[e3] 
x-value,z-value,robots,orientation
-1.32971,2.21328,0,305.66, 
-1.33298,2.21094,0,305.66, 
-1.33625,2.20859,0,305.66, 
-1.33951,2.20625,0,305.66, 
-1.34278,2.20391,0,305.66, 
-1.34604,2.20156,0,305.66, 
-1.34931,2.19922,0,305.66, 
-1.35257,2.19688,0,305.66, 
-1.35584,2.19454,0,305.66, 
-1.3591,2.19219,0,305.66, 
-1.36237,2.18985,0,305.66, 
-1.36564,2.18751,0,305.66, 
-1.3689,2.18516,0,305.66, 
-1.37217,2.18282,0,305.66, 
-1.37543,2.18048,0,305.66, 
-1.3787,2.17813,0,305.66, 
-1.38196,2.17579,0,305.66, 
-1.38523,2.17345,0,305.66, 
-1.38849,2.1711,0,305.66, 
-1.39176,2.16876,0,305.66, 
-1.39502,2.16642,0,305.67, 
-1.39829,2.16407,0,305.67, 
-1.40155,2.16173,0,305.67, 
-1.40482,2.15939,0,305.67, 
-1.40809,2.15704,0,305.67, 
-1.41135,2.1547,0,305.67, 
-1.41462,2.15236,0,305.67, 
-1.41788,2.15001,0,305.66, 
-1.42115,2.14767,0,305.66, 
-1.42441,2.14533,0,305.66, 
-1.42768,2.14298,0,305.66, 
-1.43094,2.14064,0,305.66, 
-1.43421,2.1383,0,305.66, 
-1.43747,2.13595,0,305.66, 
-1.44074,2.13361,0,305.66, 
-1.44401,2.13127,0,305.66, 
-1.44727,2.12892,0,305.66, 
-1.45054,2.12658,0,305.66, 
-1.4538,2.12424,0,305.66, 
-1.45707,2.12189,0,305.66, 
-1.46033,2.11955,0,305.66, 
-1.4636,2.11721,0,305.66, 
-1.46686,2.11487,0,305.66, 
-1.47013,2.11252,0,305.66, 
-1.4734,2.11018,0,305.66, 
-1.47666,2.10784,0,305.66, 
-1.47993,2.10549,0,305.66, 
-1.48319,2.10315,0,305.66, 
-1.48646,2.10081,0,305.66, 
-1.48972,2.09846,0,305.66, 
-1.49299,2.09612,0,305.66, 
-1.49625,2.09378,0,305.67, 
-1.49952,2.09143,0,305.67, 
-1.50278,2.08909,0,305.67, 
-1.50605,2.08675,0,305.67, 
-1.50931,2.0844,0,305.67, 
-1.51258,2.08206,0,305.67, 
-1.51585,2.07972,0,305.67, 
-1.51911,2.07737,0,305.67, 
-1.52238,2.07503,0,305.66, 
-1.52564,2.07269,0,305.66, 
-1.52891,2.07034,0,305.66, 
-1.53217,2.068,0,305.66, 
-1.53544,2.06566,0,305.66, 
-1.5387,2.06331,0,305.66, 
-1.54197,2.06097,0,305.66, 
-1.54523,2.05863,0,305.66, 
-1.5485,2.05628,0,305.66, 
-1.55177,2.05394,0,305.66, 
-1.55503,2.0516,0,305.66, 
-1.5583,2.04925,0,305.66, 
-1.56156,2.04691,0,305.66, 
-1.56483,2.04457,0,305.66, 
-1.56809,2.04222,0,305.66, 
-1.57136,2.03988,0,305.66, 
-1.57462,2.03754,0,305.66, 
-1.57789,2.0352,0,305.66, 
-1.58116,2.03285,0,305.66, 
-1.58442,2.03051,0,305.66, 
-1.58769,2.02817,0,305.66, 
-1.59095,2.02582,0,305.66, 
-1.59422,2.02348,0,305.66, 
-1.59748,2.02114,0,305.66, 
-1.60075,2.01879,0,305.67, 
-1.60401,2.01645,0,305.67, 
-1.60728,2.01411,0,305.67, 
-1.61054,2.01176,0,305.67, 
-1.61381,2.00942,0,305.67, 
-1.61707,2.00708,0,305.67, 
-1.62034,2.00473,0,305.67, 
-1.62361,2.00239,0,305.66, 
-1.62687,2.00005,0,305.66, 
-1.63014,1.9977,0,305.66, 
-1.6334,1.99536,0,305.66, 
-1.63667,1.99302,0,305.66, 
-1.63993,1.99067,0,305.66, 
-1.6432,1.98833,0,305.66, 
-1.64646,1.98599,0,305.66, 
-1.64973,1.98364,0,305.66, 
-1.653,1.9813,0,305.66, 
-1.65626,1.97896,0,305.66, 
-1.65953,1.97661,0,305.66, 
-1.66279,1.97427,0,305.66, 
-1.66606,1.97193,0,305.66, 
-1.66932,1.96958,0,305.66, 
-1.67259,1.96724,0,305.66, 
-1.67585,1.9649,0,305.66, 
-1.67912,1.96256,0,305.66, 
-1.68238,1.96021,0,305.66, 
-1.68565,1.95787,0,305.66, 
-1.68892,1.95553,0,305.66, 
-1.69218,1.95318,0,305.66, 
-1.69545,1.95084,0,305.66, 
-1.69871,1.9485,0,305.66, 
-1.70198,1.94615,0,305.67, 
-1.70524,1.94381,0,305.67, 
-1.70851,1.94147,0,305.67, 
-1.71177,1.93912,0,305.67, 
-1.71504,1.93678,0,305.67, 
-1.7183,1.93444,0,305.67, 
-1.72157,1.93209,0,305.67, 
-1.72483,1.92975,0,305.66, 
-1.7281,1.92741,0,305.66, 
-1.73137,1.92506,0,305.66, 
-1.73463,1.92272,0,305.66, 
-1.7379,1.92038,0,305.66, 
-1.74116,1.91803,0,305.66, 
-1.74443,1.91569,0,305.66, 
-1.74769,1.91335,0,305.66, 
-1.75096,1.911,0,305.66, 
-1.75422,1.90866,0,305.66, 
-1.75749,1.90632,0,305.66, 
-1.76076,1.90397,0,305.66, 
-1.76402,1.90163,0,305.66, 
-1.76729,1.89929,0,305.66, 
-1.77055,1.89694,0,305.66, 
-1.77382,1.8946,0,305.66, 
-1.77708,1.89226,0,305.66, 
-1.78035,1.88991,0,305.66, 
-1.78361,1.88757,0,305.66, 
-1.78688,1.88523,0,305.66, 
-1.79014,1.88289,0,305.66, 
-1.79341,1.88054,0,305.66, 
-1.79668,1.8782,0,305.66, 
-1.79994,1.87586,0,305.66, 
-1.80321,1.87351,0,305.66, 
-1.80647,1.87117,0,305.67, 
-1.80974,1.86883,0,305.67, 
-1.813,1.86648,0,305.67, 
-1.81627,1.86414,0,305.67, 
-1.81953,1.8618,0,305.67, 
-1.8228,1.85945,0,305.67, 
-1.82606,1.85711,0,305.66, 
-1.82933,1.85477,0,305.66, 
-1.8326,1.85242,0,305.66, 
-1.83586,1.85008,0,305.66, 
-1.83913,1.84773,0,305.66, 
-1.84239,1.84539,0,305.66, 
-1.84566,1.84305,0,305.66, 
-1.84892,1.84071,0,305.66, 
-1.85219,1.83836,0,305.66, 
-1.85545,1.83602,0,305.66, 
-1.85872,1.83368,0,305.66, 
-1.86198,1.83133,0,305.66, 
-1.86525,1.82899,0,305.66, 
-1.86852,1.82665,0,305.66, 
-1.87178,1.8243,0,305.66, 
-1.87505,1.82196,0,305.66, 
-1.87831,1.81962,0,305.66, 
-1.88158,1.81727,0,305.66, 
-1.88484,1.81493,0,305.66, 
-1.88811,1.81259,0,305.66, 
-1.89137,1.81024,0,305.66, 
-1.89464,1.8079,0,305.66, 
-1.8979,1.80556,0,305.66, 
-1.90117,1.80322,0,305.66, 
-1.90444,1.80087,0,305.66, 
-1.9077,1.79853,0,305.67, 
-1.91097,1.79619,0,305.67, 
-1.91423,1.79384,0,305.67, 
-1.9175,1.7915,0,305.67, 
-1.92076,1.78916,0,305.67, 
-1.92403,1.78681,0,305.67, 
-1.92729,1.78447,0,305.67, 
-1.93056,1.78212,0,305.66, 
-1.93382,1.77978,0,305.66, 
-1.93709,1.77744,0,305.66, 
-1.94036,1.77509,0,305.66, 
-1.94362,1.77275,0,305.66, 
-1.94689,1.77041,0,305.66, 
-1.95015,1.76806,0,305.66, 
-1.95342,1.76572,1,305.66, 
-1.95668,1.76338,1,305.66, 
-1.95995,1.76104,1,305.66, 
-1.96321,1.75869,1,305.66, 
-1.96648,1.75635,1,305.66, 
-1.96975,1.75401,1,305.66, 
-1.97301,1.75166,1,305.66, 
-1.97628,1.74932,1,305.66, 
-1.97954,1.74698,1,305.66, 
-1.98281,1.74463,1,305.66, 
-1.98607,1.74229,1,305.66, 
-1.98934,1.73995,1,305.66, 
-1.9926,1.7376,1,305.66, 
-1.99587,1.73526,1,305.66, 
-1.99913,1.73292,1,305.66, 
-2.0024,1.73058,1,305.66, 
-2.00566,1.72823,1,305.66, 
-2.00893,1.72589,1,305.66, 
-2.0122,1.72355,1,305.67, 
-2.01546,1.7212,1,305.67, 
-2.01873,1.71886,1,305.67, 
-2.02199,1.71651,1,305.67, 
-2.02526,1.71417,1,305.67, 
-2.02852,1.71183,1,305.67, 
-2.03179,1.70948,1,305.66, 
-2.03505,1.70714,1,305.66, 
-2.03832,1.7048,1,305.66, 
-2.04158,1.70245,1,305.66, 
-2.04485,1.70011,1,305.66, 
-2.04812,1.69777,1,305.66, 
-2.05138,1.69542,1,305.66, 
-2.05465,1.69308,1,305.66, 
-2.05791,1.69074,1,305.66, 
-2.06118,1.6884,1,305.66, 
-2.06444,1.68605,1,305.66, 
-2.06771,1.68371,1,305.66, 
-2.07097,1.68137,1,305.66, 
-2.07424,1.67902,1,305.66, 
-2.07751,1.67668,1,305.66, 
-2.08077,1.67434,1,305.66, 
-2.08404,1.67199,1,305.66, 
-2.0873,1.66965,1,305.66, 
-2.09057,1.66731,1,305.66, 
-2.09383,1.66496,1,305.66, 
-2.0971,1.66262,1,305.66, 
-2.10036,1.66028,1,305.66, 
-2.10363,1.65793,1,305.66, 
-2.10689,1.65559,1,305.66, 
-2.11016,1.65325,1,305.66, 
-2.11343,1.6509,1,305.67, 
-2.11669,1.64856,1,305.67, 
-2.11996,1.64622,1,305.67, 
-2.12322,1.64387,1,305.67, 
-2.12649,1.64153,1,305.67, 
-2.12975,1.63919,1,305.67, 
-2.13302,1.63684,1,305.66, 
-2.13628,1.6345,1,305.66, 
-2.13955,1.63216,1,305.66, 
-2.14281,1.62981,1,305.66, 
-2.14608,1.62747,1,305.66, 
-2.14935,1.62513,1,305.66, 
-2.15261,1.62278,1,305.66, 
-2.15588,1.62044,1,305.66, 
-2.15914,1.6181,1,305.66, 
-2.16241,1.61576,1,305.66, 
-2.16567,1.61341,1,305.66, 
-2.16894,1.61107,1,305.66, 
-2.1722,1.60873,1,305.66, 
-2.17547,1.60638,1,305.66, 
-2.17873,1.60404,1,305.66, 
-2.182,1.6017,1,305.66, 
-2.18527,1.59935,1,305.66, 
-2.18853,1.59701,1,305.66, 
-2.1918,1.59467,1,305.66, 
-2.19506,1.59232,1,305.66, 
-2.19833,1.58998,1,305.66, 
-2.20159,1.58764,1,305.66, 
-2.20486,1.58529,1,305.66, 
-2.20812,1.58295,1,305.66, 
-2.21139,1.58061,1,305.66, 
-2.21465,1.57826,1,305.66, 
-2.21792,1.57592,1,305.67, 
-2.22119,1.57358,1,305.67, 
-2.22445,1.57123,1,305.67, 
-2.22772,1.56889,1,305.67, 
-2.23098,1.56655,1,305.67, 
-2.23425,1.5642,1,305.66, 
-2.23751,1.56186,1,305.66, 
-2.24078,1.55952,1,305.66, 
-2.24404,1.55717,1,305.66, 
-2.24731,1.55483,1,305.66, 
-2.25057,1.55249,1,305.66, 
-2.25384,1.55014,1,305.66, 
-2.25711,1.5478,1,305.66, 
-2.26037,1.54546,1,305.66, 
-2.26364,1.54312,1,305.66, 
-2.2669,1.54077,1,305.66, 
-2.27017,1.53843,1,305.66, 
-2.27343,1.53609,1,305.66, 
-2.2767,1.53374,1,305.66, 
-2.27996,1.5314,1,305.66, 
-2.28323,1.52906,1,305.66, 
-2.2865,1.52671,1,305.66, 
-2.28976,1.52437,1,305.66, 
-2.29303,1.52203,1,305.66, 
-2.29629,1.51968,1,305.66, 
-2.29956,1.51734,1,305.66, 
-2.30282,1.515,1,305.66, 
-2.30609,1.51265,1,305.66, 
-2.30935,1.51031,1,305.66, 
-2.31262,1.50797,1,305.66, 
-2.31588,1.50563,1,305.66, 
-2.31915,1.50328,1,305.67, 
-2.32242,1.50094,1,305.67, 
-2.32568,1.49859,1,305.67, 
-2.32895,1.49625,1,305.67, 
-2.33221,1.49391,1,305.67, 
-2.33548,1.49156,1,305.67, 
-2.33874,1.48922,1,305.66, 
-2.34201,1.48688,1,305.66, 
-2.34527,1.48453,1,305.66, 
-2.34854,1.48219,1,305.66, 
-2.3518,1.47985,1,305.66, 
-2.35507,1.4775,1,305.66, 
-2.35834,1.47516,1,305.66, 
-2.3616,1.47282,1,305.66, 
-2.36487,1.47048,1,305.66, 
-2.36813,1.46813,1,305.66, 
-2.3714,1.46579,1,305.66, 
-2.37466,1.46345,1,305.66, 
-2.37793,1.4611,1,305.66, 
-2.38119,1.45876,1,305.66, 
-2.38446,1.45642,1,305.66, 
-2.38773,1.45407,1,305.66, 
-2.39099,1.45173,1,305.66, 
-2.39426,1.44939,1,305.66, 
-2.39752,1.44704,1,305.66, 
-2.40079,1.4447,1,305.66, 
-2.40405,1.44236,1,305.66, 
-2.40732,1.44001,1,305.66, 
-2.41058,1.43767,1,305.66, 
-2.41385,1.43533,1,305.66, 
-2.41711,1.43299,1,305.66, 
-2.42038,1.43064,1,305.66, 
-2.42364,1.4283,1,305.67, 
-2.42691,1.42596,1,305.67, 
-2.43018,1.42361,1,305.67, 
-2.43344,1.42127,1,305.67, 
-2.43671,1.41892,1,305.67, 
-2.43997,1.41658,1,305.66, 
-2.44324,1.41424,1,305.66, 
-2.4465,1.41189,1,305.66, 
-2.44977,1.40955,1,305.66, 
-2.45303,1.40721,1,305.66, 
-2.4563,1.40486,1,305.66, 
-2.45957,1.40252,1,305.66, 
-2.46283,1.40018,1,305.66, 
-2.4661,1.39784,1,305.66, 
-2.46936,1.39549,1,305.66, 
-2.47263,1.39315,1,305.66, 
-2.47589,1.39081,1,305.66, 
-2.47916,1.38846,1,305.66, 
-2.48242,1.38612,1,305.66, 
-2.48569,1.38378,1,305.66, 
-2.48895,1.38143,1,305.66, 
-2.49222,1.37909,1,305.66, 
-2.49549,1.37675,1,305.66, 
-2.49875,1.3744,1,305.66, 
-2.50202,1.37206,1,305.66, 
-2.50528,1.36972,1,305.66, 
-2.50855,1.36738,1,305.66, 
-2.51181,1.36503,1,305.66, 
-2.51508,1.36269,1,305.66, 
-2.51834,1.36035,1,305.66, 
-2.52161,1.358,1,305.66, 
-2.52487,1.35566,1,305.67, 
-2.52814,1.35332,1,305.67, 
-2.53141,1.35097,1,305.67, 
-2.53467,1.34863,1,305.67, 
-2.53794,1.34629,1,305.67, 
-2.5412,1.34394,1,305.66, 
-2.54447,1.3416,1,305.66, 
-2.54773,1.33925,1,305.66, 
-2.551,1.33691,1,305.66, 
-2.55426,1.33457,1,305.66, 
-2.55753,1.33222,1,305.66, 
-2.56079,1.32988,1,305.66, 
-2.56406,1.32754,0,305.66, 
-2.56733,1.3252,0,305.66, 
-2.57059,1.32285,0,305.66, 
-2.57386,1.32051,0,305.66, 
-2.57712,1.31817,0,305.66, 
-2.58039,1.31582,0,305.66, 
-2.58365,1.31348,0,305.66, 
-2.58692,1.31114,0,305.66, 
-2.59018,1.30879,0,305.66, 
-2.59345,1.30645,0,305.66, 
-2.59672,1.30411,0,305.66, 
-2.59998,1.30176,0,305.66, 
-2.60325,1.29942,0,305.66, 
-2.60651,1.29708,0,305.66, 
-2.60978,1.29474,0,305.66, 
-2.61304,1.29239,0,305.66, 
-2.61631,1.29005,0,305.66, 
-2.61957,1.28771,0,305.66, 
-2.62284,1.28536,0,305.66, 
-2.6261,1.28302,0,305.66, 
-2.62937,1.28068,0,305.67, 
-2.63264,1.27833,0,305.67, 
-2.6359,1.27599,0,305.67, 
-2.63917,1.27365,0,305.67, 
-2.64243,1.2713,0,305.66, 
-2.6457,1.26896,0,305.66, 
-2.64896,1.26662,0,305.66, 
-2.65223,1.26427,0,305.66, 
-2.65549,1.26193,0,305.66, 
-2.65876,1.25959,0,305.66, 
-2.66202,1.25724,0,305.66, 
-2.66529,1.2549,0,305.66, 
-2.66856,1.25256,0,305.66, 
-2.67182,1.25021,0,305.66, 
-2.67509,1.24787,0,305.66, 
-2.67835,1.24553,0,305.66, 
-2.68162,1.24318,0,305.66, 
-2.68488,1.24084,0,305.66, 
-2.68815,1.2385,0,305.66, 
-2.69141,1.23615,0,305.66, 
-2.69468,1.23381,0,305.66, 
-2.69795,1.23147,0,305.66, 
-2.70121,1.22912,0,305.66, 
-2.70448,1.22678,0,305.66, 
-2.70774,1.22444,0,305.66, 
-2.71101,1.2221,0,305.66, 
-2.71427,1.21975,0,305.66, 
-2.71754,1.21741,0,305.66, 
-2.7208,1.21507,0,305.66, 
-2.72407,1.21272,0,305.66, 
-2.72733,1.21038,0,305.66, 
-2.7306,1.20804,0,305.67, 
-2.73386,1.20569,0,305.67, 
-2.73713,1.20335,0,305.67, 
-2.7404,1.20101,0,305.67, 
-2.74366,1.19866,0,305.66, 
-2.74693,1.19632,0,305.66, 
-2.75019,1.19398,0,305.66, 
-2.75346,1.19163,0,305.66, 
-2.75672,1.18929,0,305.66, 
-2.75999,1.18695,0,305.66, 
-2.76325,1.1846,0,305.66, 
-2.76652,1.18226,0,305.66, 
-2.76979,1.17992,0,305.66, 
-2.77305,1.17757,0,305.66, 
-2.77632,1.17523,0,305.66, 
-2.77958,1.17289,0,305.66, 
-2.78285,1.17054,0,305.66, 
-2.78611,1.1682,0,305.66, 
-2.78938,1.16586,0,305.66, 
-2.79264,1.16351,0,305.66, 
-2.79591,1.16117,0,305.66, 
-2.79917,1.15883,0,305.66, 
-2.80244,1.15649,0,305.66, 
-2.80571,1.15414,0,305.66, 
-2.80897,1.1518,0,305.66, 
-2.81224,1.14946,0,305.66, 
-2.8155,1.14711,0,305.66, 
-2.81877,1.14477,0,305.66, 
-2.82203,1.14243,0,305.66, 
-2.8253,1.14008,0,305.66, 
-2.82856,1.13774,0,305.66, 
-2.83183,1.1354,0,305.66, 
-2.83509,1.13305,0,305.67, 
-2.83836,1.13071,0,305.67, 
-2.84163,1.12837,0,305.67, 
-2.84489,1.12602,0,305.66, 
-2.84816,1.12368,0,305.66, 
-2.85142,1.12134,0,305.66, 
-2.85469,1.11899,0,305.66, 
-2.85795,1.11665,0,305.66, 
-2.86122,1.11431,0,305.66, 
-2.86448,1.11196,0,305.66, 
-2.86775,1.10962,0,305.66, 
-2.87102,1.10728,0,305.66, 
-2.87428,1.10493,0,305.66, 
-2.87755,1.10259,0,305.66, 
-2.88081,1.10025,0,305.66, 
-2.88408,1.0979,0,305.66, 
-2.88734,1.09556,0,305.66, 
-2.89061,1.09322,0,305.66, 
-2.89387,1.09087,0,305.66, 
-2.89714,1.08853,0,305.66, 
-2.9004,1.08619,0,305.66, 
-2.90367,1.08385,0,305.66, 
-2.90694,1.0815,0,305.66, 
-2.9102,1.07916,0,305.66, 
-2.91347,1.07682,0,305.66, 
-2.91673,1.07447,0,305.66, 
-2.92,1.07213,0,305.66, 
-2.92326,1.06979,0,305.66, 
-2.92653,1.06744,0,305.66, 
-2.92979,1.0651,0,305.66, 
-2.93306,1.06276,0,305.66, 
-2.93632,1.06041,0,305.67, 
-2.93959,1.05807,0,305.67, 
-2.94286,1.05573,0,305.67, 
-2.94561,1.05371,0,309.68, 
-2.94658,1.05284,0,313.75, 
-2.94752,1.05191,0,318.19, 
-2.94927,1.0499,0,322.63, 
-2.95044,1.0483,0,327.08, 
-2.95146,1.04668,0,331.15, 
-2.9525,1.04472,1,335.63, 
-2.95338,1.04269,1,340.12, 
-2.95411,1.0406,1,344.65, 
-2.95467,1.03848,1,349.24, 
-2.95504,1.0364,1,353.93, 
-2.95523,1.03435,1,358.77, 
-2.95521,1.03252,1,3.19, 
-2.9551,1.03058,1,7.61, 
-2.9548,1.02834,1,12.03, 
-2.95433,1.02613,1,16.46, 
-2.95369,1.02396,1,20.89, 
-2.95289,1.02186,1,25.33, 
-2.95192,1.01983,1,29.77, 
-2.95081,1.01789,1,34.22, 
-2.94926,1.01562,1,34.24, 
-2.94667,1.0118,1,34.23, 
-2.94407,1.00795,1,34.24, 
-2.94202,1.00489,1,34.26, 
-2.93976,1.00153,1,34.27, 
-2.9375,0.99815,1,34.29, 
-2.93523,0.994767,1,34.31, 
-2.93295,0.991382,1,34.33, 
-2.93067,0.987999,1,34.34, 
-2.92843,0.984683,1,34.35, 
-2.92619,0.981371,1,34.37, 
-2.92394,0.978065,1,34.37, 
-2.92168,0.974765,1,34.38, 
-2.91942,0.971467,1,34.39, 
-2.91714,0.968146,1,34.39, 
-2.91486,0.964824,1,34.39, 
-2.91259,0.961502,1,34.4, 
-2.91031,0.958179,1,34.4, 
-2.90804,0.954856,1,34.4, 
-2.90576,0.951534,1,34.4, 
-2.90349,0.948213,1,34.4, 
-2.90121,0.944894,1,34.4, 
-2.89894,0.941577,1,34.4, 
-2.89667,0.938263,1,34.39, 
-2.89441,0.934951,1,34.39, 
-2.89214,0.93164,1,34.39, 
-2.88987,0.92833,1,34.39, 
-2.88761,0.925021,1,34.39, 
-2.88534,0.921703,1,34.39, 
-2.88307,0.918386,1,34.39, 
-2.8808,0.915068,1,34.39, 
-2.87852,0.911751,1,34.39, 
-2.87625,0.908434,1,34.39, 
-2.87398,0.905117,1,34.39, 
-2.87171,0.9018,1,34.39, 
-2.86944,0.898483,1,34.39, 
-2.86717,0.895167,1,34.39, 
-2.8649,0.89185,1,34.39, 
-2.86263,0.888533,1,34.39, 
-2.86036,0.885216,1,34.39, 
-2.85809,0.881899,1,34.39, 
-2.85582,0.878582,1,34.39, 
-2.85355,0.875266,1,34.39, 
-2.85128,0.871949,1,34.39, 
-2.84901,0.868632,1,34.39, 
-2.84674,0.865315,1,34.39, 
-2.84447,0.861999,1,34.39, 
-2.8422,0.858682,1,34.39, 
-2.83993,0.855365,1,34.39, 
-2.83766,0.852048,1,34.39, 
-2.83539,0.848731,1,34.39, 
-2.83312,0.845415,1,34.39, 
-2.83085,0.842098,1,34.39, 
-2.82858,0.838781,1,34.39, 
-2.82631,0.835464,1,34.39, 
-2.82404,0.832147,1,34.39, 
-2.82177,0.82883,1,34.39, 
-2.8195,0.825513,1,34.39, 
-2.81723,0.822196,1,34.39, 
-2.81496,0.81888,1,34.39, 
-2.81269,0.815563,1,34.39, 
-2.81042,0.812246,1,34.39, 
-2.80815,0.808929,1,34.39, 
-2.80588,0.805612,1,34.39, 
-2.80361,0.802296,1,34.39, 
-2.80134,0.798979,1,34.39, 
-2.79907,0.795662,1,34.39, 
-2.7968,0.792345,1,34.39, 
-2.79453,0.789028,1,34.39, 
-2.79226,0.785711,1,34.39, 
-2.78999,0.782394,1,34.39, 
-2.78772,0.779077,1,34.39, 
-2.78545,0.77576,1,34.39, 
-2.78318,0.772443,1,34.39, 
-2.78091,0.769126,1,34.39, 
-2.77864,0.765809,1,34.39, 
-2.77637,0.762492,1,34.39, 
-2.7741,0.759176,1,34.39, 
-2.77183,0.755859,1,34.39, 
-2.76956,0.752542,1,34.39, 
-2.76729,0.749225,1,34.39, 
-2.76502,0.745908,1,34.39, 
-2.76275,0.742591,1,34.39, 
-2.76048,0.739274,1,34.39, 
-2.75821,0.735957,1,34.39, 
-2.75594,0.73264,1,34.39, 
-2.75367,0.729323,1,34.39, 
-2.7514,0.726006,1,34.39, 
-2.74913,0.722689,1,34.39, 
-2.74686,0.719372,1,34.39, 
-2.74459,0.716055,1,34.39, 
-2.74232,0.712739,1,34.39, 
-2.74005,0.709422,1,34.39, 
-2.73778,0.706105,1,34.39, 
-2.73551,0.702788,1,34.39, 
-2.73324,0.699471,1,34.39, 
-2.73097,0.696154,1,34.39, 
-2.7287,0.692837,1,34.39, 
-2.72643,0.68952,1,34.39, 
-2.72416,0.686203,1,34.39, 
-2.7222,0.683399,1,38.45, 
-2.72014,0.680839,1,38.43, 
-2.71812,0.678311,1,38.42, 
-2.71537,0.674867,1,38.42, 
-2.7129,0.671763,1,38.42, 
-2.71043,0.668668,1,38.42, 
-2.70798,0.665579,1,38.43, 
-2.70553,0.662494,1,38.43, 
-2.70308,0.65941,1,38.43, 
-2.70058,0.656253,1,38.44, 
-2.69807,0.653094,1,38.44, 
-2.69557,0.649933,1,38.44, 
-2.69306,0.646773,1,38.44, 
-2.69055,0.643612,1,38.45, 
-2.68804,0.640453,1,38.45, 
-2.68554,0.637305,1,38.45, 
-2.68304,0.634159,1,38.45, 
-2.68054,0.631014,1,38.45, 
-2.67805,0.627871,1,38.45, 
-2.67555,0.624728,1,38.45, 
-2.67306,0.621586,1,38.45, 
-2.67056,0.618444,1,38.45, 
-2.66806,0.615296,1,38.45, 
-2.66556,0.612147,1,38.45, 
-2.66306,0.608999,1,38.45, 
-2.66056,0.60585,1,38.45, 
-2.65806,0.602702,1,38.45, 
-2.65556,0.599555,1,38.45, 
-2.65306,0.596407,1,38.45, 
-2.65057,0.593259,1,38.45, 
-2.64807,0.590111,1,38.45, 
-2.64557,0.586963,2,38.45, 
-2.64307,0.583814,2,38.45, 
-2.64057,0.580666,2,38.45, 
-2.63807,0.577518,2,38.45, 
-2.63557,0.57437,2,38.45, 
-2.63307,0.571222,2,38.44, 
-2.63057,0.568074,2,38.44, 
-2.62807,0.564926,2,38.44, 
-2.62557,0.561779,2,38.44, 
-2.62307,0.558631,2,38.44, 
-2.62058,0.555483,2,38.44, 
-2.61808,0.552335,2,38.44, 
-2.61558,0.549187,2,38.44, 
-2.61308,0.546039,2,38.44, 
-2.61058,0.542891,2,38.44, 
-2.60808,0.539743,2,38.44, 
-2.60558,0.536595,2,38.44, 
-2.60308,0.533447,2,38.44, 
-2.60058,0.530299,2,38.44, 
-2.59808,0.52715,2,38.44, 
-2.59558,0.524002,2,38.44, 
-2.59309,0.520855,2,38.44, 
-2.59059,0.517707,2,38.44, 
-2.58809,0.514559,2,38.44, 
-2.58559,0.511411,2,38.44, 
-2.58309,0.508263,2,38.44, 
-2.58059,0.505115,2,38.44, 
-2.57809,0.501967,2,38.44, 
-2.57559,0.498819,2,38.44, 
-2.57309,0.495671,2,38.44, 
-2.5706,0.492523,2,38.44, 
-2.5681,0.489375,2,38.44, 
-2.5656,0.486226,2,38.44, 
-2.5631,0.483078,2,38.44, 
-2.5606,0.47993,2,38.44, 
-2.5581,0.476782,2,38.44, 
-2.5556,0.473634,2,38.44, 
-2.5531,0.470486,2,38.44, 
-2.5506,0.467338,2,38.44, 
-2.5481,0.46419,2,38.44, 
-2.54561,0.461042,2,38.44, 
-2.54311,0.457894,2,38.44, 
-2.54061,0.454746,2,38.44, 
-2.53811,0.451598,2,38.44, 
-2.53561,0.44845,2,38.44, 
-2.53311,0.445302,2,38.44, 
-2.53061,0.442154,2,38.44, 
-2.52811,0.439005,2,38.44, 
-2.52561,0.435857,2,38.44, 
-2.52312,0.432709,2,38.44, 
-2.52062,0.429561,2,38.44, 
-2.51812,0.426413,2,38.44, 
-2.51562,0.423265,2,38.44, 
-2.51312,0.420117,2,38.44, 
-2.51062,0.416969,2,38.44, 
-2.50812,0.413821,2,38.44, 
-2.50562,0.410673,2,38.44, 
-2.50313,0.407524,2,38.44, 
-2.50063,0.404376,2,38.44, 
-2.49813,0.401228,2,38.44, 
-2.49563,0.39808,2,38.44, 
-2.49313,0.394932,2,38.44, 
-2.49063,0.391784,2,38.44, 
-2.48813,0.388635,2,38.44, 
-2.48563,0.385487,2,38.44, 
-2.48313,0.382339,2,38.44, 
-2.48064,0.379191,2,38.44, 
-2.47814,0.376042,2,38.44, 
-2.47564,0.372894,2,38.44, 
-2.47314,0.369746,2,38.44, 
-2.47064,0.366598,2,38.44, 
-2.46814,0.36345,2,38.44, 
-2.46564,0.360302,2,38.44, 
-2.46314,0.357154,2,38.44, 
-2.46065,0.354006,2,38.44, 
-2.45815,0.350857,3,38.44, 
-2.45565,0.347709,3,38.44, 
-2.45315,0.344561,3,38.44, 
-2.45065,0.341413,3,38.44, 
-2.44815,0.338264,3,38.44, 
-2.44565,0.335116,3,38.44, 
-2.44315,0.331968,3,38.44, 
-2.44065,0.32882,3,38.44, 
-2.43816,0.325671,3,38.44, 
-2.43566,0.322523,3,38.44, 
-2.43316,0.319375,3,38.44, 
-2.43066,0.316227,3,38.44, 
-2.42816,0.313079,3,38.44, 
-2.42566,0.309931,3,38.44, 
-2.42316,0.306782,3,38.44, 
