[e4] 
x-value,z-value,robots,orientation
1.2875,-0.566617,0,224.98, 
1.28466,-0.56378,0,224.98, 
1.28183,-0.560943,0,224.98, 
1.27899,-0.558104,0,224.98, 
1.27615,-0.555263,0,224.98, 
1.27331,-0.552421,0,224.98, 
1.27047,-0.549578,0,224.98, 
1.26763,-0.546733,0,224.98, 
1.26479,-0.543886,0,224.98, 
1.26194,-0.541039,0,224.98, 
1.2591,-0.538191,0,224.97, 
1.25625,-0.535343,0,224.97, 
1.25341,-0.532495,0,224.97, 
1.25056,-0.529647,0,224.97, 
1.24772,-0.5268,0,224.97, 
1.24487,-0.523953,0,224.97, 
1.24203,-0.521107,0,224.97, 
1.23919,-0.518262,0,224.97, 
1.23634,-0.515418,0,224.97, 
1.2335,-0.512574,0,224.97, 
1.23066,-0.509731,0,224.97, 
1.22782,-0.506888,0,224.97, 
1.22498,-0.504046,0,224.97, 
1.22215,-0.501206,0,224.97, 
1.21931,-0.498366,0,224.97, 
1.21647,-0.495527,0,224.97, 
1.21364,-0.492688,0,224.97, 
1.2108,-0.48985,0,224.97, 
1.20796,-0.487011,0,224.97, 
1.20513,-0.484173,0,224.98, 
1.20229,-0.481334,0,224.98, 
1.19945,-0.478494,0,224.98, 
1.19661,-0.475652,0,224.98, 
1.19377,-0.472809,0,224.98, 
1.19093,-0.469965,0,224.98, 
1.18809,-0.467118,0,224.98, 
1.18524,-0.464271,0,224.98, 
1.1824,-0.461421,0,224.98, 
1.17955,-0.458572,0,224.98, 
1.1767,-0.455722,0,224.98, 
1.17385,-0.452873,0,224.98, 
1.17101,-0.450024,0,224.97, 
1.16816,-0.447177,0,224.97, 
1.16532,-0.444331,0,224.97, 
1.16248,-0.441486,0,224.97, 
1.15964,-0.438644,0,224.97, 
1.1568,-0.435803,0,224.97, 
1.15396,-0.432963,0,224.97, 
1.15113,-0.430124,0,224.97, 
1.14829,-0.427286,0,224.97, 
1.14546,-0.424447,0,224.97, 
1.14262,-0.421609,0,224.97, 
1.13978,-0.41877,0,224.97, 
1.13695,-0.41593,0,224.97, 
1.13411,-0.41309,0,224.97, 
1.13127,-0.410249,0,224.97, 
1.12843,-0.407407,0,224.97, 
1.12559,-0.404564,0,224.97, 
1.12275,-0.401721,0,224.97, 
1.11991,-0.398877,0,224.97, 
1.11707,-0.396032,0,224.98, 
1.11422,-0.393187,0,224.98, 
1.11138,-0.390341,0,224.98, 
1.10854,-0.387494,0,224.98, 
1.10569,-0.384647,0,224.98, 
1.10285,-0.381799,0,224.98, 
1.1,-0.378951,0,224.98, 
1.09716,-0.376103,0,224.98, 
1.09431,-0.373256,0,224.98, 
1.09147,-0.370409,0,224.98, 
1.08862,-0.367563,0,224.98, 
1.08578,-0.364718,0,224.98, 
1.08294,-0.361875,0,224.98, 
1.0801,-0.359034,0,224.97, 
1.07726,-0.356194,0,224.97, 
1.07443,-0.353356,0,224.97, 
1.07159,-0.350518,0,224.97, 
1.06876,-0.347681,0,224.97, 
1.06592,-0.344844,0,224.97, 
1.06309,-0.342007,0,224.97, 
1.06025,-0.339169,0,224.97, 
1.05742,-0.33633,0,224.97, 
1.05458,-0.333488,0,224.97, 
1.05174,-0.330646,0,224.97, 
1.0489,-0.327801,0,224.97, 
1.04605,-0.324955,0,224.97, 
1.04321,-0.322107,0,224.97, 
1.04036,-0.319259,0,224.97, 
1.03752,-0.316411,0,224.97, 
1.03467,-0.313562,0,224.97, 
1.03183,-0.310714,0,224.97, 
1.02898,-0.307866,0,224.97, 
1.02614,-0.305019,0,224.98, 
1.02329,-0.302173,0,224.98, 
1.02045,-0.299328,0,224.98, 
1.01761,-0.296484,0,224.98, 
1.01477,-0.29364,0,224.98, 
1.01193,-0.290798,0,224.98, 
1.00909,-0.287956,0,224.98, 
1.00625,-0.285115,0,224.98, 
1.00341,-0.282274,0,224.98, 
1.00057,-0.279434,0,224.98, 
0.997736,-0.276595,0,224.98, 
0.994899,-0.273756,0,224.98, 
0.992063,-0.270917,0,224.97, 
0.989226,-0.268078,0,224.97, 
0.98639,-0.265239,0,224.97, 
0.983553,-0.262399,0,224.97, 
0.980715,-0.259559,0,224.97, 
0.977877,-0.256718,0,224.97, 
0.975037,-0.253875,0,224.97, 
0.972196,-0.251031,0,224.97, 
0.969353,-0.248186,0,224.97, 
0.966509,-0.245339,0,224.97, 
0.963663,-0.242491,0,224.97, 
0.960816,-0.239641,0,224.97, 
0.957969,-0.236791,0,224.97, 
0.955122,-0.233941,0,224.97, 
0.952275,-0.231092,0,224.97, 
0.94943,-0.228244,0,224.97, 
0.946585,-0.225397,0,224.97, 
0.943743,-0.222552,0,224.97, 
0.940902,-0.219708,0,224.97, 
0.938063,-0.216867,0,224.98, 
0.935225,-0.214026,0,224.98, 
0.932389,-0.211188,0,224.98, 
0.929553,-0.20835,0,224.98, 
0.926718,-0.205512,0,224.98, 
0.923883,-0.202675,0,224.98, 
0.921048,-0.199837,0,224.98, 
0.918211,-0.196998,0,224.98, 
0.915374,-0.194159,0,224.98, 
0.912536,-0.191318,0,224.98, 
0.909696,-0.188476,0,224.98, 
0.906856,-0.185634,0,224.98, 
0.904015,-0.18279,0,224.97, 
0.901173,-0.179945,0,224.97, 
0.89833,-0.1771,0,224.97, 
0.895487,-0.174254,0,224.97, 
0.892643,-0.171408,0,224.97, 
0.889799,-0.168561,0,224.97, 
0.886954,-0.165714,0,224.97, 
0.88411,-0.162866,0,224.97, 
0.881265,-0.160019,0,224.97, 
0.87842,-0.157171,0,224.97, 
0.875576,-0.154324,0,224.97, 
0.872732,-0.151477,0,224.97, 
0.869888,-0.148631,0,224.97, 
0.867046,-0.145786,0,224.97, 
0.864205,-0.142942,0,224.97, 
0.861365,-0.1401,0,224.97, 
0.858527,-0.137259,0,224.97, 
0.85569,-0.13442,0,224.97, 
0.852855,-0.131582,0,224.97, 
0.85002,-0.128744,0,224.98, 
0.847185,-0.125907,0,224.98, 
0.844351,-0.12307,0,224.98, 
0.841516,-0.120233,0,224.98, 
0.83868,-0.117395,0,224.98, 
0.835843,-0.114555,0,224.98, 
0.833004,-0.111714,0,224.98, 
0.830163,-0.10887,0,224.98, 
0.82732,-0.106025,0,224.98, 
0.824475,-0.103178,0,224.98, 
0.82163,-0.10033,0,224.98, 
0.818783,-0.0974814,0,224.98, 
0.815937,-0.0946323,0,224.98, 
0.81309,-0.0917832,0,224.97, 
0.810244,-0.0889346,0,224.97, 
0.807399,-0.0860867,0,224.97, 
0.804555,-0.0832398,0,224.97, 
0.801711,-0.0803941,0,224.97, 
0.79887,-0.0775496,0,224.97, 
0.796029,-0.0747063,0,224.97, 
0.793189,-0.071864,0,224.97, 
0.790351,-0.0690226,0,224.97, 
0.787513,-0.0661818,0,224.97, 
0.784675,-0.0633413,0,224.97, 
0.781838,-0.0605012,0,224.97, 
0.779,-0.0576615,0,224.97, 
0.776164,-0.0548219,0,224.97, 
0.773327,-0.0519826,0,224.97, 
0.77049,-0.0491432,0,224.97, 
0.767653,-0.0463037,0,224.97, 
0.764816,-0.0434639,0,224.97, 
0.761978,-0.0406234,0,224.97, 
0.75914,-0.0377823,0,224.98, 
0.7563,-0.0349401,0,224.98, 
0.753459,-0.0320969,0,224.98, 
0.750617,-0.0292524,0,224.98, 
0.747774,-0.0264067,0,224.98, 
0.744929,-0.0235596,0,224.98, 
0.742083,-0.0207113,0,224.98, 
0.739236,-0.0178621,0,224.98, 
0.736389,-0.0150125,0,224.98, 
0.733542,-0.0121632,0,224.98, 
0.730696,-0.00931448,0,224.98, 
0.727851,-0.00646688,0,224.98, 
0.725007,-0.00362072,0,224.97, 
0.722165,-0.00077619,0,224.97, 
0.719325,0.0020666,0,224.97, 
0.716486,0.00490771,0,224.97, 
0.713649,0.00774729,0,224.97, 
0.710814,0.0105857,0,224.97, 
0.707979,0.0134232,0,224.97, 
0.705144,0.0162603,0,224.97, 
0.70231,0.0190976,0,224.97, 
0.699475,0.0219355,0,224.97, 
0.696638,0.0247745,0,224.97, 
0.693801,0.0276148,0,224.97, 
0.690962,0.0304563,0,224.97, 
0.688122,0.0332991,0,224.97, 
0.685281,0.0361429,0,224.97, 
0.682439,0.0389878,0,224.97, 
0.679596,0.0418334,0,224.97, 
0.676752,0.0446797,0,224.97, 
0.673908,0.0475265,0,224.97, 
0.671063,0.0503735,0,224.98, 
0.668218,0.0532206,0,224.98, 
0.665374,0.0560677,0,224.98, 
0.662529,0.0589146,0,224.98, 
0.659685,0.0617612,0,224.98, 
0.656841,0.0646076,0,224.98, 
0.653998,0.0674537,0,224.98, 
0.651154,0.0702993,0,224.98, 
0.648312,0.0731442,0,224.98, 
0.64547,0.0759881,0,224.98, 
0.64263,0.0788307,0,224.98, 
0.639791,0.0816722,0,224.98, 
0.636953,0.0845124,0,224.98, 
0.634117,0.0873515,0,224.97, 
0.631281,0.0901897,0,224.97, 
0.628446,0.0930273,0,224.97, 
0.625611,0.0958647,0,224.97, 
0.622776,0.0987023,0,224.97, 
0.619941,0.10154,0,224.97, 
0.617104,0.10438,0,224.97, 
0.614266,0.10722,0,224.97, 
0.611427,0.110063,0,224.97, 
0.608585,0.112907,0,224.97, 
0.605742,0.115753,0,224.97, 
0.602897,0.118601,0,224.97, 
0.600051,0.12145,0,224.97, 
0.597204,0.124299,0,224.97, 
0.594357,0.127149,0,224.97, 
0.59151,0.129998,0,224.97, 
0.588664,0.132847,0,224.97, 
0.585819,0.135694,0,224.97, 
0.582975,0.138541,0,224.98, 
0.580133,0.141385,0,224.98, 
0.577292,0.144229,0,224.98, 
0.574452,0.147071,0,224.98, 
0.571614,0.149912,0,224.98, 
0.568776,0.152752,0,224.98, 
0.565939,0.155592,0,224.98, 
0.563102,0.158431,0,224.98, 
0.560265,0.16127,0,224.98, 
0.557428,0.16411,0,224.98, 
0.554591,0.166949,0,224.98, 
0.551754,0.169788,0,224.98, 
0.548917,0.172628,0,224.98, 
0.546079,0.175469,0,224.97, 
0.543241,0.178309,0,224.97, 
0.540402,0.181151,0,224.97, 
0.537562,0.183993,0,224.97, 
0.534721,0.186837,0,224.97, 
0.531879,0.189681,0,224.97, 
0.529037,0.192527,0,224.97, 
0.526193,0.195373,0,224.97, 
0.523348,0.198221,0,224.97, 
0.520502,0.201069,0,224.97, 
0.517656,0.203918,0,224.97, 
0.514809,0.206767,0,224.97, 
0.511963,0.209616,0,224.97, 
0.509118,0.212465,0,224.97, 
0.506273,0.215312,0,224.97, 
0.50343,0.218157,0,224.97, 
0.500589,0.221001,0,224.97, 
0.49775,0.223843,0,224.97, 
0.494912,0.226683,0,224.97, 
0.492076,0.229522,0,224.98, 
0.48924,0.23236,0,224.98, 
0.486406,0.235197,0,224.98, 
0.483572,0.238033,0,224.98, 
0.480737,0.24087,0,224.98, 
0.477902,0.243708,0,224.98, 
0.475065,0.246547,0,224.98, 
0.472227,0.249388,0,224.98, 
0.469388,0.25223,0,224.98, 
0.466547,0.255073,0,224.98, 
0.463704,0.257918,0,224.98, 
0.460861,0.260764,0,224.98, 
0.458017,0.26361,0,224.97, 
0.455172,0.266457,0,224.97, 
0.452327,0.269305,0,224.97, 
0.449482,0.272153,0,224.97, 
0.446637,0.275,0,224.97, 
0.443792,0.277848,0,224.97, 
0.440948,0.280694,0,224.97, 
0.438105,0.283541,0,224.97, 
0.435262,0.286386,0,224.97, 
0.432419,0.289232,0,224.97, 
0.429577,0.292076,0,224.97, 
0.426736,0.29492,0,224.97, 
0.423896,0.297763,0,224.97, 
0.421056,0.300605,0,224.97, 
0.418218,0.303446,0,224.97, 
0.415381,0.306286,0,224.97, 
0.412545,0.309125,0,224.97, 
0.409709,0.311963,0,224.97, 
0.406874,0.314801,0,224.97, 
0.404038,0.317639,0,224.98, 
0.401203,0.320477,0,224.98, 
0.398366,0.323316,0,224.98, 
0.395529,0.326155,0,224.98, 
0.39269,0.328997,0,224.98, 
0.38985,0.331839,0,224.98, 
0.387008,0.334684,0,224.98, 
0.384163,0.337531,0,224.98, 
0.381318,0.340379,0,224.98, 
0.378471,0.343228,0,224.98, 
0.375624,0.346077,0,224.98, 
0.372777,0.348927,0,224.98, 
0.36993,0.351776,0,224.98, 
0.367084,0.354625,0,224.97, 
0.364239,0.357472,0,224.97, 
0.361396,0.360318,0,224.97, 
0.358554,0.363162,0,224.97, 
0.355714,0.366005,0,224.97, 
0.352875,0.368847,0,224.97, 
0.350038,0.371687,0,224.97, 
0.347201,0.374526,0,224.97, 
0.344365,0.377365,0,224.97, 
0.341529,0.380204,0,224.97, 
0.338693,0.383043,0,224.97, 
0.335856,0.385882,0,224.97, 
0.333019,0.388722,0,224.97, 
0.330182,0.391562,0,224.97, 
0.327344,0.394402,0,224.97, 
0.324505,0.397244,0,224.97, 
0.321666,0.400086,0,224.97, 
0.318826,0.402928,0,224.97, 
0.315985,0.405772,0,224.98, 
0.313143,0.408616,0,224.98, 
0.3103,0.411461,0,224.98, 
0.307457,0.414307,0,224.98, 
0.304613,0.417154,0,224.98, 
0.301768,0.420001,0,224.98, 
0.298922,0.422849,0,224.98, 
0.296076,0.425697,0,224.98, 
0.29323,0.428546,0,224.98, 
0.290384,0.431394,0,224.98, 
0.287539,0.434241,0,224.98, 
0.284696,0.437087,0,224.98, 
0.281854,0.439932,0,224.98, 
0.279013,0.442775,0,224.97, 
0.276174,0.445616,0,224.97, 
0.273337,0.448456,0,224.97, 
0.270501,0.451295,0,224.97, 
0.267666,0.454132,0,224.97, 
0.264832,0.456969,0,224.97, 
0.261998,0.459806,0,224.97, 
0.259163,0.462643,0,224.97, 
0.256328,0.465481,0,224.97, 
0.253491,0.468321,0,224.97, 
0.250653,0.471162,0,224.97, 
0.247812,0.474005,0,224.97, 
0.244971,0.476849,0,224.97, 
0.242127,0.479695,0,224.97, 
0.239283,0.482542,0,224.97, 
0.236438,0.48539,0,224.97, 
0.233593,0.488238,0,224.97, 
0.230747,0.491086,0,224.97, 
0.227901,0.493934,0,224.97, 
0.225056,0.496782,0,224.98, 
0.222212,0.499629,0,224.98, 
0.219368,0.502475,0,224.98, 
0.216525,0.50532,0,224.98, 
0.213683,0.508165,0,224.98, 
0.210842,0.511009,0,224.98, 
0.208001,0.513852,0,224.98, 
0.205161,0.516694,0,224.98, 
0.202322,0.519536,0,224.98, 
0.199483,0.522377,0,224.98, 
0.196645,0.525217,0,224.98, 
0.193808,0.528057,0,224.98, 
0.190972,0.530896,0,224.97, 
0.188136,0.533734,0,224.97, 
0.1853,0.536573,0,224.97, 
0.182464,0.539411,0,224.97, 
0.179627,0.54225,0,224.97, 
0.17679,0.54509,0,224.97, 
0.173952,0.547931,0,224.97, 
0.171112,0.550773,0,224.97, 
0.168271,0.553617,0,224.97, 
0.165429,0.556463,0,224.97, 
0.162584,0.55931,0,224.97, 
0.159738,0.562158,0,224.97, 
0.156891,0.565008,0,224.97, 
0.154044,0.567858,0,224.97, 
0.151197,0.570708,0,224.97, 
0.14835,0.573557,0,224.97, 
0.145505,0.576405,0,224.97, 
0.142661,0.579252,0,224.97, 
0.139818,0.582097,0,224.97, 
0.136977,0.584941,0,224.98, 
0.134138,0.587782,0,224.98, 
0.1313,0.590623,0,224.98, 
0.128463,0.593462,0,224.98, 
0.125627,0.5963,0,224.98, 
0.122792,0.599138,0,224.98, 
0.119956,0.601976,0,224.98, 
0.117121,0.604814,0,224.98, 
0.114284,0.607653,0,224.98, 
0.111447,0.610493,0,224.98, 
0.108608,0.613333,0,224.98, 
0.105769,0.616175,0,224.98, 
0.10293,0.619017,0,224.98, 
0.100089,0.62186,0,224.97, 
0.0972478,0.624704,0,224.97, 
0.0944057,0.627549,0,224.97, 
0.0915629,0.630394,0,224.97, 
0.0887195,0.63324,0,224.97, 
0.0858755,0.636087,0,224.97, 
0.0830311,0.638934,0,224.97, 
0.0801863,0.641781,0,224.97, 
0.0773412,0.644629,0,224.97, 
0.0744959,0.647477,0,224.97, 
0.0716507,0.650325,0,224.97, 
0.068806,0.653172,0,224.97, 
0.0659621,0.656019,0,224.97, 
0.0631194,0.658864,0,224.97, 
0.0602782,0.661708,0,224.97, 
0.0574386,0.664551,0,224.97, 
0.0546005,0.667391,0,224.97, 
0.0517638,0.670231,0,224.97, 
0.0489283,0.673069,0,224.97, 
0.0460936,0.675906,0,224.98, 
0.0432593,0.678742,0,224.98, 
0.040425,0.681579,0,224.98, 
0.0375902,0.684416,0,224.98, 
0.0347542,0.687255,0,224.98, 
0.0319168,0.690095,0,224.98, 
0.0290776,0.692936,0,224.98, 
0.0262364,0.69578,0,224.98, 
0.0233936,0.698625,0,224.98, 
0.0205495,0.701472,0,224.98, 
0.0177042,0.704319,0,224.98, 
0.0148583,0.707168,0,224.98, 
0.012012,0.710016,0,224.97, 
0.00916583,0.712865,0,224.97, 
0.00632004,0.715713,0,224.97, 
0.00347495,0.718561,0,224.97, 
0.000630763,0.721408,0,224.97, 
-0.00221239,0.724254,0,224.97, 
-0.00505445,0.727098,0,224.97, 
-0.00789547,0.729942,0,224.97, 
-0.0107356,0.732785,0,224.97, 
-0.013575,0.735627,0,224.97, 
-0.0164139,0.738469,0,224.97, 
-0.0192522,0.74131,0,224.97, 
-0.02209,0.74415,0,224.97, 
-0.0249272,0.74699,0,224.97, 
-0.027764,0.74983,0,224.97, 
-0.0306005,0.752669,0,224.97, 
-0.0334368,0.755508,0,224.97, 
-0.0362732,0.758347,0,224.97, 
-0.03911,0.761186,0,224.97, 
-0.0419473,0.764026,0,224.98, 
-0.0447854,0.766867,0,224.98, 
-0.0476247,0.769708,0,224.98, 
-0.0504652,0.772551,0,224.98, 
-0.0533071,0.775395,0,224.98, 
-0.0561506,0.778241,0,224.98, 
-0.0589955,0.781089,0,224.98, 
-0.0618417,0.783937,0,224.98, 
-0.0646888,0.786787,0,224.98, 
-0.0675361,0.789636,0,224.98, 
-0.0703832,0.792486,0,224.98, 
-0.0732295,0.795335,0,224.98, 
-0.0760747,0.798182,0,224.98, 
-0.0789183,0.801029,0,224.97, 
-0.0817603,0.803873,0,224.97, 
-0.0846006,0.806716,0,224.97, 
-0.0874391,0.809557,0,224.97, 
-0.0902762,0.812397,0,224.97, 
-0.093112,0.815235,0,224.97, 
-0.0959471,0.818073,0,224.97, 
-0.0987818,0.82091,0,224.97, 
-0.101617,0.823748,0,224.97, 
-0.104452,0.826586,0,224.97, 
-0.107289,0.829426,0,224.97, 
-0.110127,0.832266,0,224.97, 
-0.112965,0.835107,0,224.97, 
-0.115805,0.83795,0,224.97, 
-0.118646,0.840793,0,224.97, 
-0.121487,0.843637,0,224.97, 
-0.12433,0.846482,0,224.97, 
-0.127173,0.849328,0,224.97, 
-0.130016,0.852174,0,224.98, 
-0.132861,0.855021,0,224.98, 
-0.135705,0.857868,0,224.98, 
-0.13855,0.860715,0,224.98, 
-0.141394,0.863562,0,224.98, 
-0.144239,0.866409,0,224.98, 
-0.147083,0.869256,0,224.98, 
-0.149928,0.872103,0,224.98, 
-0.152772,0.874949,0,224.98, 
-0.155615,0.877794,0,224.98, 
-0.158456,0.880639,0,224.98, 
-0.161297,0.883481,0,224.98, 
-0.164136,0.886323,0,224.98, 
-0.166974,0.889163,0,224.97, 
-0.16981,0.892002,0,224.97, 
-0.172646,0.89484,0,224.97, 
-0.17548,0.897677,0,224.97, 
-0.178315,0.900515,0,224.97, 
-0.181149,0.903352,0,224.97, 
-0.183985,0.90619,0,224.97, 
-0.186821,0.909029,0,224.97, 
-0.189659,0.91187,0,224.97, 
-0.192499,0.914712,0,224.97, 
-0.195341,0.917556,0,224.97, 
-0.198184,0.920403,0,224.97, 
-0.201029,0.92325,0,224.97, 
-0.203875,0.926099,0,224.97, 
-0.206721,0.928948,0,224.97, 
-0.209568,0.931797,0,224.97, 
-0.212414,0.934646,0,224.97, 
-0.21526,0.937495,0,224.97, 
-0.218105,0.940342,0,224.97, 
-0.220949,0.943188,0,224.98, 
-0.223791,0.946033,0,224.98, 
-0.226632,0.948877,0,224.98, 
-0.229473,0.951719,0,224.98, 
-0.232312,0.954561,0,224.98, 
-0.23515,0.957402,0,224.98, 
-0.237988,0.960242,0,224.98, 
-0.240825,0.963082,0,224.98, 
-0.243663,0.965922,0,224.98, 
-0.2465,0.968761,0,224.98, 
-0.249337,0.9716,0,224.98, 
-0.252173,0.97444,0,224.98, 
-0.25501,0.977279,0,224.97, 
-0.257848,0.980119,0,224.97, 
-0.260685,0.982959,0,224.97, 
-0.263524,0.9858,0,224.97, 
-0.266363,0.988642,0,224.97, 
-0.269203,0.991485,0,224.97, 
-0.272045,0.994329,0,224.97, 
-0.274887,0.997174,0,224.97, 
-0.277731,1.00002,0,224.97, 
-0.280576,1.00287,0,224.97, 
-0.283422,1.00572,0,224.97, 
-0.286269,1.00857,0,224.97, 
-0.289116,1.01142,0,224.97, 
-0.291963,1.01427,0,224.97, 
-0.294808,1.01711,0,224.97, 
-0.297653,1.01996,0,224.97, 
-0.300496,1.02281,0,224.97, 
-0.303337,1.02565,0,224.97, 
-0.306176,1.02849,0,224.97, 
-0.309014,1.03133,0,224.98, 
-0.31185,1.03417,0,224.98, 
-0.314686,1.03701,0,224.98, 
-0.31752,1.03985,0,224.98, 
-0.320355,1.04268,0,224.98, 
-0.323189,1.04552,0,224.98, 
-0.326025,1.04836,0,224.98, 
-0.328862,1.0512,0,224.98, 
-0.3317,1.05404,0,224.98, 
-0.33454,1.05688,0,224.98, 
-0.33738,1.05972,0,224.98, 
-0.340222,1.06257,0,224.98, 
-0.343065,1.06541,0,224.98, 
-0.345909,1.06826,0,224.97, 
-0.348753,1.07111,0,224.97, 
-0.351597,1.07395,0,224.97, 
-0.354442,1.0768,0,224.97, 
-0.357287,1.07965,0,224.97, 
-0.360131,1.08249,0,224.97, 
-0.362976,1.08534,0,224.97, 
-0.36582,1.08819,0,224.97, 
-0.368663,1.09103,0,224.97, 
-0.371506,1.09388,0,224.97, 
-0.374349,1.09673,0,224.97, 
-0.377191,1.09957,0,224.97, 
-0.380031,1.10241,0,224.97, 
-0.382871,1.10526,0,224.97, 
-0.385709,1.1081,0,224.97, 
-0.388546,1.11094,0,224.97, 
-0.391383,1.11378,0,224.97, 
-0.394218,1.11661,0,224.97, 
-0.397053,1.11945,0,224.98, 
-0.399888,1.12229,0,224.98, 
-0.402723,1.12513,0,224.98, 
-0.405559,1.12796,0,224.98, 
-0.408396,1.1308,0,224.98, 
-0.411235,1.13365,0,224.98, 
-0.414076,1.13649,0,224.98, 
-0.416918,1.13933,0,224.98, 
-0.419763,1.14218,0,224.98, 
-0.422609,1.14503,0,224.98, 
-0.425455,1.14788,0,224.98, 
-0.428302,1.15073,0,224.98, 
-0.43115,1.15358,0,224.98, 
-0.433996,1.15643,0,224.97, 
-0.436842,1.15927,0,224.97, 
-0.439686,1.16212,0,224.97, 
-0.442529,1.16497,0,224.97, 
-0.445371,1.16781,0,224.97, 
-0.448211,1.17065,0,224.97, 
-0.45105,1.1735,1,224.97, 
-0.453887,1.17634,1,224.97, 
-0.456724,1.17918,1,224.97, 
-0.459561,1.18201,1,224.97, 
-0.462398,1.18485,1,224.97, 
-0.465234,1.18769,1,224.97, 
-0.468071,1.19053,1,224.97, 
-0.470908,1.19337,1,224.97, 
-0.473745,1.19621,1,224.97, 
-0.476583,1.19905,1,224.97, 
-0.479421,1.20189,1,224.97, 
-0.48226,1.20473,1,224.97, 
-0.4851,1.20758,1,224.97, 
-0.48794,1.21042,1,224.98, 
-0.490782,1.21326,1,224.98, 
-0.493624,1.21611,1,224.98, 
-0.496468,1.21895,1,224.98, 
-0.499312,1.2218,1,224.98, 
-0.502157,1.22465,1,224.98, 
-0.505003,1.2275,1,224.98, 
-0.50785,1.23035,1,224.98, 
-0.510696,1.2332,1,224.98, 
-0.513542,1.23604,1,224.98, 
-0.516387,1.23889,1,224.98, 
-0.519231,1.24174,1,224.98, 
-0.522073,1.24458,1,224.98, 
-0.524913,1.24742,1,224.97, 
-0.527752,1.25027,1,224.97, 
-0.530589,1.25311,1,224.97, 
-0.533424,1.25594,1,224.97, 
-0.536259,1.25878,1,224.97, 
-0.539093,1.26162,1,224.97, 
-0.541927,1.26445,1,224.97, 
-0.544762,1.26729,1,224.97, 
-0.547598,1.27013,1,224.97, 
-0.550435,1.27297,1,224.97, 
-0.553274,1.27581,1,224.97, 
-0.556114,1.27866,1,224.97, 
-0.558956,1.2815,1,224.97, 
-0.561799,1.28435,1,224.97, 
-0.564643,1.28719,1,224.97, 
-0.567488,1.29004,1,224.97, 
-0.570333,1.29289,1,224.97, 
-0.573178,1.29573,1,224.97, 
-0.576024,1.29858,1,224.98, 
-0.578868,1.30143,1,224.98, 
-0.581713,1.30428,1,224.98, 
-0.584556,1.30712,1,224.98, 
-0.5874,1.30997,1,224.98, 
-0.590242,1.31281,1,224.98, 
-0.593084,1.31566,1,224.98, 
-0.595925,1.3185,1,224.98, 
-0.598766,1.32134,1,224.98, 
-0.601605,1.32419,1,224.98, 
-0.604444,1.32703,1,224.98, 
-0.607282,1.32987,1,224.98, 
-0.610119,1.33271,1,224.98, 
-0.612955,1.33555,1,224.97, 
-0.615791,1.33838,1,224.97, 
-0.618626,1.34122,1,224.97, 
-0.621462,1.34406,1,224.97, 
-0.624298,1.3469,1,224.97, 
-0.627135,1.34974,1,224.97, 
-0.629973,1.35258,1,224.97, 
-0.632813,1.35542,1,224.97, 
-0.635654,1.35827,1,224.97, 
-0.638497,1.36111,1,224.97, 
-0.641342,1.36396,1,224.97, 
-0.644188,1.36681,1,224.97, 
-0.647035,1.36966,0,224.97, 
-0.649882,1.37251,0,224.97, 
-0.652729,1.37536,0,224.97, 
-0.655576,1.37821,0,224.97, 
-0.658421,1.38105,0,224.97, 
-0.661265,1.3839,0,224.97, 
-0.664107,1.38675,0,224.98, 
-0.666948,1.38959,0,224.98, 
-0.669787,1.39243,0,224.98, 
-0.672625,1.39527,0,224.98, 
-0.675462,1.39811,0,224.98, 
-0.678298,1.40095,0,224.98, 
-0.681134,1.40379,0,224.98, 
-0.68397,1.40663,0,224.98, 
-0.686806,1.40946,0,224.98, 
-0.689643,1.4123,0,224.98, 
-0.692481,1.41514,0,224.98, 
-0.695319,1.41798,0,224.98, 
-0.698157,1.42082,0,224.98, 
-0.700997,1.42367,0,224.97, 
-0.703837,1.42651,0,224.97, 
-0.706678,1.42935,0,224.97, 
-0.70952,1.4322,0,224.97, 
-0.712362,1.43504,0,224.97, 
-0.715205,1.43789,0,224.97, 
-0.718049,1.44073,0,224.97, 
-0.720894,1.44358,0,224.97, 
-0.723739,1.44643,0,224.97, 
-0.726584,1.44928,0,224.97, 
-0.72943,1.45213,0,224.97, 
-0.732276,1.45497,0,224.97, 
-0.735121,1.45782,0,224.97, 
-0.737965,1.46067,0,224.97, 
-0.740807,1.46351,0,224.97, 
-0.743648,1.46636,0,224.97, 
-0.746488,1.4692,0,224.97, 
-0.749326,1.47204,0,224.97, 
-0.752162,1.47488,0,224.97, 
-0.754997,1.47772,0,224.98, 
-0.757832,1.48055,0,224.98, 
-0.760666,1.48339,0,224.98, 
-0.7635,1.48623,0,224.98, 
-0.766336,1.48907,0,224.98, 
-0.769172,1.4919,0,224.98, 
-0.77201,1.49474,0,224.98, 
-0.774849,1.49759,0,224.98, 
-0.77769,1.50043,0,224.98, 
-0.780533,1.50327,0,224.98, 
-0.783377,1.50612,0,224.98, 
-0.786222,1.50897,0,224.98, 
-0.789068,1.51182,0,224.98, 
-0.791914,1.51467,0,224.97, 
-0.79476,1.51751,0,224.97, 
-0.797605,1.52036,0,224.97, 
-0.80045,1.52321,0,224.97, 
-0.803294,1.52606,0,224.97, 
-0.806137,1.5289,0,224.97, 
-0.808979,1.53175,0,224.97, 
-0.811821,1.53459,0,224.97, 
-0.814661,1.53743,0,224.97, 
-0.817501,1.54028,0,224.97, 
