[e2] 
x-value,z-value,robots,orientation
-2.13842,0.788928,0,142.1, 
-2.13595,0.792099,0,142.1, 
-2.13348,0.795271,0,142.1, 
-2.13101,0.798442,0,142.1, 
-2.12854,0.801614,0,142.1, 
-2.12608,0.804785,0,142.1, 
-2.12361,0.807956,0,142.1, 
-2.12114,0.811128,0,142.1, 
-2.11867,0.814299,0,142.1, 
-2.1162,0.817471,0,142.1, 
-2.11373,0.820642,0,142.1, 
-2.11126,0.823814,0,142.1, 
-2.10879,0.826985,0,142.1, 
-2.10632,0.830157,0,142.1, 
-2.10385,0.833328,0,142.1, 
-2.10139,0.8365,0,142.1, 
-2.09892,0.839671,0,142.1, 
-2.09645,0.842843,0,142.1, 
-2.09398,0.846014,0,142.1, 
-2.09151,0.849186,0,142.1, 
-2.08904,0.852357,0,142.1, 
-2.08657,0.855528,0,142.1, 
-2.0841,0.8587,0,142.1, 
-2.08163,0.861871,0,142.1, 
-2.07916,0.865042,0,142.1, 
-2.07669,0.868214,0,142.1, 
-2.07422,0.871385,0,142.1, 
-2.07176,0.874556,0,142.1, 
-2.06929,0.877728,0,142.1, 
-2.06682,0.880899,0,142.1, 
-2.06435,0.88407,0,142.1, 
-2.06188,0.887242,0,142.1, 
-2.05941,0.890413,0,142.1, 
-2.05694,0.893584,0,142.1, 
-2.05447,0.896756,0,142.1, 
-2.052,0.899927,0,142.1, 
-2.04953,0.903099,0,142.1, 
-2.04707,0.90627,0,142.1, 
-2.0446,0.909441,0,142.1, 
-2.04213,0.912613,0,142.1, 
-2.03966,0.915784,0,142.1, 
-2.03719,0.918956,0,142.1, 
-2.03472,0.922127,0,142.1, 
-2.03225,0.925299,0,142.1, 
-2.02978,0.928471,0,142.1, 
-2.02731,0.931642,0,142.1, 
-2.02484,0.934814,0,142.1, 
-2.02238,0.937985,0,142.1, 
-2.01991,0.941156,0,142.1, 
-2.01744,0.944328,0,142.1, 
-2.01497,0.947499,0,142.1, 
-2.0125,0.950671,0,142.1, 
-2.01003,0.953842,0,142.1, 
-2.00756,0.957013,0,142.1, 
-2.00509,0.960185,0,142.1, 
-2.00262,0.963356,0,142.1, 
-2.00015,0.966527,0,142.1, 
-1.99768,0.969699,0,142.1, 
-1.99522,0.97287,0,142.1, 
-1.99275,0.976041,0,142.1, 
-1.99028,0.979213,0,142.1, 
-1.98781,0.982384,0,142.1, 
-1.98534,0.985555,0,142.1, 
-1.98287,0.988727,0,142.1, 
-1.9804,0.991898,0,142.1, 
-1.97793,0.995069,0,142.1, 
-1.97546,0.998241,0,142.1, 
-1.97299,1.00141,0,142.1, 
-1.97053,1.00458,0,142.1, 
-1.96806,1.00775,0,142.1, 
-1.96559,1.01093,0,142.1, 
-1.96312,1.0141,0,142.1, 
-1.96065,1.01727,0,142.1, 
-1.95818,1.02044,0,142.1, 
-1.95571,1.02361,0,142.1, 
-1.95324,1.02678,0,142.1, 
-1.95077,1.02996,0,142.1, 
-1.9483,1.03313,0,142.1, 
-1.94584,1.0363,0,142.1, 
-1.94337,1.03947,0,142.1, 
-1.9409,1.04264,0,142.1, 
-1.93843,1.04581,0,142.1, 
-1.93596,1.04898,0,142.1, 
-1.93349,1.05216,0,142.1, 
-1.93102,1.05533,0,142.1, 
-1.92855,1.0585,0,142.1, 
-1.92608,1.06167,0,142.1, 
-1.92361,1.06484,0,142.1, 
-1.92114,1.06801,0,142.1, 
-1.91868,1.07118,0,142.1, 
-1.91621,1.07435,0,142.1, 
-1.91374,1.07753,0,142.1, 
-1.91127,1.0807,0,142.1, 
-1.9088,1.08387,0,142.1, 
-1.90633,1.08704,0,142.1, 
-1.90386,1.09021,0,142.1, 
-1.90139,1.09338,0,142.1, 
-1.89892,1.09655,0,142.1, 
-1.89645,1.09973,0,142.1, 
-1.89399,1.1029,0,142.1, 
-1.89152,1.10607,0,142.1, 
-1.88905,1.10924,0,142.1, 
-1.88658,1.11241,0,142.1, 
-1.88411,1.11558,0,142.1, 
-1.88164,1.11875,0,142.1, 
-1.87917,1.12193,0,142.1, 
-1.8767,1.1251,0,142.1, 
-1.87423,1.12827,0,142.1, 
-1.87176,1.13144,0,142.1, 
-1.8693,1.13461,0,142.1, 
-1.86683,1.13778,0,142.1, 
-1.86436,1.14095,0,142.1, 
-1.86189,1.14413,0,142.1, 
-1.85942,1.1473,0,142.1, 
-1.85695,1.15047,0,142.1, 
-1.85448,1.15364,0,142.1, 
-1.85201,1.15681,0,142.1, 
-1.84954,1.15998,0,142.1, 
-1.84707,1.16315,0,142.1, 
-1.8446,1.16633,0,142.1, 
-1.84213,1.1695,0,142.1, 
-1.83967,1.17267,0,142.1, 
-1.8372,1.17584,0,142.1, 
-1.83473,1.17901,0,142.1, 
-1.83226,1.18218,0,142.1, 
-1.82979,1.18535,0,142.1, 
-1.82732,1.18853,0,142.1, 
-1.82485,1.1917,0,142.1, 
-1.82238,1.19487,0,142.1, 
-1.81991,1.19804,0,142.1, 
-1.81744,1.20121,0,142.1, 
-1.81498,1.20438,0,142.1, 
-1.81251,1.20755,0,142.1, 
-1.81004,1.21072,0,142.1, 
-1.80757,1.2139,0,142.1, 
-1.8051,1.21707,0,142.1, 
-1.80263,1.22024,0,142.1, 
-1.80016,1.22341,0,142.1, 
-1.79769,1.22658,0,142.1, 
-1.79522,1.22975,0,142.1, 
-1.79275,1.23293,0,142.1, 
-1.79029,1.2361,0,142.1, 
-1.78782,1.23927,0,142.1, 
-1.78535,1.24244,0,142.1, 
-1.78288,1.24561,0,142.1, 
-1.78041,1.24878,0,142.1, 
-1.77794,1.25195,0,142.1, 
-1.77547,1.25513,0,142.1, 
-1.773,1.2583,0,142.1, 
-1.77053,1.26147,0,142.1, 
-1.76806,1.26464,0,142.1, 
-1.76559,1.26781,0,142.1, 
-1.76313,1.27098,0,142.1, 
-1.76066,1.27415,0,142.1, 
-1.75819,1.27732,0,142.1, 
-1.75572,1.2805,0,142.1, 
-1.75325,1.28367,0,142.1, 
-1.75078,1.28684,0,142.1, 
-1.74831,1.29001,0,142.1, 
-1.74584,1.29318,0,142.1, 
-1.74337,1.29635,0,142.1, 
-1.7409,1.29952,0,142.1, 
-1.73844,1.3027,0,142.1, 
-1.73597,1.30587,0,142.1, 
-1.7335,1.30904,0,142.1, 
-1.73103,1.31221,0,142.1, 
-1.72856,1.31538,0,142.1, 
-1.72609,1.31855,0,142.1, 
-1.72362,1.32172,0,142.1, 
-1.72115,1.3249,0,142.1, 
-1.71868,1.32807,0,142.1, 
-1.71621,1.33124,0,142.1, 
-1.71375,1.33441,0,142.1, 
-1.71128,1.33758,0,142.1, 
-1.70881,1.34075,0,142.1, 
-1.70634,1.34392,0,142.1, 
-1.70387,1.3471,0,142.1, 
-1.7014,1.35027,0,142.1, 
-1.69893,1.35344,0,142.1, 
-1.69646,1.35661,0,142.1, 
-1.69399,1.35978,0,142.1, 
-1.69152,1.36295,0,142.1, 
-1.68905,1.36612,0,142.1, 
-1.68658,1.3693,0,142.1, 
-1.68412,1.37247,0,142.1, 
-1.68165,1.37564,0,142.1, 
-1.67918,1.37881,0,142.1, 
-1.67671,1.38198,0,142.1, 
-1.67424,1.38515,0,142.1, 
-1.67177,1.38832,0,142.1, 
-1.6693,1.39149,0,142.1, 
-1.66683,1.39467,0,142.1, 
-1.66436,1.39784,0,142.1, 
-1.66189,1.40101,0,142.1, 
-1.65943,1.40418,0,142.1, 
-1.65696,1.40735,0,142.1, 
-1.65449,1.41052,0,142.1, 
-1.65202,1.41369,0,142.1, 
-1.64955,1.41687,0,142.1, 
-1.64708,1.42004,0,142.1, 
-1.64461,1.42321,0,142.1, 
-1.64214,1.42638,0,142.1, 
-1.63967,1.42955,0,142.1, 
-1.6372,1.43272,0,142.1, 
-1.63474,1.4359,0,142.1, 
-1.63227,1.43907,0,142.1, 
-1.6298,1.44224,0,142.1, 
-1.62733,1.44541,0,142.1, 
-1.62486,1.44858,0,142.1, 
-1.62239,1.45175,0,142.1, 
-1.61992,1.45492,0,142.1, 
-1.61745,1.45809,0,142.1, 
-1.61498,1.46127,0,142.1, 
-1.61251,1.46444,0,142.1, 
-1.61004,1.46761,0,142.1, 
-1.60758,1.47078,0,142.1, 
-1.60511,1.47395,0,142.1, 
-1.60264,1.47712,0,142.1, 
-1.60017,1.48029,0,142.1, 
-1.5977,1.48347,0,142.1, 
-1.59523,1.48664,0,142.1, 
-1.59276,1.48981,0,142.1, 
-1.59029,1.49298,0,142.1, 
-1.58782,1.49615,0,142.1, 
-1.58535,1.49932,0,142.1, 
-1.58289,1.50249,0,142.1, 
-1.58042,1.50567,0,142.1, 
-1.57795,1.50884,0,142.1, 
-1.57548,1.51201,0,142.1, 
-1.57301,1.51518,0,142.1, 
-1.57054,1.51835,0,142.1, 
-1.56807,1.52152,0,142.1, 
-1.5656,1.52469,0,142.1, 
-1.56313,1.52787,0,142.1, 
-1.56066,1.53104,0,142.1, 
-1.55819,1.53421,0,142.1, 
-1.55573,1.53738,0,142.1, 
-1.55326,1.54055,0,142.1, 
-1.55079,1.54372,0,142.1, 
-1.54832,1.54689,0,142.1, 
-1.54585,1.55007,0,142.1, 
-1.54338,1.55324,0,142.1, 
-1.54091,1.55641,0,142.1, 
-1.53844,1.55958,0,142.1, 
-1.53597,1.56275,0,142.1, 
-1.5335,1.56592,0,142.1, 
-1.53103,1.56909,0,142.1, 
-1.52857,1.57227,0,142.1, 
-1.5261,1.57544,0,142.1, 
-1.52363,1.57861,0,142.1, 
-1.52116,1.58178,0,142.1, 
-1.51869,1.58495,0,142.1, 
-1.51622,1.58812,0,142.1, 
-1.51375,1.59129,0,142.1, 
-1.51128,1.59446,0,142.1, 
-1.50881,1.59764,0,142.1, 
-1.50634,1.60081,0,142.1, 
-1.50388,1.60398,0,142.1, 
-1.50141,1.60715,0,142.1, 
-1.49894,1.61032,0,142.1, 
-1.49647,1.61349,0,142.1, 
-1.494,1.61666,0,142.1, 
-1.49153,1.61984,0,142.1, 
-1.48906,1.62301,0,142.1, 
-1.48659,1.62618,0,142.1, 
-1.48412,1.62935,0,142.1, 
-1.48165,1.63252,0,142.1, 
-1.47919,1.63569,0,142.1, 
-1.47672,1.63886,0,142.1, 
-1.47425,1.64204,0,142.1, 
-1.47178,1.64521,0,142.1, 
-1.46931,1.64838,0,142.1, 
-1.46684,1.65155,0,142.1, 
-1.46437,1.65472,0,142.1, 
-1.4619,1.65789,0,142.1, 
-1.45943,1.66106,0,142.1, 
-1.45696,1.66424,0,142.1, 
-1.45449,1.66741,0,142.1, 
-1.45202,1.67058,0,142.1, 
-1.44956,1.67375,0,142.1, 
-1.44709,1.67692,0,142.1, 
-1.44462,1.68009,0,142.1, 
-1.44215,1.68326,0,142.1, 
-1.43968,1.68644,0,142.1, 
-1.43721,1.68961,0,142.1, 
-1.43474,1.69278,0,142.1, 
-1.43227,1.69595,0,142.1, 
-1.4298,1.69912,0,142.1, 
-1.42733,1.70229,0,142.1, 
-1.42487,1.70546,0,142.1, 
-1.4224,1.70863,0,142.1, 
-1.41993,1.71181,0,142.1, 
-1.41746,1.71498,0,142.1, 
-1.41499,1.71815,0,142.1, 
-1.41252,1.72132,0,142.1, 
-1.41005,1.72449,0,142.1, 
-1.40758,1.72766,0,142.1, 
-1.40511,1.73084,0,142.1, 
-1.40264,1.73401,0,142.1, 
-1.40018,1.73718,0,142.1, 
-1.39771,1.74035,0,142.1, 
-1.39524,1.74352,0,142.1, 
-1.39277,1.74669,0,142.1, 
-1.3903,1.74986,0,142.1, 
-1.38783,1.75304,0,142.1, 
-1.38536,1.75621,0,142.1, 
-1.38289,1.75938,0,142.1, 
-1.38042,1.76255,0,142.1, 
-1.37795,1.76572,0,142.1, 
-1.37548,1.76889,0,142.1, 
-1.37302,1.77206,0,142.1, 
-1.37055,1.77523,0,142.1, 
-1.36808,1.77841,0,142.1, 
-1.36561,1.78158,0,142.1, 
-1.36314,1.78475,0,142.1, 
-1.36067,1.78792,0,142.1, 
-1.3582,1.79109,0,142.1, 
-1.35573,1.79426,0,142.1, 
-1.35326,1.79743,0,142.1, 
-1.35079,1.80061,0,142.1, 
-1.34833,1.80378,0,142.1, 
-1.34586,1.80695,0,142.1, 
-1.34339,1.81012,0,142.1, 
-1.34092,1.81329,0,142.1, 
-1.33845,1.81646,0,142.1, 
-1.33598,1.81963,0,142.1, 
-1.33351,1.82281,0,142.1, 
-1.33104,1.82598,0,142.1, 
-1.32857,1.82915,0,142.1, 
-1.3261,1.83232,0,142.1, 
-1.32363,1.83549,0,142.1, 
-1.32117,1.83866,0,142.1, 
-1.3187,1.84183,0,142.1, 
-1.31623,1.84501,0,142.1, 
-1.31376,1.84818,0,142.1, 
-1.31129,1.85135,0,142.1, 
-1.30882,1.85452,0,142.1, 
-1.30635,1.85769,0,142.1, 
-1.30388,1.86086,0,142.1, 
-1.30141,1.86403,0,142.1, 
-1.29894,1.86721,0,142.1, 
-1.29647,1.87038,0,142.1, 
-1.29401,1.87355,0,142.1, 
-1.29154,1.87672,0,142.1, 
-1.28907,1.87989,0,142.1, 
-1.2866,1.88306,0,142.1, 
-1.28413,1.88623,0,142.1, 
-1.28166,1.8894,0,142.1, 
-1.27919,1.89258,0,142.1, 
-1.27672,1.89575,0,142.1, 
-1.27425,1.89892,0,142.1, 
-1.27178,1.90209,0,142.1, 
-1.26932,1.90526,0,142.1, 
-1.26685,1.90843,0,142.1, 
-1.26438,1.9116,0,142.1, 
-1.26191,1.91478,0,142.1, 
-1.25944,1.91795,0,142.1, 
-1.25697,1.92112,0,142.1, 
-1.2545,1.92429,0,142.1, 
-1.25203,1.92746,0,142.1, 
-1.24956,1.93063,0,142.1, 
-1.24709,1.9338,0,142.1, 
-1.24463,1.93698,0,142.1, 
-1.24216,1.94015,0,142.1, 
-1.23969,1.94332,0,142.1, 
-1.23722,1.94649,0,142.1, 
-1.23475,1.94966,0,142.1, 
-1.23228,1.95283,0,142.1, 
-1.22981,1.956,0,142.1, 
-1.22734,1.95918,0,142.1, 
-1.22487,1.96235,0,142.1, 
-1.2224,1.96552,0,142.1, 
-1.21993,1.96869,0,142.1, 
-1.21746,1.97186,0,142.1, 
-1.215,1.97503,0,142.1, 
-1.21253,1.9782,0,142.1, 
-1.21006,1.98138,0,142.1, 
-1.20759,1.98455,0,142.1, 
-1.20512,1.98772,0,142.1, 
-1.20265,1.99089,0,142.1, 
-1.20018,1.99406,0,142.1, 
-1.19771,1.99723,0,142.1, 
-1.19524,2.0004,0,142.1, 
-1.19277,2.00357,0,142.1, 
-1.19031,2.00675,0,142.1, 
-1.18784,2.00992,0,142.1, 
-1.18537,2.01309,0,142.1, 
-1.1829,2.01626,0,142.1, 
-1.18043,2.01943,0,142.1, 
-1.17796,2.0226,0,142.1, 
-1.17549,2.02578,0,142.1, 
-1.17302,2.02895,0,142.1, 
-1.17055,2.03212,0,142.1, 
-1.16808,2.03529,0,142.1, 
-1.16562,2.03846,0,142.1, 
-1.16315,2.04163,0,142.1, 
-1.16068,2.0448,0,142.1, 
-1.15821,2.04798,0,142.1, 
-1.15574,2.05115,0,142.1, 
-1.15327,2.05432,0,142.1, 
-1.1508,2.05749,0,142.1, 
-1.14833,2.06066,0,142.1, 
-1.14586,2.06383,0,142.1, 
-1.14339,2.067,0,142.1, 
-1.14092,2.07017,0,142.1, 
-1.13845,2.07335,0,142.1, 
-1.13599,2.07652,0,142.1, 
-1.13352,2.07969,0,142.1, 
-1.13105,2.08286,0,142.1, 
-1.12858,2.08603,0,142.1, 
-1.12611,2.0892,0,142.1, 
-1.12364,2.09237,0,142.1, 
-1.12117,2.09555,0,142.1, 
-1.1187,2.09872,0,142.1, 
-1.11623,2.10189,0,142.1, 
-1.11376,2.10506,0,142.1, 
-1.1113,2.10823,0,142.1, 
-1.10883,2.1114,0,142.1, 
-1.10636,2.11457,0,142.1, 
-1.10389,2.11775,0,142.1, 
-1.10142,2.12092,0,142.1, 
-1.09895,2.12409,0,142.1, 
-1.09648,2.12726,0,142.1, 
-1.09401,2.13043,0,142.1, 
-1.09154,2.1336,0,142.1, 
-1.08907,2.13677,0,142.1, 
-1.08661,2.13995,0,142.1, 
-1.08414,2.14312,0,142.1, 
-1.08167,2.14629,0,142.1, 
-1.0792,2.14946,0,142.1, 
-1.07673,2.15263,0,142.1, 
-1.07426,2.1558,0,142.1, 
-1.07179,2.15897,0,142.1, 
-1.06932,2.16214,0,142.1, 
-1.06685,2.16532,0,142.1, 
-1.06438,2.16849,0,142.1, 
-1.06191,2.17166,0,142.1, 
-1.05944,2.17483,0,142.1, 
-1.05698,2.178,0,142.1, 
-1.05451,2.18117,0,142.1, 
-1.05204,2.18434,0,142.1, 
-1.04957,2.18752,0,142.1, 
-1.0471,2.19069,0,142.1, 
-1.04463,2.19386,0,142.1, 
-1.04216,2.19703,0,142.1, 
-1.03969,2.2002,0,142.1, 
-1.03722,2.20337,0,142.1, 
-1.03476,2.20654,0,142.1, 
-1.03229,2.20972,0,142.1, 
-1.02982,2.21289,0,142.1, 
-1.02735,2.21606,0,142.1, 
-1.02488,2.21923,0,142.1, 
-1.02241,2.2224,0,142.1, 
-1.01994,2.22557,0,142.1, 
-1.01747,2.22874,0,142.1, 
-1.015,2.23192,0,142.1, 
-1.01253,2.23509,0,142.1, 
-1.01006,2.23826,0,142.1, 
-1.0076,2.24143,0,142.1, 
-1.00513,2.2446,0,142.1, 
-1.00266,2.24777,0,142.1, 
-1.00019,2.25094,0,142.1, 
-0.997719,2.25412,0,142.1, 
-0.99525,2.25729,0,142.1, 
-0.992781,2.26046,0,142.1, 
-0.990311,2.26363,0,142.1, 
-0.987842,2.2668,0,142.1, 
-0.985373,2.26997,0,142.1, 
-0.982904,2.27314,0,142.1, 
-0.980435,2.27631,0,142.1, 
-0.977966,2.27949,0,142.1, 
-0.975497,2.28266,0,142.1, 
-0.973028,2.28583,0,142.1, 
-0.970559,2.289,0,142.1, 
-0.96809,2.29217,0,142.1, 
-0.965621,2.29534,0,142.1, 
-0.963152,2.29851,0,142.1, 
-0.960683,2.30169,0,142.1, 
-0.958214,2.30486,0,142.1, 
-0.955745,2.30803,0,142.1, 
-0.953276,2.3112,0,142.1, 
-0.950807,2.31437,0,142.1, 
-0.948338,2.31754,0,142.1, 
-0.945869,2.32071,0,142.1, 
-0.9434,2.32389,0,142.1, 
-0.940931,2.32706,0,142.1, 
-0.938462,2.33023,0,142.1, 
-0.935993,2.3334,0,142.1, 
-0.933524,2.33657,0,142.1, 
-0.931055,2.33974,0,142.1, 
-0.928586,2.34291,0,142.1, 
-0.926116,2.34609,0,142.1, 
-0.923647,2.34926,0,142.1, 
-0.921178,2.35243,0,142.1, 
-0.918709,2.3556,0,142.1, 
-0.91624,2.35877,0,142.1, 
-0.913771,2.36194,0,142.1, 
-0.911301,2.36511,0,142.1, 
-0.908832,2.36829,0,142.1, 
-0.906363,2.37146,0,142.1, 
-0.903894,2.37463,0,142.1, 
-0.901425,2.3778,0,142.1, 
-0.898956,2.38097,0,142.1, 
-0.896487,2.38414,0,142.1, 
-0.894018,2.38731,0,142.1, 
-0.891549,2.39048,0,142.1, 
-0.88908,2.39366,0,142.1, 
-0.886611,2.39683,0,142.1, 
-0.884142,2.4,0,142.1, 
-0.881673,2.40317,0,142.1, 
-0.879204,2.40634,0,142.1, 
-0.876735,2.40951,0,142.1, 
-0.874266,2.41268,0,142.1, 
-0.871797,2.41586,0,142.1, 
-0.869328,2.41903,0,142.1, 
-0.866859,2.4222,0,142.1, 
-0.86439,2.42537,0,142.1, 
-0.861921,2.42854,0,142.1, 
-0.859452,2.43171,0,142.1, 
-0.856983,2.43489,0,142.1, 
-0.854514,2.43806,0,142.1, 
-0.852045,2.44123,0,142.1, 
-0.849576,2.4444,0,142.1, 
-0.847106,2.44757,0,142.1, 
-0.844637,2.45074,0,142.1, 
-0.842168,2.45391,0,142.1, 
-0.839699,2.45708,0,142.1, 
-0.83723,2.46026,0,142.1, 
-0.834761,2.46343,0,142.1, 
-0.832291,2.4666,0,142.1, 
-0.829822,2.46977,0,142.1, 
-0.827353,2.47294,0,142.1, 
-0.824884,2.47611,0,142.1, 
-0.822415,2.47928,0,142.1, 
-0.819946,2.48246,0,142.1, 
-0.817477,2.48563,0,142.1, 
-0.815008,2.4888,0,142.1, 
-0.812539,2.49197,0,142.1, 
-0.81007,2.49514,0,142.1, 
-0.807601,2.49831,0,142.1, 
-0.805132,2.50148,0,142.1, 
-0.802663,2.50466,0,142.1, 
-0.800194,2.50783,0,142.1, 
-0.797725,2.511,0,142.1, 
-0.795256,2.51417,0,142.1, 
-0.792787,2.51734,0,142.1, 
-0.790318,2.52051,0,142.1, 
-0.787849,2.52368,0,142.1, 
-0.78538,2.52686,0,142.1, 
-0.782911,2.53003,0,142.1, 
-0.780442,2.5332,0,142.1, 
-0.777973,2.53637,0,142.1, 
-0.775504,2.53954,0,142.1, 
-0.773035,2.54271,0,142.1, 
-0.770565,2.54588,0,142.1, 
-0.768096,2.54906,0,142.1, 
-0.765627,2.55223,0,142.1, 
-0.763158,2.5554,0,142.1, 
-0.760689,2.55857,0,142.1, 
-0.75822,2.56174,0,142.1, 
-0.755751,2.56491,0,142.1, 
-0.753281,2.56808,0,142.1, 
-0.750812,2.57125,0,142.1, 
-0.748343,2.57443,0,142.1, 
-0.745874,2.5776,0,142.1, 
-0.743405,2.58077,0,142.1, 
-0.740936,2.58394,0,142.1, 
-0.738467,2.58711,0,142.1, 
-0.735998,2.59028,0,142.1, 
-0.733529,2.59345,0,142.1, 
-0.73106,2.59663,0,142.1, 
-0.728591,2.5998,0,142.1, 
-0.726122,2.60297,0,142.1, 
-0.723653,2.60614,0,142.1, 
-0.721184,2.60931,0,142.1, 
-0.718715,2.61248,0,142.1, 
-0.716246,2.61565,0,142.1, 
-0.713777,2.61883,0,142.1, 
-0.711308,2.622,0,142.1, 
-0.708839,2.62517,0,142.1, 
-0.70637,2.62834,0,142.1, 
-0.703901,2.63151,0,142.1, 
-0.701432,2.63468,0,142.1, 
-0.698963,2.63785,0,142.1, 
-0.696494,2.64103,0,142.1, 
-0.694025,2.6442,0,142.1, 
-0.691555,2.64737,0,142.1, 
-0.689086,2.65054,0,142.1, 
-0.686617,2.65371,0,142.1, 
-0.684148,2.65688,0,142.1, 
-0.681679,2.66005,0,142.1, 
-0.67921,2.66322,0,142.1, 
-0.67674,2.6664,0,142.1, 
-0.674271,2.66957,0,142.1, 
-0.671802,2.67274,0,142.1, 
-0.669333,2.67591,0,142.1, 
-0.666864,2.67908,0,142.1, 
-0.664395,2.68225,0,142.1, 
-0.661926,2.68542,0,142.1, 
-0.659457,2.6886,0,142.1, 
-0.656988,2.69177,0,142.1, 
-0.654519,2.69494,0,142.1, 
-0.65205,2.69811,0,142.1, 
-0.649581,2.70128,0,142.1, 
-0.647112,2.70445,0,142.1, 
-0.644643,2.70762,0,142.1, 
-0.642174,2.7108,0,142.1, 
-0.639705,2.71397,0,142.1, 
-0.637236,2.71714,0,142.1, 
-0.634767,2.72031,0,142.1, 
-0.632298,2.72348,0,142.1, 
-0.629829,2.72665,0,142.1, 
-0.62736,2.72982,0,142.1, 
-0.624891,2.733,0,142.1, 
-0.622422,2.73617,0,142.1, 
-0.619953,2.73934,0,142.1, 
-0.617484,2.74251,0,142.1, 
-0.615014,2.74568,0,142.1, 
-0.612545,2.74885,0,142.1, 
-0.610076,2.75202,0,142.1, 
-0.607607,2.7552,0,142.1, 
-0.605138,2.75837,0,142.1, 
-0.602669,2.76154,0,142.1, 
-0.600199,2.76471,0,142.1, 
-0.59773,2.76788,0,142.1, 
-0.595261,2.77105,0,142.1, 
-0.592792,2.77422,0,142.1, 
-0.590323,2.77739,0,142.1, 
-0.587854,2.78057,0,142.1, 
-0.585385,2.78374,0,142.1, 
-0.582916,2.78691,0,142.1, 
-0.580447,2.79008,0,142.1, 
-0.577978,2.79325,0,142.1, 
-0.575509,2.79642,0,142.1, 
-0.57304,2.79959,0,142.1, 
-0.570571,2.80277,0,142.1, 
-0.568102,2.80594,0,142.1, 
-0.565633,2.80911,0,142.1, 
-0.563164,2.81228,0,142.1, 
-0.560695,2.81545,0,142.1, 
-0.558226,2.81862,0,142.1, 
-0.555757,2.82179,0,142.1, 
-0.553288,2.82497,0,142.1, 
-0.550819,2.82814,0,142.1, 
-0.54835,2.83131,0,142.1, 
-0.545881,2.83448,0,142.1, 
-0.543412,2.83765,0,142.1, 
-0.540943,2.84082,0,142.1, 
-0.538473,2.84399,0,142.1, 
-0.536004,2.84717,0,142.1, 
-0.533535,2.85034,0,142.1, 
-0.531066,2.85351,0,142.1, 
-0.528597,2.85668,0,142.1, 
-0.526128,2.85985,0,142.1, 
-0.523658,2.86302,0,142.1, 
-0.521189,2.86619,0,142.1, 
-0.51872,2.86937,0,142.1, 
-0.516251,2.87254,0,142.1, 
-0.513782,2.87571,0,142.1, 
-0.511313,2.87888,0,142.1, 
-0.508844,2.88205,0,142.1, 
-0.506375,2.88522,0,142.1, 
-0.503906,2.88839,0,142.1, 
-0.501437,2.89156,0,142.1, 
-0.498968,2.89474,0,142.1, 
-0.496499,2.89791,0,142.1, 
-0.49403,2.90108,0,142.1, 
-0.491561,2.90425,0,142.1, 
-0.489092,2.90742,0,142.1, 
-0.486623,2.91059,0,142.1, 
-0.484154,2.91376,0,142.1, 
-0.481685,2.91694,0,142.1, 
-0.479216,2.92011,0,142.1, 
-0.476747,2.92328,0,142.1, 
-0.474278,2.92645,0,142.1, 
-0.471809,2.92962,0,142.1, 
-0.46934,2.93279,0,142.1, 
-0.466871,2.93596,0,142.1, 
-0.464751,2.93864,0,138.03, 
-0.462537,2.94107,0,138.05, 
-0.461251,2.94245,0,134.01, 
-0.459843,2.94376,0,129.57, 
-0.458348,2.94496,0,125.13, 
-0.456517,2.94621,0,120.68, 
-0.454589,2.94731,0,116.21, 
-0.452687,2.94821,0,111.77, 
-0.45068,2.94897,0,107.26, 
-0.448645,2.94956,0,102.71, 
-0.446598,2.94999,0,98.08, 
-0.444563,2.95026,0,93.28, 
-0.442536,2.95032,0,88.44, 
-0.440469,2.95026,0,84.02, 
-0.43825,2.95002,0,79.6, 
-0.436061,2.94961,0,75.17, 
-0.433914,2.94904,0,70.74, 
-0.431822,2.94831,0,66.31, 
-0.429798,2.94742,0,61.87, 
-0.427852,2.94638,0,57.42, 
-0.424487,2.94422,0,57.43, 
-0.421105,2.94207,0,57.42, 
-0.417722,2.93993,0,57.41, 
-0.414336,2.9378,0,57.4, 
-0.410948,2.93567,0,57.38, 
-0.407559,2.93353,0,57.36, 
-0.40417,2.9314,0,57.35, 
-0.400781,2.92926,0,57.33, 
-0.397394,2.92712,0,57.32, 
-0.394007,2.92497,0,57.3, 
-0.390621,2.92282,0,57.29, 
-0.387236,2.92066,0,57.28, 
-0.383852,2.9185,0,57.28, 
-0.380469,2.91633,0,57.27, 
-0.377087,2.91415,0,57.27, 
-0.373705,2.91198,0,57.27, 
-0.370324,2.9098,0,57.26, 
-0.366943,2.90763,0,57.26, 
-0.363562,2.90546,0,57.26, 
-0.360181,2.90329,0,57.26, 
-0.3568,2.90111,0,57.26, 
-0.35342,2.89894,0,57.26, 
-0.350039,2.89676,0,57.27, 
-0.346658,2.89459,0,57.27, 
-0.343277,2.89242,0,57.27, 
-0.339897,2.89024,0,57.27, 
-0.336516,2.88807,0,57.27, 
-0.333135,2.8859,0,57.27, 
-0.329754,2.88372,0,57.27, 
-0.326373,2.88155,0,57.27, 
-0.322992,2.87938,0,57.27, 
-0.319611,2.8772,0,57.27, 
-0.31623,2.87503,0,57.27, 
-0.312849,2.87286,0,57.27, 
-0.309468,2.87068,0,57.27, 
-0.306087,2.86851,0,57.27, 
-0.302706,2.86634,0,57.27, 
-0.299325,2.86416,0,57.27, 
