[e9] 
x-value,z-value,robots,orientation
-1.53543,-0.549556,0,60.13, 
-1.53194,-0.551559,0,60.13, 
-1.52845,-0.553563,0,60.13, 
-1.52497,-0.555566,0,60.13, 
-1.52148,-0.55757,0,60.13, 
-1.51799,-0.559574,0,60.13, 
-1.5145,-0.561577,0,60.13, 
-1.51101,-0.56358,0,60.13, 
-1.50752,-0.565583,0,60.13, 
-1.50404,-0.567586,0,60.13, 
-1.50055,-0.569588,0,60.13, 
-1.49707,-0.57159,0,60.13, 
-1.49358,-0.573591,0,60.13, 
-1.4901,-0.575592,0,60.13, 
-1.48661,-0.577593,0,60.13, 
-1.48313,-0.579593,0,60.13, 
-1.47965,-0.581593,0,60.13, 
-1.47617,-0.583593,0,60.13, 
-1.47269,-0.585593,0,60.13, 
-1.4692,-0.587593,0,60.13, 
-1.46572,-0.589593,0,60.13, 
-1.46224,-0.591593,0,60.13, 
-1.45875,-0.593594,0,60.13, 
-1.45527,-0.595595,0,60.13, 
-1.45179,-0.597597,0,60.13, 
-1.4483,-0.599599,0,60.13, 
-1.44481,-0.601602,0,60.13, 
-1.44132,-0.603605,0,60.13, 
-1.43784,-0.605608,0,60.13, 
-1.43435,-0.607612,0,60.13, 
-1.43086,-0.609616,0,60.13, 
-1.42737,-0.611619,0,60.13, 
-1.42388,-0.613623,0,60.13, 
-1.42039,-0.615627,0,60.13, 
-1.41691,-0.61763,0,60.13, 
-1.41342,-0.619633,0,60.13, 
-1.40993,-0.621635,0,60.13, 
-1.40645,-0.623636,0,60.13, 
-1.40296,-0.625637,0,60.13, 
-1.39948,-0.627638,0,60.13, 
-1.396,-0.629638,0,60.13, 
-1.39251,-0.631638,0,60.13, 
-1.38903,-0.633638,0,60.13, 
-1.38555,-0.635637,0,60.13, 
-1.38207,-0.637637,0,60.13, 
-1.37859,-0.639637,0,60.13, 
-1.3751,-0.641637,0,60.13, 
-1.37162,-0.643638,0,60.13, 
-1.36814,-0.645639,0,60.13, 
-1.36465,-0.64764,0,60.13, 
-1.36117,-0.649643,0,60.13, 
-1.35768,-0.651645,0,60.13, 
-1.35419,-0.653648,0,60.13, 
-1.35071,-0.655651,0,60.13, 
-1.34722,-0.657654,0,60.13, 
-1.34373,-0.659658,0,60.13, 
-1.34024,-0.661661,0,60.13, 
-1.33675,-0.663665,0,60.13, 
-1.33326,-0.665669,0,60.13, 
-1.32978,-0.667672,0,60.13, 
-1.32629,-0.669675,0,60.13, 
-1.3228,-0.671678,0,60.13, 
-1.31932,-0.67368,0,60.13, 
-1.31583,-0.675682,0,60.13, 
-1.31235,-0.677683,0,60.13, 
-1.30886,-0.679684,0,60.13, 
-1.30538,-0.681684,0,60.13, 
-1.3019,-0.683684,0,60.13, 
-1.29841,-0.685684,0,60.13, 
-1.29493,-0.687683,0,60.13, 
-1.29145,-0.689683,0,60.13, 
-1.28797,-0.691683,0,60.13, 
-1.28449,-0.693683,0,60.13, 
-1.281,-0.695683,0,60.13, 
-1.27752,-0.697684,0,60.13, 
-1.27403,-0.699686,0,60.13, 
-1.27055,-0.701688,0,60.13, 
-1.26706,-0.70369,0,60.13, 
-1.26358,-0.705693,0,60.13, 
-1.26009,-0.707697,0,60.13, 
-1.2566,-0.7097,0,60.13, 
-1.25311,-0.711704,0,60.13, 
-1.24962,-0.713708,0,60.13, 
-1.24613,-0.715712,0,60.13, 
-1.24264,-0.717715,0,60.13, 
-1.23916,-0.719718,0,60.13, 
-1.23567,-0.721721,0,60.13, 
-1.23218,-0.723723,0,60.13, 
-1.2287,-0.725725,0,60.13, 
-1.22521,-0.727727,0,60.13, 
-1.22173,-0.729728,0,60.13, 
-1.21825,-0.731729,0,60.13, 
-1.21476,-0.733729,0,60.13, 
-1.21128,-0.735729,0,60.13, 
-1.2078,-0.737729,0,60.13, 
-1.20432,-0.739729,0,60.13, 
-1.20083,-0.741729,0,60.13, 
-1.19735,-0.743729,0,60.13, 
-1.19387,-0.745729,0,60.13, 
-1.19038,-0.74773,0,60.13, 
-1.1869,-0.749731,0,60.13, 
-1.18342,-0.751732,0,60.13, 
-1.17993,-0.753734,0,60.13, 
-1.17644,-0.755736,0,60.13, 
-1.17296,-0.757739,0,60.13, 
-1.16947,-0.759743,0,60.13, 
-1.16598,-0.761746,0,60.13, 
-1.16249,-0.76375,0,60.13, 
-1.159,-0.765754,0,60.13, 
-1.15551,-0.767758,0,60.13, 
-1.15203,-0.769761,0,60.13, 
-1.14854,-0.771764,0,60.13, 
-1.14505,-0.773767,0,60.13, 
-1.14156,-0.77577,0,60.13, 
-1.13808,-0.777772,0,60.13, 
-1.13459,-0.779773,0,60.13, 
-1.13111,-0.781774,0,60.13, 
-1.12763,-0.783774,0,60.13, 
-1.12415,-0.785774,0,60.13, 
-1.12066,-0.787774,0,60.13, 
-1.11718,-0.789774,0,60.13, 
-1.1137,-0.791774,0,60.13, 
-1.11022,-0.793774,0,60.13, 
-1.10674,-0.795774,0,60.13, 
-1.10325,-0.797775,0,60.13, 
-1.09977,-0.799775,0,60.13, 
-1.09628,-0.801777,0,60.13, 
-1.0928,-0.803779,0,60.13, 
-1.08931,-0.805781,0,60.13, 
-1.08583,-0.807784,0,60.13, 
-1.08234,-0.809787,0,60.13, 
-1.07885,-0.81179,0,60.13, 
-1.07536,-0.813794,0,60.13, 
-1.07187,-0.815797,0,60.13, 
-1.06838,-0.817801,0,60.13, 
-1.0649,-0.819804,0,60.13, 
-1.06141,-0.821808,0,60.13, 
-1.05792,-0.823811,0,60.13, 
-1.05443,-0.825813,0,60.13, 
-1.05095,-0.827816,0,60.13, 
-1.04746,-0.829817,0,60.13, 
-1.04398,-0.831819,0,60.13, 
-1.04049,-0.833819,0,60.13, 
-1.03701,-0.83582,0,60.13, 
-1.03353,-0.83782,0,60.13, 
-1.03005,-0.83982,0,60.13, 
-1.02656,-0.84182,0,60.13, 
-1.02308,-0.84382,0,60.13, 
-1.0196,-0.84582,0,60.13, 
-1.01612,-0.84782,0,60.13, 
-1.01264,-0.84982,0,60.13, 
-1.00915,-0.851821,0,60.13, 
-1.00567,-0.853823,0,60.13, 
-1.00218,-0.855825,0,60.13, 
-0.998696,-0.857827,0,60.13, 
-0.995209,-0.85983,0,60.13, 
-0.991721,-0.861833,0,60.13, 
-0.988232,-0.863837,0,60.13, 
-0.984743,-0.865841,0,60.13, 
-0.981254,-0.867845,0,60.13, 
-0.977765,-0.869849,0,60.13, 
-0.974277,-0.871852,0,60.13, 
-0.970789,-0.873855,0,60.13, 
-0.967302,-0.875858,0,60.13, 
-0.963815,-0.87786,0,60.13, 
-0.96033,-0.879862,0,60.13, 
-0.956845,-0.881864,0,60.13, 
-0.953361,-0.883865,0,60.13, 
-0.949878,-0.885865,0,60.13, 
-0.946395,-0.887866,0,60.13, 
-0.942913,-0.889866,0,60.13, 
-0.939431,-0.891866,0,60.13, 
-0.935949,-0.893866,0,60.13, 
-0.932467,-0.895866,0,60.13, 
-0.928985,-0.897866,0,60.13, 
-0.925502,-0.899866,0,60.13, 
-0.922018,-0.901867,0,60.13, 
-0.918534,-0.903868,0,60.13, 
-0.91505,-0.90587,0,60.13, 
-0.911564,-0.907872,0,60.13, 
-0.908078,-0.909874,0,60.13, 
-0.904591,-0.911877,0,60.13, 
-0.901103,-0.91388,0,60.13, 
-0.897615,-0.915884,0,60.13, 
-0.894126,-0.917888,0,60.13, 
-0.890637,-0.919891,0,60.13, 
-0.887149,-0.921895,0,60.13, 
-0.88366,-0.923899,0,60.13, 
-0.880172,-0.925902,0,60.13, 
-0.876685,-0.927905,0,60.13, 
-0.873198,-0.929908,0,60.13, 
-0.869712,-0.93191,0,60.13, 
-0.866227,-0.933911,0,60.13, 
-0.862743,-0.935912,0,60.13, 
-0.85926,-0.937913,0,60.13, 
-0.855778,-0.939913,0,60.13, 
-0.852296,-0.941912,0,60.13, 
-0.848814,-0.943912,0,60.13, 
-0.845332,-0.945912,0,60.13, 
-0.84185,-0.947912,0,60.13, 
-0.838368,-0.949912,0,60.13, 
-0.834885,-0.951912,0,60.13, 
-0.831402,-0.953913,0,60.13, 
-0.827918,-0.955914,0,60.13, 
-0.824433,-0.957916,0,60.13, 
-0.820947,-0.959918,0,60.13, 
-0.81746,-0.961921,0,60.13, 
-0.813972,-0.963924,0,60.13, 
-0.810484,-0.965928,0,60.13, 
-0.806996,-0.967931,0,60.13, 
-0.803507,-0.969935,0,60.13, 
-0.800019,-0.971939,0,60.13, 
-0.79653,-0.973942,0,60.13, 
-0.793043,-0.975946,0,60.13, 
-0.789555,-0.977949,0,60.13, 
-0.786068,-0.979952,0,60.13, 
-0.782582,-0.981954,0,60.13, 
-0.779096,-0.983956,0,60.13, 
-0.775612,-0.985958,0,60.13, 
-0.772128,-0.987959,0,60.13, 
-0.768645,-0.989959,0,60.13, 
-0.765162,-0.991959,0,60.13, 
-0.761679,-0.99396,0,60.13, 
-0.758197,-0.995959,0,60.13, 
-0.754715,-0.997959,0,60.13, 
-0.751233,-0.999959,0,60.13, 
-0.747751,-1.00196,0,60.13, 
-0.744269,-1.00396,0,60.13, 
-0.740785,-1.00596,0,60.13, 
-0.737301,-1.00796,0,60.13, 
-0.733815,-1.00996,0,60.13, 
-0.730329,-1.01197,0,60.13, 
-0.726842,-1.01397,0,60.13, 
-0.723355,-1.01597,0,60.13, 
-0.719867,-1.01797,0,60.13, 
-0.716378,-1.01998,0,60.13, 
-0.71289,-1.02198,0,60.13, 
-0.709401,-1.02399,0,60.13, 
-0.705912,-1.02599,0,60.13, 
-0.702424,-1.02799,0,60.13, 
-0.698936,-1.03,0,60.13, 
-0.69545,-1.032,0,60.13, 
-0.691964,-1.034,0,60.13, 
-0.688479,-1.036,0,60.13, 
-0.684995,-1.038,0,60.13, 
-0.681512,-1.04001,0,60.13, 
-0.678029,-1.04201,0,60.13, 
-0.674547,-1.04401,0,60.13, 
-0.671065,-1.04601,0,60.13, 
-0.667583,-1.04801,0,60.13, 
-0.664101,-1.05001,0,60.13, 
-0.660618,-1.05201,0,60.13, 
-0.657136,-1.05401,0,60.13, 
-0.653652,-1.05601,0,60.13, 
-0.650168,-1.05801,0,60.13, 
-0.646683,-1.06001,0,60.13, 
-0.643197,-1.06201,0,60.13, 
-0.639711,-1.06401,0,60.13, 
-0.636224,-1.06602,0,60.13, 
-0.632737,-1.06802,0,60.13, 
-0.629249,-1.07002,0,60.13, 
-0.62576,-1.07203,0,60.13, 
-0.622272,-1.07403,0,60.13, 
-0.618783,-1.07603,0,60.13, 
-0.615295,-1.07804,0,60.13, 
-0.611807,-1.08004,0,60.13, 
-0.60832,-1.08204,0,60.13, 
-0.604833,-1.08405,0,60.13, 
-0.601347,-1.08605,0,60.13, 
-0.597862,-1.08805,0,60.13, 
-0.594378,-1.09005,0,60.13, 
-0.590895,-1.09205,0,60.13, 
-0.587412,-1.09405,0,60.13, 
-0.58393,-1.09605,0,60.13, 
-0.580448,-1.09805,0,60.13, 
-0.576967,-1.10005,0,60.13, 
-0.573485,-1.10205,0,60.13, 
-0.570003,-1.10405,0,60.13, 
-0.56652,-1.10605,0,60.13, 
-0.563037,-1.10805,0,60.13, 
-0.559553,-1.11005,0,60.13, 
-0.556068,-1.11206,0,60.13, 
-0.552582,-1.11406,0,60.13, 
-0.549095,-1.11606,0,60.13, 
-0.545607,-1.11806,0,60.13, 
-0.542119,-1.12007,0,60.13, 
-0.53863,-1.12207,0,60.13, 
-0.535142,-1.12408,0,60.13, 
-0.531653,-1.12608,0,60.13, 
-0.528165,-1.12808,0,60.13, 
-0.524677,-1.13009,0,60.13, 
-0.521189,-1.13209,0,60.13, 
-0.517702,-1.13409,0,60.13, 
-0.514216,-1.13609,0,60.13, 
-0.510731,-1.1381,0,60.13, 
-0.507246,-1.1401,0,60.13, 
-0.503762,-1.1421,0,60.13, 
-0.500279,-1.1441,0,60.13, 
-0.496797,-1.1461,0,60.13, 
-0.493314,-1.1481,0,60.13, 
-0.489832,-1.1501,0,60.13, 
-0.48635,-1.1521,0,60.13, 
-0.482868,-1.1541,0,60.13, 
-0.479386,-1.1561,0,60.13, 
-0.475903,-1.1581,0,60.13, 
-0.47242,-1.1601,0,60.13, 
-0.468936,-1.1621,0,60.13, 
-0.465451,-1.1641,0,60.13, 
-0.461965,-1.16611,0,60.13, 
-0.458479,-1.16811,0,60.13, 
-0.454991,-1.17011,0,60.13, 
-0.451503,-1.17212,0,60.13, 
-0.448015,-1.17412,0,60.13, 
-0.444526,-1.17612,0,60.13, 
-0.441037,-1.17813,0,60.13, 
-0.437548,-1.18013,0,60.13, 
-0.43406,-1.18213,0,60.13, 
-0.430572,-1.18414,0,60.13, 
-0.427085,-1.18614,0,60.13, 
-0.423599,-1.18814,0,60.13, 
-0.420113,-1.19014,0,60.13, 
-0.416629,-1.19215,0,60.13, 
-0.413146,-1.19415,0,60.13, 
-0.409663,-1.19615,0,60.13, 
-0.406181,-1.19815,0,60.13, 
-0.402699,-1.20015,0,60.13, 
-0.399217,-1.20215,0,60.13, 
-0.395735,-1.20415,0,60.13, 
-0.392253,-1.20615,0,60.13, 
-0.388771,-1.20815,0,60.13, 
-0.385288,-1.21015,0,60.13, 
-0.381804,-1.21215,0,60.13, 
-0.378319,-1.21415,0,60.13, 
-0.374834,-1.21615,0,60.13, 
-0.371347,-1.21815,0,60.13, 
-0.367861,-1.22016,0,60.13, 
-0.364373,-1.22216,0,60.13, 
-0.360885,-1.22416,0,60.13, 
-0.357397,-1.22617,0,60.13, 
-0.353909,-1.22817,0,60.13, 
-0.35042,-1.23018,0,60.13, 
-0.346932,-1.23218,0,60.13, 
-0.343444,-1.23418,0,60.13, 
-0.339956,-1.23619,0,60.13, 
-0.336469,-1.23819,0,60.13, 
-0.332983,-1.24019,0,60.13, 
-0.329498,-1.24219,0,60.13, 
-0.326013,-1.24419,0,60.13, 
-0.322529,-1.2462,0,60.13, 
-0.319046,-1.2482,0,60.13, 
-0.315564,-1.2502,0,60.13, 
-0.312082,-1.2522,0,60.13, 
-0.308601,-1.2542,0,60.13, 
-0.305119,-1.25619,0,60.13, 
-0.301637,-1.25819,0,60.13, 
-0.298155,-1.26019,0,60.13, 
-0.294672,-1.2622,0,60.13, 
-0.291188,-1.2642,0,60.13, 
-0.287703,-1.2662,0,60.13, 
-0.284218,-1.2682,0,60.13, 
-0.280731,-1.2702,0,60.13, 
-0.277244,-1.27221,0,60.13, 
-0.273756,-1.27421,0,60.13, 
-0.270268,-1.27621,0,60.13, 
-0.266779,-1.27822,0,60.13, 
-0.26329,-1.28022,0,60.13, 
-0.259802,-1.28222,0,60.13, 
-0.256314,-1.28423,0,60.13, 
-0.252826,-1.28623,0,60.13, 
-0.249339,-1.28823,0,60.13, 
-0.245853,-1.29024,0,60.13, 
-0.242367,-1.29224,0,60.13, 
-0.238882,-1.29424,0,60.13, 
-0.235398,-1.29624,0,60.13, 
-0.231915,-1.29824,0,60.13, 
-0.228432,-1.30024,0,60.13, 
-0.22495,-1.30224,0,60.13, 
-0.221468,-1.30424,0,60.13, 
-0.217986,-1.30624,0,60.13, 
-0.214503,-1.30824,0,60.13, 
-0.211021,-1.31024,0,60.13, 
-0.207538,-1.31224,0,60.13, 
-0.204055,-1.31424,0,60.13, 
-0.200571,-1.31625,0,60.13, 
-0.197086,-1.31825,0,60.13, 
-0.193601,-1.32025,0,60.13, 
-0.190114,-1.32225,0,60.13, 
-0.186627,-1.32425,0,60.13, 
-0.183139,-1.32626,0,60.13, 
-0.179651,-1.32826,0,60.13, 
-0.176162,-1.33027,0,60.13, 
-0.172674,-1.33227,0,60.13, 
-0.169185,-1.33427,0,60.13, 
-0.165697,-1.33628,0,60.13, 
-0.162209,-1.33828,0,60.13, 
-0.158722,-1.34028,0,60.13, 
-0.155236,-1.34229,0,60.13, 
-0.15175,-1.34429,0,60.13, 
-0.148266,-1.34629,0,60.13, 
-0.144782,-1.34829,0,60.13, 
-0.141299,-1.35029,0,60.13, 
-0.137817,-1.35229,0,60.13, 
-0.134335,-1.35429,0,60.13, 
-0.130853,-1.35629,0,60.13, 
-0.127371,-1.35829,0,60.13, 
-0.123889,-1.36029,0,60.13, 
-0.120407,-1.36229,1,60.13, 
-0.116924,-1.36429,1,60.13, 
-0.11344,-1.36629,1,60.13, 
-0.109956,-1.36829,1,60.13, 
-0.10647,-1.3703,1,60.13, 
-0.102984,-1.3723,1,60.13, 
-0.099497,-1.3743,1,60.13, 
-0.0960095,-1.3763,1,60.13, 
-0.0925217,-1.37831,1,60.13, 
-0.0890336,-1.38031,1,60.13, 
-0.0855452,-1.38231,1,60.13, 
-0.0820568,-1.38432,1,60.13, 
-0.0785683,-1.38632,1,60.13, 
-0.0750802,-1.38833,1,60.13, 
-0.0715926,-1.39033,1,60.13, 
-0.0681058,-1.39233,1,60.13, 
-0.0646199,-1.39433,1,60.13, 
-0.0611347,-1.39634,1,60.13, 
-0.0576503,-1.39834,1,60.13, 
-0.0541665,-1.40034,1,60.13, 
-0.0506834,-1.40234,1,60.13, 
-0.0472008,-1.40434,1,60.13, 
-0.0437188,-1.40634,1,60.13, 
-0.0402371,-1.40834,1,60.13, 
-0.0367555,-1.41034,1,60.13, 
-0.0332737,-1.41234,1,60.13, 
-0.0297915,-1.41434,1,60.13, 
-0.0263087,-1.41634,1,60.13, 
-0.022825,-1.41834,1,60.13, 
-0.0193405,-1.42034,1,60.13, 
-0.0158551,-1.42234,1,60.13, 
-0.0123689,-1.42435,1,60.13, 
-0.0088819,-1.42635,1,60.13, 
-0.00539412,-1.42835,1,60.13, 
-0.00190568,-1.43036,1,60.13, 
0.00158321,-1.43236,1,60.13, 
0.00507223,-1.43436,1,60.13, 
0.0085611,-1.43637,1,60.13, 
0.0120495,-1.43837,1,60.13, 
0.0155374,-1.44038,1,60.13, 
0.0190245,-1.44238,1,60.13, 
0.0225108,-1.44438,1,60.13, 
0.0259964,-1.44638,1,60.13, 
0.0294814,-1.44838,1,60.13, 
0.0329656,-1.45039,1,60.13, 
0.036449,-1.45239,1,60.13, 
0.0399317,-1.45439,1,60.13, 
0.0434139,-1.45639,1,60.13, 
0.0468957,-1.45839,1,60.13, 
0.0503775,-1.46039,1,60.13, 
0.0538594,-1.46239,1,60.13, 
0.0573417,-1.46439,1,60.13, 
0.0608244,-1.46639,1,60.13, 
0.0643077,-1.46839,1,60.13, 
0.0677915,-1.47039,1,60.13, 
0.071276,-1.47239,1,60.13, 
0.0747613,-1.47439,1,60.13, 
0.0782474,-1.4764,1,60.13, 
0.0817343,-1.4784,1,60.13, 
0.085222,-1.4804,1,60.13, 
0.0887102,-1.48241,1,60.13, 
0.0921988,-1.48441,1,60.13, 
0.0956875,-1.48641,1,60.13, 
0.0991762,-1.48842,1,60.13, 
0.102665,-1.49042,1,60.13, 
0.106153,-1.49242,1,60.13, 
0.10964,-1.49443,1,60.13, 
0.113127,-1.49643,1,60.13, 
0.116613,-1.49843,1,60.13, 
0.119591,-1.50011,1,64.19, 
0.120782,-1.50063,1,68.22, 
0.121973,-1.50107,1,72.32, 
0.124376,-1.50182,1,76.68, 
0.126492,-1.50227,1,81.12, 
0.12842,-1.50253,1,85.23, 
0.130421,-1.50264,1,89.67, 
0.132424,-1.50262,1,94.1, 
0.134475,-1.50184,1,99.02, 
0.136788,-1.50138,1,103.28, 
0.138721,-1.5009,1,107.72, 
0.140604,-1.50029,1,112.16, 
0.144335,-1.49875,1,112.14, 
0.148078,-1.49723,1,112.13, 
0.15183,-1.49573,1,112.14, 
0.155589,-1.49423,1,112.15, 
0.159352,-1.49273,1,112.17, 
0.163111,-1.49123,1,112.17, 
0.16687,-1.48973,1,112.18, 
0.170625,-1.48823,1,112.18, 
0.174346,-1.48674,1,112.19, 
0.178062,-1.48525,1,112.2, 
0.181767,-1.48373,1,112.2, 
0.185471,-1.48221,1,112.21, 
0.189174,-1.48069,1,112.21, 
0.192878,-1.47918,1,112.21, 
0.196583,-1.47766,1,112.22, 
0.200307,-1.47614,1,112.22, 
0.204032,-1.47462,1,112.22, 
0.20776,-1.47309,1,112.22, 
0.21149,-1.47157,1,112.22, 
0.215221,-1.47004,1,112.21, 
0.218952,-1.46852,1,112.21, 
0.222683,-1.46699,1,112.21, 
0.226413,-1.46547,1,112.21, 
0.230142,-1.46395,1,112.21, 
0.233869,-1.46243,1,112.21, 
0.237594,-1.46091,1,112.21, 
0.241317,-1.45939,1,112.21, 
0.245038,-1.45787,1,112.21, 
0.248757,-1.45635,1,112.21, 
0.252473,-1.45483,1,112.21, 
0.256187,-1.45331,1,112.21, 
0.2599,-1.4518,1,112.21, 
0.26361,-1.45028,1,112.21, 
0.267321,-1.44877,1,112.21, 
0.27103,-1.44725,1,112.21, 
0.27474,-1.44574,1,112.21, 
0.278452,-1.44422,1,112.21, 
0.282173,-1.4427,1,112.21, 
0.285897,-1.44118,1,112.21, 
0.289622,-1.43966,1,112.21, 
0.293349,-1.43814,1,112.21, 
0.297077,-1.43662,1,112.21, 
0.300807,-1.4351,1,112.21, 
0.304536,-1.43358,1,112.21, 
0.308266,-1.43205,1,112.21, 
0.311995,-1.43053,1,112.21, 
0.315723,-1.42901,1,112.21, 
0.319449,-1.42749,1,112.21, 
0.323172,-1.42597,1,112.21, 
0.326894,-1.42445,1,112.21, 
0.330613,-1.42293,1,112.21, 
0.334329,-1.42141,1,112.21, 
0.338044,-1.4199,1,112.21, 
0.341757,-1.41838,1,112.21, 
0.345469,-1.41687,1,112.21, 
0.349181,-1.41535,1,112.21, 
0.352894,-1.41383,1,112.21, 
0.356607,-1.41232,1,112.21, 
0.360322,-1.4108,1,112.21, 
0.364039,-1.40928,1,112.21, 
0.36776,-1.40777,1,112.21, 
0.371483,-1.40625,1,112.21, 
0.375207,-1.40472,1,112.21, 
0.378933,-1.4032,1,112.21, 
0.38266,-1.40168,1,112.21, 
0.386387,-1.40016,1,112.21, 
0.390114,-1.39864,1,112.21, 
0.393841,-1.39712,1,112.21, 
0.397568,-1.3956,1,112.21, 
0.401294,-1.39408,1,112.2, 
0.405019,-1.39255,1,112.2, 
0.408744,-1.39103,1,112.2, 
0.412467,-1.38951,1,112.2, 
0.416189,-1.388,1,112.2, 
0.41991,-1.38648,0,112.2, 
0.42363,-1.38496,0,112.2, 
0.427348,-1.38344,0,112.21, 
0.431065,-1.38192,0,112.21, 
0.434781,-1.38041,0,112.21, 
0.438496,-1.37889,0,112.21, 
0.442211,-1.37737,0,112.21, 
0.445925,-1.37586,0,112.21, 
0.449639,-1.37434,0,112.21, 
0.453354,-1.37282,0,112.21, 
0.45707,-1.37131,0,112.21, 
0.460788,-1.36979,0,112.21, 
0.464509,-1.36827,0,112.21, 
0.468232,-1.36675,0,112.21, 
0.471957,-1.36523,0,112.21, 
0.475683,-1.36371,0,112.21, 
0.479411,-1.36219,0,112.21, 
0.483139,-1.36066,0,112.21, 
0.486868,-1.35914,0,112.21, 
0.490597,-1.35762,0,112.21, 
0.494325,-1.3561,0,112.21, 
0.498051,-1.35458,0,112.21, 
0.501776,-1.35306,0,112.21, 
0.505499,-1.35154,0,112.21, 
0.509219,-1.35002,0,112.21, 
0.512938,-1.3485,0,112.21, 
0.516655,-1.34698,0,112.21, 
0.520371,-1.34546,0,112.2, 
0.524086,-1.34395,0,112.2, 
0.5278,-1.34243,0,112.2, 
0.531515,-1.34092,0,112.2, 
0.53523,-1.3394,0,112.2, 
0.538945,-1.33788,0,112.2, 
0.542662,-1.33637,0,112.21, 
0.54638,-1.33485,0,112.21, 
0.550099,-1.33333,0,112.21, 
0.553819,-1.33181,0,112.21, 
0.557541,-1.33029,0,112.21, 
0.561263,-1.32877,0,112.21, 
0.564987,-1.32725,0,112.21, 
0.568712,-1.32573,0,112.21, 
0.572437,-1.32421,0,112.21, 
0.576163,-1.32269,0,112.21, 
0.579889,-1.32117,0,112.21, 
0.583616,-1.31965,0,112.21, 
0.587343,-1.31812,0,112.21, 
0.591069,-1.3166,0,112.21, 
0.594795,-1.31508,0,112.21, 
0.59852,-1.31356,0,112.21, 
0.602244,-1.31204,0,112.21, 
0.605966,-1.31052,0,112.21, 
0.609686,-1.309,0,112.21, 
0.613405,-1.30748,0,112.21, 
0.617121,-1.30597,0,112.21, 
0.620837,-1.30445,0,112.21, 
0.624551,-1.30293,0,112.21, 
0.628265,-1.30142,0,112.21, 
0.631978,-1.2999,0,112.21, 
0.635692,-1.29839,0,112.21, 
0.639407,-1.29687,0,112.2, 
0.643123,-1.29535,0,112.2, 
0.646841,-1.29384,0,112.2, 
0.650562,-1.29232,0,112.2, 
0.654286,-1.2908,0,112.2, 
0.658011,-1.28928,0,112.21, 
0.661737,-1.28775,0,112.21, 
0.665465,-1.28623,0,112.21, 
0.669193,-1.28471,0,112.21, 
0.672921,-1.28319,0,112.21, 
0.676649,-1.28167,0,112.21, 
0.680375,-1.28015,0,112.21, 
0.684101,-1.27862,0,112.21, 
0.687825,-1.2771,0,112.21, 
0.691548,-1.27558,0,112.21, 
0.695269,-1.27407,0,112.21, 
0.698989,-1.27255,0,112.21, 
0.702708,-1.27103,0,112.21, 
0.706426,-1.26951,0,112.21, 
0.710143,-1.26799,0,112.21, 
0.713859,-1.26648,0,112.21, 
0.717575,-1.26496,0,112.21, 
0.721291,-1.26344,0,112.21, 
0.725007,-1.26192,0,112.21, 
0.728723,-1.26041,0,112.21, 
0.732439,-1.25889,0,112.21, 
0.736156,-1.25737,0,112.21, 
0.739874,-1.25585,0,112.21, 
0.743593,-1.25434,0,112.21, 
0.747313,-1.25282,0,112.21, 
0.751035,-1.2513,0,112.21, 
0.754758,-1.24978,0,112.21, 
0.758483,-1.24826,0,112.2, 
0.762209,-1.24674,0,112.2, 
0.765937,-1.24522,0,112.2, 
0.769665,-1.24369,0,112.21, 
0.773393,-1.24217,0,112.21, 
0.777122,-1.24065,0,112.21, 
0.780849,-1.23913,0,112.21, 
0.784575,-1.23761,0,112.21, 
0.7883,-1.23609,0,112.21, 
0.792022,-1.23457,0,112.21, 
0.795743,-1.23305,0,112.21, 
0.799461,-1.23153,0,112.21, 
0.803178,-1.23001,0,112.21, 
0.806893,-1.2285,0,112.21, 
0.810607,-1.22698,0,112.21, 
0.814321,-1.22546,0,112.21, 
0.818034,-1.22395,0,112.21, 
0.821749,-1.22243,0,112.21, 
0.825464,-1.22091,0,112.21, 
0.82918,-1.2194,0,112.21, 
0.832899,-1.21788,0,112.21, 
0.836618,-1.21636,0,112.21, 
0.84034,-1.21484,0,112.21, 
0.844062,-1.21332,0,112.21, 
0.847786,-1.2118,0,112.21, 
0.851511,-1.21028,0,112.21, 
0.855237,-1.20876,0,112.21, 
0.858963,-1.20724,0,112.21, 
0.862689,-1.20572,0,112.21, 
0.866416,-1.2042,0,112.21, 
0.870142,-1.20267,0,112.21, 
0.873868,-1.20115,0,112.21, 
0.877594,-1.19963,0,112.2, 
0.881318,-1.19811,0,112.21, 
0.885042,-1.19659,0,112.21, 
0.888765,-1.19507,0,112.21, 
0.892486,-1.19355,0,112.21, 
0.896206,-1.19203,0,112.21, 
0.899925,-1.19052,0,112.21, 
0.903642,-1.189,0,112.21, 
0.907358,-1.18748,0,112.21, 
0.911073,-1.18597,0,112.21, 
0.914787,-1.18445,0,112.21, 
0.918501,-1.18293,0,112.21, 
0.922215,-1.18142,0,112.21, 
0.92593,-1.1799,0,112.21, 
0.929646,-1.17838,0,112.21, 
0.933364,-1.17687,0,112.21, 
0.937085,-1.17535,0,112.21, 
0.940808,-1.17383,0,112.21, 
0.944533,-1.17231,0,112.21, 
0.948259,-1.17078,0,112.21, 
0.951987,-1.16926,0,112.21, 
0.955715,-1.16774,0,112.21, 
0.959444,-1.16622,0,112.21, 
0.963172,-1.1647,0,112.21, 
0.966899,-1.16317,0,112.21, 
0.970625,-1.16165,0,112.21, 
