[e5] 
x-value,z-value,robots,orientation
-0.359222,0.0916154,0,136.86, 
-0.356474,0.0945484,0,136.86, 
-0.353726,0.0974813,0,136.87, 
-0.350978,0.100414,0,136.87, 
-0.34823,0.103347,0,136.87, 
-0.345482,0.10628,0,136.87, 
-0.342734,0.109213,0,136.87, 
-0.339986,0.112146,0,136.87, 
-0.337237,0.115079,0,136.87, 
-0.334489,0.118013,0,136.87, 
-0.331741,0.120946,0,136.87, 
-0.328993,0.123879,0,136.87, 
-0.326245,0.126812,0,136.86, 
-0.323497,0.129745,0,136.86, 
-0.320749,0.132678,0,136.86, 
-0.318001,0.135611,0,136.86, 
-0.315253,0.138544,0,136.86, 
-0.312505,0.141477,0,136.86, 
-0.309757,0.144409,0,136.86, 
-0.307009,0.147342,0,136.86, 
-0.30426,0.150275,0,136.86, 
-0.301512,0.153208,0,136.86, 
-0.298764,0.156141,0,136.86, 
-0.296016,0.159074,0,136.86, 
-0.293268,0.162006,0,136.86, 
-0.29052,0.164939,0,136.86, 
-0.287772,0.167872,0,136.86, 
-0.285024,0.170805,0,136.86, 
-0.282275,0.173738,0,136.86, 
-0.279527,0.176671,0,136.86, 
-0.276779,0.179603,0,136.86, 
-0.274031,0.182536,0,136.86, 
-0.271283,0.185469,0,136.86, 
-0.268535,0.188402,0,136.87, 
-0.265787,0.191335,0,136.87, 
-0.263039,0.194268,0,136.87, 
-0.260291,0.197201,0,136.87, 
-0.257543,0.200134,0,136.87, 
-0.254795,0.203067,0,136.87, 
-0.252047,0.206,0,136.87, 
-0.249299,0.208933,0,136.87, 
-0.246551,0.211866,0,136.87, 
-0.243803,0.214799,0,136.87, 
-0.241055,0.217733,0,136.86, 
-0.238307,0.220666,0,136.86, 
-0.235559,0.223599,0,136.86, 
-0.232811,0.226532,0,136.86, 
-0.230063,0.229465,0,136.86, 
-0.227314,0.232397,0,136.86, 
-0.224566,0.23533,0,136.86, 
-0.221818,0.238263,0,136.86, 
-0.21907,0.241196,0,136.86, 
-0.216322,0.244129,0,136.86, 
-0.213574,0.247061,0,136.86, 
-0.210826,0.249994,0,136.86, 
-0.208078,0.252927,0,136.86, 
-0.205329,0.25586,0,136.86, 
-0.202581,0.258793,0,136.86, 
-0.199833,0.261726,0,136.86, 
-0.197085,0.264659,0,136.86, 
-0.194337,0.267591,0,136.86, 
-0.191589,0.270524,0,136.86, 
-0.188841,0.273457,0,136.86, 
-0.186093,0.27639,0,136.86, 
-0.183345,0.279323,0,136.86, 
-0.180597,0.282256,0,136.87, 
-0.177849,0.285189,0,136.87, 
-0.175101,0.288122,0,136.87, 
-0.172353,0.291055,0,136.87, 
-0.169605,0.293988,0,136.87, 
-0.166857,0.296921,0,136.87, 
-0.164109,0.299854,0,136.87, 
-0.161361,0.302787,0,136.87, 
-0.158613,0.30572,0,136.87, 
-0.155864,0.308653,0,136.86, 
-0.153116,0.311586,0,136.86, 
-0.150368,0.314519,0,136.86, 
-0.14762,0.317452,0,136.86, 
-0.144872,0.320385,0,136.86, 
-0.142124,0.323318,0,136.86, 
-0.139376,0.326251,0,136.86, 
-0.136628,0.329184,0,136.86, 
-0.13388,0.332117,0,136.86, 
-0.131132,0.335049,0,136.86, 
-0.128383,0.337982,0,136.86, 
-0.125635,0.340915,0,136.86, 
-0.122887,0.343848,0,136.86, 
-0.120139,0.346781,0,136.86, 
-0.117391,0.349714,0,136.86, 
-0.114643,0.352646,0,136.86, 
-0.111895,0.355579,0,136.86, 
-0.109146,0.358512,0,136.86, 
-0.106398,0.361445,0,136.86, 
-0.10365,0.364378,0,136.86, 
-0.100902,0.367311,0,136.86, 
-0.0981542,0.370244,0,136.86, 
-0.0954062,0.373177,0,136.86, 
-0.0926582,0.37611,0,136.87, 
-0.0899101,0.379043,0,136.87, 
-0.0871621,0.381976,0,136.87, 
-0.0844141,0.384909,0,136.87, 
-0.0816661,0.387842,0,136.87, 
-0.0789181,0.390775,0,136.87, 
-0.07617,0.393708,0,136.87, 
-0.073422,0.396641,0,136.87, 
-0.0706739,0.399574,0,136.86, 
-0.0679257,0.402507,0,136.86, 
-0.0651776,0.40544,0,136.86, 
-0.0624295,0.408373,0,136.86, 
-0.0596814,0.411306,0,136.86, 
-0.0569333,0.414239,0,136.86, 
-0.0541852,0.417172,0,136.86, 
-0.0514371,0.420104,0,136.86, 
-0.048689,0.423037,0,136.86, 
-0.0459409,0.42597,0,136.86, 
-0.0431928,0.428903,0,136.86, 
-0.0404446,0.431836,0,136.86, 
-0.0376965,0.434768,0,136.86, 
-0.0349483,0.437701,0,136.86, 
-0.0322001,0.440634,0,136.86, 
-0.0294519,0.443567,0,136.86, 
-0.0267038,0.4465,0,136.86, 
-0.0239557,0.449433,0,136.86, 
-0.0212076,0.452365,0,136.86, 
-0.0184596,0.455298,0,136.86, 
-0.0157115,0.458231,0,136.86, 
-0.0129635,0.461164,0,136.86, 
-0.0102154,0.464097,0,136.86, 
-0.00746736,0.46703,0,136.87, 
-0.00471931,0.469963,0,136.87, 
-0.00197128,0.472896,0,136.87, 
0.000776735,0.475829,0,136.87, 
0.00352473,0.478762,0,136.87, 
0.00627277,0.481695,0,136.87, 
0.00902082,0.484628,0,136.87, 
0.0117689,0.487561,0,136.87, 
0.014517,0.490494,0,136.86, 
0.0172651,0.493427,0,136.86, 
0.0200132,0.49636,0,136.86, 
0.0227614,0.499293,0,136.86, 
0.0255095,0.502226,0,136.86, 
0.0282576,0.505159,0,136.86, 
0.0310057,0.508092,0,136.86, 
0.0337538,0.511025,0,136.86, 
0.036502,0.513958,0,136.86, 
0.03925,0.51689,0,136.86, 
0.0419982,0.519823,0,136.86, 
0.0447463,0.522756,0,136.86, 
0.0474944,0.525689,0,136.86, 
0.0502426,0.528622,0,136.86, 
0.0529909,0.531554,0,136.86, 
0.055739,0.534487,0,136.86, 
0.0584871,0.53742,0,136.86, 
0.0612352,0.540353,0,136.86, 
0.0639833,0.543286,0,136.86, 
0.0667314,0.546219,0,136.86, 
0.0694795,0.549151,0,136.86, 
0.0722276,0.552084,0,136.86, 
0.0749756,0.555017,0,136.86, 
0.0777237,0.55795,0,136.86, 
0.0804717,0.560883,0,136.87, 
0.0832198,0.563816,0,136.87, 
0.0859678,0.566749,0,136.87, 
0.0887158,0.569682,0,136.87, 
0.0914638,0.572615,0,136.87, 
0.0942119,0.575548,0,136.87, 
0.09696,0.578481,0,136.87, 
0.0997081,0.581414,0,136.86, 
0.102456,0.584347,0,136.86, 
0.105204,0.58728,0,136.86, 
0.107952,0.590213,0,136.86, 
0.110701,0.593146,0,136.86, 
0.113449,0.596079,0,136.86, 
0.116197,0.599012,0,136.86, 
0.118945,0.601945,0,136.86, 
0.121693,0.604878,0,136.86, 
0.124441,0.607811,0,136.86, 
0.127189,0.610743,0,136.86, 
0.129937,0.613676,0,136.86, 
0.132686,0.616609,0,136.86, 
0.135434,0.619542,0,136.86, 
0.138182,0.622475,0,136.86, 
0.14093,0.625407,0,136.86, 
0.143678,0.62834,0,136.86, 
0.146426,0.631273,0,136.86, 
0.149174,0.634206,0,136.86, 
0.151923,0.637139,0,136.86, 
0.154671,0.640072,0,136.86, 
0.157419,0.643004,0,136.86, 
0.160167,0.645937,0,136.86, 
0.162915,0.64887,0,136.86, 
0.165663,0.651803,0,136.86, 
0.168411,0.654736,0,136.87, 
0.171159,0.657669,0,136.87, 
0.173907,0.660602,0,136.87, 
0.176655,0.663535,0,136.87, 
0.179403,0.666468,0,136.87, 
0.182151,0.669401,0,136.87, 
0.184899,0.672334,0,136.86, 
0.187647,0.675267,0,136.86, 
0.190395,0.6782,0,136.86, 
0.193144,0.681133,0,136.86, 
0.195892,0.684066,0,136.86, 
0.19864,0.686999,0,136.86, 
0.201388,0.689932,0,136.86, 
0.204136,0.692865,0,136.86, 
0.206884,0.695798,0,136.86, 
0.209632,0.698731,0,136.86, 
0.21238,0.701663,0,136.86, 
0.215129,0.704596,0,136.86, 
0.217877,0.707529,0,136.86, 
0.220625,0.710462,0,136.86, 
0.223373,0.713395,0,136.86, 
0.226121,0.716327,0,136.86, 
0.22887,0.71926,0,136.86, 
0.231618,0.722193,0,136.86, 
0.234366,0.725126,0,136.86, 
0.237114,0.728059,0,136.86, 
0.239862,0.730991,0,136.86, 
0.24261,0.733924,0,136.86, 
0.245358,0.736857,0,136.86, 
0.248106,0.73979,0,136.86, 
0.250854,0.742723,0,136.86, 
0.253602,0.745656,0,136.86, 
0.25635,0.748589,0,136.87, 
0.259098,0.751522,0,136.87, 
0.261846,0.754455,0,136.87, 
0.264594,0.757388,0,136.87, 
0.267343,0.760321,0,136.87, 
0.270091,0.763254,0,136.86, 
0.272839,0.766187,0,136.86, 
0.275587,0.76912,0,136.86, 
0.278335,0.772053,0,136.86, 
0.281083,0.774986,0,136.86, 
0.283831,0.777919,0,136.86, 
0.286579,0.780852,0,136.86, 
0.289328,0.783785,0,136.86, 
0.292076,0.786718,0,136.86, 
0.294824,0.78965,0,136.86, 
0.297572,0.792583,0,136.86, 
0.30032,0.795516,0,136.86, 
0.303068,0.798449,0,136.86, 
0.305816,0.801382,0,136.86, 
0.308565,0.804314,0,136.86, 
0.311313,0.807247,0,136.86, 
0.314061,0.81018,0,136.86, 
0.316809,0.813113,0,136.86, 
0.319557,0.816046,0,136.86, 
0.322305,0.818978,0,136.86, 
0.325053,0.821911,0,136.86, 
0.327802,0.824844,0,136.86, 
0.33055,0.827777,0,136.86, 
0.333298,0.83071,0,136.86, 
0.336046,0.833643,0,136.86, 
0.338794,0.836576,0,136.86, 
0.341542,0.839509,0,136.86, 
0.34429,0.842442,0,136.87, 
0.347038,0.845375,0,136.87, 
0.349786,0.848308,0,136.87, 
0.352534,0.851241,0,136.87, 
0.355282,0.854174,0,136.86, 
0.35803,0.857107,0,136.86, 
0.360778,0.86004,0,136.86, 
0.363527,0.862973,0,136.86, 
0.366275,0.865906,0,136.86, 
0.369023,0.868839,0,136.86, 
0.371771,0.871772,0,136.86, 
0.374519,0.874705,0,136.86, 
0.377267,0.877637,0,136.86, 
0.380015,0.88057,0,136.86, 
0.382764,0.883503,0,136.86, 
0.385512,0.886436,0,136.86, 
0.38826,0.889368,0,136.86, 
0.391008,0.892301,0,136.86, 
0.393756,0.895234,0,136.86, 
0.396504,0.898167,0,136.86, 
0.399253,0.9011,0,136.86, 
0.402001,0.904033,0,136.86, 
0.404749,0.906965,0,136.86, 
0.407497,0.909898,0,136.86, 
0.410245,0.912831,0,136.86, 
0.412993,0.915764,0,136.86, 
0.415741,0.918697,0,136.86, 
0.418489,0.921629,0,136.86, 
0.421237,0.924562,0,136.86, 
0.423986,0.927495,0,136.86, 
0.426734,0.930428,0,136.86, 
0.429482,0.933361,0,136.86, 
0.43223,0.936294,0,136.87, 
0.434978,0.939227,0,136.87, 
0.437726,0.94216,0,136.86, 
0.440474,0.945093,0,136.86, 
0.443222,0.948026,0,136.86, 
0.44597,0.950959,0,136.86, 
0.448718,0.953892,0,136.86, 
0.451466,0.956825,0,136.86, 
0.454215,0.959758,0,136.86, 
0.456963,0.962691,0,136.86, 
0.459711,0.965624,0,136.86, 
0.462459,0.968557,0,136.86, 
0.465207,0.97149,0,136.86, 
0.467955,0.974423,0,136.86, 
0.470703,0.977355,0,136.86, 
0.473451,0.980288,0,136.86, 
0.4762,0.983221,0,136.86, 
0.478948,0.986154,0,136.86, 
0.481696,0.989086,0,136.86, 
0.484444,0.992019,0,136.86, 
0.487192,0.994952,0,136.86, 
0.489941,0.997885,0,136.86, 
0.492689,1.00082,0,136.86, 
0.495437,1.00375,0,136.86, 
0.498185,1.00668,0,136.86, 
0.500933,1.00962,0,136.86, 
0.503681,1.01255,0,136.86, 
0.506429,1.01548,0,136.86, 
0.509177,1.01841,0,136.86, 
0.511925,1.02135,0,136.86, 
0.514673,1.02428,0,136.86, 
0.517422,1.02721,0,136.86, 
0.52017,1.03015,0,136.86, 
0.522918,1.03308,0,136.86, 
0.525666,1.03601,0,136.86, 
0.528414,1.03895,0,136.86, 
0.531162,1.04188,0,136.86, 
0.53391,1.04481,0,136.86, 
0.536658,1.04774,0,136.86, 
0.539406,1.05068,0,136.86, 
0.542155,1.05361,0,136.86, 
0.544903,1.05654,0,136.86, 
0.547651,1.05948,0,136.86, 
0.550399,1.06241,0,136.86, 
0.553147,1.06534,0,136.86, 
0.555895,1.06827,0,136.86, 
0.558643,1.07121,0,136.86, 
0.561392,1.07414,0,136.86, 
0.56414,1.07707,0,136.86, 
0.566888,1.08001,0,136.86, 
0.569636,1.08294,0,136.86, 
0.572384,1.08587,0,136.86, 
0.575133,1.0888,0,136.86, 
0.577881,1.09174,0,136.86, 
0.580629,1.09467,0,136.86, 
0.583377,1.0976,0,136.86, 
0.586125,1.10054,0,136.86, 
0.588873,1.10347,0,136.86, 
0.591621,1.1064,0,136.86, 
0.594369,1.10933,0,136.86, 
0.597117,1.11227,0,136.86, 
0.599865,1.1152,0,136.86, 
0.602614,1.11813,0,136.86, 
0.605362,1.12107,0,136.86, 
0.60811,1.124,0,136.86, 
0.610858,1.12693,0,136.86, 
0.613606,1.12986,0,136.86, 
0.616354,1.1328,0,136.86, 
0.619102,1.13573,0,136.86, 
0.62185,1.13866,0,136.86, 
0.624598,1.1416,0,136.86, 
0.627347,1.14453,0,136.86, 
0.630095,1.14746,0,136.86, 
0.632843,1.1504,0,136.86, 
0.635591,1.15333,0,136.86, 
0.638339,1.15626,0,136.86, 
0.641087,1.15919,0,136.86, 
0.643835,1.16213,0,136.86, 
0.646584,1.16506,0,136.86, 
0.649332,1.16799,0,136.86, 
0.65208,1.17093,0,136.86, 
0.654828,1.17386,0,136.86, 
0.657576,1.17679,0,136.86, 
0.660325,1.17972,0,136.86, 
0.663073,1.18266,0,136.86, 
0.665821,1.18559,0,136.86, 
0.668569,1.18852,0,136.86, 
0.671317,1.19145,0,136.86, 
0.674065,1.19439,0,136.86, 
0.676813,1.19732,0,136.86, 
0.679561,1.20025,0,136.86, 
0.68231,1.20319,0,136.86, 
0.685058,1.20612,0,136.86, 
0.687806,1.20905,0,136.86, 
0.690554,1.21199,0,136.86, 
0.693302,1.21492,0,136.86, 
0.69605,1.21785,0,136.86, 
0.698798,1.22078,0,136.86, 
0.701546,1.22372,0,136.86, 
0.704294,1.22665,0,136.86, 
0.707042,1.22958,0,136.86, 
0.709791,1.23252,0,136.86, 
0.712539,1.23545,0,136.86, 
0.715287,1.23838,0,136.86, 
0.718035,1.24131,0,136.86, 
0.720783,1.24425,0,136.86, 
0.723531,1.24718,0,136.86, 
0.72628,1.25011,0,136.86, 
0.729028,1.25305,0,136.86, 
0.731776,1.25598,0,136.86, 
0.734524,1.25891,0,136.86, 
0.737272,1.26184,0,136.86, 
0.740021,1.26478,0,136.86, 
0.742769,1.26771,0,136.86, 
0.745517,1.27064,0,136.86, 
0.748265,1.27358,0,136.86, 
0.751013,1.27651,0,136.86, 
0.753761,1.27944,0,136.86, 
0.75651,1.28237,0,136.86, 
0.759258,1.28531,0,136.86, 
0.762006,1.28824,0,136.86, 
0.764754,1.29117,0,136.86, 
0.767502,1.29411,0,136.86, 
0.77025,1.29704,0,136.86, 
0.772998,1.29997,0,136.86, 
0.775746,1.3029,0,136.86, 
0.778494,1.30584,0,136.86, 
0.781242,1.30877,0,136.86, 
0.78399,1.3117,0,136.86, 
0.786739,1.31464,0,136.86, 
0.789487,1.31757,0,136.86, 
0.792235,1.3205,0,136.86, 
0.794983,1.32343,0,136.86, 
0.797731,1.32637,0,136.86, 
0.800479,1.3293,0,136.86, 
0.803228,1.33223,0,136.86, 
0.805976,1.33517,0,136.86, 
0.808724,1.3381,0,136.86, 
0.811472,1.34103,0,136.86, 
0.81422,1.34396,0,136.86, 
0.816968,1.3469,0,136.86, 
0.819717,1.34983,0,136.86, 
0.822465,1.35276,0,136.86, 
0.825213,1.3557,0,136.86, 
0.827961,1.35863,0,136.86, 
0.83071,1.36156,0,136.86, 
0.833458,1.36449,0,136.86, 
0.836206,1.36743,0,136.86, 
0.838954,1.37036,0,136.86, 
0.841702,1.37329,0,136.86, 
0.84445,1.37623,0,136.86, 
0.847198,1.37916,0,136.86, 
0.849946,1.38209,0,136.86, 
0.852695,1.38502,0,136.86, 
0.855443,1.38796,0,136.86, 
0.858191,1.39089,0,136.86, 
0.860939,1.39382,0,136.86, 
0.863687,1.39676,0,136.86, 
0.866435,1.39969,0,136.86, 
0.869183,1.40262,0,136.86, 
0.871931,1.40555,0,136.86, 
0.874679,1.40849,0,136.86, 
0.877427,1.41142,0,136.86, 
0.880176,1.41435,0,136.86, 
0.882924,1.41729,0,136.86, 
0.885672,1.42022,0,136.86, 
0.88842,1.42315,0,136.86, 
0.891168,1.42609,0,136.86, 
0.893917,1.42902,0,136.86, 
0.896665,1.43195,0,136.86, 
0.899413,1.43488,0,136.86, 
0.902161,1.43782,0,136.86, 
0.904909,1.44075,0,136.86, 
0.907657,1.44368,0,136.86, 
0.910406,1.44661,0,136.86, 
0.913154,1.44955,0,136.86, 
0.915902,1.45248,0,136.86, 
0.91865,1.45541,0,136.86, 
0.921399,1.45835,0,136.86, 
0.924147,1.46128,0,136.86, 
0.926895,1.46421,0,136.86, 
0.929643,1.46714,0,136.86, 
0.932391,1.47008,0,136.86, 
0.935139,1.47301,0,136.86, 
0.937887,1.47594,0,136.86, 
0.940635,1.47888,0,136.86, 
0.943384,1.48181,0,136.86, 
0.946132,1.48474,0,136.86, 
0.94888,1.48767,0,136.86, 
0.951628,1.49061,0,136.86, 
0.954376,1.49354,0,136.86, 
0.957124,1.49647,0,136.86, 
0.959872,1.49941,0,136.86, 
0.96262,1.50234,0,136.86, 
0.965368,1.50527,0,136.86, 
0.968117,1.5082,0,136.86, 
0.970865,1.51114,0,136.86, 
0.973613,1.51407,0,136.86, 
0.976361,1.517,0,136.86, 
0.979109,1.51994,0,136.86, 
0.981858,1.52287,0,136.86, 
0.984606,1.5258,0,136.86, 
0.987354,1.52873,0,136.86, 
0.990102,1.53167,0,136.86, 
0.99285,1.5346,0,136.86, 
0.995598,1.53753,0,136.86, 
0.998347,1.54047,0,136.86, 
1.00109,1.5434,0,136.86, 
1.00384,1.54633,0,136.86, 
1.00659,1.54926,0,136.86, 
1.00934,1.5522,0,136.86, 
1.01209,1.55513,0,136.86, 
1.01484,1.55806,0,136.86, 
1.01758,1.561,0,136.86, 
1.02033,1.56393,0,136.86, 
1.02308,1.56686,0,136.86, 
1.02583,1.56979,0,136.86, 
1.02858,1.57273,0,136.86, 
1.03132,1.57566,0,136.86, 
1.03407,1.57859,0,136.86, 
1.03682,1.58153,0,136.86, 
1.03957,1.58446,0,136.86, 
1.04232,1.58739,0,136.86, 
1.04507,1.59032,0,136.86, 
1.04781,1.59326,0,136.86, 
1.05056,1.59619,0,136.86, 
1.05331,1.59912,0,136.86, 
1.05606,1.60206,0,136.86, 
1.05881,1.60499,0,136.86, 
1.06155,1.60792,0,136.86, 
1.0643,1.61085,0,136.86, 
1.06705,1.61379,0,136.86, 
1.0698,1.61672,0,136.86, 
1.07255,1.61965,0,136.86, 
1.0753,1.62259,0,136.86, 
1.07804,1.62552,0,136.86, 
1.08079,1.62845,0,136.86, 
1.08354,1.63138,0,136.86, 
1.08629,1.63432,0,136.86, 
1.08904,1.63725,0,136.86, 
1.09178,1.64018,0,136.86, 
1.09453,1.64312,0,136.86, 
1.09728,1.64605,0,136.86, 
1.10003,1.64898,0,136.86, 
1.10278,1.65191,0,136.86, 
1.10553,1.65485,0,136.86, 
1.10827,1.65778,0,136.86, 
1.11102,1.66071,0,136.86, 
1.11377,1.66364,0,136.86, 
1.11652,1.66658,0,136.86, 
1.11927,1.66951,0,136.86, 
1.12201,1.67244,0,136.86, 
1.12476,1.67538,0,136.86, 
1.12751,1.67831,0,136.86, 
1.13026,1.68124,0,136.86, 
1.13301,1.68418,0,136.86, 
1.13575,1.68711,0,136.86, 
1.1385,1.69004,0,136.86, 
1.14125,1.69297,0,136.86, 
1.144,1.69591,0,136.86, 
1.14675,1.69884,0,136.86, 
1.1495,1.70177,0,136.86, 
1.15224,1.70471,0,136.86, 
1.15499,1.70764,0,136.86, 
1.15774,1.71057,0,136.86, 
1.16049,1.7135,0,136.86, 
1.16324,1.71644,0,136.86, 
1.16598,1.71937,0,136.86, 
1.16873,1.7223,0,136.86, 
1.17148,1.72524,0,136.86, 
1.17423,1.72817,0,136.86, 
1.17698,1.7311,0,136.86, 
1.17973,1.73403,0,136.86, 
1.18247,1.73697,0,136.86, 
1.18522,1.7399,0,136.86, 
1.18797,1.74283,0,136.86, 
1.19072,1.74576,0,136.86, 
1.19347,1.7487,0,136.86, 
1.19621,1.75163,0,136.86, 
1.19896,1.75456,0,136.86, 
1.20171,1.7575,0,136.86, 
1.20446,1.76043,0,136.86, 
1.20721,1.76336,0,136.86, 
1.20996,1.76629,0,136.86, 
1.2127,1.76923,0,136.86, 
1.21545,1.77216,0,136.86, 
1.2182,1.77509,0,136.86, 
1.22095,1.77803,0,136.86, 
1.2237,1.78096,0,136.86, 
1.22644,1.78389,0,136.86, 
1.22919,1.78683,0,136.86, 
1.23194,1.78976,0,136.86, 
1.23469,1.79269,0,136.86, 
1.23744,1.79562,0,136.86, 
1.24019,1.79856,0,136.86, 
1.24293,1.80149,0,136.86, 
1.24568,1.80442,0,136.86, 
1.24843,1.80735,0,136.86, 
1.25118,1.81029,0,136.86, 
1.25393,1.81322,0,136.86, 
1.25667,1.81615,0,136.86, 
1.25942,1.81909,0,136.86, 
1.26217,1.82202,0,136.86, 
1.26492,1.82495,0,136.86, 
1.26767,1.82788,0,136.86, 
1.27042,1.83082,0,136.86, 
1.27316,1.83375,0,136.86, 
1.27591,1.83668,0,136.86, 
1.27866,1.83962,0,136.86, 
1.28141,1.84255,0,136.86, 
1.28416,1.84548,0,136.86, 
1.2869,1.84841,0,136.86, 
1.28965,1.85135,0,136.86, 
1.2924,1.85428,0,136.86, 
1.29515,1.85721,0,136.86, 
1.2979,1.86015,0,136.86, 
1.30064,1.86308,0,136.86, 
1.30339,1.86601,0,136.86, 
1.30614,1.86894,0,136.86, 
1.30889,1.87188,0,136.86, 
1.31164,1.87481,0,136.86, 
1.31439,1.87774,0,136.86, 
1.31713,1.88068,0,136.86, 
1.31988,1.88361,0,136.86, 
1.32263,1.88654,0,136.86, 
1.32538,1.88947,0,136.86, 
1.32813,1.89241,0,136.86, 
1.33087,1.89534,0,136.86, 
1.33362,1.89827,0,136.86, 
1.33637,1.90121,0,136.86, 
1.33912,1.90414,0,136.86, 
1.34187,1.90707,0,136.86, 
1.34462,1.91,0,136.86, 
1.34736,1.91294,0,136.86, 
1.35011,1.91587,0,136.86, 
1.35286,1.9188,0,136.86, 
1.35561,1.92173,0,136.86, 
1.35836,1.92467,0,136.86, 
1.36111,1.9276,0,136.86, 
1.36385,1.93053,0,136.86, 
1.3666,1.93347,0,136.86, 
1.36935,1.9364,0,136.86, 
1.3721,1.93933,0,136.86, 
1.37485,1.94226,0,136.86, 
1.37759,1.9452,0,136.86, 
1.38034,1.94813,0,136.86, 
1.38309,1.95106,0,136.86, 
1.38584,1.954,0,136.86, 
1.38859,1.95693,0,136.86, 
1.39133,1.95986,0,136.86, 
1.39408,1.9628,0,136.86, 
1.39683,1.96573,0,136.86, 
1.39958,1.96866,0,136.86, 
1.40233,1.97159,0,136.86, 
1.40508,1.97453,0,136.86, 
1.40782,1.97746,0,136.86, 
1.41057,1.98039,0,136.86, 
1.41332,1.98333,0,136.86, 
1.41607,1.98626,0,136.86, 
1.41882,1.98919,0,136.86, 
1.42157,1.99212,0,136.86, 
1.42431,1.99506,0,136.86, 
1.42706,1.99799,0,136.86, 
1.42981,2.00092,0,136.86, 
1.43256,2.00385,0,136.86, 
1.43531,2.00679,0,136.86, 
1.43805,2.00972,0,136.86, 
1.4408,2.01265,0,136.86, 
1.44355,2.01559,0,136.86, 
1.4463,2.01852,0,136.86, 
1.44905,2.02145,0,136.86, 
1.4518,2.02438,0,136.86, 
1.45454,2.02732,0,136.86, 
1.45729,2.03025,0,136.86, 
1.46004,2.03318,0,136.86, 
1.46279,2.03612,0,136.86, 
1.46554,2.03905,0,136.86, 
1.46828,2.04198,0,136.86, 
1.47103,2.04491,0,136.86, 
1.47378,2.04785,0,136.86, 
1.47653,2.05078,0,136.86, 
1.47928,2.05371,0,136.86, 
1.48203,2.05665,0,136.86, 
1.48477,2.05958,0,136.86, 
1.48752,2.06251,0,136.86, 
1.49027,2.06544,0,136.86, 
1.49302,2.06838,0,136.86, 
1.49577,2.07131,0,136.86, 
1.49851,2.07424,0,136.86, 
1.50126,2.07718,0,136.86, 
1.50401,2.08011,0,136.86, 
1.50676,2.08304,0,136.86, 
1.50951,2.08597,0,136.86, 
1.51226,2.08891,0,136.86, 
1.515,2.09184,0,136.86, 
1.51775,2.09477,0,136.86, 
1.5205,2.0977,0,136.86, 
1.52325,2.10064,0,136.86, 
1.526,2.10357,0,136.86, 
1.52874,2.1065,0,136.86, 
1.53149,2.10944,0,136.86, 
1.53424,2.11237,0,136.86, 
1.53699,2.1153,0,136.86, 
1.53974,2.11823,0,136.86, 
1.54249,2.12117,0,136.86, 
1.54523,2.1241,0,136.86, 
1.54798,2.12703,0,136.86, 
1.55073,2.12997,0,136.86, 
1.55348,2.1329,0,136.86, 
1.55623,2.13583,0,136.86, 
1.55897,2.13876,0,136.86, 
1.56172,2.1417,0,136.86, 
1.56447,2.14463,0,136.86, 
1.56722,2.14756,0,136.86, 
1.56997,2.1505,0,136.86, 
1.57272,2.15343,0,136.86, 
1.57546,2.15636,0,136.86, 
1.57821,2.15929,0,136.86, 
1.58096,2.16223,0,136.86, 
1.58371,2.16516,0,136.86, 
1.58646,2.16809,0,136.86, 
1.5892,2.17103,0,136.86, 
1.59195,2.17396,0,136.86, 
1.5947,2.17689,0,136.86, 
1.59745,2.17982,0,136.86, 
1.6002,2.18276,0,136.86, 
1.60295,2.18569,0,136.86, 
1.60569,2.18862,0,136.86, 
1.60844,2.19155,0,136.86, 
1.61119,2.19449,0,136.86, 
1.61394,2.19742,0,136.86, 
1.61669,2.20035,0,136.86, 
1.61944,2.20329,0,136.86, 
1.62218,2.20622,0,136.86, 
1.62493,2.20915,0,136.86, 
1.62768,2.21208,0,136.86, 
1.63043,2.21502,0,136.86, 
1.63318,2.21795,0,136.86, 
1.63592,2.22088,0,136.86, 
1.63867,2.22382,0,136.86, 
1.64142,2.22675,0,136.86, 
1.64417,2.22968,0,136.86, 
1.64692,2.23261,0,136.86, 
1.64966,2.23555,0,136.86, 
1.65241,2.23848,0,136.86, 
1.65516,2.24141,0,136.86, 
1.65791,2.24435,0,136.86, 
1.66066,2.24728,0,136.86, 
1.66341,2.25021,0,136.86, 
1.66615,2.25314,0,136.86, 
1.6689,2.25608,0,136.86, 
1.67165,2.25901,0,136.86, 
1.6744,2.26194,0,136.86, 
1.67715,2.26488,0,136.86, 
1.6799,2.26781,0,136.86, 
1.68264,2.27074,0,136.86, 
1.68539,2.27367,0,136.86, 
1.68814,2.27661,0,136.86, 
1.69089,2.27954,0,136.86, 
1.69364,2.28247,0,136.86, 
1.69638,2.2854,0,136.86, 
1.69913,2.28834,0,136.86, 
1.70188,2.29127,0,136.86, 
1.70463,2.2942,0,136.86, 
1.70738,2.29714,0,136.86, 
1.71013,2.30007,0,136.86, 
1.71287,2.303,0,136.86, 
1.71562,2.30593,0,136.86, 
1.71837,2.30887,0,136.86, 
1.72112,2.3118,0,136.86, 
1.72387,2.31473,0,136.86, 
1.72661,2.31767,0,136.86, 
1.72936,2.3206,0,136.86, 
1.73211,2.32353,0,136.86, 
1.73486,2.32646,0,136.86, 
1.73761,2.3294,0,136.86, 
1.74036,2.33233,0,136.86, 
1.7431,2.33526,0,136.86, 
