[e8] 
x-value,z-value,robots,orientation
-1.05885,-1.69503,0,120.98, 
-1.0554,-1.69297,0,120.98, 
-1.05195,-1.6909,0,120.98, 
-1.04851,-1.68883,0,120.98, 
-1.04506,-1.68676,0,120.98, 
-1.04161,-1.68469,0,120.98, 
-1.03817,-1.68262,0,120.98, 
-1.03472,-1.68055,0,120.98, 
-1.03128,-1.67848,0,120.98, 
-1.02783,-1.67642,0,120.98, 
-1.02438,-1.67435,0,120.98, 
-1.02094,-1.67228,0,120.98, 
-1.01749,-1.67021,0,120.98, 
-1.01405,-1.66814,0,120.98, 
-1.0106,-1.66607,0,120.98, 
-1.00715,-1.664,0,120.98, 
-1.00371,-1.66194,0,120.98, 
-1.00026,-1.65987,0,120.98, 
-0.996816,-1.6578,0,120.98, 
-0.993369,-1.65573,0,120.98, 
-0.989923,-1.65366,0,120.97, 
-0.986477,-1.65159,0,120.97, 
-0.983031,-1.64952,0,120.97, 
-0.979585,-1.64746,0,120.98, 
-0.976139,-1.64539,0,120.98, 
-0.972693,-1.64332,0,120.98, 
-0.969247,-1.64125,0,120.98, 
-0.965801,-1.63918,0,120.98, 
-0.962355,-1.63711,0,120.98, 
-0.958909,-1.63504,0,120.98, 
-0.955463,-1.63298,0,120.98, 
-0.952017,-1.63091,0,120.98, 
-0.94857,-1.62884,0,120.98, 
-0.945124,-1.62677,0,120.98, 
-0.941678,-1.6247,0,120.98, 
-0.938232,-1.62263,0,120.98, 
-0.934786,-1.62056,0,120.97, 
-0.931339,-1.6185,0,120.97, 
-0.927893,-1.61643,0,120.97, 
-0.924447,-1.61436,0,120.97, 
-0.921001,-1.61229,0,120.97, 
-0.917555,-1.61022,0,120.97, 
-0.914109,-1.60815,0,120.97, 
-0.910663,-1.60608,0,120.97, 
-0.907217,-1.60402,0,120.97, 
-0.903771,-1.60195,0,120.97, 
-0.900324,-1.59988,0,120.97, 
-0.896878,-1.59781,0,120.97, 
-0.893432,-1.59574,0,120.97, 
-0.889986,-1.59367,0,120.97, 
-0.886539,-1.5916,0,120.97, 
-0.883093,-1.58954,0,120.97, 
-0.879647,-1.58747,0,120.97, 
-0.876201,-1.5854,0,120.97, 
-0.872755,-1.58333,0,120.97, 
-0.869309,-1.58126,0,120.97, 
-0.865863,-1.57919,0,120.97, 
-0.862417,-1.57713,0,120.97, 
-0.858971,-1.57506,0,120.97, 
-0.855525,-1.57299,0,120.97, 
-0.852078,-1.57092,0,120.97, 
-0.848632,-1.56885,0,120.97, 
-0.845186,-1.56678,0,120.97, 
-0.84174,-1.56471,0,120.97, 
-0.838293,-1.56265,0,120.97, 
-0.834847,-1.56058,0,120.97, 
-0.831401,-1.55851,0,120.97, 
-0.827955,-1.55644,0,120.97, 
-0.824508,-1.55437,0,120.97, 
-0.821062,-1.5523,0,120.97, 
-0.817616,-1.55024,0,120.97, 
-0.81417,-1.54817,0,120.97, 
-0.810724,-1.5461,0,120.97, 
-0.807278,-1.54403,0,120.97, 
-0.803831,-1.54196,0,120.97, 
-0.800385,-1.53989,0,120.97, 
-0.796939,-1.53782,0,120.97, 
-0.793493,-1.53576,0,120.97, 
-0.790047,-1.53369,0,120.97, 
-0.7866,-1.53162,0,120.97, 
-0.783154,-1.52955,0,120.97, 
-0.779708,-1.52748,0,120.97, 
-0.776261,-1.52541,0,120.97, 
-0.772815,-1.52335,0,120.97, 
-0.769369,-1.52128,0,120.97, 
-0.765923,-1.51921,0,120.97, 
-0.762477,-1.51714,0,120.97, 
-0.759031,-1.51507,0,120.97, 
-0.755585,-1.513,0,120.97, 
-0.752138,-1.51094,0,120.97, 
-0.748692,-1.50887,0,120.97, 
-0.745246,-1.5068,0,120.97, 
-0.7418,-1.50473,0,120.97, 
-0.738353,-1.50266,0,120.97, 
-0.734907,-1.50059,0,120.97, 
-0.731461,-1.49853,0,120.97, 
-0.728014,-1.49646,0,120.97, 
-0.724568,-1.49439,0,120.97, 
-0.721122,-1.49232,0,120.97, 
-0.717676,-1.49025,0,120.97, 
-0.714229,-1.48818,0,120.97, 
-0.710783,-1.48611,0,120.97, 
-0.707337,-1.48405,0,120.97, 
-0.703891,-1.48198,0,120.97, 
-0.700444,-1.47991,0,120.97, 
-0.696998,-1.47784,0,120.97, 
-0.693552,-1.47577,0,120.97, 
-0.690106,-1.47371,0,120.97, 
-0.686659,-1.47164,0,120.97, 
-0.683213,-1.46957,0,120.97, 
-0.679767,-1.4675,0,120.97, 
-0.67632,-1.46543,0,120.97, 
-0.672874,-1.46336,0,120.97, 
-0.669428,-1.4613,0,120.97, 
-0.665981,-1.45923,0,120.97, 
-0.662535,-1.45716,0,120.97, 
-0.659089,-1.45509,0,120.97, 
-0.655643,-1.45302,0,120.97, 
-0.652197,-1.45095,0,120.97, 
-0.64875,-1.44889,0,120.97, 
-0.645304,-1.44682,0,120.97, 
-0.641858,-1.44475,0,120.97, 
-0.638412,-1.44268,0,120.97, 
-0.634965,-1.44061,0,120.97, 
-0.631519,-1.43854,0,120.97, 
-0.628073,-1.43648,0,120.97, 
-0.624626,-1.43441,0,120.97, 
-0.62118,-1.43234,0,120.97, 
-0.617734,-1.43027,0,120.97, 
-0.614287,-1.4282,0,120.97, 
-0.610841,-1.42613,0,120.97, 
-0.607395,-1.42407,0,120.97, 
-0.603948,-1.422,0,120.97, 
-0.600502,-1.41993,0,120.97, 
-0.597056,-1.41786,0,120.97, 
-0.593609,-1.41579,0,120.97, 
-0.590163,-1.41372,0,120.97, 
-0.586717,-1.41166,0,120.97, 
-0.583271,-1.40959,0,120.97, 
-0.579824,-1.40752,0,120.97, 
-0.576378,-1.40545,0,120.97, 
-0.572932,-1.40338,0,120.97, 
-0.569485,-1.40132,0,120.97, 
-0.566039,-1.39925,0,120.97, 
-0.562592,-1.39718,0,120.97, 
-0.559146,-1.39511,0,120.97, 
-0.555699,-1.39304,0,120.97, 
-0.552253,-1.39097,0,120.97, 
-0.548807,-1.38891,0,120.97, 
-0.545361,-1.38684,0,120.97, 
-0.541915,-1.38477,0,120.97, 
-0.538468,-1.3827,0,120.97, 
-0.535022,-1.38063,0,120.97, 
-0.531576,-1.37857,0,120.97, 
-0.528129,-1.3765,0,120.97, 
-0.524683,-1.37443,0,120.97, 
-0.521237,-1.37236,0,120.97, 
-0.51779,-1.37029,0,120.97, 
-0.514344,-1.36822,0,120.97, 
-0.510897,-1.36616,0,120.97, 
-0.507451,-1.36409,0,120.97, 
-0.504005,-1.36202,0,120.97, 
-0.500558,-1.35995,0,120.97, 
-0.497112,-1.35788,0,120.97, 
-0.493665,-1.35582,0,120.97, 
-0.490219,-1.35375,0,120.97, 
-0.486773,-1.35168,0,120.97, 
-0.483326,-1.34961,0,120.97, 
-0.47988,-1.34754,0,120.97, 
-0.476434,-1.34547,0,120.97, 
-0.472987,-1.34341,0,120.97, 
-0.469541,-1.34134,0,120.97, 
-0.466095,-1.33927,0,120.97, 
-0.462648,-1.3372,0,120.97, 
-0.459202,-1.33513,0,120.97, 
-0.455755,-1.33307,0,120.97, 
-0.452309,-1.331,0,120.97, 
-0.448862,-1.32893,0,120.97, 
-0.445416,-1.32686,0,120.97, 
-0.44197,-1.32479,0,120.97, 
-0.438523,-1.32273,0,120.97, 
-0.435077,-1.32066,0,120.97, 
-0.431631,-1.31859,0,120.97, 
-0.428184,-1.31652,0,120.97, 
-0.424738,-1.31445,0,120.97, 
-0.421292,-1.31239,0,120.97, 
-0.417845,-1.31032,0,120.97, 
-0.414399,-1.30825,0,120.97, 
-0.410952,-1.30618,0,120.97, 
-0.407506,-1.30411,0,120.97, 
-0.404059,-1.30204,0,120.97, 
-0.400613,-1.29998,0,120.97, 
-0.397166,-1.29791,0,120.97, 
-0.39372,-1.29584,0,120.97, 
-0.390273,-1.29377,0,120.97, 
-0.386827,-1.2917,0,120.97, 
-0.38338,-1.28964,0,120.97, 
-0.379934,-1.28757,0,120.97, 
-0.376488,-1.2855,0,120.97, 
-0.373041,-1.28343,0,120.97, 
-0.369595,-1.28136,0,120.97, 
-0.366149,-1.2793,0,120.97, 
-0.362702,-1.27723,0,120.97, 
-0.359256,-1.27516,0,120.97, 
-0.355809,-1.27309,0,120.97, 
-0.352363,-1.27102,0,120.97, 
-0.348916,-1.26896,0,120.97, 
-0.34547,-1.26689,0,120.97, 
-0.342023,-1.26482,0,120.97, 
-0.338577,-1.26275,0,120.96, 
-0.33513,-1.26068,0,120.97, 
-0.331684,-1.25862,0,120.97, 
-0.328238,-1.25655,0,120.97, 
-0.324791,-1.25448,0,120.97, 
-0.321345,-1.25241,0,120.97, 
-0.317898,-1.25034,0,120.97, 
-0.314452,-1.24828,0,120.97, 
-0.311006,-1.24621,0,120.97, 
-0.307559,-1.24414,0,120.97, 
-0.304112,-1.24207,0,120.97, 
-0.300666,-1.24,0,120.97, 
-0.297724,-1.23827,0,116.91, 
-0.296541,-1.23773,0,112.87, 
-0.294829,-1.23704,0,112.86, 
-0.290126,-1.23507,0,112.89, 
-0.285406,-1.2331,0,112.88, 
-0.283858,-1.23247,0,108.46, 
-0.282275,-1.23196,0,104.02, 
-0.279886,-1.23137,0,99.53, 
-0.277438,-1.231,0,95.09, 
-0.275253,-1.23086,0,90.65, 
-0.273286,-1.23089,0,86.56, 
-0.270743,-1.23107,0,86.59, 
-0.266011,-1.23137,0,86.61, 
-0.261244,-1.23165,0,86.62, 
-0.257601,-1.23185,0,86.62, 
-0.253533,-1.23207,0,86.63, 
-0.249455,-1.23229,0,86.63, 
-0.245372,-1.23251,0,86.62, 
-0.241288,-1.23272,0,86.62, 
-0.237207,-1.23294,0,86.62, 
-0.2332,-1.23316,0,86.62, 
-0.2292,-1.23338,0,86.62, 
-0.225206,-1.23362,0,86.63, 
-0.221215,-1.23386,0,86.63, 
-0.2172,-1.2341,0,86.63, 
-0.213185,-1.23434,0,86.63, 
-0.209171,-1.23458,0,86.63, 
-0.205157,-1.23482,0,86.63, 
-0.201144,-1.23505,0,86.63, 
-0.19713,-1.23529,0,86.63, 
-0.193117,-1.23553,0,86.63, 
-0.189104,-1.23577,0,86.63, 
-0.185091,-1.236,0,86.63, 
-0.181079,-1.23624,0,86.63, 
-0.177066,-1.23648,0,86.63, 
-0.173054,-1.23671,0,86.63, 
-0.169042,-1.23695,0,86.63, 
-0.165029,-1.23718,0,86.63, 
-0.161017,-1.23742,0,86.63, 
-0.157005,-1.23766,0,86.63, 
-0.152992,-1.23789,0,86.63, 
-0.14898,-1.23813,0,86.64, 
-0.144967,-1.23836,0,86.64, 
-0.140955,-1.2386,0,86.64, 
-0.136943,-1.23884,0,86.64, 
-0.132931,-1.23907,0,86.64, 
-0.128918,-1.23931,0,86.64, 
-0.124906,-1.23954,0,86.64, 
-0.120893,-1.23978,0,86.64, 
-0.116881,-1.24002,0,86.63, 
-0.112868,-1.24025,0,86.63, 
-0.108856,-1.24049,0,86.63, 
-0.104844,-1.24072,0,86.64, 
-0.100831,-1.24096,0,86.64, 
-0.096819,-1.24119,0,86.64, 
-0.0928066,-1.24143,0,86.64, 
-0.0887943,-1.24167,0,86.64, 
-0.084782,-1.2419,0,86.64, 
-0.0807698,-1.24214,0,86.64, 
-0.0767574,-1.24237,0,86.64, 
-0.0727451,-1.24261,0,86.64, 
-0.0687327,-1.24285,0,86.64, 
-0.0647203,-1.24308,0,86.64, 
-0.0607079,-1.24332,0,86.64, 
-0.0566954,-1.24355,0,86.64, 
-0.0526829,-1.24379,0,86.63, 
-0.0486704,-1.24403,0,86.63, 
-0.0446579,-1.24426,0,86.63, 
-0.0406454,-1.2445,0,86.63, 
-0.0366332,-1.24473,0,86.63, 
-0.0326209,-1.24497,0,86.64, 
-0.0286085,-1.2452,0,86.64, 
-0.0245962,-1.24544,0,86.64, 
-0.0205839,-1.24568,0,86.64, 
-0.0165716,-1.24591,0,86.64, 
-0.0125593,-1.24615,0,86.64, 
-0.00854713,-1.24638,0,86.64, 
-0.00453473,-1.24662,0,86.64, 
-0.000522297,-1.24686,0,86.64, 
0.00349016,-1.24709,0,86.64, 
0.00750266,-1.24733,0,86.64, 
0.0115152,-1.24756,0,86.63, 
0.0155277,-1.2478,0,86.63, 
0.0195402,-1.24804,0,86.63, 
0.0235527,-1.24827,0,86.63, 
0.0275651,-1.24851,0,86.63, 
0.0315774,-1.24874,0,86.64, 
0.0355898,-1.24898,0,86.64, 
0.039602,-1.24921,0,86.64, 
0.0436142,-1.24945,0,86.64, 
0.0476265,-1.24969,0,86.63, 
0.0516389,-1.24992,0,86.63, 
0.0556512,-1.25016,0,86.63, 
0.0596636,-1.25039,0,86.63, 
0.063676,-1.25063,0,86.63, 
0.0676885,-1.25087,0,86.63, 
0.071701,-1.2511,0,86.63, 
0.0757135,-1.25134,0,86.63, 
0.079726,-1.25157,0,86.63, 
0.0837384,-1.25181,0,86.63, 
0.0877509,-1.25205,0,86.63, 
0.0917632,-1.25228,0,86.63, 
0.0957755,-1.25252,0,86.63, 
0.0997878,-1.25275,0,86.63, 
0.1038,-1.25299,0,86.63, 
0.107812,-1.25323,0,86.63, 
0.111825,-1.25346,0,86.63, 
0.115837,-1.2537,0,86.63, 
0.119849,-1.25393,0,86.63, 
0.123862,-1.25417,0,86.63, 
0.127874,-1.25441,0,86.63, 
0.131887,-1.25464,0,86.63, 
0.135899,-1.25488,0,86.63, 
0.139912,-1.25511,0,86.63, 
0.143924,-1.25535,0,86.63, 
0.147937,-1.25559,0,86.63, 
0.151949,-1.25582,0,86.63, 
0.155961,-1.25606,0,86.63, 
0.159974,-1.25629,0,86.63, 
0.163986,-1.25653,0,86.63, 
0.167998,-1.25677,0,86.63, 
0.17201,-1.257,0,86.63, 
0.176023,-1.25724,0,86.63, 
0.180035,-1.25747,0,86.63, 
0.184047,-1.25771,0,86.63, 
0.18806,-1.25795,0,86.63, 
0.192072,-1.25818,0,86.63, 
0.196085,-1.25842,0,86.63, 
0.200097,-1.25866,0,86.63, 
0.20411,-1.25889,0,86.63, 
0.208122,-1.25913,0,86.63, 
0.212135,-1.25936,0,86.63, 
0.216147,-1.2596,0,86.63, 
0.220159,-1.25984,0,86.63, 
0.224171,-1.26007,0,86.63, 
0.228184,-1.26031,0,86.63, 
0.232196,-1.26054,0,86.63, 
0.236208,-1.26078,0,86.63, 
0.240221,-1.26102,0,86.63, 
0.244233,-1.26125,0,86.63, 
0.248245,-1.26149,0,86.63, 
0.252258,-1.26172,0,86.63, 
0.25627,-1.26196,0,86.63, 
0.260283,-1.2622,0,86.63, 
0.264295,-1.26243,0,86.63, 
0.268308,-1.26267,0,86.63, 
0.27232,-1.26291,0,86.63, 
0.276333,-1.26314,0,86.63, 
0.280345,-1.26338,0,86.63, 
0.284357,-1.26361,0,86.63, 
0.288369,-1.26385,0,86.63, 
0.292382,-1.26409,0,86.63, 
0.296394,-1.26432,0,86.63, 
0.300406,-1.26456,0,86.63, 
0.304419,-1.26479,0,86.63, 
0.308431,-1.26503,0,86.63, 
0.312443,-1.26527,0,86.63, 
0.316456,-1.2655,0,86.63, 
0.320468,-1.26574,0,86.63, 
0.324481,-1.26598,0,86.63, 
0.328493,-1.26621,0,86.63, 
0.332506,-1.26645,0,86.63, 
0.336518,-1.26668,0,86.63, 
0.34053,-1.26692,0,86.63, 
0.344543,-1.26716,0,86.63, 
0.348555,-1.26739,0,86.63, 
0.352567,-1.26763,0,86.63, 
0.35658,-1.26787,0,86.63, 
0.360592,-1.2681,0,86.63, 
0.364604,-1.26834,0,86.63, 
0.368616,-1.26857,0,86.63, 
0.372629,-1.26881,0,86.63, 
0.376641,-1.26905,0,86.63, 
0.380653,-1.26928,0,86.63, 
0.384666,-1.26952,0,86.63, 
0.388678,-1.26976,0,86.63, 
0.392691,-1.26999,0,86.63, 
0.396703,-1.27023,0,86.63, 
0.400716,-1.27046,0,86.63, 
0.404728,-1.2707,0,86.63, 
0.408741,-1.27094,0,86.63, 
0.412753,-1.27117,0,86.63, 
0.416765,-1.27141,0,86.63, 
0.420777,-1.27165,0,86.63, 
0.42479,-1.27188,0,86.63, 
0.428802,-1.27212,0,86.63, 
0.432814,-1.27235,0,86.63, 
0.436827,-1.27259,0,86.63, 
0.440839,-1.27283,0,86.63, 
0.444851,-1.27306,0,86.63, 
0.448864,-1.2733,0,86.63, 
0.452876,-1.27354,0,86.63, 
0.456889,-1.27377,0,86.63, 
0.460901,-1.27401,0,86.63, 
0.464914,-1.27425,0,86.63, 
0.468926,-1.27448,0,86.63, 
0.472938,-1.27472,0,86.63, 
0.476951,-1.27495,0,86.63, 
0.480963,-1.27519,0,86.63, 
0.484975,-1.27543,0,86.63, 
0.488987,-1.27566,0,86.63, 
0.493,-1.2759,0,86.63, 
0.497012,-1.27614,0,86.63, 
0.501024,-1.27637,0,86.63, 
0.505037,-1.27661,0,86.63, 
0.509049,-1.27684,0,86.63, 
0.513062,-1.27708,0,86.63, 
0.517074,-1.27732,0,86.63, 
0.521087,-1.27755,0,86.63, 
0.525099,-1.27779,0,86.63, 
0.529111,-1.27803,0,86.63, 
0.533124,-1.27826,0,86.63, 
0.537136,-1.2785,0,86.63, 
0.541148,-1.27874,0,86.63, 
0.545161,-1.27897,0,86.63, 
0.549173,-1.27921,0,86.63, 
0.553185,-1.27945,0,86.63, 
0.557197,-1.27968,0,86.63, 
0.56121,-1.27992,0,86.63, 
0.565222,-1.28015,0,86.63, 
0.569234,-1.28039,0,86.63, 
0.573247,-1.28063,0,86.63, 
0.577259,-1.28086,0,86.63, 
0.581272,-1.2811,0,86.63, 
0.585284,-1.28134,0,86.63, 
0.589297,-1.28157,0,86.63, 
0.593309,-1.28181,0,86.63, 
0.597321,-1.28205,0,86.63, 
0.601334,-1.28228,0,86.63, 
0.605346,-1.28252,0,86.63, 
0.609358,-1.28276,0,86.63, 
0.61337,-1.28299,0,86.63, 
0.617383,-1.28323,0,86.63, 
0.621395,-1.28346,0,86.63, 
0.625407,-1.2837,0,86.63, 
0.62942,-1.28394,0,86.63, 
0.633432,-1.28417,0,86.63, 
0.637444,-1.28441,0,86.63, 
0.641457,-1.28465,0,86.63, 
0.645469,-1.28488,0,86.63, 
0.649482,-1.28512,0,86.63, 
0.653494,-1.28536,0,86.63, 
0.657507,-1.28559,0,86.63, 
0.661519,-1.28583,0,86.63, 
0.665531,-1.28607,0,86.63, 
0.669543,-1.2863,0,86.63, 
0.673556,-1.28654,0,86.63, 
0.677568,-1.28678,1,86.63, 
0.68158,-1.28701,2,86.63, 
0.685593,-1.28725,2,86.63, 
0.689605,-1.28749,3,86.63, 
0.692942,-1.28765,3,91.16, 
0.693905,-1.28757,4,95.69, 
0.694856,-1.28744,4,100.11, 
0.697092,-1.28694,5,104.63, 
0.698863,-1.28645,5,108.54, 
0.700682,-1.28581,5,112.58, 
0.703173,-1.28474,5,116.36, 
0.705621,-1.2835,6,119.9, 
0.708007,-1.28209,6,123.22, 
0.71028,-1.28057,6,126.34, 
0.712483,-1.27893,7,129.26, 
0.714717,-1.27708,7,132, 
0.716915,-1.27509,7,134.57, 
0.719068,-1.27295,7,136.98, 
0.721172,-1.27069,7,139.25, 
0.723222,-1.2683,7,141.37, 
0.725216,-1.26579,8,143.37, 
0.727153,-1.26318,7,145.24, 
0.729031,-1.26046,7,146.99, 
0.73085,-1.25765,6,148.63, 
0.732617,-1.25475,6,150.13, 
0.734324,-1.25176,6,151.55, 
0.735947,-1.24868,6,152.81, 
0.737524,-1.24552,6,153.97, 
0.739053,-1.24231,6,155.06, 
0.740536,-1.23905,6,156.09, 
0.741973,-1.23574,6,157.06, 
0.743367,-1.23237,5,157.97, 
0.744719,-1.22897,5,158.81, 
0.746031,-1.22552,5,159.61, 
0.747305,-1.22203,5,160.35, 
0.748543,-1.21851,5,161.03, 
0.749747,-1.21496,5,161.68, 
0.750917,-1.21138,5,162.29, 
0.752054,-1.20777,5,162.86, 
0.753162,-1.20414,5,163.39, 
0.754238,-1.20049,5,163.86, 
0.755292,-1.19681,5,164.28, 
0.756321,-1.19312,5,164.68, 
0.757327,-1.18941,5,165.07, 
0.758312,-1.18569,5,165.43, 
0.759277,-1.18194,5,165.77, 
0.760222,-1.17819,5,166.09, 
0.76115,-1.17442,5,166.38, 
0.762061,-1.17064,5,166.66, 
0.762957,-1.16684,5,166.91, 
0.763843,-1.16301,5,167.12, 
0.764715,-1.15918,6,167.34, 
0.765571,-1.15535,6,167.55, 
0.766414,-1.15151,6,167.74, 
0.767244,-1.14767,6,167.93, 
0.768064,-1.14383,6,168.1, 
0.768874,-1.13997,6,168.26, 
0.769674,-1.1361,6,168.41, 
0.770466,-1.13223,6,168.54, 
0.771254,-1.12833,6,168.63, 
0.772035,-1.12443,6,168.73, 
0.772809,-1.12054,6,168.85, 
0.773575,-1.11665,6,168.95, 
0.774334,-1.11275,6,169.04, 
0.775086,-1.10886,6,169.14, 
0.775833,-1.10496,6,169.24, 
0.776574,-1.10105,6,169.33, 
0.77731,-1.09714,6,169.41, 
0.778039,-1.09323,6,169.49, 
0.778763,-1.08932,6,169.58, 
0.779482,-1.08541,6,169.65, 
0.780196,-1.08149,6,169.73, 
0.780905,-1.07757,6,169.81, 
0.781608,-1.07365,6,169.88, 
0.782307,-1.06973,6,169.95, 
0.783,-1.06581,6,170.03, 
0.783689,-1.06188,6,170.1, 
0.784374,-1.05795,6,170.17, 
0.785053,-1.05403,6,170.24, 
0.785728,-1.0501,6,170.31, 
0.786398,-1.04617,6,170.38, 
0.787063,-1.04224,6,170.44, 
0.787723,-1.03831,6,170.51, 
0.788379,-1.03438,6,170.58, 
0.78903,-1.03045,6,170.65, 
0.789676,-1.02652,6,170.72, 
0.790317,-1.02258,6,170.79, 
0.790954,-1.01865,6,170.86, 
0.791586,-1.01471,6,170.93, 
0.792213,-1.01078,6,171, 
0.792835,-1.00685,6,171.07, 
0.793453,-1.00291,6,171.14, 
0.794065,-0.998969,6,171.2, 
0.794674,-0.995031,6,171.27, 
0.795277,-0.991092,6,171.34, 
0.795875,-0.987154,6,171.41, 
0.796469,-0.983216,6,171.48, 
0.797058,-0.979276,7,171.56, 
0.797586,-0.975653,7,173.78, 
0.797837,-0.973126,7,176.01, 
0.798014,-0.970292,7,176.1, 
0.798309,-0.965721,7,176.1, 
0.79861,-0.961142,7,176.1, 
0.798856,-0.957412,7,176.1, 
0.799107,-0.953689,7,176.1, 
0.799379,-0.94964,7,176.1, 
0.799656,-0.945583,7,176.1, 
0.799935,-0.941521,7,176.1, 
0.800215,-0.937457,7,176.1, 
0.800495,-0.933393,7,176.1, 
0.800768,-0.929391,7,176.1, 
0.801043,-0.925392,7,176.1, 
0.801317,-0.921397,7,176.1, 
0.801591,-0.917405,7,176.1, 
0.801865,-0.913394,7,176.1, 
0.80214,-0.909382,7,176.1, 
0.802413,-0.905371,7,176.1, 
0.802687,-0.901361,7,176.1, 
0.80296,-0.89735,7,176.1, 
0.803233,-0.89334,7,176.1, 
0.803506,-0.889329,7,176.1, 
0.803779,-0.885321,7,176.11, 
0.804052,-0.881315,7,176.11, 
0.804324,-0.877309,7,176.12, 
0.804595,-0.873304,7,176.13, 
0.804865,-0.8693,7,176.15, 
0.805135,-0.865298,7,176.16, 
0.805403,-0.861296,7,176.18, 
0.80567,-0.857295,7,176.2, 
0.805935,-0.853295,7,176.22, 
0.806199,-0.849296,7,176.24, 
0.806461,-0.845298,8,176.27, 
0.806721,-0.841299,8,176.29, 
0.80698,-0.837301,8,176.32, 
0.807236,-0.833304,8,176.35, 
0.80749,-0.829307,8,176.38, 
0.807742,-0.825312,8,176.42, 
0.807992,-0.821316,8,176.45, 
0.80824,-0.817321,8,176.48, 
0.808485,-0.813327,8,176.51, 
0.808727,-0.809333,8,176.55, 
0.808967,-0.80534,8,176.59, 
0.809205,-0.801345,8,176.63, 
0.809439,-0.797353,8,176.67, 
0.809671,-0.793362,8,176.71, 
0.8099,-0.789369,8,176.75, 
0.810127,-0.785376,8,176.79, 
0.81035,-0.781383,8,176.83, 
0.81057,-0.77739,8,176.87, 
0.810788,-0.773397,7,176.91, 
0.811003,-0.769403,7,176.95, 
0.811215,-0.76541,7,176.99, 
0.811425,-0.761416,7,177.03, 
0.811632,-0.757422,7,177.07, 
0.811835,-0.753428,7,177.11, 
0.812036,-0.749434,7,177.15, 
0.812235,-0.74544,7,177.19, 
0.81243,-0.741445,6,177.23, 
0.812623,-0.737451,6,177.27, 
0.812813,-0.733456,7,177.31, 
0.813001,-0.729442,7,177.31, 
0.813189,-0.725427,7,177.31, 
0.813377,-0.721412,7,177.31, 
0.813566,-0.717397,7,177.31, 
0.813755,-0.713382,7,177.31, 
0.813943,-0.709368,7,177.31, 
0.814132,-0.705353,7,177.31, 
0.814321,-0.701338,7,177.31, 
0.81451,-0.697323,7,177.31, 
0.814698,-0.693309,7,177.31, 
0.814887,-0.689294,7,177.31, 
0.815075,-0.685279,7,177.31, 
0.815264,-0.681265,7,177.31, 
0.815452,-0.67725,7,177.31, 
0.815641,-0.673235,7,177.31, 
0.815829,-0.66922,7,177.31, 
0.816018,-0.665206,7,177.31, 
0.816206,-0.661191,7,177.31, 
0.816395,-0.657176,7,177.31, 
0.816583,-0.653161,7,177.31, 
0.816771,-0.649146,7,177.31, 
0.81696,-0.645132,7,177.31, 
0.817148,-0.641117,7,177.31, 
0.817337,-0.637102,7,177.31, 
0.817526,-0.633087,7,177.31, 
0.817714,-0.629072,7,177.31, 
0.817903,-0.625057,7,177.31, 
0.818092,-0.621043,7,177.31, 
0.81828,-0.617028,7,177.31, 
0.818469,-0.613013,7,177.31, 
0.818658,-0.608998,7,177.31, 
0.818846,-0.604984,7,177.31, 
0.819035,-0.600969,7,177.31, 
0.819224,-0.596954,7,177.31, 
0.819413,-0.592939,7,177.31, 
0.819601,-0.588924,7,177.31, 
0.81979,-0.58491,7,177.31, 
0.819979,-0.580895,7,177.31, 
0.820167,-0.57688,7,177.31, 
0.820356,-0.572865,7,177.31, 
0.820544,-0.568851,7,177.31, 
0.820733,-0.564836,7,177.31, 
0.820921,-0.560821,7,177.31, 
0.82111,-0.556807,7,177.31, 
0.821298,-0.552792,7,177.31, 
0.821487,-0.548777,6,177.31, 
0.821654,-0.545065,6,179.33, 
0.821683,-0.541454,6,179.44, 
0.821708,-0.537853,6,179.44, 
0.821739,-0.533821,6,179.44, 
0.821773,-0.529787,6,179.44, 
0.82181,-0.525752,6,179.44, 
0.821847,-0.521716,6,179.44, 
0.821886,-0.517683,6,179.44, 
0.821926,-0.513651,6,179.44, 
0.821966,-0.509634,6,179.44, 
0.822006,-0.50562,6,179.44, 
0.822047,-0.501608,6,179.44, 
0.822087,-0.497591,6,179.44, 
0.822126,-0.493574,6,179.44, 
0.822165,-0.489557,6,179.45, 
0.822204,-0.48554,6,179.45, 
0.822243,-0.481525,6,179.46, 
0.822281,-0.47751,6,179.47, 
0.822319,-0.473495,6,179.47, 
0.822355,-0.46948,6,179.48, 
0.822391,-0.465465,6,179.49, 
0.822427,-0.461451,6,179.51, 
0.822461,-0.457438,6,179.52, 
0.822495,-0.453426,6,179.53, 
0.822527,-0.449413,6,179.54, 
0.822559,-0.4454,6,179.56, 
0.822589,-0.441387,6,179.57, 
0.822619,-0.437375,6,179.59, 
0.822648,-0.433364,6,179.6, 
0.822675,-0.429354,6,179.62, 
0.822701,-0.425343,5,179.64, 
0.822724,-0.421463,5,180.53, 
0.822684,-0.417944,5,181.42, 
0.822586,-0.414432,5,182.26, 
0.822435,-0.410923,5,183.05, 
0.822233,-0.407399,5,183.87, 
0.821968,-0.403695,5,184.62, 
0.821653,-0.399967,5,185.34, 
0.82129,-0.396229,5,186.02, 
0.820882,-0.39248,5,186.65, 
0.820432,-0.388721,5,187.24, 
0.819942,-0.384953,5,187.8, 
0.819415,-0.381177,5,188.32, 
0.818853,-0.377392,5,188.8, 
