[e6] 
x-value,z-value,robots,orientation
-0.271743,1.00224,0,327.03, 
-0.273931,0.998866,0,327.03, 
-0.276118,0.995494,0,327.03, 
-0.278306,0.992122,0,327.03, 
-0.280494,0.988751,0,327.02, 
-0.282681,0.985379,0,327.02, 
-0.284869,0.982007,0,327.02, 
-0.287057,0.978635,0,327.02, 
-0.289244,0.975263,0,327.02, 
-0.291432,0.971891,0,327.02, 
-0.29362,0.968519,0,327.02, 
-0.295807,0.965148,0,327.02, 
-0.297995,0.961776,0,327.02, 
-0.300182,0.958404,0,327.02, 
-0.30237,0.955032,0,327.02, 
-0.304557,0.951661,0,327.02, 
-0.306745,0.948289,0,327.02, 
-0.308933,0.944917,0,327.02, 
-0.31112,0.941545,0,327.02, 
-0.313308,0.938174,0,327.02, 
-0.315496,0.934802,0,327.02, 
-0.317683,0.93143,0,327.02, 
-0.319871,0.928058,0,327.02, 
-0.322059,0.924686,0,327.02, 
-0.324246,0.921314,0,327.02, 
-0.326434,0.917943,0,327.02, 
-0.328622,0.914571,0,327.02, 
-0.330809,0.911199,0,327.02, 
-0.332997,0.907827,0,327.02, 
-0.335185,0.904456,0,327.02, 
-0.337372,0.901084,0,327.02, 
-0.33956,0.897712,0,327.02, 
-0.341747,0.89434,0,327.02, 
-0.343935,0.890969,0,327.02, 
-0.346123,0.887597,0,327.02, 
-0.34831,0.884225,0,327.02, 
-0.350498,0.880853,0,327.02, 
-0.352334,0.877972,0,331.04, 
-0.352915,0.876811,0,335.1, 
-0.353447,0.875595,0,339.54, 
-0.354338,0.873088,0,343.97, 
-0.35484,0.871171,0,348.41, 
-0.355206,0.869228,0,352.92, 
-0.355417,0.867346,0,357.36, 
-0.355471,0.865197,0,2.03, 
-0.355365,0.862959,0,6.46, 
-0.355091,0.860737,0,10.9, 
-0.35465,0.858546,0,15.33, 
-0.354046,0.8564,0,19.77, 
-0.353284,0.854313,0,24.21, 
-0.352368,0.852298,0,28.65, 
-0.351305,0.850366,0,33.11, 
-0.350098,0.848524,0,37.56, 
-0.348756,0.846785,0,42.03, 
-0.347287,0.845158,0,46.51, 
-0.344393,0.842423,0,46.53, 
-0.341461,0.839631,0,46.43, 
-0.338541,0.836823,0,46.33, 
-0.335632,0.834005,0,46.25, 
-0.332731,0.831181,0,46.17, 
-0.329836,0.828353,0,46.09, 
-0.326945,0.825522,0,46.03, 
-0.324056,0.822691,0,45.97, 
-0.321168,0.81986,0,45.93, 
-0.318287,0.817037,0,45.89, 
-0.315407,0.814216,0,45.86, 
-0.312527,0.811399,0,45.83, 
-0.309648,0.808584,0,45.81, 
-0.306768,0.805772,0,45.79, 
-0.303889,0.802962,0,45.78, 
-0.301009,0.800154,0,45.77, 
-0.298129,0.797347,0,45.77, 
-0.29525,0.794542,0,45.76, 
-0.29237,0.791737,0,45.76, 
-0.28949,0.788933,0,45.76, 
-0.286611,0.78613,0,45.76, 
-0.283732,0.783327,0,45.76, 
-0.280853,0.780524,0,45.76, 
-0.277974,0.777721,0,45.76, 
-0.275096,0.774918,0,45.76, 
-0.272217,0.772115,0,45.76, 
-0.269339,0.769312,0,45.76, 
-0.266461,0.766509,0,45.76, 
-0.263582,0.763705,0,45.76, 
-0.260702,0.760901,0,45.76, 
-0.257823,0.758097,0,45.76, 
-0.254943,0.755292,0,45.76, 
-0.252064,0.752488,0,45.76, 
-0.249185,0.749683,0,45.76, 
-0.246306,0.746879,0,45.76, 
-0.243426,0.744075,0,45.76, 
-0.240547,0.74127,0,45.76, 
-0.237668,0.738466,0,45.76, 
-0.234788,0.735662,0,45.76, 
-0.231909,0.732858,0,45.76, 
-0.229029,0.730053,0,45.76, 
-0.22615,0.727249,0,45.76, 
-0.22327,0.724445,0,45.76, 
-0.220391,0.72164,0,45.76, 
-0.217512,0.718837,0,45.76, 
-0.214634,0.716033,0,45.76, 
-0.211754,0.713229,0,45.76, 
-0.208875,0.710424,0,45.76, 
-0.205995,0.70762,0,45.76, 
-0.203116,0.704816,0,45.75, 
-0.200237,0.702011,0,45.75, 
-0.197358,0.699207,0,45.75, 
-0.194478,0.696403,0,45.75, 
-0.191599,0.693598,0,45.75, 
-0.18872,0.690794,0,45.75, 
-0.185841,0.687989,0,45.75, 
-0.182961,0.685185,0,45.75, 
-0.180082,0.68238,0,45.75, 
-0.177202,0.679576,0,45.75, 
-0.174323,0.676771,0,45.75, 
-0.171445,0.673968,0,45.75, 
-0.168566,0.671163,0,45.75, 
-0.165686,0.668359,0,45.76, 
-0.162807,0.665555,0,45.76, 
-0.159928,0.662751,0,45.76, 
-0.157049,0.659946,0,45.76, 
-0.154169,0.657142,0,45.76, 
-0.15129,0.654338,0,45.76, 
-0.148411,0.651534,0,45.76, 
-0.145532,0.64873,0,45.76, 
-0.142652,0.645926,0,45.76, 
-0.139773,0.643121,0,45.76, 
-0.136893,0.640317,0,45.76, 
-0.134014,0.637512,1,45.76, 
-0.131134,0.634708,1,45.76, 
-0.128255,0.631904,1,45.76, 
-0.125377,0.629101,1,45.76, 
-0.122497,0.626296,1,45.76, 
-0.119618,0.623492,1,45.76, 
-0.116738,0.620688,1,45.76, 
-0.113859,0.617883,1,45.76, 
-0.11098,0.615079,1,45.75, 
-0.108101,0.612275,1,45.75, 
-0.105221,0.60947,1,45.75, 
-0.102342,0.606666,1,45.75, 
-0.0994631,0.603862,1,45.75, 
-0.0965839,0.601057,1,45.75, 
-0.0937045,0.598253,1,45.75, 
-0.090825,0.595448,1,45.75, 
-0.0879456,0.592643,1,45.75, 
-0.0850665,0.589839,1,45.75, 
-0.0821878,0.587035,1,45.75, 
-0.0793096,0.584232,1,45.75, 
-0.0764303,0.581428,1,45.76, 
-0.0735509,0.578623,1,45.76, 
-0.0706716,0.575819,1,45.76, 
-0.0677923,0.573015,1,45.76, 
-0.064913,0.57021,1,45.76, 
-0.0620336,0.567406,1,45.76, 
-0.0591543,0.564602,1,45.76, 
-0.0562749,0.561798,1,45.76, 
-0.0533956,0.558993,1,45.76, 
-0.0505161,0.556189,1,45.76, 
-0.0476365,0.553385,1,45.76, 
-0.0447569,0.55058,1,45.76, 
-0.0418773,0.547776,0,45.76, 
-0.0389981,0.544972,0,45.76, 
-0.0361193,0.542168,0,45.76, 
-0.03324,0.539364,0,45.76, 
-0.0303607,0.536559,0,45.76, 
-0.0274814,0.533755,0,45.76, 
-0.0246021,0.530951,0,45.76, 
-0.0217229,0.528147,0,45.75, 
-0.0188437,0.525342,0,45.75, 
-0.0159645,0.522538,0,45.75, 
-0.0130854,0.519734,0,45.75, 
-0.0102062,0.516929,0,45.75, 
-0.0073271,0.514125,0,45.75, 
-0.00444783,0.511321,0,45.75, 
-0.00156843,0.508516,0,45.75, 
0.00131097,0.505711,0,45.75, 
0.00419016,0.502907,0,45.75, 
0.00706899,0.500103,0,45.75, 
0.00994737,0.4973,0,45.75, 
0.0128267,0.494495,0,45.76, 
0.015706,0.491691,1,45.76, 
0.0185852,0.488886,1,45.76, 
0.0214645,0.486082,1,45.76, 
0.0243438,0.483278,1,45.76, 
0.0272232,0.480474,1,45.76, 
0.0301025,0.477669,1,45.76, 
0.0329818,0.474865,1,45.76, 
0.0358612,0.472061,1,45.76, 
0.0387406,0.469257,2,45.76, 
0.0416201,0.466452,2,45.76, 
0.0444998,0.463648,2,45.76, 
0.0473793,0.460843,2,45.76, 
0.0502587,0.458039,2,45.76, 
0.0531376,0.455235,2,45.76, 
0.0560161,0.452432,2,45.76, 
0.0588955,0.449628,2,45.76, 
0.0617749,0.446823,2,45.76, 
0.0646543,0.444019,2,45.76, 
0.0675336,0.441215,2,45.75, 
0.0704129,0.43841,2,45.75, 
0.0732921,0.435606,2,45.75, 
0.0761713,0.432801,2,45.75, 
0.0790505,0.429997,2,45.75, 
0.0819297,0.427193,2,45.75, 
0.0848089,0.424388,2,45.75, 
0.0876884,0.421584,2,45.75, 
0.0905678,0.418779,2,45.75, 
0.0934472,0.415975,2,45.75, 
0.0963262,0.41317,2,45.75, 
0.0992047,0.410367,2,45.75, 
0.102084,0.407562,2,45.75, 
0.104963,0.404758,2,45.76, 
0.107842,0.401954,2,45.76, 
0.110722,0.39915,2,45.76, 
0.113601,0.396345,2,45.76, 
0.11648,0.393541,2,45.76, 
0.119359,0.390737,2,45.76, 
0.122239,0.387933,2,45.76, 
0.125118,0.385129,2,45.76, 
0.127997,0.382325,2,45.76, 
0.130877,0.37952,2,45.76, 
0.133756,0.376716,2,45.76, 
0.136636,0.373911,2,45.76, 
0.139515,0.371107,2,45.76, 
0.142394,0.368303,2,45.76, 
0.145273,0.3655,2,45.76, 
0.148152,0.362695,2,45.76, 
0.151032,0.359891,2,45.76, 
0.153911,0.357087,2,45.76, 
0.15679,0.354282,2,45.76, 
0.15967,0.351478,2,45.75, 
0.162549,0.348674,2,45.75, 
0.165428,0.345869,2,45.75, 
0.168307,0.343065,2,45.75, 
0.171186,0.340261,2,45.75, 
0.174066,0.337456,2,45.75, 
0.176945,0.334652,2,45.75, 
0.179824,0.331847,2,45.75, 
0.182704,0.329042,2,45.75, 
0.185583,0.326238,2,45.75, 
0.188462,0.323434,2,45.75, 
0.19134,0.320631,2,45.75, 
0.194219,0.317826,2,45.76, 
0.197099,0.315022,2,45.76, 
0.199978,0.312218,2,45.76, 
0.202857,0.309413,2,45.76, 
0.205736,0.306609,2,45.76, 
0.208616,0.303805,2,45.76, 
0.211495,0.301001,2,45.76, 
0.214375,0.298196,2,45.76, 
0.217254,0.295392,2,45.76, 
0.220133,0.292588,2,45.76, 
0.223013,0.289783,2,45.76, 
0.225893,0.286979,2,45.76, 
0.228772,0.284175,2,45.76, 
0.231651,0.28137,2,45.76, 
0.23453,0.278567,2,45.76, 
0.237408,0.275763,2,45.76, 
0.240288,0.272959,2,45.76, 
0.243167,0.270155,2,45.76, 
0.246047,0.26735,2,45.76, 
0.248926,0.264546,2,45.75, 
0.251805,0.261741,2,45.75, 
0.254685,0.258937,2,45.75, 
0.257564,0.256133,2,45.75, 
0.260443,0.253328,2,45.75, 
0.263322,0.250524,2,45.75, 
0.266202,0.247719,2,45.75, 
0.269081,0.244915,2,45.75, 
0.27196,0.24211,2,45.75, 
0.27484,0.239306,2,45.75, 
0.277719,0.236502,2,45.75, 
0.280597,0.233698,2,45.75, 
0.283476,0.230894,2,45.75, 
0.286356,0.228089,2,45.76, 
0.289235,0.225285,2,45.76, 
0.292114,0.222481,2,45.76, 
0.294993,0.219677,2,45.76, 
0.297873,0.216872,2,45.76, 
0.300752,0.214068,2,45.76, 
0.303631,0.211264,2,45.76, 
0.306511,0.20846,2,45.76, 
0.30939,0.205656,2,45.76, 
0.312269,0.202851,2,45.76, 
0.315149,0.200047,2,45.76, 
0.318028,0.197242,2,45.76, 
0.320908,0.194438,2,45.76, 
0.323787,0.191634,2,45.76, 
0.326665,0.188831,2,45.76, 
0.329545,0.186027,2,45.76, 
0.332424,0.183222,2,45.76, 
0.335304,0.180418,2,45.76, 
0.338183,0.177613,2,45.75, 
0.341062,0.174809,2,45.75, 
0.343941,0.172005,2,45.75, 
0.346821,0.1692,2,45.75, 
0.3497,0.166396,2,45.75, 
0.352579,0.163592,2,45.75, 
0.355458,0.160787,2,45.75, 
0.358338,0.157983,2,45.75, 
0.361217,0.155178,2,45.75, 
0.364096,0.152373,2,45.75, 
0.366976,0.149569,2,45.75, 
0.369854,0.146765,2,45.75, 
0.372732,0.143962,2,45.75, 
0.375612,0.141158,2,45.76, 
0.378491,0.138353,2,45.76, 
0.38137,0.135549,2,45.76, 
0.38425,0.132745,2,45.76, 
0.387129,0.12994,2,45.76, 
0.390008,0.127136,2,45.76, 
0.392888,0.124332,2,45.76, 
0.395767,0.121528,2,45.76, 
0.398646,0.118723,2,45.76, 
0.401526,0.115919,2,45.76, 
0.404406,0.113114,2,45.76, 
0.407285,0.11031,2,45.76, 
0.410165,0.107506,2,45.76, 
0.413044,0.104702,2,45.76, 
0.415922,0.101898,2,45.76, 
0.418802,0.0990937,2,45.76, 
0.421681,0.0962894,2,45.76, 
0.424561,0.0934851,2,45.76, 
0.42744,0.0906807,2,45.76, 
0.430319,0.0878764,2,45.75, 
0.433198,0.0850721,2,45.75, 
0.436077,0.0822678,2,45.75, 
0.438957,0.0794635,2,45.75, 
0.441836,0.0766592,2,45.75, 
0.444715,0.0738548,2,45.75, 
0.447594,0.0710504,2,45.75, 
0.450473,0.0682458,2,45.75, 
0.453353,0.0654413,2,45.75, 
0.456232,0.062637,2,45.75, 
0.459111,0.059833,2,45.75, 
0.461989,0.0570296,2,45.75, 
0.464868,0.0542251,2,45.76, 
0.467748,0.0514207,2,45.76, 
0.470627,0.0486164,2,45.76, 
0.473506,0.0458121,2,45.76, 
0.476386,0.0430078,2,45.76, 
0.479265,0.0402035,2,45.76, 
0.482144,0.0373993,2,45.76, 
0.485024,0.0345951,2,45.76, 
0.487903,0.0317909,2,45.76, 
0.490782,0.0289866,2,45.76, 
0.493662,0.0261821,2,45.76, 
0.496542,0.0233776,2,45.76, 
0.499421,0.0205732,2,45.76, 
0.502301,0.017769,2,45.76, 
0.505179,0.0149652,2,45.76, 
0.508058,0.0121619,2,45.76, 
0.510937,0.00935749,2,45.76, 
0.513817,0.00655308,2,45.76, 
0.516696,0.00374869,2,45.76, 
0.519575,0.000944309,2,45.75, 
0.522455,-0.00186006,2,45.75, 
0.525334,-0.00466442,2,45.75, 
0.528213,-0.00746878,2,45.75, 
0.531092,-0.0102731,2,45.75, 
0.533971,-0.0130775,2,45.75, 
0.536851,-0.015882,2,45.75, 
0.53973,-0.0186866,2,45.75, 
0.54261,-0.0214912,2,45.75, 
0.545489,-0.0242957,2,45.75, 
0.548368,-0.0270998,2,45.75, 
0.551246,-0.0299035,2,45.75, 
0.554126,-0.0327078,2,45.75, 
0.557005,-0.0355121,2,45.76, 
0.559884,-0.0383164,2,45.76, 
0.562763,-0.0411206,2,45.76, 
0.565642,-0.0439249,2,45.76, 
0.568522,-0.0467291,2,45.76, 
0.571401,-0.0495333,2,45.76, 
0.57428,-0.0523375,2,45.76, 
0.57716,-0.0551416,3,45.76, 
0.579461,-0.0573025,3,51.57, 
0.579683,-0.0573654,3,57.12, 
0.579939,-0.0575036,4,62.9, 
0.58197,-0.0585254,4,67.93, 
0.583144,-0.0589687,4,72.76, 
0.585043,-0.0595296,5,77.82, 
0.586887,-0.0599011,5,82.62, 
0.588868,-0.0601272,5,87.4, 
0.590865,-0.0601731,5,92, 
0.593254,-0.0600756,5,96.03, 
0.595715,-0.0598052,5,99.84, 
0.598232,-0.0593616,5,103.44, 
0.600788,-0.0587471,5,106.86, 
0.603369,-0.0579637,6,110.1, 
0.605964,-0.057014,6,113.17, 
0.608561,-0.0559035,7,116.09, 
0.611148,-0.0546373,7,118.87, 
0.613719,-0.05322,7,121.52, 
0.616264,-0.0516587,7,124.04, 
0.618778,-0.0499587,8,126.44, 
0.621253,-0.0481281,8,128.73, 
0.623686,-0.0461714,7,130.92, 
0.626046,-0.0441189,7,133.11, 
0.628328,-0.0419728,6,135.3, 
0.630358,-0.0399101,6,138.05, 
0.632281,-0.0377521,6,140.81, 
0.634096,-0.035503,6,143.57, 
0.635798,-0.0331687,6,146.34, 
0.637383,-0.0307555,6,149.11, 
0.638848,-0.0282701,6,151.88, 
0.640188,-0.0257192,6,154.67, 
0.6414,-0.0231099,6,157.47, 
0.642482,-0.0204497,6,160.28, 
0.643429,-0.0177466,6,163.11, 
0.644208,-0.0149726,6,165.81, 
0.644863,-0.0121358,6,168.5, 
0.645386,-0.00926666,6,171.2, 
0.645731,-0.00657566,6,175.61, 
0.645883,-0.00392906,6,178.32, 
0.645929,-0.0012891,6,181.03, 
0.645859,0.00163059,6,183.74, 
0.645651,0.00454603,6,186.44, 
0.645307,0.00745023,6,189.15, 
0.644826,0.0103361,6,191.87, 
0.644209,0.0131979,6,194.58, 
0.643461,0.0160084,6,197.3, 
0.642582,0.0187794,6,200.02, 
0.641572,0.0215047,6,202.74, 
0.640434,0.0241781,6,205.46, 
0.63917,0.0267935,7,208.19, 
0.637635,0.0296154,7,208.14, 
0.635579,0.0334418,7,208.03, 
0.633533,0.037289,7,207.89, 
0.631698,0.0407787,7,207.75, 
0.629927,0.0441504,7,207.26, 
0.628184,0.0475644,7,207, 
0.626414,0.0510733,7,206.78, 
0.624647,0.0546025,7,206.6, 
0.62288,0.0581485,7,206.46, 
0.621117,0.0617065,7,206.33, 
0.61936,0.0652724,7,206.22, 
0.617609,0.0688441,7,206.12, 
0.615862,0.0724214,7,206.02, 
0.614119,0.0760029,7,205.93, 
0.612381,0.0795884,7,205.84, 
0.610647,0.0831766,7,205.75, 
0.608919,0.0867668,7,205.66, 
0.6072,0.0903504,7,205.56, 
0.605489,0.09393,7,205.46, 
0.603786,0.0975094,7,205.35, 
0.602091,0.101089,7,205.23, 
0.600407,0.104666,7,205.1, 
0.598732,0.108245,7,204.96, 
0.597069,0.111823,7,204.81, 
0.595417,0.115401,7,204.65, 
0.593778,0.118978,7,204.48, 
0.592152,0.122555,7,204.3, 
0.59054,0.126133,7,204.11, 
0.588942,0.129712,7,203.9, 
0.58736,0.133291,7,203.69, 
0.585793,0.136871,8,203.46, 
0.584244,0.140451,8,203.22, 
0.582712,0.144034,8,202.97, 
0.581197,0.147619,8,202.71, 
0.579701,0.151204,8,202.44, 
0.578225,0.154792,8,202.16, 
0.576769,0.158381,8,201.86, 
0.575334,0.161975,8,201.55, 
0.573917,0.165579,8,201.2, 
0.572523,0.16919,8,200.83, 
0.571152,0.172811,8,200.46, 
0.569808,0.176432,8,200.08, 
0.56849,0.180059,8,199.69, 
0.567198,0.183691,8,199.29, 
0.565938,0.187314,8,198.92, 
0.564703,0.190941,8,198.54, 
0.563492,0.194575,8,198.15, 
0.562308,0.198212,8,197.76, 
0.561149,0.201854,8,197.35, 
0.560017,0.205503,8,196.94, 
0.558912,0.209156,8,196.53, 
0.557837,0.212807,8,196.09, 
0.55679,0.216466,8,195.66, 
0.55577,0.220136,8,195.22, 
0.554777,0.223815,9,194.79, 
0.553811,0.227503,9,194.37, 
0.552874,0.231197,9,193.94, 
0.551964,0.234896,9,193.5, 
0.551084,0.238599,9,193.06, 
0.550232,0.242306,9,192.61, 
0.54941,0.246018,9,192.16, 
0.548618,0.249734,9,191.71, 
0.547856,0.253455,9,191.24, 
0.547125,0.257178,9,190.78, 
0.546423,0.260915,9,190.27, 
0.545753,0.26466,9,189.76, 
0.545117,0.268416,9,189.24, 
0.544514,0.27218,9,188.73, 
0.543945,0.275951,9,188.21, 
0.54341,0.279728,9,187.69, 
0.542912,0.283497,9,187.16, 
0.542448,0.28727,9,186.63, 
0.542019,0.291046,9,186.1, 
0.541626,0.294825,9,185.57, 
0.541268,0.298607,9,185.03, 
0.540945,0.302391,9,184.49, 
0.540658,0.306178,9,183.95, 
0.540407,0.309967,9,183.41, 
0.540192,0.313757,9,182.87, 
0.540013,0.317545,9,182.32, 
0.53987,0.321336,9,181.77, 
0.539763,0.325127,9,181.22, 
0.539691,0.328895,9,180.72, 
0.539653,0.332661,9,180.21, 
0.539648,0.336426,9,179.69, 
0.539676,0.340188,9,179.18, 
0.539739,0.343948,9,178.65, 
0.539836,0.347706,9,178.13, 
0.539968,0.35146,9,177.6, 
0.540135,0.355211,9,177.06, 
0.540338,0.35896,9,176.53, 
0.540575,0.362705,9,175.99, 
0.540847,0.366446,9,175.45, 
0.541155,0.370184,9,174.91, 
0.541499,0.373925,9,174.34, 
0.541879,0.377669,9,173.74, 
0.542299,0.381421,9,173.14, 
0.542759,0.385171,9,172.54, 
0.543259,0.388919,9,171.94, 
0.543798,0.392664,9,171.35, 
0.544375,0.396393,9,170.75, 
0.54499,0.400115,9,170.15, 
0.545645,0.403833,9,169.56, 
0.546338,0.407544,9,168.96, 
0.54707,0.411248,9,168.37, 
0.54784,0.414944,9,167.77, 
0.54864,0.418593,9,167.08, 
0.549489,0.422245,9,166.5, 
0.550389,0.425943,9,166, 
0.551321,0.429636,9,165.49, 
0.552287,0.433325,9,165.01, 
0.553284,0.437007,9,164.57, 
0.554308,0.440684,10,164.15, 
0.555359,0.444353,10,163.74, 
0.556436,0.448017,10,163.34, 
0.55754,0.451677,10,162.95, 
0.558669,0.455334,10,162.58, 
0.559826,0.458999,10,162.22, 
0.561009,0.462667,10,161.89, 
0.562216,0.466335,10,161.57, 
0.563446,0.470008,10,161.27, 
0.564699,0.473684,10,161, 
0.565971,0.477363,10,160.74, 
0.567263,0.481047,10,160.51, 
0.568574,0.484736,10,160.3, 
0.569901,0.48843,10,160.11, 
0.571245,0.492131,10,159.94, 
0.572601,0.495837,10,159.79, 
0.573971,0.499551,10,159.67, 
0.575352,0.503272,10,159.57, 
0.576743,0.507,10,159.49, 
0.578143,0.510738,10,159.43, 
0.579555,0.5145,10,159.43, 
0.580968,0.518263,10,159.43, 
0.58238,0.522026,10,159.43, 
0.583791,0.525789,10,159.43, 
0.585202,0.529552,10,159.43, 
0.586614,0.533315,10,159.44, 
0.588025,0.537078,10,159.44, 
0.589436,0.540842,10,159.44, 
0.590847,0.544605,10,159.44, 
0.592259,0.548368,10,159.44, 
0.59367,0.552131,10,159.44, 
0.595082,0.555895,10,159.44, 
0.596493,0.559658,10,159.44, 
0.597905,0.563421,10,159.44, 
0.599317,0.567184,10,159.44, 
0.600728,0.570947,10,159.44, 
0.60214,0.574711,10,159.44, 
0.603552,0.578474,10,159.44, 
0.604963,0.582237,10,159.44, 
0.606375,0.586,10,159.44, 
0.607787,0.589764,10,159.44, 
0.609199,0.593527,10,159.44, 
0.610611,0.59729,10,159.44, 
0.612022,0.601053,10,159.44, 
0.613434,0.604816,10,159.44, 
0.614846,0.608579,10,159.43, 
0.616258,0.612342,10,159.43, 
0.61767,0.616105,10,159.43, 
0.619081,0.619868,10,159.43, 
0.620493,0.623631,10,159.43, 
0.621905,0.627395,10,159.43, 
0.623317,0.631158,10,159.43, 
0.624729,0.634921,10,159.43, 
0.626141,0.638684,10,159.43, 
0.627553,0.642447,10,159.43, 
0.628964,0.64621,10,159.43, 
0.630376,0.649973,10,159.43, 
0.631788,0.653736,10,159.44, 
0.6332,0.657499,10,159.44, 
0.634612,0.661262,10,159.44, 
0.636023,0.665025,10,159.44, 
0.637435,0.668789,10,159.44, 
0.638847,0.672552,10,159.44, 
0.640259,0.676315,10,159.44, 
0.64167,0.680078,10,159.44, 
0.643082,0.683841,10,159.44, 
0.644494,0.687604,10,159.44, 
0.645905,0.691368,10,159.44, 
0.647317,0.695131,10,159.44, 
0.648729,0.698894,10,159.44, 
0.650141,0.702657,10,159.44, 
0.651552,0.706421,10,159.44, 
0.652964,0.710184,10,159.44, 
0.654376,0.713947,10,159.44, 
0.655788,0.71771,10,159.43, 
0.6572,0.721473,10,159.43, 
0.658612,0.725236,10,159.43, 
0.660023,0.728999,10,159.43, 
0.661435,0.732762,10,159.43, 
0.662847,0.736525,10,159.43, 
0.664259,0.740288,10,159.43, 
0.665671,0.744051,10,159.43, 
0.667083,0.747814,10,159.43, 
0.668495,0.751578,10,159.43, 
0.669907,0.755341,10,159.43, 
0.671318,0.759104,10,159.43, 
0.67273,0.762867,10,159.43, 
0.674142,0.76663,10,159.43, 
0.675554,0.770393,10,159.43, 
0.676966,0.774156,10,159.43, 
0.678378,0.777919,10,159.43, 
0.67979,0.781682,10,159.44, 
0.681201,0.785445,10,159.44, 
0.682613,0.789208,10,159.44, 
0.684025,0.792971,10,159.44, 
0.685437,0.796735,10,159.44, 
0.686849,0.800498,10,159.44, 
0.68826,0.804261,10,159.44, 
0.689672,0.808024,10,159.44, 
0.691084,0.811787,10,159.44, 
0.692496,0.81555,10,159.44, 
0.693907,0.819314,10,159.44, 
0.695319,0.823077,10,159.44, 
0.696731,0.82684,10,159.44, 
0.698143,0.830603,10,159.43, 
0.699555,0.834366,10,159.43, 
0.700967,0.83813,10,159.43, 
0.702379,0.841893,10,159.43, 
0.70379,0.845656,10,159.43, 
0.705202,0.849419,10,159.43, 
0.706614,0.853182,10,159.43, 
0.708026,0.856945,10,159.43, 
0.709438,0.860708,10,159.43, 
0.71085,0.864471,10,159.43, 
0.712262,0.868234,10,159.43, 
0.713674,0.871997,10,159.43, 
0.715086,0.87576,10,159.43, 
0.716498,0.879523,10,159.43, 
0.71791,0.883286,10,159.43, 
0.719322,0.887049,10,159.43, 
0.720734,0.890812,10,159.43, 
0.722145,0.894575,10,159.43, 
0.723557,0.898338,10,159.43, 
0.724781,0.901652,10,162.69, 
0.725286,0.903403,10,165.97, 
0.725701,0.905173,10,169.11, 
0.726191,0.907889,10,172.35, 
0.726512,0.91061,10,175.38, 
0.726687,0.913363,10,178.23, 
0.726728,0.916143,10,180.91, 
0.726649,0.919149,10,183.41, 
0.726437,0.92221,10,185.77, 
0.726098,0.925315,10,187.98, 
0.725635,0.928457,10,190.06, 
0.725052,0.931631,10,192.02, 
0.724355,0.934827,10,193.86, 
0.723548,0.938042,10,195.59, 
0.722635,0.941271,10,197.22, 
0.721621,0.944508,10,198.76, 
0.720509,0.947752,10,200.2, 
0.719305,0.950999,10,201.57, 
0.718012,0.954247,10,202.85, 
0.716636,0.957493,10,204.06, 
0.715179,0.960735,10,205.2, 
0.713647,0.963972,10,206.27, 
0.712044,0.967201,10,207.28, 
0.710374,0.970422,10,208.24, 
0.708639,0.973636,10,209.14, 
0.706836,0.976823,10,209.95, 
0.704979,0.980004,10,210.71, 
0.703073,0.983177,10,211.44, 
0.701117,0.986342,10,212.13, 
0.699116,0.989498,10,212.79, 
0.697072,0.992644,10,213.41, 
0.694986,0.995781,10,214, 
0.692866,0.998901,10,214.54, 
0.690715,1.00201,10,215.04, 
0.688533,1.0051,10,215.51, 
0.686319,1.00818,10,215.96, 
0.684075,1.01126,10,216.39, 
0.681803,1.01433,10,216.8, 
0.679504,1.01739,10,217.19, 
0.677179,1.02044,10,217.56, 
0.67483,1.02348,10,217.92, 
0.672449,1.02653,10,218.29, 
0.670044,1.02956,10,218.64, 
0.667618,1.03259,10,218.98, 
0.665168,1.03561,10,219.3, 
0.662699,1.03861,10,219.61, 
0.66021,1.04161,10,219.91, 
0.657702,1.0446,10,220.19, 
0.655176,1.04758,10,220.46, 
0.652633,1.05056,10,220.71, 
0.650077,1.05352,10,220.94, 
0.647509,1.05647,10,221.16, 
0.644929,1.05942,10,221.37, 
0.642338,1.06236,10,221.57, 
0.639736,1.06528,10,221.76, 
0.637123,1.0682,10,221.95, 
0.634494,1.07112,10,222.14, 
0.631854,1.07404,10,222.32, 
0.629203,1.07694,10,222.49, 
0.626542,1.07984,10,222.66, 
0.623872,1.08274,10,222.83, 
0.621192,1.08562,10,222.99, 
0.618502,1.08851,10,223.15, 
0.615803,1.09138,10,223.3, 
0.613096,1.09425,10,223.45, 
0.610379,1.09711,10,223.61, 
0.607654,1.09997,10,223.75, 
0.60492,1.10282,10,223.9, 
0.60218,1.10567,10,224.04, 
0.599432,1.10851,10,224.18, 
0.596677,1.11134,10,224.32, 
0.593915,1.11416,10,224.45, 
0.591145,1.11698,10,224.59, 
0.588368,1.1198,10,224.72, 
0.585585,1.1226,10,224.86, 
0.582795,1.1254,10,224.99, 
0.579998,1.1282,10,225.12, 
0.577194,1.13099,10,225.25, 
0.574383,1.13377,10,225.38, 
0.571567,1.13655,10,225.51, 
0.568744,1.13932,10,225.64, 
0.565915,1.14208,10,225.77, 
0.56308,1.14484,10,225.9, 
0.560238,1.14759,10,226.03, 
0.557391,1.15033,10,226.16, 
0.554538,1.15307,10,226.29, 
0.551679,1.1558,10,226.42, 
0.548814,1.15852,10,226.56, 
0.545942,1.16124,10,226.69, 
0.543065,1.16395,10,226.83, 
0.540182,1.16665,10,226.96, 
0.537292,1.16934,10,227.1, 
0.534397,1.17203,10,227.24, 
