[e3] 
x-value,z-value,robots,orientation
-0.0258673,0.303243,8,341.72, 
-0.0213799,0.299863,7,342.02, 
-0.0236532,0.301246,8,341.39, 
-0.0252625,0.297732,7,341.3, 
-0.0268064,0.294145,7,341.23, 
-0.0277305,0.292505,7,336.74, 
-0.0287995,0.290753,7,332.63, 
-0.0299708,0.290134,7,328.19, 
-0.0301866,0.289981,8,328.19, 
-0.0310138,0.289122,8,324.21, 
-0.0333616,0.288735,7,323.44, 
-0.0324372,0.289074,7,323.46, 
-0.0314817,0.288395,7,323.47, 
-0.0331605,0.28699,7,319.17, 
-0.03465,0.285612,7,314.8, 
-0.0362007,0.284166,7,310.21, 
-0.0378781,0.283081,7,305.73, 
-0.0396539,0.282102,7,301.24, 
-0.0415526,0.280976,8,296.73, 
-0.0435334,0.280002,8,292.21, 
-0.0455793,0.279189,8,287.65, 
-0.0476716,0.278543,8,283.05, 
-0.049738,0.278083,8,278.37, 
-0.0517599,0.277801,8,273.5, 
-0.0538472,0.277714,8,269.09, 
-0.0560839,0.277758,8,264.68, 
-0.0583058,0.277969,8,260.26, 
-0.060499,0.278349,8,255.84, 
-0.0626515,0.278894,8,251.41, 
-0.0647511,0.279601,8,246.98, 
-0.0667855,0.280466,8,242.54, 
-0.0703329,0.282318,8,242.55, 
-0.0738965,0.284157,8,242.55, 
-0.0774661,0.285984,8,242.54, 
-0.081034,0.287808,8,242.54, 
-0.0838559,0.289162,8,248.78, 
-0.0838282,0.289075,8,254.83, 
-0.0836925,0.28898,8,262.65, 
-0.0848756,0.289105,8,269.5, 
-0.0854314,0.289084,8,275.95, 
-0.0860201,0.289017,8,282.08, 
-0.0877847,0.288645,8,287.02, 
-0.0894927,0.288113,8,292.98, 
-0.0910241,0.287456,8,298.69, 
-0.0925563,0.286626,8,302.66, 
-0.0942058,0.28558,8,307.77, 
-0.0958257,0.28434,8,312.65, 
-0.0974062,0.282901,8,317.27, 
-0.100122,0.279966,8,317.25, 
-0.102625,0.277286,8,319.9, 
-0.104269,0.275356,8,322.57, 
-0.105679,0.27354,8,326.61, 
-0.107193,0.271238,8,326.63, 
-0.109692,0.267369,8,326.55, 
-0.11227,0.263515,8,326.48, 
-0.114295,0.260412,8,326.42, 
-0.116013,0.257753,8,330.77, 
-0.116785,0.256253,8,335.16, 
-0.117446,0.254721,8,339.56, 
-0.118268,0.252386,8,343.97, 
-0.118817,0.250271,8,348.39, 
-0.119197,0.248124,8,352.8, 
-0.119412,0.246267,8,357.11, 
-0.119466,0.244302,8,1.53, 
-0.119332,0.240261,8,1.49, 
-0.11922,0.236214,8,1.46, 
-0.119124,0.232162,8,1.44, 
-0.11904,0.228108,8,1.43, 
-0.118964,0.224053,8,1.42, 
-0.118891,0.219999,8,1.42, 
-0.11882,0.215948,8,1.41, 
-0.118748,0.211931,8,1.41, 
-0.118674,0.207918,8,1.41, 
-0.118597,0.20391,8,1.41, 
-0.11851,0.199905,8,1.4, 
-0.118406,0.195903,8,1.4, 
-0.118304,0.191882,8,1.4, 
-0.118202,0.187862,8,1.4, 
-0.118101,0.183842,8,1.39, 
-0.118001,0.179822,8,1.39, 
-0.117902,0.175803,8,1.39, 
-0.117803,0.171784,8,1.39, 
-0.117704,0.167765,8,1.39, 
-0.117606,0.163746,8,1.39, 
-0.117508,0.159728,8,1.39, 
-0.11741,0.15571,8,1.39, 
-0.117312,0.151691,8,1.39, 
-0.117214,0.147673,8,1.39, 
-0.117103,0.144258,8,5.43, 
-0.116929,0.14297,8,9.48, 
-0.116598,0.141149,8,9.49, 
-0.115739,0.136126,8,9.47, 
-0.114883,0.13108,8,9.47, 
-0.114306,0.127652,8,9.47, 
-0.113977,0.125664,8,5.36, 
-0.113801,0.123679,8,1.3, 
-0.113762,0.121102,8,1.31, 
-0.113674,0.116371,8,1.31, 
-0.113618,0.112138,8,356.88, 
-0.113726,0.111161,8,352.83, 
-0.113864,0.110142,8,348.38, 
-0.114432,0.107407,8,343.87, 
-0.115585,0.103503,8,343.88, 
-0.116374,0.102256,8,338.54, 
-0.117172,0.100473,8,333.9, 
-0.118356,0.099334,8,329.94, 
-0.114627,0.0956476,8,329.31, 
-0.117862,0.0958775,8,326.78, 
-0.120212,0.0952663,8,323.92, 
-0.121699,0.0939893,8,319.2, 
-0.123613,0.0931097,8,314.46, 
-0.125259,0.0919646,8,310.17, 
-0.128553,0.0901696,8,309.74, 
-0.131684,0.0884894,8,309.86, 
-0.133415,0.0873973,8,305.52, 
-0.135236,0.0861973,8,301.17, 
-0.137098,0.0850843,8,296.64, 
-0.139038,0.0841284,8,292.08, 
-0.14104,0.0833355,8,287.51, 
-0.143083,0.0827111,8,282.88, 
-0.145139,0.0822602,8,278.18, 
-0.147155,0.081989,8,273.31, 
-0.151145,0.0817802,8,273.37, 
-0.155155,0.0815451,8,273.41, 
-0.159167,0.0812923,8,273.44, 
-0.16318,0.0810271,8,273.46, 
-0.167193,0.0807545,8,273.48, 
-0.171206,0.080478,8,273.5, 
-0.175218,0.0802005,8,273.51, 
-0.179231,0.0799241,8,273.52, 
-0.182807,0.0796778,8,276.45, 
-0.184814,0.0794229,8,279.44, 
-0.186777,0.0790501,8,282.47, 
-0.189607,0.0783767,8,285.28, 
-0.192779,0.077478,8,285.28, 
-0.195465,0.076706,8,289.58, 
-0.197283,0.0760334,8,293.93, 
-0.199435,0.0750538,8,298.09, 
-0.201603,0.0738678,8,301.97, 
-0.203761,0.0724897,8,305.61, 
-0.205896,0.0709295,8,309.03, 
-0.207997,0.069197,8,312.25, 
-0.210052,0.0673021,8,315.28, 
-0.212056,0.0652536,8,318.13, 
-0.214,0.0630615,8,320.82, 
-0.216269,0.0602367,8,321.76, 
-0.218532,0.0573244,8,322.53, 
-0.220774,0.0543682,8,323.26, 
-0.222994,0.0513726,8,323.94, 
-0.225195,0.0483334,8,324.56, 
-0.227378,0.0452552,8,325.14, 
-0.229689,0.0419522,8,325.11, 
-0.232004,0.0386522,8,325.08, 
-0.234321,0.0353548,8,325.06, 
-0.236639,0.0320591,8,325.04, 
-0.238956,0.0287643,8,325.03, 
-0.241273,0.0254701,8,325.02, 
-0.243268,0.0226858,8,320.95, 
-0.244125,0.0217141,8,316.92, 
-0.245016,0.0208159,8,312.87, 
-0.246849,0.0192372,8,308.7, 
-0.248559,0.0179262,8,304.25, 
-0.250358,0.0167558,8,299.8, 
-0.251928,0.0158981,8,295.36, 
-0.253659,0.0151141,8,290.86, 
-0.255731,0.0143507,8,286.33, 
-0.257852,0.0137515,8,281.75, 
-0.261817,0.0129851,8,281.79, 
-0.265771,0.0121669,8,281.83, 
-0.269718,0.0113312,8,281.86, 
-0.27366,0.0104832,8,281.88, 
-0.2776,0.00962718,8,281.91, 
-0.281537,0.00876671,8,281.92, 
-0.285472,0.00790471,8,281.94, 
-0.289407,0.00704322,8,281.95, 
-0.292909,0.00625809,8,284.91, 
-0.294855,0.00571392,8,287.9, 
-0.296746,0.00505569,8,290.88, 
-0.299488,0.00396038,8,293.63, 
-0.302095,0.0027841,8,296.38, 
-0.304655,0.0014773,8,299.01, 
-0.307174,4.4781e-05,8,301.47, 
-0.309783,-0.00158591,8,303.78, 
-0.312378,-0.00335383,8,305.94, 
-0.314948,-0.00524722,8,307.96, 
-0.317491,-0.00725825,8,309.87, 
-0.320004,-0.00938096,8,311.66, 
-0.322483,-0.0116072,8,313.34, 
-0.324928,-0.0139329,8,314.92, 
-0.327336,-0.0163514,8,316.4, 
-0.329709,-0.018859,8,317.79, 
-0.332046,-0.0214493,8,319.09, 
-0.334658,-0.0244824,8,319.12, 
-0.337293,-0.0275308,8,319.09, 
-0.339932,-0.0305739,8,319.07, 
-0.342575,-0.033613,8,319.05, 
-0.345219,-0.0366492,8,319.04, 
-0.347493,-0.0392093,8,314.97, 
-0.349837,-0.0415113,8,314.99, 
-0.352147,-0.0437898,8,314.99, 
-0.355271,-0.0468924,8,314.99, 
-0.358084,-0.0496891,8,314.98, 
-0.360461,-0.0520586,8,316.25, 
-0.362775,-0.0544709,8,317.51, 
-0.36515,-0.0570705,8,317.52, 
-0.368022,-0.0602197,8,317.51, 
-0.370905,-0.0633692,8,317.51, 
-0.373598,-0.0663181,8,317.5, 
-0.375951,-0.0688943,8,318.55, 
-0.378236,-0.0714982,8,319.65, 
-0.38047,-0.0741502,8,320.71, 
-0.382656,-0.0768493,8,321.75, 
-0.384797,-0.0795951,8,322.76, 
-0.387214,-0.0828081,8,322.76, 
-0.389642,-0.086019,8,322.75, 
-0.392074,-0.0892276,8,322.75, 
-0.394509,-0.0924346,8,322.75, 
-0.396946,-0.0956403,8,322.75, 
-0.399385,-0.0988447,8,322.75, 
-0.401824,-0.102048,8,322.75, 
-0.404263,-0.10525,8,322.75, 
-0.4067,-0.108451,8,322.74, 
-0.409134,-0.111649,8,322.74, 
-0.411567,-0.114845,8,322.74, 
-0.413999,-0.11804,8,322.74, 
-0.416431,-0.121235,8,322.74, 
-0.418861,-0.124428,8,322.74, 
-0.421291,-0.127621,8,322.74, 
-0.423605,-0.130667,8,324, 
-0.424916,-0.1325,8,327.4, 
-0.426063,-0.134344,8,331.01, 
-0.427335,-0.136697,8,330.99, 
-0.429587,-0.140804,8,331, 
-0.431855,-0.144925,8,331, 
-0.43275,-0.14657,8,335.42, 
-0.43365,-0.14859,8,339.85, 
-0.435003,-0.152373,8,339.84, 
-0.436379,-0.156158,8,339.83, 
-0.437582,-0.159359,8,335.75, 
-0.438143,-0.160518,8,331.7, 
-0.438763,-0.161609,8,327.64, 
-0.441138,-0.165311,8,327.65, 
-0.442318,-0.167111,8,323.23, 
-0.443622,-0.168816,8,318.78, 
-0.445053,-0.170409,8,314.32, 
-0.446379,-0.171673,8,309.94, 
-0.448284,-0.173228,8,309.91, 
-0.45197,-0.176257,8,309.98, 
-0.455659,-0.179351,8,310.03, 
-0.458447,-0.181657,8,310.07, 
-0.461569,-0.184256,8,310.12, 
-0.464679,-0.186904,8,310.16, 
-0.467794,-0.189563,8,310.2, 
-0.470912,-0.192229,8,310.24, 
-0.474032,-0.194897,8,310.27, 
-0.477151,-0.197565,8,310.3, 
-0.480204,-0.200176,8,310.32, 
-0.483254,-0.202783,8,310.34, 
-0.486302,-0.205387,8,310.36, 
-0.489349,-0.207987,8,310.37, 
-0.492396,-0.210586,8,310.38, 
-0.495443,-0.213183,8,310.39, 
-0.498506,-0.215787,8,310.39, 
-0.501569,-0.218391,8,310.39, 
-0.504633,-0.220997,8,310.4, 
-0.507697,-0.223603,8,310.4, 
-0.51076,-0.22621,8,310.4, 
-0.513824,-0.228816,8,310.4, 
-0.516887,-0.231422,8,310.4, 
-0.519949,-0.234027,8,310.4, 
-0.52301,-0.236632,8,310.4, 
-0.52607,-0.239236,8,310.4, 
-0.52913,-0.24184,8,310.4, 
-0.532189,-0.244443,8,310.4, 
-0.534515,-0.246315,8,303.45, 
-0.534026,-0.245857,8,296.57, 
-0.534299,-0.245977,8,296.52, 
-0.537752,-0.246751,8,292.46, 
-0.540924,-0.247986,8,285.53, 
-0.540829,-0.247871,8,279.37, 
-0.540639,-0.247828,8,272.91, 
-0.542435,-0.247918,8,267.22, 
-0.544205,-0.247788,8,261.4, 
-0.545604,-0.247544,8,255.7, 
-0.546892,-0.247201,8,250.57, 
-0.548623,-0.246581,8,245.24, 
-0.550421,-0.24575,8,240.26, 
-0.552304,-0.244675,8,235.74, 
-0.55419,-0.243395,8,231.51, 
-0.556054,-0.241921,8,227.52, 
-0.557877,-0.240262,8,223.75, 
-0.559646,-0.238425,8,220.18, 
-0.561349,-0.236422,8,216.82, 
-0.562974,-0.234262,8,213.63, 
-0.564515,-0.231957,8,210.61, 
-0.565963,-0.229519,8,207.74, 
-0.567313,-0.226957,8,205.02, 
-0.568302,-0.22476,8,198.31, 
-0.568477,-0.22409,8,191.6, 
-0.568574,-0.223564,8,185.33, 
-0.568643,-0.222909,8,178.8, 
-0.568578,-0.22101,8,173.76, 
-0.568362,-0.219,8,168.65, 
-0.567966,-0.217013,8,163.68, 
-0.567377,-0.214991,8,158.99, 
-0.566594,-0.21294,8,154.52, 
-0.565614,-0.21087,8,150.3, 
-0.564439,-0.208799,8,146.3, 
-0.563077,-0.206745,8,142.51, 
-0.561528,-0.204715,8,138.94, 
-0.559799,-0.20272,8,135.59, 
-0.557898,-0.200772,8,132.44, 
-0.555831,-0.198876,8,129.49, 
-0.553603,-0.197036,8,126.75, 
-0.551227,-0.195258,8,124.19, 
-0.548714,-0.193549,8,121.81, 
