[e5] 
x-value,z-value,robots,orientation
1.79648,-0.358108,0,206.63, 
1.79468,-0.354515,0,206.63, 
1.79288,-0.350922,0,206.63, 
1.79107,-0.347329,0,206.63, 
1.78927,-0.343736,0,206.63, 
1.78747,-0.340144,0,206.63, 
1.78567,-0.336551,0,206.63, 
1.78387,-0.332958,0,206.63, 
1.78207,-0.329365,0,206.63, 
1.78026,-0.325772,0,206.63, 
1.77846,-0.322179,0,206.63, 
1.77666,-0.318586,0,206.63, 
1.77486,-0.314993,0,206.63, 
1.77306,-0.3114,0,206.63, 
1.77126,-0.307808,0,206.63, 
1.76946,-0.304215,0,206.63, 
1.76765,-0.300622,0,206.63, 
1.76585,-0.297029,0,206.63, 
1.76405,-0.293436,0,206.63, 
1.76225,-0.289843,0,206.63, 
1.76045,-0.28625,0,206.63, 
1.75865,-0.282657,0,206.63, 
1.75685,-0.279064,0,206.63, 
1.75504,-0.275471,0,206.63, 
1.75324,-0.271878,0,206.63, 
1.75144,-0.268285,0,206.63, 
1.74964,-0.264693,0,206.63, 
1.74784,-0.2611,0,206.63, 
1.74604,-0.257507,0,206.63, 
1.74424,-0.253915,0,206.63, 
1.74243,-0.250322,0,206.63, 
1.74063,-0.246729,0,206.63, 
1.73883,-0.243136,0,206.63, 
1.73703,-0.239543,0,206.63, 
1.73523,-0.235951,0,206.63, 
1.73343,-0.232358,0,206.63, 
1.73162,-0.228765,0,206.63, 
1.72982,-0.225172,0,206.63, 
1.72802,-0.221579,0,206.63, 
1.72622,-0.217987,0,206.63, 
1.72442,-0.214394,0,206.63, 
1.72262,-0.210801,0,206.63, 
1.72082,-0.207208,0,206.63, 
1.71901,-0.203615,0,206.63, 
1.71721,-0.200022,0,206.63, 
1.71541,-0.196429,0,206.63, 
1.71361,-0.192836,0,206.63, 
1.71181,-0.189243,0,206.63, 
1.71001,-0.18565,0,206.63, 
1.70821,-0.182057,0,206.63, 
1.7064,-0.178464,0,206.63, 
1.7046,-0.174871,0,206.63, 
1.7028,-0.171278,0,206.63, 
1.701,-0.167686,0,206.63, 
1.6992,-0.164093,0,206.63, 
1.6974,-0.1605,0,206.63, 
1.6956,-0.156907,0,206.63, 
1.69379,-0.153314,0,206.63, 
1.69199,-0.149721,0,206.63, 
1.69019,-0.146129,0,206.63, 
1.68839,-0.142536,0,206.63, 
1.68659,-0.138943,0,206.63, 
1.68479,-0.135351,0,206.63, 
1.68298,-0.131758,0,206.63, 
1.68118,-0.128165,0,206.63, 
1.67938,-0.124572,0,206.63, 
1.67758,-0.120979,0,206.63, 
1.67578,-0.117387,0,206.63, 
1.67398,-0.113794,0,206.63, 
1.67217,-0.110201,0,206.63, 
1.67037,-0.106608,0,206.63, 
1.66857,-0.103015,0,206.63, 
1.66677,-0.0994224,0,206.63, 
1.66497,-0.0958295,0,206.63, 
1.66317,-0.0922366,0,206.63, 
1.66137,-0.0886436,0,206.63, 
1.65956,-0.0850506,0,206.63, 
1.65776,-0.0814577,0,206.63, 
1.65596,-0.0778648,0,206.63, 
1.65416,-0.0742719,0,206.63, 
1.65236,-0.0706789,0,206.63, 
1.65056,-0.0670858,0,206.63, 
1.64876,-0.0634929,0,206.63, 
1.64695,-0.0599003,0,206.63, 
1.64515,-0.0563073,0,206.63, 
1.64335,-0.0527143,0,206.63, 
1.64155,-0.0491214,0,206.63, 
1.63975,-0.0455285,0,206.63, 
1.63795,-0.0419357,0,206.63, 
1.63615,-0.0383429,0,206.63, 
1.63434,-0.0347502,0,206.63, 
1.63254,-0.0311575,0,206.63, 
1.63074,-0.0275648,0,206.63, 
1.62894,-0.0239721,0,206.63, 
1.62714,-0.0203793,0,206.63, 
1.62534,-0.0167865,0,206.63, 
1.62353,-0.0131936,0,206.63, 
1.62173,-0.00960072,0,206.63, 
1.61993,-0.00600804,0,206.63, 
1.61813,-0.00241571,0,206.63, 
1.61633,0.00117718,0,206.63, 
1.61453,0.00477007,0,206.63, 
1.61273,0.00836298,0,206.63, 
1.61092,0.0119559,0,206.63, 
1.60912,0.0155488,0,206.63, 
1.60732,0.0191418,0,206.63, 
1.60552,0.0227347,0,206.63, 
1.60372,0.0263277,0,206.63, 
1.60192,0.0299207,0,206.63, 
1.60012,0.0335136,0,206.63, 
1.59831,0.0371065,0,206.63, 
1.59651,0.0406995,0,206.63, 
1.59471,0.0442926,0,206.63, 
1.59291,0.0478856,0,206.63, 
1.59111,0.0514784,0,206.63, 
1.58931,0.0550707,0,206.63, 
1.58751,0.0586638,0,206.63, 
1.5857,0.0622568,0,206.63, 
1.5839,0.0658497,0,206.63, 
1.5821,0.0694426,0,206.63, 
1.5803,0.0730354,0,206.63, 
1.5785,0.0766282,0,206.63, 
1.5767,0.0802209,0,206.63, 
1.57489,0.0838136,0,206.63, 
1.57309,0.0874064,0,206.63, 
1.57129,0.0909991,0,206.63, 
1.56949,0.0945919,0,206.63, 
1.56769,0.0981848,0,206.63, 
1.56589,0.101778,0,206.63, 
1.56409,0.105371,0,206.63, 
1.56228,0.108963,0,206.63, 
1.56048,0.112556,0,206.63, 
1.55868,0.116149,0,206.63, 
1.55688,0.119742,0,206.63, 
1.55508,0.123334,0,206.63, 
1.55328,0.126927,0,206.63, 
1.55147,0.13052,0,206.63, 
1.54967,0.134113,0,206.63, 
1.54787,0.137706,0,206.63, 
1.54607,0.141299,0,206.63, 
1.54427,0.144892,0,206.63, 
1.54247,0.148485,0,206.63, 
1.54067,0.152078,0,206.63, 
1.53886,0.155671,0,206.63, 
1.53706,0.159264,0,206.63, 
1.53526,0.162857,0,206.63, 
1.53346,0.16645,0,206.63, 
1.53166,0.170043,0,206.63, 
1.52986,0.173636,0,206.63, 
1.52806,0.177228,0,206.63, 
1.52625,0.180821,0,206.63, 
1.52445,0.184414,0,206.63, 
1.52265,0.188007,0,206.63, 
1.52085,0.191599,0,206.63, 
1.51905,0.195192,0,206.63, 
1.51725,0.198785,0,206.63, 
1.51545,0.202378,0,206.63, 
1.51364,0.20597,0,206.63, 
1.51184,0.209563,0,206.63, 
1.51004,0.213156,0,206.63, 
1.50824,0.216749,0,206.63, 
1.50644,0.220341,0,206.63, 
1.50464,0.223934,0,206.63, 
1.50283,0.227527,0,206.63, 
1.50103,0.23112,0,206.63, 
1.49923,0.234713,0,206.63, 
1.49743,0.238306,0,206.63, 
1.49563,0.241899,0,206.63, 
1.49383,0.245491,0,206.63, 
1.49202,0.249084,0,206.63, 
1.49022,0.252677,0,206.63, 
1.48842,0.25627,0,206.63, 
1.48662,0.259863,0,206.63, 
1.48482,0.263456,0,206.63, 
1.48302,0.267049,0,206.63, 
1.48122,0.270642,0,206.63, 
1.47942,0.274235,0,206.63, 
1.47761,0.277828,0,206.63, 
1.47581,0.281421,0,206.63, 
1.47401,0.285014,0,206.63, 
1.47221,0.288607,0,206.63, 
1.47041,0.292199,0,206.63, 
1.46861,0.295792,0,206.63, 
1.4668,0.299385,0,206.63, 
1.465,0.302978,0,206.63, 
1.4632,0.306571,0,206.63, 
1.4614,0.310163,0,206.63, 
1.4596,0.313756,0,206.63, 
1.4578,0.317349,0,206.63, 
1.456,0.320941,0,206.63, 
1.45419,0.324534,0,206.63, 
1.45239,0.328127,0,206.63, 
1.45059,0.33172,0,206.63, 
1.44879,0.335312,0,206.63, 
1.44699,0.338905,0,206.63, 
1.44519,0.342498,0,206.63, 
1.44338,0.346091,0,206.63, 
1.44158,0.349684,0,206.63, 
1.43978,0.353277,0,206.63, 
1.43798,0.35687,0,206.63, 
1.43618,0.360463,0,206.63, 
1.43438,0.364056,0,206.63, 
1.43258,0.367649,0,206.63, 
1.43077,0.371242,0,206.63, 
1.42897,0.374834,0,206.63, 
1.42717,0.378427,0,206.63, 
1.42537,0.38202,0,206.63, 
1.42357,0.385613,0,206.63, 
1.42177,0.389206,0,206.63, 
1.41997,0.392799,0,206.63, 
1.41816,0.396392,0,206.63, 
1.41636,0.399985,0,206.63, 
1.41456,0.403578,0,206.63, 
1.41276,0.407171,0,206.63, 
1.41096,0.410763,0,206.63, 
1.40916,0.414356,0,206.63, 
1.40736,0.417949,0,206.63, 
1.40555,0.421542,0,206.63, 
1.40375,0.425134,0,206.63, 
1.40195,0.428727,0,206.63, 
1.40015,0.43232,0,206.63, 
1.39835,0.435913,0,206.63, 
1.39655,0.439505,0,206.63, 
1.39474,0.443098,0,206.63, 
1.39294,0.446691,0,206.63, 
1.39114,0.450284,0,206.63, 
1.38934,0.453876,0,206.63, 
1.38754,0.457469,0,206.63, 
1.38574,0.461062,0,206.63, 
1.38393,0.464655,0,206.63, 
1.38213,0.468248,0,206.63, 
1.38033,0.471841,0,206.63, 
1.37853,0.475434,0,206.63, 
1.37673,0.479027,0,206.63, 
1.37493,0.48262,0,206.63, 
1.37313,0.486213,0,206.63, 
1.37132,0.489806,0,206.63, 
1.36952,0.493399,0,206.63, 
1.36772,0.496992,0,206.63, 
1.36592,0.500585,0,206.63, 
1.36412,0.504177,0,206.63, 
1.36232,0.50777,0,206.63, 
1.36052,0.511363,0,206.63, 
1.35871,0.514956,0,206.63, 
1.35691,0.518549,0,206.63, 
1.35511,0.522142,0,206.63, 
1.35331,0.525734,0,206.63, 
1.35151,0.529327,0,206.63, 
1.34971,0.53292,0,206.63, 
1.34791,0.536513,0,206.63, 
1.3461,0.540105,0,206.63, 
1.3443,0.543698,0,206.63, 
1.3425,0.547291,0,206.63, 
1.3407,0.550884,0,206.63, 
1.3389,0.554477,0,206.63, 
1.3371,0.558069,0,206.63, 
1.33529,0.561662,0,206.63, 
1.33349,0.565255,0,206.63, 
1.33169,0.568848,0,206.63, 
1.32989,0.57244,0,206.63, 
1.32809,0.576033,0,206.63, 
1.32629,0.579626,0,206.63, 
1.32448,0.583219,0,206.63, 
1.32268,0.586812,0,206.63, 
1.32088,0.590405,0,206.63, 
1.31908,0.593998,0,206.63, 
1.31728,0.597591,0,206.63, 
1.31548,0.601184,0,206.63, 
1.31368,0.604777,0,206.63, 
1.31187,0.60837,0,206.63, 
1.31007,0.611963,0,206.63, 
1.30827,0.615555,0,206.63, 
1.30647,0.619148,0,206.63, 
1.30467,0.622741,0,206.63, 
1.30287,0.626334,0,206.63, 
1.30107,0.629927,0,206.63, 
1.29926,0.63352,0,206.63, 
1.29746,0.637113,0,206.63, 
1.29566,0.640705,0,206.63, 
1.29386,0.644298,0,206.63, 
1.29206,0.647891,0,206.63, 
1.29026,0.651484,0,206.63, 
1.28846,0.655076,0,206.63, 
1.28665,0.658669,0,206.63, 
1.28485,0.662262,0,206.63, 
1.28305,0.665855,0,206.63, 
1.28125,0.669447,0,206.63, 
1.27945,0.67304,0,206.63, 
1.27765,0.676633,0,206.63, 
1.27584,0.680226,0,206.63, 
1.27404,0.683819,0,206.63, 
1.27224,0.687412,0,206.63, 
1.27044,0.691004,0,206.63, 
1.26864,0.694597,0,206.63, 
1.26684,0.69819,0,206.63, 
1.26503,0.701783,0,206.63, 
1.26323,0.705376,0,206.63, 
1.26143,0.708969,0,206.63, 
1.25963,0.712562,0,206.63, 
1.25783,0.716155,0,206.63, 
1.25603,0.719748,0,206.63, 
1.25423,0.723341,0,206.63, 
1.25242,0.726934,0,206.63, 
1.25062,0.730527,0,206.63, 
1.24882,0.73412,0,206.63, 
1.24702,0.737713,0,206.63, 
1.24522,0.741305,0,206.63, 
1.24342,0.744898,0,206.63, 
1.24162,0.748491,0,206.63, 
1.23981,0.752084,0,206.63, 
1.23801,0.755676,0,206.63, 
1.23621,0.759269,0,206.63, 
1.23441,0.762862,0,206.63, 
1.23261,0.766455,0,206.63, 
1.23081,0.770047,0,206.63, 
1.22901,0.77364,0,206.63, 
1.2272,0.777233,0,206.63, 
1.2254,0.780826,0,206.63, 
1.2236,0.784418,0,206.63, 
1.2218,0.788011,0,206.63, 
1.22,0.791604,0,206.63, 
1.2182,0.795197,0,206.63, 
1.21639,0.79879,0,206.63, 
1.21459,0.802383,0,206.63, 
1.21279,0.805975,0,206.63, 
1.21099,0.809568,0,206.63, 
1.20919,0.813161,0,206.63, 
1.20739,0.816754,0,206.63, 
1.20559,0.820347,0,206.63, 
1.20378,0.82394,0,206.63, 
1.20198,0.827533,0,206.63, 
1.20018,0.831126,0,206.63, 
1.19838,0.834719,0,206.63, 
1.19658,0.838312,1,206.63, 
1.19478,0.841905,1,206.63, 
1.19298,0.845498,1,206.63, 
1.19117,0.849091,1,206.63, 
1.18937,0.852683,1,206.63, 
1.18757,0.856276,1,206.63, 
1.18577,0.859869,1,206.63, 
1.18397,0.863462,1,206.63, 
1.18217,0.867055,1,206.63, 
1.18036,0.870647,1,206.63, 
1.17856,0.87424,1,206.63, 
1.17676,0.877833,1,206.63, 
1.17496,0.881425,1,206.63, 
1.17316,0.885018,1,206.63, 
1.17136,0.888611,1,206.63, 
1.16955,0.892204,1,206.63, 
1.16775,0.895797,1,206.63, 
1.16595,0.899389,1,206.63, 
1.16415,0.902982,1,206.63, 
1.16235,0.906575,1,206.63, 
1.16055,0.910168,1,206.63, 
1.15875,0.913761,1,206.63, 
1.15694,0.917354,1,206.63, 
1.15514,0.920947,1,206.63, 
1.15334,0.924539,1,206.63, 
1.15154,0.928132,1,206.63, 
1.14974,0.931725,1,206.63, 
1.14794,0.935318,1,206.63, 
1.14614,0.938911,1,206.63, 
1.14433,0.942504,1,206.63, 
1.14253,0.946097,1,206.63, 
1.14073,0.94969,1,206.63, 
1.13893,0.953283,1,206.63, 
1.13713,0.956876,1,206.63, 
1.13533,0.960469,1,206.63, 
1.13353,0.964062,1,206.63, 
1.13172,0.967654,1,206.63, 
1.12992,0.971247,1,206.63, 
1.12812,0.97484,1,206.63, 
1.12632,0.978433,1,206.63, 
1.12452,0.982025,1,206.63, 
1.12272,0.985618,1,206.63, 
1.12091,0.989211,1,206.63, 
1.11911,0.992804,1,206.63, 
1.11731,0.996396,1,206.63, 
1.11551,0.999989,1,206.63, 
1.11371,1.00358,1,206.63, 
1.11191,1.00717,1,206.63, 
1.1101,1.01077,1,206.63, 
1.1083,1.01436,1,206.63, 
1.1065,1.01795,1,206.63, 
1.1047,1.02155,1,206.63, 
1.1029,1.02514,1,206.63, 
1.1011,1.02873,1,206.63, 
1.0993,1.03232,1,206.63, 
1.09749,1.03592,1,206.63, 
1.09569,1.03951,1,206.63, 
1.09389,1.0431,1,206.63, 
1.09209,1.0467,1,206.63, 
1.09029,1.05029,1,206.63, 
1.08849,1.05388,1,206.63, 
1.08669,1.05748,1,206.63, 
1.08488,1.06107,1,206.63, 
1.08308,1.06466,1,206.63, 
1.08128,1.06825,1,206.63, 
1.07948,1.07185,1,206.63, 
1.07768,1.07544,1,206.63, 
1.07588,1.07903,1,206.63, 
1.07407,1.08263,1,206.63, 
1.07227,1.08622,1,206.63, 
1.07047,1.08981,1,206.63, 
1.06867,1.0934,1,206.63, 
1.06687,1.097,1,206.63, 
1.06507,1.10059,1,206.63, 
1.06327,1.10418,1,206.63, 
1.06146,1.10777,1,206.63, 
1.05966,1.11137,1,206.63, 
1.05786,1.11496,1,206.63, 
1.05606,1.11855,1,206.63, 
1.05426,1.12215,1,206.63, 
1.05246,1.12574,1,206.63, 
1.05065,1.12933,1,206.63, 
1.04885,1.13292,1,206.63, 
1.04705,1.13652,1,206.63, 
1.04525,1.14011,1,206.63, 
1.04345,1.1437,1,206.63, 
1.04165,1.1473,1,206.63, 
1.03985,1.15089,1,206.63, 
1.03804,1.15448,1,206.63, 
1.03624,1.15807,1,206.63, 
1.03444,1.16167,1,206.63, 
1.03264,1.16526,1,206.63, 
1.03084,1.16885,1,206.63, 
1.02904,1.17245,1,206.63, 
1.02723,1.17604,1,206.63, 
1.02543,1.17963,1,206.63, 
1.02363,1.18322,1,206.63, 
1.02183,1.18682,1,206.63, 
1.02003,1.19041,2,206.63, 
1.01823,1.194,2,206.63, 
1.01643,1.1976,2,206.63, 
1.01462,1.20119,2,206.63, 
1.01282,1.20478,2,206.63, 
1.01102,1.20837,2,206.63, 
1.00922,1.21197,3,206.63, 
1.00742,1.21556,4,206.63, 
1.00562,1.21915,4,206.63, 
1.00382,1.22275,4,206.63, 
1.00201,1.22634,4,206.63, 
1.00021,1.22993,5,206.63, 
0.99841,1.23352,6,206.63, 
0.996609,1.23712,6,206.63, 
0.994807,1.24071,6,206.63, 
0.993006,1.2443,7,206.63, 
0.991204,1.24789,7,206.63, 
0.989402,1.25149,7,206.63, 
0.987601,1.25508,7,206.63, 
0.985799,1.25867,7,206.63, 
0.983998,1.26227,7,206.63, 
0.982196,1.26586,8,206.63, 
0.980395,1.26945,9,206.63, 
0.978593,1.27305,10,206.63, 
0.976792,1.27664,10,206.63, 
0.974991,1.28023,10,206.63, 
0.973189,1.28382,10,206.63, 
0.971388,1.28742,9,206.63, 
0.970193,1.29003,9,199.03, 
0.970525,1.28942,9,192.33, 
0.970728,1.28865,9,185.39, 
0.970579,1.29043,8,179.31, 
0.970621,1.29102,8,173.12, 
0.970708,1.29161,7,167.11, 
0.971109,1.29333,7,160.99, 
0.971685,1.29496,6,155.69, 
0.972464,1.29664,6,150.59, 
0.973374,1.29824,6,145.73, 
0.974571,1.3,6,141.11, 
0.975961,1.30174,6,136.71, 
0.977543,1.30343,6,132.56, 
0.97931,1.30506,6,128.63, 
0.98124,1.30662,6,124.89, 
0.98334,1.30809,6,121.36, 
0.985601,1.30948,6,118.04, 
0.987996,1.31076,6,114.88, 
0.990519,1.31194,6,111.88, 
0.993158,1.31301,6,109.03, 
0.9959,1.31395,6,106.32, 
0.998738,1.31478,6,103.74, 
1.00167,1.31548,6,101.31, 
1.00473,1.31605,6,99.13, 
1.00784,1.31652,6,97.01, 
1.01108,1.31689,6,95.17, 
1.01437,1.31716,6,93.43, 
1.01753,1.31733,6,90.53, 
1.02033,1.31733,6,87.71, 
1.02314,1.3172,7,85.05, 
1.02595,1.31694,7,82.52, 
1.02897,1.31653,7,80.15, 
1.03202,1.31598,8,77.91, 
1.0351,1.3153,8,75.79, 
1.0382,1.3145,8,73.79, 
1.04132,1.31357,8,71.9, 
1.04444,1.31254,8,70.11, 
1.04756,1.31139,8,68.42, 
1.05069,1.31014,8,66.82, 
1.05381,1.3088,8,65.3, 
1.05692,1.30735,8,63.87, 
1.06003,1.30582,8,62.51, 
1.06312,1.30419,8,61.22, 
1.0662,1.30249,9,59.99, 
1.06926,1.30071,9,58.83, 
1.07231,1.29885,9,57.73, 
1.07534,1.29693,9,56.68, 
1.07834,1.29493,9,55.73, 
1.08132,1.29287,9,54.83, 
1.08429,1.29075,9,53.96, 
1.08724,1.28858,9,53.13, 
1.09017,1.28635,9,52.33, 
1.09308,1.28408,9,51.57, 
1.09597,1.28176,9,50.84, 
1.09885,1.2794,9,50.14, 
1.10171,1.27699,9,49.47, 
1.10455,1.27455,9,48.83, 
1.10737,1.27206,9,48.21, 
1.11017,1.26954,9,47.61, 
1.11295,1.26698,9,47.05, 
1.11572,1.26439,9,46.5, 
1.11847,1.26177,9,45.97, 
1.1212,1.25911,9,45.46, 
1.12391,1.25643,9,44.97, 
1.1266,1.25372,9,44.49, 
1.12928,1.25098,9,44.03, 
1.13194,1.24822,9,43.59, 
1.13458,1.24543,9,43.16, 
1.1372,1.24262,9,42.74, 
1.13981,1.23979,9,42.33, 
1.1424,1.23693,9,41.94, 
1.14498,1.23405,9,41.56, 
1.14754,1.23116,9,41.22, 
1.15007,1.22825,9,40.89, 
1.15259,1.22533,9,40.57, 
1.1551,1.2224,9,40.25, 
1.15759,1.21945,9,39.93, 
1.16006,1.21648,9,39.63, 
1.16253,1.2135,9,39.32, 
1.16498,1.2105,9,39.03, 
1.16741,1.20748,9,38.73, 
1.16984,1.20445,9,38.44, 
1.17225,1.20141,9,38.16, 
1.17464,1.19835,9,37.88, 
1.17702,1.19528,9,37.6, 
1.17939,1.1922,9,37.33, 
1.18174,1.1891,9,37.06, 
1.18408,1.186,9,36.8, 
1.18641,1.18288,9,36.53, 
1.18872,1.17975,9,36.27, 
1.19102,1.17661,9,36.02, 
1.19331,1.17346,9,35.76, 
1.19558,1.17029,9,35.51, 
1.19784,1.16712,9,35.26, 
1.20008,1.16394,9,35.01, 
1.20232,1.16074,9,34.74, 
1.20454,1.15753,9,34.47, 
1.20675,1.1543,9,34.21, 
1.20894,1.15106,9,33.95, 
1.21112,1.14782,9,33.71, 
1.21329,1.14456,9,33.47, 
1.21544,1.1413,9,33.24, 
1.21757,1.13804,9,33.01, 
1.21969,1.13476,9,32.77, 
1.2218,1.13148,9,32.54, 
1.2239,1.12819,9,32.31, 
1.22598,1.12489,9,32.08, 
1.22805,1.12158,9,31.86, 
1.23011,1.11826,9,31.63, 
1.23216,1.11493,9,31.4, 
1.23419,1.11159,9,31.18, 
1.23621,1.10824,9,30.95, 
1.23822,1.10488,9,30.72, 
1.24021,1.10152,9,30.49, 
1.24219,1.09815,9,30.27, 
1.24416,1.09477,9,30.05, 
1.24611,1.09139,9,29.82, 
1.24805,1.08799,9,29.6, 
1.24998,1.08459,9,29.37, 
1.25189,1.08118,9,29.15, 
1.2538,1.07777,9,28.93, 
1.25568,1.07434,9,28.7, 
1.25756,1.07091,10,28.48, 
1.25942,1.06747,9,28.26, 
1.26126,1.06403,9,28.03, 
1.2631,1.06058,9,27.81, 
1.26491,1.05713,9,27.56, 
1.26671,1.05367,9,27.33, 
1.2685,1.0502,9,27.13, 
1.27028,1.04671,9,26.92, 
1.27205,1.04321,9,26.71, 
1.27381,1.03971,9,26.51, 
1.27556,1.0362,9,26.31, 
1.2773,1.03268,9,26.12, 
1.27902,1.02915,9,25.93, 
1.28074,1.02562,9,25.74, 
1.28244,1.02208,9,25.54, 
1.28413,1.01853,9,25.35, 
1.28581,1.01498,10,25.15, 
1.28747,1.01143,10,24.96, 
1.28912,1.00787,10,24.77, 
1.29076,1.00431,10,24.57, 
1.29239,1.00074,10,24.37, 
1.294,0.99717,10,24.17, 
1.29561,0.993591,10,23.97, 
1.2972,0.990007,10,23.78, 
1.29877,0.986417,10,23.58, 
1.30034,0.982821,10,23.38, 
1.30189,0.97922,10,23.18, 
1.30343,0.975614,10,22.98, 
1.30496,0.972004,10,22.77, 
1.30647,0.968389,10,22.57, 
1.30797,0.964769,10,22.37, 
1.30946,0.961143,10,22.16, 
1.31094,0.957512,10,21.96, 
1.3124,0.953876,10,21.76, 
1.31385,0.950234,10,21.55, 
1.31528,0.946588,10,21.35, 
1.31671,0.942938,10,21.14, 
1.31811,0.939284,10,20.93, 
1.31951,0.935624,10,20.73, 
1.32089,0.931959,10,20.52, 
1.32226,0.928289,10,20.31, 
1.32362,0.924614,10,20.11, 
1.32496,0.920937,10,19.89, 
1.32629,0.917254,10,19.68, 
1.32761,0.913566,10,19.47, 
1.32891,0.909874,10,19.26, 
1.33019,0.906178,10,19.05, 
1.33147,0.902478,10,18.83, 
1.33273,0.898773,10,18.62, 
1.33397,0.895063,10,18.4, 
1.3352,0.891351,10,18.18, 
1.33642,0.887633,10,17.96, 
1.33762,0.883911,10,17.75, 
1.33881,0.880187,10,17.52, 
1.33998,0.876457,10,17.3, 
1.34114,0.872723,10,17.07, 
1.34229,0.868985,10,16.85, 
1.34342,0.865244,10,16.62, 
1.34453,0.861498,10,16.39, 
1.34563,0.857748,10,16.17, 
1.34671,0.853996,10,15.93, 
1.34778,0.850239,10,15.7, 
1.34883,0.846478,10,15.47, 
1.34987,0.842714,10,15.23, 
1.35089,0.838947,10,14.99, 
1.3519,0.835177,10,14.75, 
1.35288,0.831403,10,14.51, 
1.35386,0.827624,10,14.27, 
1.35482,0.823844,10,14.03, 
1.35576,0.82006,10,13.78, 
1.35668,0.816273,10,13.53, 
1.35759,0.812483,10,13.28, 
1.35848,0.808691,10,13.03, 
1.35935,0.804894,10,12.78, 
1.36021,0.801096,10,12.52, 
1.36105,0.797294,10,12.26, 
1.36187,0.79349,10,12, 
1.36267,0.789683,10,11.74, 
1.36346,0.785874,10,11.48, 
1.36423,0.782061,10,11.22, 
1.36498,0.778246,10,10.95, 
1.36572,0.774431,10,10.67, 
1.36643,0.770611,10,10.4, 
1.36713,0.76679,10,10.12, 
1.3678,0.762966,10,9.85, 
1.36846,0.75914,10,9.57, 
1.3691,0.755311,10,9.28, 
1.36972,0.751481,10,9, 
1.37033,0.747647,10,8.71, 
1.37091,0.743812,10,8.42, 
1.37147,0.739975,10,8.13, 
1.37201,0.736136,10,7.83, 
1.37254,0.732296,10,7.53, 
1.37304,0.728453,10,7.23, 
1.37352,0.72461,10,6.93, 
1.37398,0.720765,10,6.62, 
1.37442,0.716918,10,6.31, 
1.37484,0.713085,10,5.94, 
1.37524,0.709242,10,5.59, 
1.37561,0.705369,10,5.28, 
1.37596,0.701492,10,4.96, 
1.37629,0.697611,10,4.65, 
1.3766,0.693726,10,4.35, 
1.37689,0.689836,10,4.06, 
1.37716,0.685943,10,3.79, 
1.37741,0.682049,10,3.52, 
1.37765,0.678153,10,3.27, 
1.37787,0.674254,10,3.02, 
1.37807,0.670355,10,2.78, 
1.37825,0.666454,10,2.55, 
1.37842,0.662552,10,2.32, 
1.37858,0.658648,10,2.11, 
1.37872,0.654741,10,1.9, 
1.37884,0.650823,10,1.69, 
1.37895,0.646903,10,1.5, 
1.37905,0.642977,10,1.31, 
1.37914,0.639049,10,1.13, 
1.37921,0.635118,10,0.95, 
1.37928,0.631183,10,0.78, 
1.37933,0.627246,10,0.62, 
1.37937,0.623307,10,0.45, 
1.3794,0.619367,10,0.29, 
1.37941,0.615425,10,0.13, 
1.37942,0.611482,10,359.98, 
1.37942,0.607538,10,359.82, 
1.3794,0.603593,10,359.66, 
1.37937,0.599654,10,359.5, 
1.37934,0.595716,10,359.34, 
1.37929,0.59178,10,359.17, 
1.37923,0.587846,10,359, 
1.37916,0.583914,10,358.83, 
1.37907,0.579984,10,358.65, 
1.37898,0.576059,10,358.46, 
1.37887,0.572136,10,358.27, 
1.37875,0.568216,10,358.08, 
1.37861,0.5643,10,357.88, 
1.37848,0.560767,10,356.9, 
1.37828,0.557242,10,355.92, 
1.37802,0.553713,10,354.97, 
1.37769,0.55018,10,354.06, 
1.3773,0.54661,10,353.18, 
1.37686,0.543022,10,352.33, 
1.37635,0.539408,10,351.46, 
1.37579,0.535789,10,350.64, 
1.37517,0.532168,10,349.84, 
1.37451,0.528543,10,349.08, 
1.37379,0.524916,10,348.35, 
1.37302,0.521288,10,347.65, 
1.37221,0.517658,10,346.97, 
1.37136,0.514028,10,346.31, 
1.37046,0.510398,10,345.68, 
1.36952,0.506767,10,345.06, 
1.36854,0.503144,10,344.45, 
1.36752,0.499524,10,343.87, 
1.36645,0.495893,10,343.33, 
1.36536,0.492266,10,342.8, 
1.36422,0.488642,10,342.28, 
1.36305,0.48502,10,341.78, 
1.36185,0.4814,10,341.31, 
1.36062,0.477782,10,340.85, 
1.35935,0.474168,10,340.4, 
1.35806,0.470561,10,339.93, 
1.35674,0.46696,10,339.49, 
1.35538,0.46335,10,339.1, 
1.354,0.459749,10,338.71, 
1.35259,0.456156,10,338.31, 
1.35116,0.452577,10,337.92, 
1.3497,0.449006,10,337.53, 
1.34822,0.445442,10,337.16, 
1.34672,0.441891,10,336.81, 
1.3452,0.438357,10,336.47, 
1.34366,0.434839,10,336.11, 
1.3421,0.431328,10,335.77, 
1.34051,0.427822,10,335.44, 
1.3389,0.424315,10,335.11, 
1.33727,0.420815,10,334.79, 
1.33562,0.417322,10,334.47, 
1.33395,0.413837,10,334.14, 
1.33226,0.410365,10,333.82, 
1.33055,0.406904,10,333.5, 
1.32882,0.403451,10,333.18, 
1.32708,0.400008,10,332.86, 
1.32531,0.396575,10,332.54, 
1.32353,0.393152,10,332.22, 
1.32172,0.389739,10,331.9, 
1.3199,0.386337,10,331.58, 
1.31806,0.382946,10,331.25, 
