[e10] 
x-value,z-value,robots,orientation
0.33895,0.885715,10,241.17, 
0.335589,0.887574,10,240.74, 
0.332235,0.889462,10,240.34, 
0.32889,0.891376,10,239.94, 
0.325553,0.893316,10,239.56, 
0.322225,0.895281,10,239.19, 
0.318905,0.897268,10,238.83, 
0.315593,0.89928,10,238.48, 
0.312296,0.901309,10,238.16, 
0.309009,0.903357,10,237.86, 
0.305735,0.905421,10,237.56, 
0.302472,0.907502,10,237.27, 
0.299218,0.909599,10,236.98, 
0.295968,0.911718,10,236.7, 
0.292727,0.913853,10,236.42, 
0.289494,0.916005,10,236.15, 
0.28627,0.918173,10,235.87, 
0.283055,0.920358,10,235.61, 
0.279848,0.922559,10,235.34, 
0.27665,0.924776,10,235.08, 
0.273462,0.927007,10,234.83, 
0.270282,0.929253,10,234.57, 
0.267112,0.931514,10,234.31, 
0.263952,0.933789,10,234.06, 
0.260802,0.936079,10,233.81, 
0.257661,0.938383,10,233.56, 
0.25453,0.9407,10,233.31, 
0.251409,0.943032,10,233.05, 
0.248299,0.945377,10,232.8, 
0.245198,0.947736,10,232.55, 
0.242109,0.950108,10,232.3, 
0.239031,0.952493,10,232.04, 
0.23596,0.954894,10,231.76, 
0.232896,0.957314,10,231.48, 
0.229844,0.95975,10,231.21, 
0.226804,0.9622,10,230.93, 
0.223776,0.964665,10,230.64, 
0.220764,0.967142,10,230.38, 
0.217771,0.969626,10,230.13, 
0.214791,0.972122,10,229.86, 
0.211822,0.974632,10,229.6, 
0.208866,0.977154,10,229.33, 
0.205923,0.979689,10,229.06, 
0.202993,0.982237,10,228.79, 
0.200076,0.984798,10,228.51, 
0.197172,0.987373,10,228.23, 
0.194283,0.98996,10,227.95, 
0.191407,0.992561,10,227.66, 
0.188546,0.995175,10,227.37, 
0.185702,0.997801,10,227.07, 
0.182873,1.00044,10,226.76, 
0.180059,1.00309,10,226.46, 
0.177261,1.00576,10,226.14, 
0.174481,1.00844,10,225.82, 
0.171717,1.01113,10,225.5, 
0.168972,1.01384,10,225.17, 
0.166243,1.01656,10,224.83, 
0.163534,1.01929,10,224.49, 
0.160844,1.02204,10,224.13, 
0.158173,1.02481,10,223.78, 
0.155521,1.02758,10,223.41, 
0.152885,1.03038,10,223, 
0.150265,1.0332,10,222.59, 
0.147666,1.03604,10,222.17, 
0.145088,1.03889,10,221.75, 
0.142532,1.04177,10,221.31, 
0.142087,1.04229,10,213.16, 
0.141726,1.04286,10,204.95, 
0.141661,1.043,10,197.09, 
0.141482,1.04366,10,190.29, 
0.141348,1.04451,10,183.84, 
0.141333,1.04507,10,178.65, 
0.14136,1.04512,10,174.32, 
0.141494,1.04647,10,167.79, 
0.141795,1.04729,10,162.54, 
0.14226,1.04879,10,156.56, 
0.142854,1.05018,10,151.37, 
0.143629,1.05163,10,146.34, 
0.144774,1.05339,10,141.55, 
0.146118,1.05511,10,136.99, 
0.147655,1.05678,10,132.68, 
0.149383,1.0584,10,128.61, 
0.151292,1.05994,10,124.77, 
0.15337,1.0614,10,121.14, 
0.155604,1.06276,10,117.71, 
0.157982,1.06402,10,114.47, 
0.160489,1.06517,10,111.39, 
0.163112,1.0662,10,108.47, 
0.165837,1.06712,10,105.68, 
0.168661,1.0679,10,103.03, 
0.171582,1.06856,10,100.55, 
0.174592,1.0691,10,98.22, 
0.17768,1.06951,10,96.03, 
0.180837,1.06982,10,93.97, 
0.184128,1.07003,10,92.22, 
0.187469,1.07014,10,90.57, 
0.190847,1.07017,10,89.01, 
0.194258,1.0701,10,87.53, 
0.197696,1.06995,10,86.12, 
0.201159,1.06971,10,84.79, 
0.204644,1.06938,10,83.52, 
0.208146,1.06898,10,82.32, 
0.211663,1.06849,10,81.17, 
0.215193,1.06794,10,80.08, 
0.218714,1.06731,10,79.08, 
0.222256,1.06661,10,78.12, 
0.22581,1.06585,10,77.18, 
0.22937,1.06504,10,76.28, 
0.232932,1.06416,10,75.43, 
0.236481,1.06322,10,74.65, 
0.240025,1.06223,10,73.91, 
0.243571,1.06119,10,73.2, 
0.247119,1.0601,10,72.51, 
0.250666,1.05896,10,71.85, 
0.254212,1.05779,10,71.21, 
0.257189,1.05673,10,66.77, 
0.259949,1.05551,10,66.15, 
0.262704,1.05426,10,65.79, 
0.266604,1.05249,10,65.42, 
0.268501,1.05159,10,60.85, 
0.270313,1.05056,10,56.23, 
0.272054,1.04936,10,51.84, 
0.273729,1.04801,10,47.74, 
0.275558,1.04632,10,43.9, 
0.277336,1.04443,10,40.32, 
0.279049,1.04238,10,36.97, 
0.280686,1.04017,10,33.81, 
0.282241,1.03781,10,30.85, 
0.28371,1.03532,10,28.06, 
0.285089,1.0327,10,25.44, 
0.286374,1.02997,10,22.97, 
0.287564,1.02714,10,20.65, 
0.288659,1.02421,10,18.46, 
0.289657,1.02119,10,16.39, 
0.290535,1.01803,10,14.62, 
0.291333,1.01479,10,12.96, 
0.292052,1.0115,10,11.39, 
0.292693,1.00815,10,9.91, 
0.293266,1.00472,10,8.6, 
0.293771,1.00123,10,7.4, 
0.294211,0.997699,10,6.28, 
0.294588,0.994125,10,5.24, 
0.294906,0.990512,10,4.28, 
0.295168,0.986863,10,3.4, 
0.295377,0.983182,10,2.6, 
0.295536,0.97947,10,1.86, 
0.29565,0.975728,10,1.18, 
0.295722,0.971913,10,0.69, 
0.295762,0.968099,10,0.16, 
0.295768,0.964314,10,359.59, 
0.295737,0.960522,10,359.08, 
0.295667,0.956503,10,359.08, 
0.295601,0.952483,10,359.08, 
0.295536,0.948462,10,359.08, 
0.295474,0.944443,10,359.08, 
0.295407,0.940745,10,356.94, 
0.29525,0.938175,10,354.78, 
0.294997,0.935585,10,352.52, 
0.294535,0.932253,10,350.44, 
0.293979,0.929121,10,348.44, 
0.293312,0.925999,10,346.55, 
0.292539,0.922884,10,344.77, 
0.291637,0.919669,10,343.09, 
0.290631,0.916443,10,341.51, 
0.289527,0.913212,10,340.02, 
0.288331,0.909979,10,338.61, 
0.287045,0.906746,10,337.28, 
0.285676,0.903515,10,336.03, 
0.284226,0.900289,10,334.84, 
0.282699,0.897069,10,333.72, 
0.281101,0.893857,10,332.66, 
0.279433,0.890653,10,331.66, 
0.277518,0.887125,10,331.66, 
0.27592,0.884112,10,335.71, 
0.275427,0.882915,10,339.79, 
0.275017,0.881723,10,343.87, 
0.274392,0.879448,10,348.04, 
0.273991,0.877329,10,352.48, 
0.273775,0.87539,10,356.57, 
0.273706,0.873382,9,1.01, 
0.27378,0.871163,9,5.45, 
0.274279,0.870454,9,3.61, 
0.274532,0.866448,9,3.6, 
0.274822,0.867038,9,2.47, 
0.274962,0.863025,9,2.46, 
0.276367,0.864217,9,1.11, 
0.272093,0.86372,9,358.86, 
0.27414,0.864499,9,358.86, 
0.274935,0.865055,9,357.93, 
0.275593,0.865845,9,356.39, 
0.276478,0.866141,9,355.82, 
0.277545,0.865741,9,356.84, 
0.278855,0.86439,9,0.16, 
0.280115,0.862574,9,4.61, 
0.280852,0.860754,9,9.07, 
0.281252,0.858944,9,13.53, 
0.281796,0.856789,9,17.98, 
0.282512,0.854676,9,22.43, 
0.284076,0.850963,9,22.42, 
0.285448,0.847751,10,26.89, 
0.286198,0.846387,10,31.33, 
0.287284,0.844644,10,31.35, 
0.289878,0.840398,10,31.33, 
0.292472,0.83613,10,31.35, 
0.294291,0.833118,10,31.35, 
0.296102,0.830112,10,31.37, 
0.298297,0.826473,10,31.38, 
0.300142,0.823337,10,27.07, 
0.30057,0.822394,10,22.78, 
0.300949,0.821383,10,18.25, 
0.301794,0.818767,10,13.77, 
0.302242,0.816713,10,9.77, 
0.302611,0.814445,10,6.18, 
0.302832,0.811863,10,2.65, 
0.30291,0.809189,10,359.32, 
0.302851,0.806437,10,356.2, 
0.302623,0.803567,10,358.51, 
0.302544,0.800728,10,1.03, 
0.302579,0.797895,10,3.43, 
0.302755,0.795051,10,5.69, 
0.303073,0.792097,10,7.83, 
0.303526,0.789008,10,9.77, 
0.304094,0.78584,10,11.66, 
0.304774,0.782636,10,13.48, 
0.305564,0.779421,10,15.22, 
0.306459,0.776199,10,16.88, 
0.307456,0.772972,10,18.45, 
0.308549,0.769746,10,19.95, 
0.309735,0.766522,10,21.39, 
0.31101,0.763304,10,22.75, 
0.312369,0.760095,10,24.06, 
0.31381,0.756896,10,25.31, 
0.315329,0.753709,10,26.51, 
0.316923,0.750537,10,27.66, 
0.318588,0.747381,10,28.76, 
0.320322,0.744242,10,29.82, 
0.322126,0.741127,10,30.82, 
0.323996,0.738043,10,31.77, 
0.325922,0.734976,10,32.68, 
0.327904,0.731928,10,33.57, 
0.329938,0.7289,10,34.44, 
0.332023,0.725894,10,35.28, 
0.334157,0.72291,10,36.11, 
0.336339,0.719949,10,36.91, 
0.338566,0.717013,10,37.7, 
0.340838,0.7141,10,38.47, 
0.343152,0.711214,10,39.23, 
0.345508,0.708354,10,39.98, 
0.347904,0.70552,10,40.72, 
0.349525,0.703494,10,32.77, 
0.348687,0.704573,10,24.58, 
0.348112,0.705829,10,16.69, 
0.348448,0.704706,10,9.15, 
0.34875,0.702782,10,11.28, 
0.349382,0.699627,10,14.13, 
0.350196,0.696499,10,16.77, 
0.351011,0.693927,10,19.5, 
0.351939,0.691391,10,22.1, 
0.352676,0.689505,10,14.03, 
0.352612,0.68955,10,5.75, 
0.352606,0.68971,10,358.49, 
0.352596,0.688747,10,351.6, 
0.352496,0.688033,10,345.05, 
0.352297,0.687229,10,338.19, 
0.35188,0.686174,10,332.23, 
0.351307,0.685027,10,325.48, 
0.350631,0.684005,10,319.63, 
0.349668,0.682845,10,313.51, 
0.348508,0.681716,10,307.67, 
0.347319,0.680855,10,302.65, 
0.345665,0.679772,10,297.72, 
0.343855,0.678798,10,292.96, 
0.341912,0.677953,10,288.37, 
0.339846,0.677247,10,283.93, 
0.33768,0.676692,10,279.61, 
0.335419,0.676308,10,275.44, 
0.333049,0.676111,10,271.48, 
0.33044,0.676048,10,268.07, 
0.327762,0.676129,10,264.83, 
0.325039,0.676368,10,261.72, 
0.322284,0.676763,10,258.73, 
0.31951,0.677312,10,255.84, 
0.316725,0.678013,10,253.06, 
0.313941,0.678861,10,250.37, 
0.311166,0.679853,10,247.77, 
0.308406,0.680985,10,245.25, 
0.305672,0.682252,10,242.8, 
0.302969,0.683649,10,240.43, 
0.300303,0.685171,10,238.12, 
0.299538,0.685712,10,238.37, 
0.301744,0.68482,10,239.31, 
0.302811,0.684191,10,239.33, 
0.299953,0.686938,10,236.73, 
0.300428,0.687331,10,236.72, 
0.297776,0.683984,10,233.92, 
0.300215,0.685788,10,234.45, 
0.303489,0.683964,10,235.59, 
0.307012,0.68195,10,235.8, 
0.310574,0.679836,10,235.71, 
0.314084,0.677684,10,235.65, 
0.312797,0.678809,10,240.02, 
0.311033,0.679947,10,244.41, 
0.309188,0.68095,10,248.92, 
0.307254,0.681784,10,253.47, 
0.305254,0.682439,10,258.05, 
0.303222,0.682912,10,262.71, 
0.301172,0.683191,10,267.42, 
0.298981,0.683286,10,271.84, 
0.296783,0.683231,10,276.26, 
0.294594,0.683003,10,280.68, 
0.292429,0.682604,10,285.11, 
0.290302,0.682038,10,289.54, 
0.288227,0.681309,10,293.98, 
0.286216,0.680421,10,298.42, 
0.284282,0.679381,10,302.87, 
0.282437,0.678194,10,307.32, 
0.280692,0.676868,10,311.79, 
0.27906,0.675413,10,316.26, 
0.27631,0.672535,10,316.29, 
0.27478,0.670963,10,320.77, 
0.273395,0.669285,10,325.28, 
0.275686,0.672494,10,325.32, 
0.27802,0.675785,10,325.27, 
0.28035,0.679079,10,325.23, 
0.282667,0.68238,10,325.2, 
0.284982,0.685683,10,325.18, 
0.287282,0.688973,10,325.16, 
0.28958,0.692264,10,325.14, 
0.288548,0.690782,10,329.56, 
0.287541,0.689034,10,333.62, 
0.286649,0.687162,10,337.77, 
0.285848,0.685097,10,342.2, 
0.28579,0.684766,10,342.06, 
0.28644,0.686776,10,342.33, 
0.287816,0.691004,10,342.34, 
0.288641,0.693674,10,346.73, 
0.287615,0.689578,10,350.94, 
0.289419,0.682157,10,356.03, 
0.288382,0.684835,10,355.79, 
0.286911,0.686403,10,355.68, 
0.286963,0.685991,10,355.68, 
0.286929,0.684911,10,0.06, 
0.286923,0.684627,10,0.06, 
0.290667,0.689192,10,359.61, 
0.288827,0.686961,10,0.04, 
0.288416,0.685635,10,1.98, 
0.288189,0.683357,10,6.07, 
0.288189,0.681118,10,10.16, 
0.2874,0.684801,10,10.2, 
0.286621,0.688565,10,10.21, 
0.285855,0.692367,10,10.21, 
0.285098,0.696198,10,10.22, 
0.284349,0.700054,10,10.23, 
0.283607,0.703928,10,10.23, 
0.282859,0.707819,10,10.24, 
0.283169,0.705988,10,5.82, 
0.283341,0.703986,10,1.65, 
0.283359,0.701894,10,357.53, 
0.28322,0.699652,10,353.1, 
0.282907,0.697429,10,348.66, 
0.282691,0.696703,10,355.27, 
0.282595,0.69606,10,2.13, 
0.282599,0.695185,10,8.86, 
0.282775,0.693961,10,15.72, 
0.283303,0.692051,10,19.89, 
0.283994,0.69015,10,23.96, 
0.284893,0.688138,10,28.4, 
0.285945,0.6862,10,32.84, 
0.286155,0.685937,10,32.98, 
0.28637,0.686728,10,31.91, 
0.286414,0.686658,10,31.86, 
0.289141,0.682233,10,33.71, 
0.289845,0.681223,10,38.07, 
0.29137,0.679292,10,34, 
0.292797,0.677195,10,38.39, 
0.294045,0.67561,10,34.25, 
0.295183,0.673956,10,38.33, 
0.292711,0.677103,10,38.32, 
0.291249,0.678814,10,42.94, 
0.294316,0.676262,10,46.07, 
0.300394,0.675451,10,42.54, 
0.296512,0.676384,10,42.48, 
0.293116,0.676229,10,42.43, 
0.293776,0.675858,10,42.44, 
0.293796,0.676066,10,42.44, 
0.293812,0.676243,10,42.44, 
0.293824,0.676385,10,42.44, 
0.293834,0.676497,10,42.44, 
0.291164,0.67947,10,42.44, 
0.292381,0.678131,10,46.79, 
0.293979,0.676638,10,51.23, 
0.295697,0.67528,10,55.68, 
0.297522,0.674063,10,60.13, 
0.299439,0.672995,10,64.61, 
0.301428,0.672083,10,69.1, 
0.303474,0.671332,10,73.62, 
0.305554,0.670748,10,78.18, 
0.307641,0.670336,10,82.83, 
0.309673,0.6701,10,87.68, 
0.311763,0.670054,10,92.09, 
0.314,0.670145,10,96.51, 
0.316218,0.670405,10,100.93, 
0.320162,0.67118,10,100.89, 
0.324119,0.671934,10,100.87, 
0.328078,0.672673,10,100.86, 
0.332038,0.673401,10,100.85, 
0.335997,0.674125,10,100.85, 
0.339955,0.674846,10,100.85, 
0.343907,0.67557,10,100.84, 
0.347858,0.676295,10,100.84, 
0.351808,0.677023,10,100.84, 
0.35468,0.677671,10,107.93, 
0.353914,0.677531,10,114.98, 
0.353089,0.677162,10,122.35, 
0.354429,0.678023,10,128.73, 
0.354655,0.678236,10,135.52, 
0.354959,0.678547,10,141.43, 
0.355821,0.679609,10,147.56, 
0.356608,0.680845,10,154.06, 
0.35722,0.682107,10,159.73, 
0.357745,0.683524,10,165.45, 
0.358197,0.685233,10,170.98, 
0.358476,0.686918,10,176.72, 
0.358659,0.690944,10,176.62, 
0.358921,0.69496,10,176.52, 
0.359082,0.696881,10,181.65, 
0.359043,0.699414,10,181.59, 
0.358951,0.704169,10,181.54, 
0.358869,0.708958,10,181.5, 
0.358881,0.710784,10,185.91, 
0.358693,0.713043,10,190.32, 
0.358312,0.715286,10,194.75, 
0.357742,0.717497,10,199.18, 
0.356989,0.719657,10,203.61, 
0.356064,0.721748,10,208.05, 
0.355016,0.72368,10,212.5, 
0.357114,0.720275,10,212.47, 
0.359235,0.716853,10,212.43, 
0.361369,0.713435,10,212.41, 
0.363507,0.710019,10,212.38, 
0.364786,0.708143,10,216.98, 
0.362019,0.71064,10,219.87, 
0.355253,0.714863,10,222.96, 
0.357469,0.714096,10,222.79, 
0.359332,0.714258,10,222.81, 
0.357471,0.715786,10,218.72, 
0.356213,0.717345,10,214.59, 
0.358498,0.714072,10,214.54, 
0.36079,0.710767,10,214.52, 
0.363073,0.707456,10,214.5, 
0.365349,0.704142,10,214.49, 
0.364322,0.705624,10,210.05, 
0.366341,0.702181,10,210.04, 
0.365443,0.703748,10,205.59, 
0.364593,0.705577,10,201.51, 
0.36609,0.701897,10,201.5, 
0.366843,0.699814,10,197.17, 
0.365644,0.703628,10,193.04, 
0.366499,0.71146,10,188.68, 
0.365771,0.709009,10,188.91, 
0.364516,0.707589,10,188.95, 
0.364649,0.707948,10,188.95, 
0.365308,0.703954,10,189.01, 
0.365064,0.705692,10,184.61, 
0.364946,0.707614,10,180.42, 
0.364979,0.709784,10,176.05, 
0.365176,0.711974,10,171.64, 
0.365542,0.714147,10,167.21, 
0.366071,0.716288,10,162.78, 
0.366761,0.718384,10,158.35, 
0.368273,0.722078,10,158.39, 
0.369038,0.723978,10,162.58, 
0.369644,0.725926,10,166.77, 
0.370545,0.729834,10,166.78, 
0.371443,0.733752,10,166.78, 
0.372337,0.73767,10,166.77, 
0.373223,0.741528,10,167.23, 
0.374032,0.745197,10,167.8, 
0.37482,0.748856,10,168.42, 
0.375563,0.75251,10,169.09, 
0.376258,0.756157,10,169.8, 
0.376904,0.759803,10,170.54, 
0.377483,0.763371,10,171.51, 
0.378003,0.766959,10,172.39, 
0.378471,0.770571,10,173.16, 
0.378774,0.773585,10,178.25, 
0.378738,0.774463,10,183.17, 
0.378661,0.775396,10,188.44, 
0.378293,0.777603,10,193.74, 
0.377887,0.779157,10,198.11, 
0.376601,0.78297,10,198.08, 
0.375334,0.786798,10,198.07, 
0.374218,0.790169,10,202.06, 
0.373525,0.791808,10,206.09, 
0.372834
