[e7] 
x-value,z-value,robots,orientation
0.486422,0.746725,10,40.08, 
0.487479,0.745512,10,44.52, 
0.489276,0.743753,10,48.93, 
0.490938,0.742352,10,53.4, 
0.492475,0.741247,10,57.64, 
0.494158,0.740214,10,62.13, 
0.496121,0.739201,10,66.64, 
0.498155,0.738345,10,71.18, 
0.500242,0.737653,10,75.76, 
0.50236,0.737133,10,80.42, 
0.504152,0.736841,10,84.84, 
0.506171,0.736694,10,89.72, 
0.510173,0.736692,10,89.67, 
0.514194,0.736664,10,89.64, 
0.518217,0.736619,10,89.61, 
0.522241,0.736562,10,89.59, 
0.526196,0.736499,10,89.13, 
0.529971,0.736421,10,88.68, 
0.533745,0.736294,10,88.26, 
0.537523,0.736141,10,87.88, 
0.541313,0.735965,10,87.55, 
0.545195,0.735801,10,87.26, 
0.549089,0.735615,10,87, 
0.552994,0.735409,10,86.76, 
0.556906,0.735186,10,86.54, 
0.560829,0.734947,10,86.35, 
0.564761,0.734695,10,86.18, 
0.568701,0.734431,10,86.04, 
0.572648,0.734156,10,85.91, 
0.576605,0.733872,10,85.8, 
0.580568,0.73358,10,85.7, 
0.584539,0.73328,10,85.63, 
0.588517,0.732976,10,85.57, 
0.592503,0.732666,10,85.52, 
0.596494,0.732354,10,85.49, 
0.600493,0.732039,10,85.48, 
0.604499,0.731722,10,85.47, 
0.608505,0.731406,10,85.48, 
0.612512,0.731089,10,85.48, 
0.616519,0.730773,10,85.48, 
0.620526,0.730456,10,85.48, 
0.624533,0.73014,10,85.48, 
0.62854,0.729823,10,85.48, 
0.632546,0.729507,10,85.48, 
0.636553,0.72919,10,85.48, 
0.640561,0.728873,10,85.48, 
0.644568,0.728556,10,85.48, 
0.648575,0.728239,10,85.48, 
0.652581,0.727922,10,85.48, 
0.656588,0.727605,10,85.48, 
0.660593,0.727288,10,85.48, 
0.6646,0.726971,10,85.48, 
0.668607,0.726654,10,85.47, 
0.672614,0.726337,10,85.47, 
0.67662,0.72602,10,85.47, 
0.680627,0.725703,10,85.47, 
0.684034,0.725405,10,81.46, 
0.685314,0.725161,10,77.41, 
0.686594,0.724846,10,73.3, 
0.688957,0.724007,10,69.27, 
0.691063,0.723167,10,65.52, 
0.693139,0.722186,10,61.96, 
0.695516,0.720889,10,58.63, 
0.697878,0.719416,10,55.51, 
0.70021,0.717784,10,52.55, 
0.702502,0.716001,10,49.76, 
0.704748,0.714076,10,47.11, 
0.706944,0.712015,10,44.61, 
0.709084,0.709826,10,42.23, 
0.711166,0.707517,10,39.98, 
0.713184,0.705095,10,37.85, 
0.715138,0.702566,10,35.82, 
0.717026,0.699936,10,33.89, 
0.718845,0.697214,10,32.06, 
0.720596,0.694405,10,30.32, 
0.722252,0.691478,10,28.77, 
0.723847,0.688479,10,27.3, 
0.725381,0.685414,10,25.89, 
0.726853,0.682289,10,24.54, 
0.728265,0.679108,10,23.26, 
0.729617,0.675875,10,22.03, 
0.730909,0.672593,10,20.84, 
0.732142,0.669267,10,19.71, 
0.733318,0.6659,10,18.62, 
0.734436,0.662495,10,17.57, 
0.735499,0.659055,10,16.56, 
0.736506,0.655582,10,15.59, 
0.737459,0.652079,10,14.64, 
0.738359,0.648549,10,13.73, 
0.739207,0.644992,10,12.85, 
0.740003,0.641415,10,11.99, 
0.740748,0.637815,10,11.16, 
0.741443,0.634197,10,10.34, 
0.742089,0.630561,10,9.55, 
0.742685,0.626911,10,8.77, 
0.743234,0.623247,10,8, 
0.743734,0.619571,10,7.25, 
0.744187,0.615885,10,6.5, 
0.744593,0.612189,10,5.77, 
0.744952,0.608484,10,5.04, 
0.745264,0.604772,10,4.31, 
0.74553,0.601054,10,3.59, 
0.745749,0.597339,10,2.86, 
0.745921,0.593621,10,2.14, 
0.745951,0.592356,10,355.38, 
0.745834,0.591096,10,348.62, 
0.745561,0.58982,10,342.18, 
0.745185,0.5887,10,336.1, 
0.744687,0.587628,10,330.36, 
0.743916,0.586323,10,325.26, 
0.742816,0.58477,10,320.08, 
0.74176,0.583537,10,315.21, 
0.740283,0.582065,10,310.49, 
0.738607,0.580643,10,306.05, 
0.73674,0.579287,10,301.87, 
0.734697,0.578017,10,297.93, 
0.732494,0.576846,10,294.22, 
0.730145,0.575784,10,290.72, 
0.727664,0.574841,10,287.4, 
0.725072,0.574023,10,284.24, 
0.722367,0.573342,10,281.26, 
0.71955,0.572802,10,278.48, 
0.716631,0.572401,10,275.89, 
0.713623,0.572116,10,273.47, 
0.710481,0.57194,10,271.36, 
0.707246,0.571871,10,269.46, 
0.703961,0.571904,10,267.68, 
0.700633,0.572041,10,266, 
0.697268,0.572278,10,264.44, 
0.693871,0.572613,10,262.96, 
0.690446,0.57304,10,261.58, 
0.686476,0.573633,10,261.58, 
0.6825,0.57422,10,261.58, 
0.678522,0.574801,10,261.59, 
0.675083,0.575327,10,257.17, 
0.673765,0.575669,10,253.13, 
0.672438,0.57609,10,248.69, 
0.670025,0.577074,10,244.31, 
0.668083,0.578045,10,239.87, 
0.666228,0.57916,10,235.42, 
0.664621,0.580301,10,231.34, 
0.663052,0.581591,10,226.87, 
0.661449,0.583123,10,222.41, 
0.658768,0.586096,10,222.4, 
0.656044,0.589092,10,222.46, 
0.653304,0.592074,10,222.53, 
0.650554,0.595045,10,222.6, 
0.647797,0.598009,10,222.66, 
0.645034,0.600968,10,222.71, 
0.642267,0.603923,10,222.76, 
0.639499,0.606876,10,222.81, 
0.636731,0.609827,10,222.85, 
0.633973,0.612768,10,222.88, 
0.631218,0.615707,10,222.91, 
0.628467,0.618647,10,222.93, 
0.625729,0.621586,10,222.95, 
0.622996,0.624525,10,222.96, 
0.620263,0.627463,10,222.97, 
0.617528,0.630401,10,222.98, 
0.614793,0.633338,10,222.98, 
0.612057,0.636275,10,222.99, 
0.609317,0.639215,10,222.99, 
0.606577,0.642155,10,222.99, 
0.603837,0.645095,10,222.99, 
0.601096,0.648036,10,222.99, 
0.598355,0.650976,10,222.99, 
0.595615,0.653916,10,222.99, 
0.592874,0.656856,10,222.99, 
0.590134,0.659796,10,222.99, 
0.587393,0.662736,10,222.99, 
0.584653,0.665675,10,222.99, 
0.581912,0.668615,10,222.99, 
0.579171,0.671555,10,222.99, 
0.576431,0.674495,10,222.99, 
0.57369,0.677435,10,222.99, 
0.570949,0.680375,10,222.99, 
0.568209,0.683315,10,222.99, 
0.565468,0.686255,10,222.99, 
0.562727,0.689194,10,222.99, 
0.559987,0.692134,10,222.99, 
0.557246,0.695074,10,222.99, 
0.554505,0.698014,10,222.99, 
0.551764,0.700954,10,222.99, 
0.549023,0.703894,10,222.99, 
0.546673,0.706373,10,227.06, 
0.545687,0.707218,10,231.09, 
0.544682,0.70799,10,235.15, 
0.542619,0.709386,10,239.37, 
0.540743,0.710444,10,243.82, 
0.538802,0.711349,10,248.29, 
0.53697,0.712041,10,252.37, 
0.535047,0.712616,10,256.89, 
0.53293,0.71308,10,261.47, 
0.530806,0.713374,10,266.18, 
0.528631,0.713463,10,270.7, 
0.526414,0.713415,10,275.13, 
0.524208,0.713203,10,279.55, 
0.522028,0.712826,10,283.98, 
0.519885,0.712285,10,288.41, 
0.517792,0.711583,10,292.85, 
0.51751,0.711391,10,292.66, 
0.518816,0.711136,10,290.41, 
0.52299,0.71265,10,290.4, 
0.527255,0.714205,10,290.39, 
0.529918,0.715234,10,294.72, 
0.527262,0.713124,10,297.21, 
0.523441,0.707568,10,296.85, 
0.52509,0.710204,10,296.87, 
0.525718,0.712619,10,296.89, 
0.525331,0.712281,10,296.88, 
0.52915,0.712205,10,296.91, 
0.527379,0.712334,10,296.98, 
0.525388,0.711416,10,292.81, 
0.52337,0.710659,10,288.64, 
0.521231,0.710059,10,284.47, 
0.518951,0.709582,10,280.03, 
0.516657,0.709279,10,275.59, 
0.514364,0.709153,10,271.16, 
0.512081,0.709181,10,266.72, 
0.50982,0.709365,10,262.29, 
0.507589,0.709714,10,257.85, 
0.505401,0.710225,10,253.41, 
0.503265,0.710895,10,248.98, 
0.501193,0.71172,10,244.53, 
0.499196,0.712694,10,240.08, 
0.497285,0.713813,10,235.63, 
0.493998,0.716084,10,235.63, 
0.490692,0.718343,10,235.62, 
0.487384,0.720593,10,235.61, 
0.484528,0.722546,10,231.16, 
0.483339,0.723526,10,226.68, 
0.482245,0.724556,10,222.19, 
0.480543,0.726435,10,217.7, 
0.47925,0.72813,10,213.2, 
0.477965,0.730216,10,214.55, 
0.475888,0.733243,10,216.25, 
0.473681,0.736222,10,217.79, 
0.471674,0.738757,10,219.4, 
0.469582,0.74124,10,220.9, 
0.467407,0.743685,10,222.34, 
0.465055,0.746232,10,223.67, 
0.462279,0.749123,10,223.71, 
0.459504,0.752019,10,223.74, 
0.456729,0.754916,10,223.77, 
0.453953,0.757815,10
