[e4] 
x-value,z-value,robots,orientation
-1.81786,0.248106,1,161.49, 
-1.81658,0.251913,1,161.49, 
-1.81531,0.25572,1,161.49, 
-1.81403,0.259527,1,161.49, 
-1.81276,0.263335,1,161.5, 
-1.81149,0.267143,1,161.5, 
-1.81021,0.270953,1,161.5, 
-1.80894,0.274763,1,161.5, 
-1.80766,0.278574,1,161.5, 
-1.80638,0.282386,1,161.5, 
-1.80511,0.2862,1,161.5, 
-1.80383,0.290014,1,161.5, 
-1.80255,0.293829,1,161.5, 
-1.80128,0.297645,1,161.5, 
-1.8,0.301461,1,161.5, 
-1.79872,0.305277,1,161.5, 
-1.79745,0.309092,1,161.5, 
-1.79617,0.312907,1,161.5, 
-1.79489,0.316722,1,161.5, 
-1.79362,0.320535,1,161.5, 
-1.79234,0.324348,1,161.5, 
-1.79107,0.328159,1,161.5, 
-1.78979,0.33197,1,161.5, 
-1.78852,0.335779,1,161.49, 
-1.78724,0.339587,1,161.49, 
-1.78597,0.343395,1,161.49, 
-1.78469,0.347202,1,161.49, 
-1.78342,0.351009,1,161.49, 
-1.78214,0.354816,1,161.49, 
-1.78087,0.358624,1,161.49, 
-1.77959,0.362432,1,161.49, 
-1.77832,0.36624,1,161.49, 
-1.77705,0.37005,1,161.49, 
-1.77577,0.37386,1,161.49, 
-1.77449,0.377672,1,161.49, 
-1.77322,0.381485,1,161.5, 
-1.77194,0.385299,1,161.5, 
-1.77066,0.389113,1,161.5, 
-1.76939,0.392928,1,161.5, 
-1.76811,0.396744,1,161.5, 
-1.76683,0.40056,1,161.5, 
-1.76556,0.404375,1,161.5, 
-1.76428,0.408191,1,161.5, 
-1.763,0.412006,1,161.5, 
-1.76173,0.41582,1,161.5, 
-1.76045,0.419633,1,161.5, 
-1.75918,0.423445,1,161.5, 
-1.7579,0.427256,1,161.5, 
-1.75662,0.431066,1,161.5, 
-1.75535,0.434875,1,161.5, 
-1.75408,0.438684,1,161.5, 
-1.7528,0.442491,1,161.5, 
-1.75153,0.446299,1,161.5, 
-1.75025,0.450106,1,161.5, 
-1.74898,0.453913,1,161.5, 
-1.7477,0.45772,1,161.49, 
-1.74643,0.461528,1,161.49, 
-1.74516,0.465337,1,161.49, 
-1.74388,0.469147,1,161.49, 
-1.7426,0.472958,1,161.49, 
-1.74133,0.47677,1,161.49, 
-1.74005,0.480583,1,161.49, 
-1.73878,0.484397,1,161.49, 
-1.7375,0.488212,1,161.49, 
-1.73622,0.492027,1,161.49, 
-1.73495,0.495843,1,161.5, 
-1.73367,0.499659,1,161.5, 
-1.73239,0.503475,1,161.5, 
-1.73111,0.50729,1,161.5, 
-1.72984,0.511105,1,161.5, 
-1.72856,0.514918,1,161.5, 
-1.72729,0.518731,1,161.5, 
-1.72601,0.522543,1,161.5, 
-1.72473,0.526353,1,161.5, 
-1.72346,0.530163,1,161.5, 
-1.72218,0.533972,1,161.5, 
-1.72091,0.53778,1,161.5, 
-1.71964,0.541588,1,161.5, 
-1.71836,0.545395,1,161.5, 
-1.71709,0.549202,1,161.5, 
-1.71581,0.553009,1,161.5, 
-1.71454,0.556817,1,161.5, 
-1.71326,0.560625,1,161.5, 
-1.71199,0.564434,1,161.5, 
-1.71071,0.568245,1,161.5, 
-1.70944,0.572056,1,161.5, 
-1.70816,0.575868,1,161.5, 
-1.70689,0.579681,1,161.49, 
-1.70561,0.583495,1,161.49, 
-1.70433,0.58731,1,161.49, 
-1.70306,0.591126,1,161.49, 
-1.70178,0.594942,1,161.49, 
-1.7005,0.598758,1,161.49, 
-1.69923,0.602573,1,161.49, 
-1.69795,0.606388,1,161.49, 
-1.69667,0.610203,0,161.49, 
-1.6954,0.614016,0,161.5, 
-1.69412,0.617829,0,161.5, 
-1.69284,0.621641,0,161.5, 
-1.69157,0.625452,0,161.5, 
-1.69029,0.629261,0,161.5, 
-1.68902,0.63307,0,161.5, 
-1.68774,0.636877,0,161.5, 
-1.68647,0.640684,0,161.5, 
-1.6852,0.644491,0,161.5, 
-1.68392,0.648298,0,161.5, 
-1.68265,0.652106,0,161.5, 
-1.68137,0.655913,0,161.5, 
-1.6801,0.659722,0,161.5, 
-1.67883,0.663531,0,161.5, 
-1.67755,0.667342,0,161.5, 
-1.67627,0.671153,0,161.5, 
-1.675,0.674966,0,161.5, 
-1.67372,0.678779,0,161.5, 
-1.67245,0.682594,0,161.5, 
-1.67117,0.686409,0,161.5, 
-1.66989,0.690225,0,161.5, 
-1.66861,0.694041,0,161.5, 
-1.66734,0.697856,0,161.5, 
-1.66606,0.701672,0,161.49, 
-1.66478,0.705487,0,161.49, 
-1.66351,0.709302,0,161.49, 
-1.66223,0.713115,0,161.49, 
-1.66095,0.716928,0,161.49, 
-1.65968,0.720739,0,161.49, 
-1.6584,0.724549,0,161.49, 
-1.65713,0.728358,0,161.49, 
-1.65585,0.732166,0,161.5, 
-1.65458,0.735974,0,161.5, 
-1.65331,0.739782,0,161.5, 
-1.65203,0.743589,0,161.5, 
-1.65076,0.747396,0,161.5, 
-1.64948,0.751203,0,161.5, 
-1.64821,0.755011,0,161.5, 
-1.64693,0.758819,0,161.5, 
-1.64566,0.762629,0,161.5, 
-1.64438,0.766439,0,161.5, 
-1.64311,0.770251,0,161.5, 
-1.64183,0.774064,0,161.5, 
-1.64056,0.777878,0,161.5, 
-1.63928,0.781692,0,161.5, 
-1.638,0.785508,0,161.5, 
-1.63673,0.789323,0,161.5, 
-1.63545,0.793139,0,161.5, 
-1.63417,0.796955,0,161.5, 
-1.6329,0.800771,0,161.5, 
-1.63162,0.804586,0,161.5, 
-1.63034,0.8084,0,161.5, 
-1.62907,0.812213,0,161.5, 
-1.62779,0.816025,0,161.5, 
-1.62652,0.819836,0,161.5, 
-1.62524,0.823646,0,161.49, 
-1.62397,0.827456,0,161.49, 
-1.62269,0.831264,0,161.49, 
-1.62142,0.835072,0,161.49, 
-1.62014,0.838879,0,161.49, 
-1.61887,0.842686,0,161.49, 
-1.61759,0.846493,0,161.5, 
-1.61632,0.8503,0,161.5, 
-1.61505,0.854108,0,161.5, 
-1.61377,0.857917,0,161.5, 
-1.6125,0.861727,0,161.5, 
-1.61122,0.865538,0,161.5, 
-1.60994,0.86935,0,161.5, 
-1.60867,0.873163,0,161.5, 
-1.60739,0.876977,0,161.5, 
-1.60612,0.880791,0,161.5, 
-1.60484,0.884607,0,161.5, 
-1.60356,0.888422,0,161.5, 
-1.60228,0.892238,0,161.5, 
-1.60101,0.896054,0,161.5, 
-1.59973,0.89987,0,161.5, 
-1.59845,0.903684,0,161.5, 
-1.59718,0.907498,0,161.5, 
-1.5959,0.911311,0,161.5, 
-1.59463,0.915123,0,161.5, 
-1.59335,0.918934,0,161.5, 
-1.59208,0.922744,0,161.5, 
-1.5908,0.926553,0,161.5, 
-1.58953,0.930361,0,161.5, 
-1.58825,0.934168,0,161.5, 
-1.58698,0.937975,0,161.5, 
-1.5857,0.941782,0,161.5, 
-1.58443,0.94559,0,161.5, 
-1.58316,0.949397,0,161.49, 
-1.58188,0.953206,0,161.49, 
-1.58061,0.957015,0,161.49, 
-1.57933,0.960825,0,161.49, 
-1.57806,0.964636,0,161.5, 
-1.57678,0.968448,0,161.5, 
-1.5755,0.972261,0,161.5, 
-1.57423,0.976076,0,161.5, 
-1.57295,0.979891,0,161.5, 
-1.57167,0.983706,0,161.5, 
-1.5704,0.987522,0,161.5, 
-1.56912,0.991338,0,161.5, 
-1.56784,0.995154,0,161.5, 
-1.56657,0.998969,0,161.5, 
-1.56529,1.00278,0,161.5, 
-1.56401,1.0066,0,161.5, 
-1.56274,1.01041,0,161.5, 
-1.56146,1.01422,0,161.5, 
-1.56019,1.01803,0,161.5, 
-1.55891,1.02184,0,161.5, 
-1.55764,1.02565,0,161.5, 
-1.55636,1.02946,0,161.5, 
-1.55509,1.03327,0,161.5, 
-1.55382,1.03707,0,161.5, 
-1.55254,1.04088,0,161.5, 
-1.55127,1.04469,0,161.5, 
-1.54999,1.04849,0,161.5, 
-1.54872,1.0523,0,161.5, 
-1.54744,1.05611,0,161.5, 
-1.54617,1.05992,0,161.5, 
-1.54489,1.06373,0,161.5, 
-1.54362,1.06755,0,161.5, 
-1.54234,1.07136,0,161.49, 
-1.54106,1.07518,0,161.5, 
-1.53979,1.07899,0,161.5, 
-1.53851,1.08281,0,161.5, 
-1.53723,1.08662,0,161.5, 
-1.53596,1.09044,0,161.5, 
-1.53468,1.09425,0,161.5, 
-1.5334,1.09807,0,161.5, 
-1.53213,1.10188,0,161.5, 
-1.53085,1.1057,0,161.5, 
-1.52957,1.10951,0,161.5, 
-1.5283,1.11332,0,161.5, 
-1.52702,1.11713,0,161.5, 
-1.52575,1.12094,0,161.5, 
-1.52447,1.12475,0,161.5, 
-1.5232,1.12855,0,161.5, 
-1.52193,1.13236,0,161.5, 
-1.52065,1.13617,0,161.5, 
-1.51938,1.13998,0,161.5, 
-1.5181,1.14378,0,161.5, 
-1.51683,1.14759,0,161.5, 
-1.51556,1.1514,0,161.5, 
-1.51428,1.15521,0,161.5, 
-1.51301,1.15902,0,161.5, 
-1.51173,1.16283,0,161.5, 
-1.51045,1.16665,0,161.5, 
-1.50918,1.17046,0,161.5, 
-1.5079,1.17427,0,161.5, 
-1.50662,1.17809,0,161.5, 
-1.50535,1.18191,0,161.5, 
-1.50407,1.18572,0,161.5, 
-1.50279,1.18954,0,161.5, 
-1.50152,1.19335,0,161.5, 
-1.50024,1.19717,0,161.5, 
-1.49896,1.20098,0,161.5, 
-1.49769,1.20479,0,161.5, 
-1.49641,1.20861,0,161.5, 
-1.49514,1.21242,0,161.5, 
-1.49386,1.21623,0,161.5, 
-1.49259,1.22004,0,161.5, 
-1.49131,1.22385,0,161.5, 
-1.49004,1.22765,0,161.5, 
-1.48876,1.23146,0,161.5, 
-1.48749,1.23527,0,161.5, 
-1.48622,1.23907,0,161.5, 
-1.48494,1.24288,0,161.5, 
-1.48367,1.24669,0,161.5, 
-1.48239,1.2505,0,161.5, 
-1.48112,1.25431,0,161.5, 
-1.47984,1.25812,0,161.5, 
-1.47857,1.26193,0,161.5, 
-1.47729,1.26574,0,161.5, 
-1.47601,1.26956,0,161.5, 
-1.47474,1.27337,0,161.5, 
-1.47346,1.27719,0,161.5, 
-1.47218,1.281,0,161.5, 
-1.47091,1.28482,0,161.5, 
-1.46963,1.28864,0,161.5, 
-1.46835,1.29245,0,161.5, 
-1.46708,1.29627,0,161.5, 
-1.4658,1.30008,0,161.5, 
-1.46452,1.30389,0,161.5, 
-1.46325,1.30771,0,161.5, 
-1.46197,1.31152,0,161.5, 
-1.4607,1.31533,0,161.5, 
-1.45942,1.31913,0,161.5, 
-1.45815,1.32294,0,161.5, 
-1.45687,1.32675,0,161.5, 
-1.4556,1.33056,0,161.5, 
-1.45433,1.33436,0,161.5, 
-1.45305,1.33817,0,161.5, 
-1.45178,1.34198,0,161.5, 
-1.4505,1.34579,0,161.5, 
-1.44923,1.3496,0,161.5, 
-1.44795,1.35341,0,161.5, 
-1.44668,1.35722,0,161.5, 
-1.4454,1.36103,0,161.5, 
-1.44413,1.36484,0,161.5, 
-1.44285,1.36866,0,161.5, 
-1.44157,1.37247,0,161.5, 
-1.4403,1.37629,0,161.5, 
-1.43902,1.3801,0,161.5, 
-1.43774,1.38392,0,161.5, 
-1.43647,1.38774,0,161.5, 
-1.43519,1.39155,0,161.5, 
-1.43391,1.39537,0,161.5, 
-1.43264,1.39918,0,161.5, 
-1.43136,1.40299,0,161.5, 
-1.43009,1.4068,0,161.5, 
-1.42881,1.41061,0,161.5, 
-1.42754,1.41442,0,161.5, 
-1.42626,1.41823,0,161.5, 
-1.42499,1.42204,0,161.5, 
-1.42371,1.42585,0,161.5, 
-1.42244,1.42966,0,161.5, 
-1.42116,1.43346,0,161.5, 
-1.41989,1.43727,0,161.5, 
-1.41862,1.44108,0,161.5, 
-1.41734,1.44489,0,161.5, 
-1.41607,1.44869,0,161.5, 
-1.41479,1.45251,0,161.5, 
-1.41352,1.45632,0,161.5, 
-1.41224,1.46013,0,161.5, 
-1.41096,1.46394,0,161.5, 
-1.40969,1.46776,0,161.5, 
-1.40841,1.47157,0,161.5, 
-1.40713,1.47539,0,161.5, 
-1.40586,1.4792,0,161.5, 
-1.40458,1.48302,0,161.5, 
-1.4033,1.48684,0,161.5, 
-1.40203,1.49065,0,161.5, 
-1.40075,1.49446,0,161.5, 
-1.39948,1.49828,0,161.5, 
-1.3982,1.50209,0,161.5, 
-1.39692,1.5059,0,161.5, 
-1.39565,1.50971,0,161.5, 
-1.39437,1.51352,0,161.5, 
-1.3931,1.51733,0,161.5, 
-1.39183,1.52114,0,161.5, 
-1.39055,1.52495,0,161.5, 
-1.38928,1.52875,0,161.5, 
-1.388,1.53256,0,161.5, 
-1.38673,1.53637,0,161.5, 
-1.38545,1.54018,0,161.5, 
-1.38418,1.54398,0,161.5, 
-1.38291,1.54779,0,161.5, 
-1.38163,1.5516,0,161.5, 
-1.38035,1.55542,0,161.5, 
-1.37908,1.55923,0,161.5, 
-1.3778,1.56304,0,161.5, 
-1.37653,1.56686,0,161.5, 
-1.37525,1.57067,0,161.5, 
-1.37397,1.57449,0,161.5, 
-1.3727,1.5783,0,161.5, 
-1.37142,1.58212,0,161.5, 
-1.37014,1.58594,0,161.5, 
-1.36886,1.58975,0,161.5, 
-1.36759,1.59356,0,161.5, 
-1.36631,1.59738,0,161.5, 
-1.36504,1.60119,0,161.5, 
-1.36376,1.605,0,161.5, 
-1.36249,1.60881,0,161.5, 
-1.36121,1.61262,0,161.5, 
-1.35994,1.61643,0,161.5, 
-1.35866,1.62024,0,161.5, 
-1.35739,1.62404,0,161.5, 
-1.35612,1.62785,0,161.5, 
-1.35484,1.63166,0,161.5, 
-1.35357,1.63546,0,161.5, 
-1.35229,1.63927,0,161.5, 
-1.35102,1.64308,0,161.5, 
-1.34974,1.64689,0,161.5, 
-1.34847,1.6507,0,161.5, 
-1.34719,1.65452,0,161.5, 
-1.34592,1.65833,0,161.5, 
-1.34464,1.66214,0,161.5, 
-1.34336,1.66596,0,161.5, 
-1.34209,1.66977,0,161.5, 
-1.34081,1.67359,0,161.5, 
-1.33953,1.6774,0,161.5, 
-1.33826,1.68122,0,161.5, 
-1.33698,1.68504,0,161.5, 
-1.3357,1.68885,0,161.5, 
-1.33443,1.69266,0,161.5, 
-1.33315,1.69648,0,161.5, 
-1.33188,1.70029,0,161.5, 
-1.3306,1.7041,0,161.5, 
-1.32933,1.70791,0,161.5, 
-1.32805,1.71172,0,161.5, 
-1.32678,1.71553,0,161.5, 
-1.3255,1.71933,0,161.5, 
-1.32423,1.72314,0,161.5, 
-1.32295,1.72695,0,161.5, 
-1.32168,1.73076,0,161.5, 
-1.32041,1.73456,0,161.5, 
-1.31913,1.73837,0,161.5, 
-1.31786,1.74218,0,161.5, 
-1.31658,1.74599,0,161.5, 
-1.31531,1.7498,0,161.5, 
-1.31403,1.75361,0,161.5, 
-1.31276,1.75743,0,161.5, 
-1.31148,1.76124,0,161.5, 
-1.3102,1.76506,0,161.5, 
-1.30893,1.76887,0,161.5, 
-1.30765,1.77269,0,161.5, 
-1.30637,1.7765,0,161.5, 
-1.3051,1.78032,0,161.5, 
-1.30382,1.78414,0,161.5, 
-1.30254,1.78795,0,161.5, 
-1.30127,1.79176,0,161.5, 
-1.29999,1.79558,0,161.5, 
-1.29871,1.79939,0,161.5, 
-1.29744,1.8032,0,161.5, 
-1.29616,1.80701,0,161.5, 
-1.29489,1.81082,0,161.5, 
-1.29362,1.81462,0,161.5, 
-1.29234,1.81843,0,161.5, 
-1.29107,1.82224,0,161.5, 
-1.28979,1.82605,0,161.5, 
-1.28852,1.82985,0,161.5, 
-1.28725,1.83366,0,161.5, 
-1.28597,1.83747,0,161.5, 
-1.2847,1.84128,0,161.5, 
-1.28342,1.84509,0,161.5, 
-1.28215,1.8489,0,161.5, 
-1.28087,1.85271,0,161.5, 
-1.27959,1.85653,0,161.5, 
-1.27832,1.86034,0,161.5, 
-1.27704,1.86416,0,161.5, 
-1.27576,1.86797,0,161.5, 
-1.27449,1.87179,0,161.5, 
-1.27321,1.8756,0,161.5, 
-1.27193,1.87942,0,161.5, 
-1.27066,1.88324,0,161.5, 
-1.26938,1.88705,0,161.5, 
-1.2681,1.89086,0,161.5, 
-1.26683,1.89468,0,161.5, 
-1.26555,1.89849,0,161.5, 
-1.26428,1.9023,0,161.5, 
-1.263,1.90611,0,161.5, 
-1.26173,1.90992,0,161.5, 
-1.26046,1.91372,0,161.5, 
-1.25918,1.91753,0,161.5, 
-1.25791,1.92134,0,161.5, 
-1.25663,1.92514,0,161.5, 
-1.25536,1.92895,0,161.5, 
-1.25408,1.93276,0,161.5, 
-1.25281,1.93657,0,161.5, 
-1.25154,1.94038,0,161.5, 
-1.25026,1.94419,0,161.5, 
-1.24898,1.948,0,161.5, 
-1.24771,1.95181,0,161.5, 
-1.24643,1.95563,0,161.5, 
-1.24516,1.95944,0,161.5, 
-1.24388,1.96326,0,161.5, 
-1.2426,1.96707,0,161.5, 
-1.24133,1.97089,0,161.5, 
-1.24005,1.9747,0,161.5, 
-1.23877,1.97852,0,161.5, 
-1.2375,1.98233,0,161.5, 
-1.23622,1.98615,0,161.5, 
-1.23494,1.98996,1,161.5, 
-1.23367,1.99377,2,161.5, 
-1.23239,1.99759,3,161.5, 
-1.23112,2.0014,4,161.5, 
-1.23004,2.00447,5,156.35, 
-1.22975,2.00494,5,151.22, 
-1.22947,2.0054,5,146.26, 
-1.22807,2.00708,6,141.1, 
-1.22721,2.00808,6,136.2, 
-1.22626,2.00904,6,131.55, 
-1.22454,2.01054,6,127.15, 
-1.22262,2.01197,7,123.03, 
-1.22054,2.0133,7,119.15, 
-1.21829,2.01454,7,115.51, 
-1.21591,2.01566,7,112.07, 
-1.2134,2.01667,6,108.81, 
-1.21077,2.01756,6,105.72, 
-1.20805,2.01832,6,102.78, 
-1.20522,2.01895,6,100.03, 
-1.2023,2.01944,5,97.46, 
-1.19928,2.0198,5,95.05, 
-1.19615,2.02006,5,92.92, 
-1.19291,2.02021,5,91.03, 
-1.18961,2.02026,5,89.27, 
-1.18627,2.02022,5,87.61, 
-1.18289,2.02008,5,86.06, 
-1.17947,2.01984,5,84.6, 
-1.17603,2.01951,5,83.24, 
-1.17256,2.01909,5,81.96, 
-1.16906,2.01859,5,80.77, 
-1.16555,2.01802,5,79.65, 
-1.16204,2.01736,5,78.67, 
-1.15854,2.01664,5,77.73, 
-1.15499,2.01586,5,76.82, 
-1.15143,2.01502,5,75.96, 
-1.14785,2.01412,5,75.15, 
-1.14428,2.01315,5,74.46, 
-1.14072,2.01214,5,73.79, 
-1.13715,2.01109,5,73.15, 
-1.13359,2.00999,5,72.55, 
-1.13,2.00885,5,71.98, 
-1.12641,2.00767,5,71.43, 
-1.12282,2.00645,5,70.92, 
-1.11922,2.0052,5,70.44, 
-1.11562,2.00391,6,70.01, 
-1.11202,2.00259,6,69.58, 
-1.10842,2.00124,6,69.17, 
-1.10482,1.99986,6,68.79, 
-1.10122,1.99846,6,68.43, 
-1.09762,1.99703,6,68.09, 
-1.09402,1.99557,6,67.77, 
-1.09041,1.99409,6,67.48, 
-1.08681,1.99259,6,67.21, 
-1.08319,1.99107,6,66.98, 
-1.07958,1.98953,6,66.75, 
-1.07598,1.98797,6,66.54, 
-1.07237,1.9864,6,66.34, 
-1.06877,1.98482,6,66.16, 
-1.06517,1.98323,6,65.98, 
-1.06157,1.98162,6,65.82, 
-1.05797,1.98,6,65.66, 
-1.05438,1.97837,6,65.51, 
-1.05079,1.97673,6,65.37, 
-1.0472,1.97509,6,65.23, 
-1.04362,1.97343,6,65.11, 
-1.04003,1.97176,6,64.99, 
-1.03645,1.97009,6,64.88, 
-1.03286,1.96841,6,64.78, 
-1.02928,1.96672,6,64.69, 
-1.02568,1.96501,6,64.61, 
-1.02208,1.96331,6,64.51, 
-1.01849,1.96159,6,64.43, 
-1.01489,1.95987,6,64.37, 
-1.01129,1.95814,6,64.3, 
-1.00769,1.95641,6,64.24, 
-1.00409,1.95467,6,64.19, 
-1.00049,1.95292,6,64.14, 
-0.996886,1.95118,6,64.09, 
-0.993286,1.94943,6,64.05, 
-0.989686,1.94767,6,64.01, 
-0.986087,1.94592,6,63.97, 
-0.982488,1.94416,6,63.94, 
-0.97889,1.9424,6,63.91, 
-0.975293,1.94064,6,63.89, 
-0.971696,1.93888,6,63.87, 
-0.968101,1.93711,6,63.84, 
-0.964506,1.93535,6,63.82, 
-0.960912,1.93358,6,63.79, 
-0.957319,1.93181,7,63.77, 
-0.953726,1.93004,7,63.75, 
-0.950134,1.92827,7,63.72, 
-0.946543,1.92649,7,63.7, 
-0.942951,1.92472,7,63.67, 
-0.939361,1.92294,7,63.64, 
-0.935767,1.92116,7,63.64, 
-0.932173,1.91938,7,63.64, 
-0.928578,1.9176,7,63.64, 
-0.924981,1.91582,7,63.64, 
-0.921384,1.91403,8,63.64, 
-0.917785,1.91225,8,63.64, 
-0.914185,1.91047,8,63.64, 
-0.910583,1.90868,8,63.64, 
-0.906981,1.9069,8,63.64, 
-0.903376,1.90511,8,63.64, 
-0.899771,1.90333,8,63.64, 
-0.896165,1.90154,8,63.64, 
-0.892558,1.89975,8,63.64, 
-0.88895,1.89797,8,63.64, 
-0.885341,1.89618,8,63.64, 
-0.881732,1.89439,8,63.64, 
-0.878123,1.8926,8,63.64, 
-0.874515,1.89081,8,63.64, 
-0.870908,1.88903,8,63.64, 
-0.867302,1.88724,8,63.64, 
-0.863699,1.88545,8,63.64, 
-0.860098,1.88367,8,63.64, 
-0.8565,1.88189,8,63.64, 
-0.852903,1.88011,8,63.64, 
-0.849309,1.87833,8,63.64, 
-0.845716,1.87655,8,63.64, 
-0.842124,1.87477,8,63.64, 
-0.838533,1.87299,8,63.64, 
-0.834941,1.87121,8,63.64, 
-0.831347,1.86943,9,63.64, 
-0.827752,1.86765,9,63.64, 
-0.82415,1.86586,9,63.64, 
-0.820546,1.86408,9,63.64, 
-0.81694,1.86229,9,63.64, 
-0.813332,1.8605,9,63.64, 
-0.809723,1.85871,9,63.64, 
-0.806114,1.85693,9,63.64, 
-0.802504,1.85514,10,63.64, 
-0.798895,1.85335,10,63.64, 
-0.795288,1.85156,9,63.64, 
-0.791681,1.84977,9,63.64, 
-0.788077,1.84799,10,63.64, 
-0.784474,1.8462,10,63.64, 
-0.780873,1.84442,10,63.64, 
-0.777273,1.84264,9,63.64, 
-0.773675,1.84085,9,63.64, 
-0.770077,1.83907,9,63.64, 
-0.76648,1.83729,9,63.64, 
-0.762884,1.83551,9,63.64, 
-0.759287,1.83373,9,63.64, 
-0.75569,1.83194,9,63.64, 
-0.752094,1.83016,8,63.64, 
-0.748497,1.82838,8,63.64, 
-0.7449,1.8266,8,63.64, 
-0.741302,1.82482,8,63.64, 
-0.737704,1.82303,8,63.64, 
-0.734104,1.82125,8,63.64, 
-0.730504,1.81947,8,63.64, 
-0.726902,1.81768,8,63.64, 
-0.723299,1.8159,8,63.64, 
-0.719694,1.81411,8,63.64, 
-0.716088,1.81232,8,63.64, 
-0.71248,1.81054,8,63.64, 
-0.708871,1.80875,8,63.64, 
-0.705261,1.80696,8,63.64, 
-0.701652,1.80517,8,63.64, 
-0.698044,1.80338,8,63.64, 
-0.694436,1.8016,8,63.64, 
-0.690831,1.79981,8,63.64, 
-0.687228,1.79803,8,63.64, 
-0.683627,1.79624,8,63.64, 
-0.680028,1.79446,8,63.64, 
-0.676431,1.79268,8,63.64, 
-0.672836,1.7909,8,63.64, 
-0.669243,1.78911,8,63.64, 
-0.66565,1.78733,8,63.64, 
-0.662056,1.78555,8,63.64, 
-0.658462,1.78377,8,63.64, 
-0.654867,1.78199,8,63.64, 
-0.651269,1.78021,8,63.64, 
-0.64767,1.77843,8,63.64, 
-0.644069,1.77664,8,63.64, 
-0.640467,1.77486,8,63.64, 
-0.636863,1.77307,8,63.64, 
-0.633258,1.77129,8,63.64, 
-0.629652,1.7695,8,63.64, 
-0.626045,1.76771,8,63.64, 
-0.622438,1.76593,8,63.64, 
-0.618831,1.76414,9,63.64, 
-0.615224,1.76235,9,63.64, 
-0.611618,1.76057,9,63.64, 
-0.608012,1.75878,9,63.64, 
-0.604407,1.75699,9,63.64, 
-0.600803,1.75521,9,63.64, 
-0.597199,1.75342,9,63.64, 
-0.593596,1.75164,9,63.64, 
-0.589994,1.74985,9,63.64, 
-0.586393,1.74807,9,63.64, 
-0.582794,1.74629,9,63.64, 
-0.579196,1.7445,9,63.64, 
-0.5756,1.74272,9,63.64, 
-0.572005,1.74094,9,63.64, 
-0.56841,1.73916,9,63.64, 
-0.564816,1.73738,9,63.64, 
-0.561222,1.7356,9,63.64, 
-0.557626,1.73382,9,63.64, 
-0.55403,1.73204,8,63.64, 
-0.550432,1.73025,8,63.64, 
-0.546832,1.72847,8,63.64, 
-0.54323,1.72668,8,63.64, 
-0.539625,1.7249,8,63.64, 
-0.536018,1.72311,8,63.64, 
-0.532409,1.72132,8,63.64, 
-0.5288,1.71954,8,63.64, 
-0.52519,1.71775,8,63.64, 
-0.52158,1.71596,8,63.64, 
-0.517971,1.71417,8,63.64, 
-0.514364,1.71238,8,63.64, 
-0.510758,1.7106,8,63.64, 
-0.507154,1.70881,8,63.64, 
-0.503553,1.70703,8,63.64, 
-0.499953,1.70524,8,63.64, 
-0.496355,1.70346,8,63.64, 
-0.492758,1.70168,8,63.64, 
-0.489161,1.6999,8,63.64, 
-0.485565,1.69812,8,63.64, 
-0.481969,1.69633,8,63.64, 
-0.478373,1.69455,8,63.64, 
-0.474777,1.69277,8,63.64, 
-0.47118,1.69099,8,63.64, 
-0.467582,1.68921,9,63.65, 
-0.463984,1.68742,9,63.65, 
-0.460385,1.68564,9,63.65, 
-0.456785,1.68386,9,63.65, 
-0.453184,1.68207,9,63.65, 
-0.449582,1.68029,9,63.65, 
-0.445979,1.6785,9,63.65, 
-0.442374,1.67672,9,63.64, 
-0.438769,1.67493,9,63.64, 
-0.435162,1.67315,9,63.64, 
-0.431555,1.67136,9,63.64, 
-0.427946,1.66957,9,63.64, 
-0.424337,1.66778,8,63.64, 
-0.420729,1.666,8,63.64, 
-0.417121,1.66421,8,63.64, 
-0.413515,1.66242,8,63.64, 
-0.409911,1.66064,8,63.65, 
-0.406308,1.65885,8,63.65, 
-0.402708,1.65707,8,63.65, 
-0.39911,1.65529,8,63.65, 
-0.395514,1.6535,8,63.65, 
-0.39192,1.65172,8,63.65, 
-0.388326,1.64994,8,63.65, 
-0.384733,1.64816,8,63.64, 
-0.38114,1.64638,8,63.65, 
-0.377546,1.6446,8,63.65, 
-0.37395,1.64282,8,63.65, 
-0.370352,1.64104,9,63.65, 
-0.366752,1.63925,9,63.65, 
-0.36315,1.63747,9,63.65, 
-0.359546,1.63568,9,63.65, 
-0.355941,1.6339,9,63.65, 
-0.352335,1.63211,9,63.65, 
-0.348727,1.63032,9,63.65, 
-0.34512,1.62854,9,63.65, 
-0.341512,1.62675,9,63.65, 
-0.337905,1.62496,9,63.65, 
-0.334298,1.62318,9,63.65, 
-0.330692,1.62139,9,63.65, 
-0.327087,1.6196,9,63.65, 
-0.323483,1.61782,9,63.65, 
-0.31988,1.61603,9,63.65, 
-0.316278,1.61425,9,63.65, 
-0.312676,1.61246,9,63.65, 
-0.309075,1.61068,9,63.65, 
-0.305476,1.6089,9,63.65, 
-0.301878,1.60711,9,63.65, 
-0.29828,1.60533,9,63.65, 
-0.294684,1.60355,9,63.65, 
-0.291089,1.60177,9,63.65, 
-0.287494,1.59999,9,63.65, 
-0.283899,1.59821,9,63.65, 
-0.280304,1.59643,9,63.65, 
-0.276707,1.59465,9,63.65, 
-0.273151,1.59288,9,63.33, 
