[e1] 
x-value,z-value,robots,orientation
-0.352006,0.574535,10,91.2, 
-0.348091,0.57462,10,91.41, 
-0.344176,0.574721,10,91.63, 
-0.340268,0.574836,10,91.86, 
-0.336362,0.574966,10,92.08, 
-0.332458,0.575112,10,92.3, 
-0.328554,0.575273,10,92.53, 
-0.324654,0.57545,10,92.76, 
-0.320754,0.575642,10,92.99, 
-0.316856,0.57585,10,93.23, 
-0.312962,0.576073,10,93.46, 
-0.309071,0.576313,10,93.71, 
-0.305183,0.57657,10,93.95, 
-0.301298,0.576842,10,94.2, 
-0.297414,0.577132,10,94.46, 
-0.293536,0.577439,10,94.71, 
-0.289659,0.577764,10,94.97, 
-0.285788,0.578105,10,95.24, 
-0.28192,0.578465,10,95.51, 
-0.278057,0.578842,10,95.79, 
-0.274196,0.579238,10,96.06, 
-0.27034,0.579653,10,96.35, 
-0.266488,0.580087,10,96.63, 
-0.262642,0.580539,10,96.93, 
-0.258801,0.581011,10,97.23, 
-0.254964,0.581504,10,97.53, 
-0.252963,0.581775,10,93.49, 
-0.250954,0.581886,10,89.44, 
-0.248938,0.581845,10,85.38, 
-0.246345,0.581606,10,85.39, 
-0.241643,0.581202,10,85.4, 
-0.237431,0.58083,10,80.96, 
-0.236467,0.58062,10,76.91, 
-0.235458,0.580375,10,72.47, 
-0.232806,0.579513,10,68.09, 
-0.23026,0.578459,10,64.02, 
-0.228625,0.577619,10,59.57, 
-0.226612,0.576399,10,59.6, 
-0.222456,0.573942,10,59.58, 
-0.218255,0.571477,10,59.57, 
-0.215161,0.569671,10,59.56, 
-0.211645,0.567622,10,59.55, 
-0.208115,0.565568,10,59.53, 
-0.204915,0.563729,10,62.45, 
-0.203052,0.562776,10,65.28, 
-0.201135,0.561907,10,67.96, 
-0.198362,0.560803,10,70.67, 
-0.195594,0.55986,10,73.35, 
-0.192764,0.559044,10,75.92, 
-0.18988,0.558351,10,78.39, 
-0.18689,0.557766,10,80.79, 
-0.183841,0.557305,10,83.1, 
-0.180699,0.556974,10,85.21, 
-0.177481,0.556743,10,87.16, 
-0.174225,0.556611,10,89.03, 
-0.170937,0.556577,10,90.82, 
-0.167624,0.55664,10,92.56, 
-0.164287,0.556803,10,94.22, 
-0.160933,0.557063,10,95.83, 
-0.157564,0.557419,10,97.37, 
-0.154185,0.557867,10,98.87, 
-0.150798,0.558407,10,100.31, 
-0.147407,0.559036,10,101.71, 
-0.144015,0.55975,10,103.06, 
-0.140625,0.560548,10,104.38, 
-0.137237,0.561428,10,105.64, 
-0.133855,0.562386,10,106.88, 
-0.130482,0.563422,10,108.08, 
-0.127117,0.564533,10,109.24, 
-0.123764,0.565716,10,110.37, 
-0.120423,0.566969,10,111.48, 
-0.117096,0.56829,10,112.55, 
-0.113794,0.569683,10,113.57, 
-0.110512,0.571141,10,114.57, 
-0.107249,0.572657,10,115.54, 
-0.104005,0.574231,10,116.5, 
-0.100782,0.575861,10,117.44, 
-0.0975797,0.577546,10,118.36, 
-0.0943925,0.579289,10,119.26, 
-0.0912261,0.581085,10,120.16, 
-0.0880826,0.582933,10,121.03, 
-0.084961,0.584833,10,121.9, 
-0.081863,0.586782,10,122.75, 
-0.0787893,0.58878,10,123.58, 
-0.0757401,0.590826,10,124.41, 
-0.0727158,0.592918,10,125.22, 
-0.0697173,0.595056,10,126.03, 
-0.0667447,0.597238,10,126.82, 
-0.0637967,0.599465,10,127.59, 
-0.0608654,0.601742,10,128.32, 
-0.0579532,0.604063,10,129.03, 
-0.055061,0.606427,10,129.71, 
-0.0521881,0.608831,10,130.36, 
-0.0493341,0.611275,10,130.99, 
-0.0464997,0.613755,10,131.59, 
-0.0436844,0.616271,10,132.17, 
-0.0408877,0.618821,10,132.74, 
-0.0381154,0.621399,10,133.24, 
-0.0353608,0.624004,10,133.72, 
-0.032631,0.626629,10,134.19, 
-0.0299183,0.629279,10,134.64, 
-0.0272223,0.631955,10,135.08, 
-0.0245419,0.634655,10,135.49, 
-0.0218653,0.637389,10,135.89, 
-0.0192004,0.640149,10,136.26, 
-0.0165465,0.642933,10,136.62, 
-0.0139027,0.645741,10,136.95, 
-0.0112683,0.64857,10,137.26, 
-0.00864235,0.651421,10,137.56, 
-0.00593369,0.65439,10,137.56, 
-0.00322287,0.657358,10,137.56, 
-0.000510515,0.660325,10,137.56, 
0.00220259,0.663292,10,137.56, 
0.00491586,0.666258,10,137.55, 
0.00762894,0.669223,10,137.55, 
0.0101279,0.67194,10,135.34, 
0.0119311,0.67373,10,133.13, 
0.0138016,0.675452,10,131.03, 
0.0162127,0.677515,10,128.87, 
0.0186957,0.679475,10,126.84, 
0.0212607,0.681357,10,124.94, 
0.0239025,0.683166,10,123.16, 
0.0267133,0.684969,10,121.49, 
0.0296109,0.686714,10,119.92, 
0.0325876,0.6884,10,118.45, 
0.0356382,0.69003,10,117.08, 
0.038758,0.691605,10,115.79, 
0.0419605,0.693114,10,114.64, 
0.0452215,0.694574,10,113.56, 
0.0485366,0.695988,10,112.56, 
0.0519002,0.697356,10,111.63, 
0.0553103,0.698681,10,110.76, 
0.0587616,0.699965,10,109.95, 
0.0622523,0.701209,10,109.19, 
0.0657809,0.702418,10,108.5, 
0.0693425,0.703591,10,107.85, 
0.0729359,0.704731,10,107.24, 
0.076558,0.705841,10,106.68, 
0.0802062,0.706921,10,106.16, 
0.0838704,0.707971,10,105.7, 
0.0875585,0.708997,10,105.28, 
0.0912662,0.71,10,104.89, 
0.0949928,0.710983,10,104.53, 
0.0987381,0.711946,10,104.2, 
0.102501,0.712891,10,103.9, 
0.106281,0.713821,10,103.62, 
0.110075,0.714735,10,103.37, 
0.113882,0.715635,10,103.14, 
0.117703,0.716523,10,102.94, 
0.121535,0.717399,10,102.75, 
0.12538,0.718266,10,102.58, 
0.129235,0.719123,10,102.43, 
0.133102,0.719973,10,102.31, 
0.136978,0.720816,10,102.19, 
0.140861,0.721653,10,102.09, 
0.144751,0.722485,10,102.01, 
0.148648,0.723312,10,101.93, 
0.15255,0.724136,10,101.86, 
0.156459,0.724956,10,101.81, 
0.160374,0.725773,10,101.77, 
0.164293,0.726589,10,101.74, 
0.168218,0.727404,10,101.71, 
0.172148,0.728219,10,101.7, 
0.176084,0.729034,10,101.7, 
0.18002,0.729849,10,101.7, 
0.183955,0.730664,10,101.7, 
0.187295,0.731385,10,105.73, 
0.188531,0.731787,10,109.78, 
0.189713,0.732245,10,113.85, 
0.191767,0.733312,10,118.22, 
0.193645,0.734372,10,122.66, 
0.195127,0.735369,10,127.09, 
0.19662,0.736544,10,131.54, 
0.198271,0.738044,10,136, 
0.199726,0.73959,10,140.42, 
0.201083,0.741284,9,144.9, 
0.199949,0.742249,9,149.28, 
0.201373,0.746182,9,149.22, 
0.203513,0.749864,9,149.16, 
0.205409,0.753055,9,153.67, 
0.206775,0.75594,9,153.63, 
0.207644,0.757828,10,158.02, 
0.208401,0.759712,10,162.6, 
0.209164,0.76215,10,162.55, 
0.210546,0.766685,10,162.52, 
0.211991,0.771226,10,162.49, 
0.213064,0.774713,10,162.46, 
0.214252,0.778542,10,162.44, 
0.215488,0.782374,10,162.42, 
0.216724,0.786205,10,162.41, 
0.21796,0.790036,10,162.39, 
0.219042,0.793418,10,159.2, 
0.219737,0.795161,10,156.01, 
0.220695,0.797261,10,156, 
0.221884,0.799853,10,160.04, 
0.22285,0.802558,10,164.12, 
0.223257,0.80411,10,168.21, 
0.223575,0.80574,10,172.65, 
0.223868,0.808217,10,177.09, 
0.223948,0.810723,10,181.53, 
0.223857,0.812709,10,185.59, 
0.223625,0.814739,10,190.03, 
0.221057,0.813299,10,189.15, 
0.224238,0.815066,10,189.19, 
0.221684,0.813454,10,189.15, 
0.224765,0.814971,10,189.35, 
0.223311,0.814283,10,189.52, 
0.222401,0.814717,10,189.52, 
0.222519,0.814588,10,189.52, 
0.222105,0.816038,10,193.3, 
0.221545,0.817585,10,197.22, 
0.220754,0.819315,10,201.69, 
0.219773,0.820997,10,206.16, 
0.218566,0.822621,10,210.63, 
0.217353,0.824175,10,215.1, 
0.215994,0.825648,10,219.58, 
0.214536,0.827185,10,223.94, 
0.212995,0.828752,10,228.42, 
0.211341,0.830193,10,232.91, 
0.208152,0.832576,10,232.93, 
0.204928,0.835007,10,232.86, 
0.201713,0.837456,10,232.79, 
0.198507,0.839916,10,232.73, 
0.195308,0.842383,10,232.67, 
0.192114,0.844856,10,232.61, 
0.188923,0.847331,10,232.57, 
0.185734,0.849808,10,232.53, 
0.182546,0.852284,10,232.49, 
0.179355,0.85475,10,232.46, 
0.176172,0.857189,10,232.44, 
0.172991,0.85963,10,232.42, 
0.169811,0.862073,10,232.4, 
0.166633,0.864518,10,232.39, 
0.163455,0.866964,10,232.38, 
0.160277,0.869411,10,232.37, 
0.158109,0.871222,10,224.55, 
0.158915,0.870084,10,215.76, 
0.159765,0.868931,10,208.07, 
0.159121,0.870134,10,200.78, 
0.15909,0.870263,10,193.87, 
0.159042,0.87038,10,193.87, 
0.15894,0.870795,10,187.67, 
0.158773,0.872056,10,181.49, 
0.158733,0.873377,10,175.6, 
0.158816,0.874598,10,168.78, 
0.159066,0.875655,10,162.91, 
0.15946,0.876929,10,167.12, 
0.160003,0.879097,10,171.53, 
0.160341,0.881293,10,175.97, 
0.160501,0.884145,10,175.99, 
0.160771,0.888724,10,175.99, 
0.161089,0.893323,10,176, 
0.161214,0.89525,10,180.45, 
0.16121,0.897501,10,184.91, 
0.161024,0.899751,10,189.36, 
0.160656,0.901984,10,193.81, 
0.16011,0.904182,10,198.27, 
0.159392,0.906326,10,202.72, 
0.158305,0.908882,10,202.72, 
0.156522,0.913141,10,202.71, 
0.15474,0.917435,10,202.71, 
0.153336,0.92085,10,202.73, 
0.152351,0.923417,10,195.98, 
0.152482,0.923164,10,189.32, 
0.152543,0.922882,10,182.91, 
0.15246,0.92452,10,176.81, 
0.152512,0.925372,10,171.04, 
0.152745,0.926739,10,165.54, 
0.153182,0.92841,10,159.82, 
0.153818,0.930128,10,154.39, 
0.154571,0.931687,10,149.32, 
0.155525,0.933283,10,144.43, 
0.156761,0.935011,10,139.79, 
0.158192,0.936709,10,135.38, 
0.15982,0.938366,10,131.24, 
0.161634,0.939966,10,127.34, 
0.163625,0.941493,10,123.66, 
0.165778,0.942936,10,120.19, 
0.168083,0.944286,10,116.92, 
0.170525,0.945533,10,113.82, 
0.173093,0.946672,10,110.88, 
0.175772,0.947697,10,108.08, 
0.178552,0.948607,10,105.42, 
0.181435,0.949394,10,102.93, 
0.184414,0.950058,10,100.59, 
0.187504
