[e11] 
x-value,z-value,robots,orientation
-1.35524,0.444207,1,36.81, 
-1.35283,0.440989,1,36.81, 
-1.35042,0.437771,1,36.81, 
-1.34801,0.434553,1,36.81, 
-1.3456,0.431335,1,36.81, 
-1.34319,0.428118,1,36.81, 
-1.34079,0.4249,1,36.81, 
-1.33838,0.421682,1,36.81, 
-1.33597,0.418464,1,36.81, 
-1.33356,0.415247,1,36.81, 
-1.33115,0.412029,1,36.81, 
-1.32874,0.408811,1,36.81, 
-1.32634,0.405594,1,36.81, 
-1.32393,0.402376,1,36.81, 
-1.32152,0.399158,1,36.81, 
-1.31911,0.39594,1,36.81, 
-1.3167,0.392722,1,36.81, 
-1.31429,0.389505,1,36.81, 
-1.31188,0.386287,1,36.81, 
-1.30948,0.383069,1,36.81, 
-1.30707,0.379851,1,36.81, 
-1.30466,0.376633,1,36.81, 
-1.30225,0.373415,1,36.81, 
-1.29984,0.370198,1,36.81, 
-1.29743,0.36698,1,36.81, 
-1.29503,0.363762,1,36.81, 
-1.29262,0.360544,1,36.81, 
-1.29021,0.357326,1,36.81, 
-1.2878,0.354109,1,36.81, 
-1.28539,0.350891,1,36.81, 
-1.28298,0.347673,1,36.81, 
-1.28058,0.344455,1,36.81, 
-1.27817,0.341237,1,36.81, 
-1.27576,0.33802,1,36.81, 
-1.27335,0.334802,1,36.81, 
-1.27094,0.331584,1,36.81, 
-1.26853,0.328366,1,36.81, 
-1.26612,0.325148,1,36.81, 
-1.26372,0.32193,1,36.81, 
-1.26131,0.318712,1,36.81, 
-1.2589,0.315494,1,36.81, 
-1.25649,0.312277,1,36.81, 
-1.25408,0.309059,1,36.81, 
-1.25168,0.305841,1,36.81, 
-1.24927,0.302623,1,36.81, 
-1.24686,0.299406,1,36.81, 
-1.24445,0.296188,1,36.81, 
-1.24204,0.29297,1,36.81, 
-1.23963,0.289752,1,36.81, 
-1.23723,0.286534,1,36.81, 
-1.23482,0.283316,1,36.81, 
-1.23241,0.280098,1,36.81, 
-1.23,0.27688,1,36.81, 
-1.22759,0.273662,1,36.81, 
-1.22518,0.270445,1,36.81, 
-1.22277,0.267227,1,36.81, 
-1.22037,0.264009,1,36.81, 
-1.21796,0.260791,1,36.81, 
-1.21555,0.257573,1,36.81, 
-1.21314,0.254355,1,36.81, 
-1.21073,0.251137,1,36.81, 
-1.20833,0.24792,1,36.81, 
-1.20592,0.244702,1,36.81, 
-1.20351,0.241484,1,36.81, 
-1.2011,0.238266,1,36.81, 
-1.19869,0.235048,1,36.81, 
-1.19628,0.23183,1,36.81, 
-1.19388,0.228612,1,36.81, 
-1.19147,0.225394,1,36.81, 
-1.18906,0.222176,0,36.81, 
-1.18665,0.218958,0,36.81, 
-1.18424,0.21574,0,36.81, 
-1.18183,0.212522,0,36.81, 
-1.17943,0.209305,0,36.81, 
-1.17702,0.206087,0,36.81, 
-1.17461,0.202869,0,36.81, 
-1.1722,0.199651,0,36.81, 
-1.16979,0.196433,0,36.81, 
-1.16739,0.193215,0,36.81, 
-1.16498,0.189997,0,36.81, 
-1.16257,0.186779,0,36.81, 
-1.16016,0.183561,0,36.81, 
-1.15775,0.180343,0,36.81, 
-1.15534,0.177125,0,36.81, 
-1.15294,0.173907,0,36.81, 
-1.15053,0.170689,0,36.81, 
-1.14812,0.167471,0,36.81, 
-1.14571,0.164253,0,36.81, 
-1.1433,0.161036,0,36.81, 
-1.14089,0.157818,0,36.81, 
-1.13849,0.1546,0,36.81, 
-1.13608,0.151382,0,36.81, 
-1.13367,0.148164,0,36.81, 
-1.13126,0.144946,0,36.81, 
-1.12885,0.141728,0,36.81, 
-1.12645,0.13851,0,36.81, 
-1.12404,0.135292,0,36.81, 
-1.12163,0.132074,0,36.81, 
-1.11922,0.128856,0,36.81, 
-1.11681,0.125638,0,36.81, 
-1.1144,0.12242,0,36.81, 
-1.112,0.119202,0,36.81, 
-1.10959,0.115984,0,36.81, 
-1.10718,0.112766,0,36.81, 
-1.10477,0.109548,0,36.81, 
-1.10236,0.10633,0,36.81, 
-1.09996,0.103112,0,36.81, 
-1.09755,0.0998945,0,36.81, 
-1.09514,0.0966765,0,36.81, 
-1.09273,0.0934585,0,36.81, 
-1.09032,0.0902406,0,36.81, 
-1.08791,0.0870225,0,36.81, 
-1.08551,0.0838045,0,36.81, 
-1.0831,0.0805864,0,36.81, 
-1.08069,0.0773683,0,36.81, 
-1.07828,0.0741503,0,36.81, 
-1.07587,0.0709322,0,36.81, 
-1.07347,0.0677142,0,36.81, 
-1.07106,0.0644961,0,36.81, 
-1.06865,0.0612781,0,36.81, 
-1.06624,0.0580601,0,36.81, 
-1.06383,0.0548421,0,36.81, 
-1.06142,0.0516241,0,36.81, 
-1.05902,0.0484062,0,36.81, 
-1.05661,0.0451882,0,36.81, 
-1.0542,0.0419702,0,36.81, 
-1.05179,0.0387522,0,36.81, 
-1.04938,0.0355341,0,36.81, 
-1.04698,0.032316,0,36.81, 
-1.04457,0.0290979,0,36.81, 
-1.04216,0.0258798,0,36.81, 
-1.03975,0.0226617,0,36.81, 
-1.03734,0.0194435,0,36.81, 
-1.03494,0.0162254,0,36.81, 
-1.03253,0.0130075,0,36.81, 
-1.03012,0.0097896,0,36.81, 
-1.02771,0.00657166,0,36.81, 
-1.0253,0.00335371,0,36.81, 
-1.0229,0.000135705,0,36.81, 
-1.02049,-0.00308232,0,36.81, 
-1.01808,-0.00630035,0,36.81, 
-1.01567,-0.0095184,0,36.81, 
-1.01326,-0.0127365,0,36.81, 
-1.01086,-0.0159546,0,36.81, 
-1.00845,-0.0191727,0,36.81, 
-1.00604,-0.0223909,0,36.81, 
-1.00363,-0.025609,0,36.81, 
-1.00122,-0.0288272,0,36.81, 
-0.998815,-0.0320453,0,36.81, 
-0.996407,-0.0352634,0,36.81, 
-0.993999,-0.0384815,0,36.81, 
-0.991591,-0.0416996,0,36.81, 
-0.989183,-0.0449177,0,36.81, 
-0.986775,-0.0481357,0,36.81, 
-0.984367,-0.0513537,0,36.81, 
-0.981959,-0.0545717,0,36.81, 
-0.979551,-0.0577898,0,36.81, 
-0.977143,-0.0610079,0,36.81, 
-0.974735,-0.064226,0,36.81, 
-0.972327,-0.0674442,0,36.81, 
-0.969919,-0.0706623,0,36.81, 
-0.967511,-0.0738805,0,36.81, 
-0.965103,-0.0770987,0,36.81, 
-0.962695,-0.0803169,0,36.81, 
-0.960287,-0.0835351,0,36.81, 
-0.957879,-0.0867531,0,36.81, 
-0.955471,-0.0899711,0,36.81, 
-0.953063,-0.0931891,0,36.81, 
-0.950655,-0.0964071,0,36.81, 
-0.948247,-0.0996252,0,36.81, 
-0.945839,-0.102843,0,36.81, 
-0.943431,-0.106061,0,36.81, 
-0.941023,-0.109279,0,36.81, 
-0.938615,-0.112498,0,36.81, 
-0.936207,-0.115716,0,36.81, 
-0.933799,-0.118934,1,36.81, 
-0.931391,-0.122152,1,36.81, 
-0.928983,-0.12537,1,36.81, 
-0.926575,-0.128589,1,36.81, 
-0.924167,-0.131807,2,36.81, 
-0.921759,-0.135025,2,36.81, 
-0.919351,-0.138243,2,36.81, 
-0.916943,-0.141461,2,36.81, 
-0.914535,-0.144679,2,36.8, 
-0.912127,-0.147897,2,36.8, 
-0.90972,-0.151116,2,36.8, 
-0.907312,-0.154334,2,36.8, 
-0.904904,-0.157552,2,36.8, 
-0.902496,-0.16077,2,36.8, 
-0.900088,-0.163988,2,36.8, 
-0.89768,-0.167206,2,36.81, 
-0.895272,-0.170424,2,36.8, 
-0.892864,-0.173643,2,36.8, 
-0.890456,-0.176861,2,36.8, 
-0.888048,-0.180079,2,36.8, 
-0.88564,-0.183297,2,36.8, 
-0.883232,-0.186516,2,36.8, 
-0.880825,-0.189734,2,36.8, 
-0.878417,-0.192952,2,36.8, 
-0.876009,-0.19617,2,36.8, 
-0.873601,-0.199388,2,36.8, 
-0.871193,-0.202606,2,36.8, 
-0.868785,-0.205824,2,36.8, 
-0.866378,-0.209042,2,36.8, 
-0.86397,-0.212261,2,36.81, 
-0.861562,-0.215479,2,36.81, 
-0.859154,-0.218697,2,36.81, 
-0.856746,-0.221915,1,36.81, 
-0.854338,-0.225134,1,36.8, 
-0.85193,-0.228352,1,36.8, 
-0.849522,-0.23157,0,36.8, 
-0.847114,-0.234788,0,36.8, 
-0.844706,-0.238007,0,36.8, 
-0.842298,-0.241225,0,36.8, 
-0.83989,-0.244443,0,36.8, 
-0.837483,-0.247661,0,36.8, 
-0.835075,-0.250879,0,36.8, 
-0.832667,-0.254098,0,36.8, 
-0.830259,-0.257316,0,36.8, 
-0.827852,-0.260534,0,36.8, 
-0.825444,-0.263752,0,36.8, 
-0.823036,-0.26697,0,36.8, 
-0.820628,-0.270189,0,36.8, 
-0.81822,-0.273407,0,36.8, 
-0.815812,-0.276625,0,36.8, 
-0.813404,-0.279844,0,36.8, 
-0.810997,-0.283062,0,36.8, 
-0.808589,-0.28628,0,36.8, 
-0.806181,-0.289499,0,36.8, 
-0.803774,-0.292717,0,36.8, 
-0.801366,-0.295935,1,36.8, 
-0.798958,-0.299153,1,36.8, 
-0.79655,-0.302371,1,36.8, 
-0.794143,-0.305589,1,36.8, 
-0.791735,-0.308808,1,36.8, 
-0.789327,-0.312026,1,36.8, 
-0.786919,-0.315244,1,36.8, 
-0.784511,-0.318462,1,36.8, 
-0.782103,-0.321681,1,36.8, 
-0.779696,-0.324899,1,36.8, 
-0.777288,-0.328117,1,36.8, 
-0.77488,-0.331336,1,36.8, 
-0.772472,-0.334554,1,36.8, 
-0.770064,-0.337772,1,36.8, 
-0.767656,-0.340991,1,36.8, 
-0.765249,-0.344209,1,36.8, 
-0.762841,-0.347427,1,36.8, 
-0.760433,-0.350646,1,36.8, 
-0.758026,-0.353864,1,36.8, 
-0.755618,-0.357082,1,36.8, 
-0.75321,-0.3603,1,36.8, 
-0.750802,-0.363518,1,36.8, 
-0.748395,-0.366737,1,36.8, 
-0.745987,-0.369955,1,36.8, 
-0.743579,-0.373174,1,36.8, 
-0.741171,-0.376392,1,36.8, 
-0.738764,-0.37961,1,36.8, 
-0.736356,-0.382829,1,36.8, 
-0.733948,-0.386047,1,36.8, 
-0.73154,-0.389265,1,36.8, 
-0.729133,-0.392484,1,36.8, 
-0.726725,-0.395702,1,36.8, 
-0.724318,-0.39892,1,36.8, 
-0.72191,-0.402138,1,36.8, 
-0.719502,-0.405357,1,36.8, 
-0.717095,-0.408575,1,36.8, 
-0.714687,-0.411793,1,36.8, 
-0.712279,-0.415011,1,36.8, 
-0.709871,-0.41823,1,36.8, 
-0.707464,-0.421448,1,36.8, 
-0.705056,-0.424667,1,36.8, 
-0.702648,-0.427885,1,36.8, 
-0.70024,-0.431103,1,36.8, 
-0.697833,-0.434322,1,36.8, 
-0.695425,-0.43754,1,36.8, 
-0.693017,-0.440759,1,36.8, 
-0.690609,-0.443977,1,36.8, 
-0.688202,-0.447195,1,36.8, 
-0.685794,-0.450414,1,36.8, 
-0.683387,-0.453632,1,36.8, 
-0.680979,-0.45685,1,36.8, 
-0.678572,-0.460069,1,36.8, 
-0.676164,-0.463287,1,36.8, 
-0.673756,-0.466505,1,36.8, 
-0.671349,-0.469724,1,36.8, 
-0.668941,-0.472942,1,36.8, 
-0.666533,-0.476161,1,36.8, 
-0.664126,-0.479379,1,36.8, 
-0.661718,-0.482597,1,36.8, 
-0.65931,-0.485816,1,36.8, 
-0.656903,-0.489034,1,36.8, 
-0.654495,-0.492253,1,36.8, 
-0.652088,-0.495471,1,36.8, 
-0.64968,-0.498689,1,36.8, 
-0.647273,-0.501908,1,36.8, 
-0.644865,-0.505126,1,36.8, 
-0.642457,-0.508344,1,36.8, 
-0.64005,-0.511563,1,36.8, 
-0.637642,-0.514781,1,36.8, 
-0.635235,-0.517999,1,36.8, 
-0.632827,-0.521218,1,36.8, 
-0.630419,-0.524436,1,36.8, 
-0.628012,-0.527655,1,36.8, 
-0.625604,-0.530873,1,36.8, 
-0.623196,-0.534092,1,36.8, 
-0.620789,-0.53731,1,36.8, 
-0.618381,-0.540529,1,36.8, 
-0.615973,-0.543747,1,36.8, 
-0.613566,-0.546966,1,36.8, 
-0.611158,-0.550184,1,36.8, 
-0.608751,-0.553402,1,36.8, 
-0.606343,-0.556621,1,36.8, 
-0.603936,-0.559839,1,36.8, 
-0.601528,-0.563058,1,36.8, 
-0.599121,-0.566276,1,36.8, 
-0.596713,-0.569494,1,36.8, 
-0.594306,-0.572713,1,36.8, 
-0.591898,-0.575931,1,36.8, 
-0.589831,-0.578649,1,40.86, 
-0.588942,-0.579596,1,44.89, 
-0.588027,-0.580471,1,48.94, 
-0.586138,-0.581985,1,53.13, 
-0.584388,-0.58324,0,57.58, 
-0.582555,-0.584352,0,62.03, 
-0.58096,-0.585159,0,66.48, 
-0.579208,-0.585886,0,70.98, 
-0.577112,-0.586584,0,75.51, 
-0.574974,-0.587115,0,80.1, 
-0.572893,-0.587458,0,84.53, 
-0.570899,-0.587612,0,89.42, 
-0.568874,-0.587602,0,93.96, 
-0.566667,-0.587438,0,98.38, 
-0.564477,-0.587107,0,102.81, 
-0.562322,-0.586612,0,107.24, 
-0.560213,-0.585954,0,111.67, 
-0.558164,-0.585138,0,116.11, 
-0.556187,-0.584167,0,120.55, 
-0.552754,-0.582135,0,120.54, 
-0.5493,-0.58011,0,120.55, 
-0.545839,-0.578094,0,120.57, 
-0.542379,-0.576081,0,120.58, 
-0.538918,-0.57407,0,120.59, 
-0.535457,-0.572058,0,120.6, 
-0.531994,-0.570045,0,120.62, 
-0.528533,-0.568028,0,120.63, 
-0.525071,-0.566006,0,120.64, 
-0.521611,-0.56398,0,120.65, 
-0.518151,-0.56195,0,120.66, 
-0.514691,-0.559915,0,120.67, 
-0.511233,-0.557877,0,120.67, 
-0.507775,-0.555835,0,120.68, 
-0.504317,-0.553791,0,120.68, 
-0.50086,-0.551744,0,120.68, 
-0.497403,-0.549694,0,120.68, 
-0.493946,-0.547641,0,120.68, 
-0.490489,-0.545589,0,120.68, 
-0.487033,-0.543538,0,120.68, 
-0.483577,-0.541486,0,120.68, 
-0.48012,-0.539435,0,120.68, 
-0.476664,-0.537384,0,120.68, 
-0.473208,-0.535333,0,120.68, 
-0.469751,-0.533282,0,120.68, 
-0.466295,-0.53123,0,120.68, 
-0.462838,-0.52918,0,120.68, 
-0.459382,-0.527129,0,120.68, 
-0.455925,-0.525078,0,120.68, 
-0.452469,-0.523027,0,120.68, 
-0.449012,-0.520976,0,120.68, 
-0.445555,-0.518926,0,120.68, 
-0.442098,-0.516875,0,120.68, 
-0.438641,-0.514825,0,120.68, 
-0.435185,-0.512774,0,120.68, 
-0.431728,-0.510723,0,120.68, 
-0.428271,-0.508673,0,120.68, 
-0.424814,-0.506622,0,120.68, 
-0.421357,-0.504572,0,120.68, 
-0.4179,-0.502521,0,120.68, 
-0.414444,-0.50047,0,120.68, 
-0.410987,-0.49842,0,120.68, 
-0.40753,-0.496369,0,120.68, 
-0.404074,-0.494319,0,120.68, 
-0.400617,-0.492268,0,120.68, 
-0.39716,-0.490217,0,120.68, 
-0.393703,-0.488167,0,120.68, 
-0.390246,-0.486116,0,120.68, 
-0.386789,-0.484066,0,120.68, 
-0.383333,-0.482015,1,120.67, 
-0.379876,-0.479965,1,120.67, 
-0.376419,-0.477914,1,120.67, 
-0.372962,-0.475864,1,120.67, 
-0.369505,-0.473813,1,120.67, 
-0.366048,-0.471763,1,120.67, 
-0.362591,-0.469712,1,120.67, 
-0.359134,-0.467662,1,120.67, 
-0.355677,-0.465611,1,120.67, 
-0.35222,-0.463561,1,120.68, 
-0.348764,-0.46151,1,120.68, 
-0.345307,-0.45946,1,120.68, 
-0.34185,-0.457409,1,120.68, 
-0.338393,-0.455359,1,120.68, 
-0.334937,-0.453308,1,120.68, 
-0.33148,-0.451258,1,120.68, 
-0.328023,-0.449207,1,120.68, 
-0.324567,-0.447157,1,120.68, 
-0.32111,-0.445106,1,120.68, 
-0.317653,-0.443055,1,120.68, 
-0.314196,-0.441005,1,120.68, 
-0.310739,-0.438954,1,120.68, 
-0.307282,-0.436904,1,120.68, 
-0.303825,-0.434853,1,120.68, 
-0.300369,-0.432803,1,120.68, 
-0.296912,-0.430752,1,120.68, 
-0.293455,-0.428702,1,120.68, 
-0.289999,-0.426651,1,120.68, 
-0.286542,-0.424601,1,120.68, 
-0.283085,-0.42255,1,120.67, 
-0.279628,-0.4205,1,120.67, 
-0.276171,-0.418449,1,120.67, 
-0.272714,-0.416399,1,120.67, 
-0.269257,-0.414348,1,120.67, 
-0.2658,-0.412298,1,120.67, 
-0.262343,-0.410247,1,120.67, 
-0.258886,-0.408197,2,120.67, 
-0.255429,-0.406147,2,120.67, 
-0.251972,-0.404096,3,120.67, 
-0.248533,-0.402056,3,120.81, 
-0.245147,-0.400036,3,120.95, 
-0.241767,-0.398007,3,121.08, 
-0.238393,-0.395971,3,121.2, 
-0.235022,-0.393927,3,121.33, 
-0.231637,-0.391864,4,121.44, 
-0.228255,-0.389793,4,121.55, 
-0.224869,-0.387711,5,121.64, 
-0.221488,-0.385625,5,121.74, 
-0.21811,-0.383533,5,121.84, 
-0.214735,-0.381435,6
