[e8] 
x-value,z-value,robots,orientation
0.951998,0.578693,7,310.91, 
0.949079,0.576154,7,311.22, 
0.946169,0.573596,7,311.52, 
0.943268,0.571019,7,311.8, 
0.940375,0.568425,7,312.08, 
0.937489,0.565813,7,312.33, 
0.934611,0.563185,7,312.58, 
0.931741,0.560541,7,312.82, 
0.92888,0.557883,7,313.05, 
0.926024,0.55521,6,313.27, 
0.923176,0.552524,6,313.48, 
0.920334,0.549824,6,313.68, 
0.917501,0.547113,6,313.88, 
0.914674,0.54439,6,314.07, 
0.911854,0.541655,6,314.25, 
0.90904,0.538909,6,314.43, 
0.906232,0.536152,6,314.6, 
0.903431,0.533386,6,314.77, 
0.900637,0.53061,6,314.93, 
0.897849,0.527825,6,315.08, 
0.895067,0.525031,6,315.24, 
0.892291,0.522228,6,315.39, 
0.889522,0.519417,6,315.53, 
0.886757,0.516597,5,315.68, 
0.883951,0.513721,5,315.68, 
0.881144,0.510844,5,315.68, 
0.878336,0.507969,5,315.68, 
0.875528,0.505093,5,315.68, 
0.872719,0.502218,5,315.68, 
0.869911,0.499343,5,315.68, 
0.867102,0.496468,5,315.68, 
0.864293,0.493593,5,315.68, 
0.861485,0.490718,5,315.68, 
0.859079,0.488296,6,311.61, 
0.858074,0.487473,6,307.58, 
0.857053,0.486726,6,303.53, 
0.855024,0.485425,6,299.46, 
0.852539,0.484067,6,300.4, 
0.849254,0.482169,6,301.59, 
0.846016,0.48018,6,302.72, 
0.843122,0.478308,6,303.79, 
0.841329,0.477114,6,299.36, 
0.839103,0.47588,6,300.23, 
0.835699,0.473893,6,301.46, 
0.832296,0.47181,6,302.7, 
0.829531,0.470003,6,303.72, 
0.826535,0.467994,6,304.77, 
0.823559,0.465918,6,305.77, 
0.820605,0.463778,6,306.71, 
0.817671,0.461578,6,307.59, 
0.814757,0.459322,6,308.43, 
0.811863,0.457014,6,309.22, 
0.808988,0.454657,6,309.97, 
0.806131,0.452251,6,310.67, 
0.803304,0.449793,6,311.31, 
0.800492,0.447296,6,311.91, 
0.797695,0.444762,6,312.49, 
0.794914,0.442194,6,313.04, 
0.792149,0.439592,6,313.57, 
0.789399,0.436958,6,314.07, 
0.786662,0.434294,6,314.54, 
0.783948,0.431608,6,314.97, 
0.78125,0.428899,6,315.38, 
0.778568,0.42617,6,315.76, 
0.775902,0.42342,7,316.14, 
0.773243,0.420643,7,316.5, 
0.770597,0.417846,7,316.84, 
0.767963,0.415027,7,317.17, 
0.76534,0.412189,7,317.49, 
0.762731,0.409334,7,317.8, 
0.760133,0.40646,7,318.09, 
0.757545,0.403569,7,318.38, 
0.75497,0.400663,7,318.65, 
0.752405,0.397741,7,318.92, 
0.749852,0.394804,7,319.18, 
0.747309,0.391853,7,319.43, 
0.744777,0.388887,7,319.68, 
0.742254,0.385909,7,319.91, 
0.739743,0.382918,7,320.14, 
0.73724,0.379914,7,320.36, 
0.734749,0.3769,7,320.58, 
0.732267,0.373874,8,320.8, 
0.729794,0.370836,8,321, 
0.727331,0.367788,8,321.21, 
0.724877,0.364729,8,321.4, 
0.722433,0.361661,8,321.6, 
0.719998,0.358583,8,321.79, 
0.717573,0.355497,8,321.98, 
0.715157,0.352402,8,322.17, 
0.712749,0.349297,8,322.35, 
0.710351,0.346182,8,322.53, 
0.707962,0.343061,8,322.7, 
0.705582,0.339932,8,322.88, 
0.703211,0.336795,8,323.05, 
0.700848,0.333648,8,323.22, 
0.698495,0.330495,8,323.39, 
0.69615,0.327334,8,323.57, 
0.693814,0.324165,8,323.73, 
0.691488,0.320989,8,323.9, 
0.68917,0.317806,8,324.07, 
0.686861,0.314615,8,324.23, 
0.684561,0.311418,8,324.39, 
0.682271,0.308214,8,324.55, 
0.679988,0.305003,8,324.72, 
0.677715,0.301786,8,324.88, 
0.675451,0.298562,8,325.04, 
0.673196,0.295332,8,325.2, 
0.670951,0.292095,8,325.37, 
0.668714,0.288853,8,325.53, 
0.666487,0.285603,8,325.69, 
0.664269,0.282348,8,325.85, 
0.66206,0.279086,8,326.01, 
0.65986,0.275819,8,326.17, 
0.65767,0.272545,8,326.34, 
0.655489,0.269264,8,326.5, 
0.653317,0.265978,8,326.66, 
0.651155,0.262686,8,326.82, 
0.649002,0.259388,8,326.98, 
0.646859,0.256085,8,327.15, 
0.644726,0.252776,8,327.31, 
0.642602,0.249461,8,327.48, 
0.640488,0.24614,8,327.65, 
0.638385,0.242814,8,327.82, 
0.636291,0.239481,8,327.99, 
0.634207,0.236143,8,328.16, 
0.632418,0.233307,8,324.1, 
0.630514,0.230706,8,324.31, 
0.628667,0.228157,8,324.73, 
0.627182,0.2262,8,328.21, 
0.629528,0.225881,8,330.76, 
0.627838,0.223375,8,333.64, 
0.62621,0.220456,8,329.23, 
0.625903,0.220612,8,329.22, 
0.623795,0.217225,8,329.41, 
0.621648,0.213752,8,329.42, 
0.619571,0.210358,8,329.64, 
0.618473,0.208592,8,325.59, 
0.6162,0.205378,8,325.81, 
0.614007,0.202215,8,326.27, 
0.611853,0.199034,8,326.73, 
0.609732,0.195829,8,327.18, 
0.607642,0.192604,8,327.62, 
0.606535,0.190892,8,323.57, 
0.604246,0.187835,8,323.97, 
0.601873,0.184591,8,323.97, 
0.60066,0.182955,8,319.92, 
0.599299,0.18138,8,315.74, 
0.597741,0.179817,8,311.29, 
0.59606,0.17838,8,306.84, 
0.594272,0.177082,8,302.37, 
0.592392,0.17593,8,297.9, 
0.590435,0.174929,8,293.4, 
0.588418,0.174087,8,288.88, 
0.586614,0.173492,8,284.62, 
0.582723,0.172506,8,284.67, 
0.579264,0.171642,8,287.6, 
0.577292,0.171027,8,290.55, 
0.575393,0.170285,8,293.84, 
0.573137,0.169292,8,289.4, 
0.570314,0.168313,8,289.42, 
0.567316,0.167281,8,292.19, 
0.564344,0.166071,8,295.38, 
0.562732,0.165293,8,291.25, 
0.558988,0.163839,8,291.27, 
0.55558,0.162508,8,294.25, 
0.553436,0.161522,8,297.27, 
0.551348,0.160433,8,300.16, 
0.548628,0.158835,8,302.89, 
0.546161,0.157215,8,305.44, 
0.543756,0.155477,8,307.87, 
0.541411,0.153628,8,310.18, 
0.539028,0.151593,8,312.36, 
0.536692,0.149438,8,314.44, 
0.534406,0.147174,8,316.41, 
0.532172,0.144807,8,318.29, 
0.529993,0.142341,8,320.08, 
0.52787,0.139784,8,321.79, 
0.525803,0.137141,8,323.42, 
0.523795,0.134416,8,324.97, 
0.521867,0.131589,8,326.38, 
0.51999,0.128694,8,327.73, 
0.518167,0.125737,8,329.02, 
0.516398,0.122721,8,330.26, 
0.514681,0.119651,8,331.45, 
0.513018,0.116528,8,332.6, 
0.511407,0.113357,8,333.71, 
0.509849,0.110141,8,334.78, 
0.508343,0.106883,8,335.81, 
0.506888,0.103584,8,336.81, 
0.505485,0.100249,8,337.77, 
0.504132,0.0968792,8,338.71, 
0.502828,0.0934759,8,339.61, 
0.501574,0.0900423,8,340.49, 
0.500368,0.0865815,8,341.35, 
0.499211,0.0830928,8,342.18, 
0.498103,0.0795876,8,343.03, 
0.497045,0.0760605,8,343.82, 
0.496029,0.0724949,8,344.58, 
0.495056,0.0689059,8,345.32, 
0.494127,0.065298,8,346.03, 
0.49324,0.0616702,8,346.72, 
0.492397,0.0580297,8,347.41, 
0.491594,0.0543714,8,348.08, 
0.490832,0.0506936,8,348.72, 
0.490186,0.0475345,8,344.67, 
0.489781,0.046205,8,340.63, 
0.489308,0.0449306,8,336.56, 
0.487781,0.0414611,8,337.69, 
0.486521,0.0384204,8,339.07, 
0.48574,0.0364094,8,334.64, 
0.484649,0.0341593,8,335.82, 
0.483109,0.0307724,8,337.37, 
0.481675,0.0273017,8,338.87, 
0.481037,0.0256263,8,334.82, 
0.479332,0.0219867,8,334.81, 
0.477626,0.0183393,8,334.81, 
0.476112,0.015205,8,330.41, 
0.475395,0.0140588,8,326.36, 
0.474603,0.0129311,8,321.95, 
0.472473,0.0102628,8,324.02, 
0.470818,0.00801005,8,326.43, 
0.469215,0.00570548,8,328.77, 
0.467735,0.00325863,8,331.06, 
0.466212,0.000484084,8,333.23, 
0.464779,-0.00238839,8,335.28, 
0.463438,-0.00534286,8,337.23, 
0.462187,-0.00837237,8,339.09, 
0.461023,-0.011469,8,340.86, 
0.459963,-0.0146704,8,342.45, 
0.458981,-0.0179309,8,343.95, 
0.458075,-0.0212439,8,345.37, 
0.457242,-0.0246052,8,346.73, 
0.45648,-0.028007,8,348.03, 
0.455786,-0.0314463,8,349.28, 
0.455157,-0.0349302,8,350.45, 
0.454591,-0.0384505,8,351.56, 
0.454088,-0.042002,8,352.61, 
0.453645,-0.0455813,8,353.62, 
0.45326,-0.049189,8,354.58, 
0.452933,-0.0528148,8,355.5, 
0.452662,-0.0564613,8,356.39, 
0.452445,-0.0601221,8,357.25, 
0.452281,-0.0637963,8,358.09, 
0.452169,-0.0674831,8,358.9, 
0.452109,-0.0711818,8,359.68, 
0.452097,-0.074888,8,0.44, 
0.452135,-0.0785994,8,1.19, 
0.452187,-0.0817916,8,357.16, 
0.452081,-0.0831919,8,353.1, 
0.451892,-0.0845532,8,349.03, 
0.451159,-0.0882246,8,350.24, 
0.450805,-0.0901645,8,346.18, 
0.450174,-0.0926321,8,346.19, 
0.449025,-0.0972392,8,346.2, 
0.447984,-0.10135,8,341.75, 
0.44763,-0.102253,8,337.71, 
0.447239,-0.103183,8,333.26, 
0.445953,-0.105677,8,328.87, 
0.444467,-0.108074,8,324.42, 
0.443458,-0.109429,8,320.35, 
0.442331,-0.110757,8,315.88, 
0.440623,-0.112496,8,311.41, 
0.438784,-0.114088,8,306.92, 
0.437214,-0.115245,8,302.83, 
0.435077,-0.116595,8,302.77, 
0.431118,-0.119137,8,302.74, 
0.427585,-0.121398,8,298.21, 
0.426579,-0.121906,8,293.68, 
0.425578,-0.122359,8,289.1, 
0.422981,-0.123222,8,284.68, 
0.420353,-0.123895,8,280.01, 
0.418457,-0.124149,8,275.61, 
0.416563,-0.124282,8,271.19, 
0.412523,-0.124352,8,271.24, 
0.408476,-0.124443,8,271.27, 
0.404428,-0.124549,8,271.3, 
0.401248,-0.124654,8,277.12, 
0.401202,-0.124722,8,282.99, 
0.400363,-0.124922,8,282.97, 
0.395643,-0.126025,8,284.53, 
0.390685,-0.127322,8,284.53, 
0.389322,-0.12757,8,289.63, 
0.387544,-0.12821,8,295.53, 
0.386014,-0.12896,8,301.16, 
0.384829,-0.129692,8,306.41, 
0.383593,-0.130616,8,311.52, 
0.382288,-0.131774,8,316.3, 
0.380776,-0.133369,8,320.88, 
0.379344,-0.135142,8,325.23, 
0.378003,-0.137086,8,329.36, 
0.376765,-0.139186,8,333.28, 
0.375641,-0.141424,8,337.02, 
0.374641,-0.143787,8,340.6, 
0.373307,-0.147594,8,340.53, 
0.371951,-0.151401,8,340.47, 
0.370781,-0.154865,8,343.51, 
0.369823,-0.158274,8,343.47, 
0.36924,-0.160122,8,339.38, 
0.368517,-0.162091,8,342.41, 
0.367246,-0.166174,8,342.38, 
0.366052,-0.169998,8,342.36, 
0.364818,-0.173808,8,342.34, 
0.363583,-0.177615,8,342.32, 
0.362349,-0.181419,8,342.3, 
0.361272,-0.184641,8,338.24, 
0.360749,-0.185837,8,334.19, 
0.360155,-0.186967,8,330.13, 
0.358918,-0.189037,8,326.06, 
0.357682,-0.190804,8,321.6, 
0.355998,-0.192887,8,321.59, 
0.353073,-0.196536,8,321.59, 
0.350601,-0.199705,8,326.19, 
0.35038,-0.200154,8,330.96, 
0.349833,-0.201179,8,330.91, 
0.347202,-0.205923,8,330.98, 
0.344877,-0.21024,8,335.61, 
0.343874,-0.212592,8,335.62, 
0.343194,-0.214253,8,340.78, 
0.342669,-0.215954,8,345.84, 
0.342276,-0.217609,8,350.4, 
0.342032,-0.219391,8,355.03, 
0.341888,-0.221404,8,350.92, 
0.341578,-0.223406,8,346.81, 
0.340671,-0.227324,8,346.81, 
0.339932,-0.230681,8,351.62, 
0.339758,-0.231955,8,347.53, 
0.3395,-0.233239,8,343.06, 
0.338216,-0.237491,8,343.06, 
0.33707,-0.241312,8,343.06, 
0.33593,-0.245127,8,343.06, 
0.334794,-0.248935,8,343.05, 
0.333661,-0.252739,8,343.03, 
0.332514,-0.256583,8,343.03, 
0.331364,-0.260428,8,343.02, 
0.330213,-0.264273,8,343.02, 
0.32906,-0.268117,8,343.01, 
0.327904,-0.271961,8,343, 
0.326744,-0.275805,8,343, 
0.325582,-0.279648,8,342.99, 
0.324417,-0.283492,8,342.99, 
0.32325,-0.287336,8,342.99, 
0.32208,-0.291179,8,342.99, 
0.320909,-0.295023,8,342.98, 
0.319736,-0.298867,8,342.98, 
0.318562,-0.30271,8,342.98, 
0.317385,-0.306554,8,342.98, 
0.316209,-0.310397,8,342.98, 
0.315032,-0.314241,8,342.98, 
0.313856,-0.318084,8,342.98, 
0.31268,-0.321927,8,342.98, 
0.311504,-0.32577,8,342.98, 
0.310328,-0.329614,8,342.99, 
0.309152,-0.333457,8,342.99, 
0.307975,-0.3373,8,342.99, 
0.306799,-0.341143,8,342.99, 
0.305623,-0.344987,8,342.99, 
0.304447,-0.34883,8,342.98, 
0.303271,-0.352674,8,342.98, 
0.302095,-0.356517,8,342.99, 
0.300919,-0.36036,8,342.99, 
0.299743,-0.364204,8,342.99, 
0.298567,-0.368047,8,342.99, 
0.297391,-0.37189,8,342.99, 
0.296215,-0.375734,8,342.99, 
0.295039,-0.379577,8,342.99, 
0.293863,-0.38342,8,342.99, 
0.292687,-0.387264,8,342.99, 
0.291511,-0.391107,8,342.99, 
0.290335,-0.39495,8,342.99, 
0.289159,-0.398793,8,342.99, 
0.287983,-0.402636,8,342.99, 
0.286807,-0.40648,8,342.99, 
0.285631,-0.410323,8,342.99, 
0.284456,-0.414166,8,342.99, 
0.28328,-0.418009,8,342.99, 
0.282104,-0.421853,8,342.99, 
0.280928,-0.425696,8,342.99, 
0.279753,-0.42954,8,342.99, 
0.278577,-0.433383,8,342.99, 
0.277401,-0.437227,8,342.99, 
0.276225,-0.44107,8,342.99, 
0.27505,-0.444914,8,342.99, 
0.273874,-0.448757,8,342.99, 
0.272698,-0.452601,8,342.99, 
0.271522,-0.456444,8,342.99, 
0.270346,-0.460288,8,342.99, 
0.269171,-0.464131,8,342.99, 
0.267995,-0.467975,8,342.99, 
0.266819,-0.471818,8,342.99, 
0.265643,-0.475662,8,342.99, 
0.264467,-0.479505,8,342.99, 
0.263291,-0.483348,8,342.99, 
0.262115,-0.487191,8,342.99, 
0.260939,-0.491034,8,342.99, 
0.259763,-0.494878,8,342.99, 
0.258587,-0.498721,8,342.99, 
0.257411,-0.502565,8,342.99, 
0.256235,-0.506408,8,342.99, 
0.255059,-0.510251,8,342.99, 
0.253883,-0.514095,8,342.99, 
0.252707,-0.517938,8,342.99, 
0.251532,-0.521781,8,342.99, 
0.250356,-0.525624,8,342.99, 
0.24918,-0.529467,8,342.99, 
0.248004,-0.533311,8,342.99, 
0.246828,-0.537154,8,342.99, 
0.245652,-0.540997,8,342.99, 
0.244476,-0.544841,8,342.99, 
0.243301,-0.548684,8,342.99, 
0.242125,-0.552528,8,342.99, 
0.240949,-0.556371,8,342.99, 
0.239773,-0.560215,8,342.99, 
0.238598,-0.564058,8,342.99, 
0.237422,-0.567901,8,342.99, 
0.236246,-0.571745,8,342.99, 
0.23507,-0.575588,8,342.99, 
0.233894,-0.579432,8,342.99, 
0.232718,-0.583275,8,342.99, 
0.231542,-0.587119,8,342.99, 
0.230366,-0.590962,8,342.99, 
0.229191,-0.594806,8,342.99, 
0.228015,-0.598649,8,342.99, 
0.226839,-0.602492,8,342.99, 
0.225663,-0.606335,8,342.99, 
0.224487,-0.610179,8,342.99, 
0.223311,-0.614022,8,342.99, 
0.222135,-0.617865,8,342.99, 
0.220959,-0.621709,8,342.99, 
0.219783,-0.625552,8,342.99, 
0.218607,-0.629395,8,342.99, 
0.217431,-0.633239,8,342.99, 
0.216255,-0.637082,8,342.99, 
0.215079,-0.640925,8,342.99, 
0.213903,-0.644768,8,342.99, 
0.212727,-0.648611,8,342.99, 
0.211551,-0.652455,8,342.99, 
0.210375,-0.656298,8,342.99, 
0.209199,-0.660141,8,342.99, 
0.208023,-0.663985,8,342.99, 
0.206847,-0.667828,8,342.99, 
0.20611,-0.670588,8,350.69, 
0.206446,-0.669368,8,358.53, 
0.206502,-0.667958,8,6.81, 
0.206664,-0.669175,8,14.05, 
0.206756,-0.66943,8,20.86, 
0.206864,-0.669707,8,27.37, 
0.2073,-0.670577,8,34.13, 
0.207803,-0.671328,8,40.5, 
0.208643,-0.672325,8,47.17, 
0.209555,-0.673186,8,52.9, 
0.210786,-0.674129,8,58.88, 
0.2122,-0.675001,8,64.59, 
0.213807,-0.675787,8,70, 
0.215409,-0.676395,8,74.62, 
0.217369,-0.676953,8,79.39, 
0.219429,-0.67736,8,84.02, 
0.221635,-0.677611,8,88.36, 
0.223821,-0.677691,8,92.82, 
0.225998,-0.6776,8,97.2, 
0.228196,-0.677338,8,101.59, 
0.230902,-0.676793,8,104.62, 
0.233405,-0.676144,8,109.02, 
0.235424,-0.675444,8,113.44, 
0.237357,-0.674601,8,117.86, 
0.239202,-0.673623,8,122.29, 
0.241404,-0.672225,8,122.26, 
0.244755,-0.670134,8,124.11, 
0.248072,-0.667901,8,125.81, 
0.250481,-0.666176,8,127.54, 
0.253134,-0.664153,8,129.31, 
0.255745,-0.662026,8,130.99, 
0.258304,-0.659809,8,132.63, 
0.260808,-0.657508,8,134.23, 
0.263254,-0.655126,8,135.79, 
0.265639,-0.652669,8,137.33, 
0.267399,-0.650865,8,129.99, 
0.267964,-0.650449,8,125.59, 
0.268538,-0.650052,8,121.5, 
0.270854,-0.648658,8,117.42, 
0.272341,-0.647915,8,113.33, 
0.276042,-0.64636,8,113.35, 
0.279258,-0.645037,8,108.91, 
0.280763,-0.644605,8,104.49, 
0.282237,-0.644256,8,99.95, 
0.284411,-0.64389,8,95.57, 
0.28656,-0.643747,8,91.12, 
0.288696,-0.643744,8,86.69, 
0.290808,-0.643884,8,82.27, 
0.293411,-0.644257,8,82.31, 
0.298069,-0.644889,8,82.33, 
0.302761,-0.645507,8,82.34, 
0.306397,-0.645971,8,82.35, 
0.310439,-0.646483,8,82.35, 
0.314491,-0.646995,8,82.35, 
0.318547,-0.647507,8,82.35, 
0.322605,-0.648022,8,82.35, 
0.325916,-0.648508,8,76.7, 
0.326314,-0.648658,8,71.34, 
0.326762,-0.648819,8,65.6, 
0.328576,-0.649838,8,60.21, 
0.331034,-0.651261,8,60.24, 
0.335017,-0.653559,8,60.25, 
0.338491,-0.655583,8,55.38, 
0.33925,-0.656173,8,50.37, 
0.339962,-0.656771,8,45.47, 
0.341882,-0.658662,8,40.84, 
0.342931,-0.659885,8,36.58, 
0.34433,-0.661783,8,32.42, 
0.345633,-0.66385,8,28.49, 
0.346823,-0.666061,8,24.74, 
0.347892,-0.6684,8,21.15, 
0.348834,-0.670853,8,17.71, 
0.349642,-0.673401,8,14.39, 
0.350311,-0.676028,8,11.18, 
0.350829,-0.678743,8,8.1, 
0.351194,-0.681544,8,5.18, 
0.351424,-0.68442,8,2.41, 
0.351534,-0.68746,8,0.02, 
0.351527,-0.690549,8,357.75, 
0.3514,-0.693672,8,355.56, 
0.351151,-0.69682,8,353.46, 
0.350782,-0.699989,8,351.44, 
0.350297,-0.703173,8,349.49, 
0.349698,-0.706365,8,347.6, 
0.348988,-0.70956,8,345.78, 
0.348169,-0.712754,8,344.02, 
0.347247,-0.715944,8,342.31, 
0.346222,-0.719124,8,340.66, 
0.345099,-0.722292,8,339.05, 
0.343879,-0.725445,8,337.49, 
0.342568,-0.728579,8,335.97, 
0.341167,-0.731691,8,334.49, 
0.339679,-0.734778,8,333.04, 
0.338107,-0.73784,8,331.63, 
0.336455,-0.740873,8,330.25, 
0.334723,-0.743875,8,328.89, 
0.333158,-0.746445,8,332.96, 
0.331835,-0.749024,8,331.78, 
0.330941,-0.750728,8,335.85, 
0.330184,-0.752467,8,339.93, 
0.329566,-0.75425,8,344, 
0.328918,-0.756624,8,343.97, 
0.327623,-0.761233,8,343.97, 
0.326304,-0.765868,8,343.96, 
0.325322,-0.769355,8,343.95, 
0.324216,-0.773263,8,343.94, 
0.323083,-0.777175,8,343.94, 
0.321945,-0.781092,8,343.93, 
0.320805,-0.785011,8,343.92, 
0.319664,-0.788929,8,343.92, 
0.318541,-0.792786,8,343.91, 
0.317419,-0.796639,8,343.91, 
0.3163,-0.800488,8,343.9, 
0.315182,-0.804335,8,343.9, 
0.31407,-0.808198,8,343.9, 
0.312957,-0.812061,8,343.89, 
0.311843,-0.815923,8,343.89, 
0.310729,-0.819785,8,343.89, 
0.309809,-0.823075,8,347.93, 
0.309144,-0.826295,8,347.93, 
0.308483,-0.829473,8,347.94, 
0.307575,-0.833782,8,347.94, 
0.306757,-0.837664,8,347.93, 
0.306358,-0.83952,8,343.75, 
0.305817,-0.841329,8,339.56, 
0.305316,-0.842604,8,333.13, 
0.304588,-0.844009,8,328.52, 
0.30314,-0.846342,8,324.7, 
0.301562,-0.848529,8,321.2, 
0.299898,-0.850541,8,317.84, 
0.298122,-0.852457,8,314.6, 
0.29624,-0.854282,8,311.51, 
0.294449,-0.855849,8,315.63, 
0.292592,-0.857697,8,312.91, 
0.291135,-0.859049,8,307.95, 
0.289581,-0.860255,8,302.94, 
0.287725,-0.861458,8,300.05, 
0.285701,-0.862556,8,304.17, 
0.283777,-0.86383,8,308.29, 
0.281755,-0.865423,8,305.99, 
0.279888,-0.866797,8,310.09, 
0.278233,-0.868229,8,314.52, 
0.275399,-0.871044,8,314.53, 
0.272549,-0.873856,8,314.55, 
0.269696,-0.876662,8,314.58, 
0.266841,-0.879466,8,314.61, 
0.263987,-0.882269,8,314.65, 
0.261132,-0.885073,8,314.69, 
0.258278,-0.887879,8,314.72, 
0.255424,-0.890687,8,314.75, 
0.252572,-0.893498,8,314.78, 
0.24972,-0.896313,8,314.81, 
0.246869,-0.899131,8,314.83, 
0.244019,-0.901953,8,314.85, 
0.241169,-0.904778,8,314.86, 
0.238991,-0.906823,8,307.94, 
0.239341,-0.906409,8,301.31, 
0.239891,-0.90604,8,294.29, 
0.238497,-0.906648,8,287.86, 
0.237874,-0.906814,8,281.7, 
0.237218,-0.906941,8,275.84, 
0.235342,-0.907125,8,270, 
0.231783,-0.907088,8,269.07, 
0.228069,-0.907023,8,268.37, 
0.22438,-0.90693,8,267.59, 
0.221239,-0.906792,8,262.4, 
0.21791,-0.906356,8,262.43, 
0.215842,-0.906107,8,266.91, 
0.21379,-0.906007,8,271.38, 
0.211755,-0.906054,8,275.85, 
0.20974,-0.906263,8,280.32, 
0.207563,-0.906666,8,284.77, 
0.205425,-0.907241,8,289.23, 
0.203434,-0.907949,8,293.54, 
0.201451,-0.908837,8,298, 
0.199557,-0.909865,8,302.46, 
0.19776,-0.911026,8,306.92, 
0.196066,-0.912311,8,311.39, 
0.194421,-0.91377,8,315.86, 
0.192897,-0.915347,8,320.35, 
0.191505,-0.917033,8,324.85, 
0.189226,-0.920289,8,324.89, 
0.186893,-0.923592,8,324.8, 
0.184544,-0.926885,8,324.73, 
0.182185,-0.93017,8,324.66, 
0.179819,-0.933449,8,324.59, 
0.17776,-0.936231,8,320.6, 
0.177911,-0.935856,8,328.22, 
0.178074,-0.935507,8,336.82, 
0.177083,-0.937681,8,332.64, 
0.176808,-0.938171,8,339.63, 
0.176642,-0.938525,8,346.88, 
0.176471,-0.939266,8,342.1, 
0.175821,-0.941294,8,337.05, 
0.174951,-0.943284,8,332.32, 
0.174169,-0.944706,8,327.81, 
0.173119,-0.946329,8,323.44, 
0.17177,-0.948109,8,318.98, 
0.170227,-0.949856,8,314.79, 
0.168497,-0.951558,8,310.85, 
0.16659,-0.953199,8,307.15, 
0.164518,-0.954767,8,303.66, 
0.16229,-0.956253,8,300.37, 
0.159919,-0.957646,8,297.27, 
0.157418,-0.95894,8,294.33, 
0.154799,-0.960129,8,291.55, 
0.152072,-0.96121,8,288.9, 
0.149237,-0.96218,8,286.41, 
0.146308,-0.963032,8,284.06, 
0.143297,-0.963767,8,281.83, 
0.140207,-0.964389,8,279.73, 
0.137038,-0.964897,8,277.77, 
0.133817,-0.965308,8,275.9, 
0.130475,-0.965632,8,274.3, 
0.127089,-0.965869,8,272.78, 
0.123669,-0.966021,8,271.33, 
0.120222,-0.96609,8,269.93, 
0.116753,-0.966079,8,268.59, 
0.113265,-0.965985,8,267.3, 
0.109759,-0.965811,8,266.06, 
0.106241,-0.96556,8,264.86, 
0.102715,-0.965233,8,263.69, 
0.099182,-0.964832,8,262.56, 
0.0956617,-0.964356,8,261.51, 
0.0921404,-0.963817,8,260.45, 
0.0886232,-0.963215,8,259.37, 
0.0850923,-0.962541,8,258.33, 
0.0815599,-0.9618,8,257.33, 
0.0780288,-0.960995,8,256.36, 
0.0745065,-0.960129,8,255.41, 
0.0709853,-0.959201,8,254.48, 
0.067466,-0.958212,8,253.6, 
0.0639575,-0.957167,8,252.73, 
0.0604609,-0.956069,8,251.86, 
0.0569745,-0.954915,8,251.01, 
0.0534902,-0.953705,8,250.21, 
0.0499943,-0.952436,8,249.47, 
0.046964,-0.951258,8,244.94, 
0.045677,-0.950637,8,248.98, 
0.0443847,-0.950128,8,253.05, 
0.0422,-0.949465,8,257.18, 
0.0402694,-0.949047,8,261.25, 
0.0382585,-0.948765,8,265.69, 
0.0360543,-0.948633,8,270.14, 
0.0341852,-0.94866,8,274.52, 
0.0319821,-0.948864,8,278.96, 
0.0297986,-0.949235,8,283.4, 
0.0276508,-0.94977,8,287.84, 
0.0255515,-0.950466,8,292.28, 
0.0235135,-0.951318,8,296.73, 
0.0215489,-0.952321,8,301.18, 
0.0196697,-0.953469,8,305.64, 
0.0178873,-0.954755,8,310.1, 
0.0162127,-0.956171,8,314.57, 
0.0146563,-0.957709,8,319.06, 
0.0120564,-0.960716,8,319.09, 
0.00939886,-0.963768,8,318.99, 
0.00672668,-0.966809,8,318.9, 
0.00404441,-0.969841,8,318.82, 
0.0013557,-0.972864,8,318.75, 
-0.00133649,-0.975882,8,318.68, 
-0.00402984,-0.978895,8,318.62, 
-0.00672285,-0.981905,8,318.57, 
-0.00941335,-0.984913,8,318.53, 
-0.0120842,-0.987929,8,318.49, 
-0.0121499,-0.988014,8,326.4, 
-0.0121837,-0.988047,8,334.43, 
-0.0122339,-0.988134,8,342.11, 
-0.0123821,-0.988577,8,349.46, 
-0.0124997,-0.9892,8,356.45, 
-0.0125353,-0.989776,8,3.74, 
-0.0124826,-0.990494,8,10.04, 
-0.0123053,-0.991574,8,17.29, 
-0.0119655,-0.992571,8,23.51, 
-0.011397,-0.993912,8,29.78, 
-0.0106261,-0.994796,8,34.7, 
-0.00967299,-0.996203,8,40.34, 
-0.00852314,-0.997589,8,45.74, 
-0.00727879,-0.998834,8,50.36, 
-0.00585827,-1.00004,8,54.91, 
-0.00402541,-1.00136,8,59.27, 
-0.0020159,-1.00258,8,63.38, 
0.000147623,-1.00369,8,67.29, 
0.00245263,-1.00468,8,71, 
0.00487322,-1.00553,8,74.56, 
0.0073911,-1.00623,8,77.99, 
0.0100137,-1.00679,8,81.25, 
0.0124548,-1.00716,8,77.13, 
0.0150608,-1.00772,8,79.78, 
0.0175924,-1.00818,8,83.06, 
0.0201571,-1.00848,8,86.19, 
0.0229678,-1.00865,8,89.14, 
0.0259078,-1.00869,8,91.79, 
0.0285557,-1.00861,8,87.72, 
0.0317791,-1.00871,8,87.7, 
0.0351319,-1.00883,8,90.29, 
0.0370981,-1.00879,8,86.23, 
0.0396459,-1.00895,8,86.22, 
0.044381,-1.00925,8,86.22, 
0.0491455,-1.00959,8,86.21, 
