[e1] 
x-value,z-value,robots,orientation
0.161484,-0.873959,8,251.44, 
0.157675,-0.872675,8,251.44, 
0.153865,-0.871395,8,251.44, 
0.150054,-0.870116,8,251.44, 
0.146242,-0.868839,8,251.44, 
0.142431,-0.867564,8,251.44, 
0.13862,-0.866288,8,251.44, 
0.134809,-0.865013,8,251.44, 
0.130998,-0.863738,8,251.45, 
0.127187,-0.862461,8,251.45, 
0.123376,-0.861185,8,251.45, 
0.119631,-0.859931,8,251.94, 
0.116052,-0.858768,8,252.39, 
0.112493,-0.857645,8,251.87, 
0.110593,-0.857028,8,255.91, 
0.108654,-0.856558,8,259.96, 
0.10616,-0.856138,8,260.48, 
0.101712,-0.85541,8,260.76, 
0.0972087,-0.854695,8,260.98, 
0.0955304,-0.85445,8,256.93, 
0.0915803,-0.853531,8,256.94, 
0.0883655,-0.852738,8,251.85, 
0.0879009,-0.852513,8,246.64, 
0.0873974,-0.85227,8,240.94, 
0.0851366,-0.850997,8,245.04, 
0.0835771,-0.850268,8,240.96, 
0.0818005,-0.849267,8,245.07, 
0.0799418,-0.848407,8,240.98, 
0.0797251,-0.848277,8,241.17, 
0.0805867,-0.848068,8,243.75, 
0.0811152,-0.848314,8,239.65, 
0.0783817,-0.846536,8,235.24, 
0.0815105,-0.848663,8,233.46, 
0.0847817,-0.851085,8,233.48, 
0.086587,-0.852539,8,229.24, 
0.0842068,-0.849541,8,225.91, 
0.080531,-0.842488,8,222.61, 
0.0811322,-0.844771,8,222.7, 
0.0808357,-0.846557,8,222.71, 
0.0807808,-0.846169,8,222.7, 
0.0834981,-0.849078,8,222.74, 
0.0862148,-0.852024,8,222.81, 
0.0889349,-0.854969,8,222.86, 
0.0876938,-0.85365,8,218.49, 
0.0901936,-0.856751,8,218.48, 
0.0890783,-0.855349,8,214.07, 
0.0890828,-0.8553,8,214.26, 
0.0899773,-0.856614,8,213.09, 
0.0906393,-0.857608,8,209.03, 
0.0888652,-0.854407,8,204.97, 
0.09037,-0.857558,8,202.28, 
0.089533,-0.855534,8,197.84, 
0.0907589,-0.859307,8,197.85, 
0.092009,-0.863122,8,197.86, 
0.0914676,-0.861421,8,193.42, 
0.091024,-0.859447,8,189.35, 
0.0906994,-0.857255,8,184.91, 
0.0907039,-0.856911,8,184.98, 
0.0909114,-0.859102,8,184.95, 
0.0913211,-0.863526,8,184.95, 
0.0917356,-0.868047,8,184.96, 
0.0921529,-0.872631,8,184.96, 
0.0923311,-0.875506,8,180.55, 
0.0921198,-0.871417,8,176, 
0.0953675,-0.864664,8,170.41, 
0.0938788,-0.866728,8,170.72, 
0.0921512,-0.867741,8,170.76, 
0.0924206,-0.867415,8,170.76, 
0.0918041,-0.871428,8,170.8, 
0.0911505,-0.875451,8,170.84, 
0.0904912,-0.879481,8,170.87, 
0.0900536,-0.881777,8,166.39, 
0.0916116,-0.878812,8,163.51, 
0.0926895,-0.87529,8,159.1, 
0.0930166,-0.875574,8,159.1, 
0.088957,-0.873987,8,157.14, 
0.0910375,-0.876128,8,157.17, 
0.0922722,-0.874822,8,153, 
0.0907912,-0.87859,8,153.2, 
0.092851,-0.87543,8,153.43, 
0.0948205,-0.872033,8,153.37, 
0.0959766,-0.870323,8,149.26, 
0.0941059,-0.873898,8,149.22, 
0.0951644,-0.872486,8,144.84, 
0.0964261,-0.870913,8,140.75, 
0.0939981,-0.874099,8,140.72, 
0.0952157,-0.872764,8,136.3, 
0.0925258,-0.875724,8,136.29, 
0.0938241,-0.874474,8,131.85, 
0.095394,-0.873174,8,127.78, 
0.0971916,-0.871877,8,123.35, 
0.0938977,-0.874134,8,123.36, 
0.0954333,-0.873197,8,118.91, 
0.0973968,-0.872174,8,114.46, 
0.0994356,-0.871303,8,109.99, 
0.101523,-0.870593,8,105.5, 
0.103638,-0.87005,8,100.96, 
0.105752,-0.869676,8,96.33, 
0.107829,-0.869484,8,91.56, 
0.10995,-0.869467,8,87.13, 
0.11218,-0.869593,8,82.71, 
0.114389,-0.869886,8,78.29, 
0.116564,-0.870345,8,73.86, 
0.118693,-0.870966,8,69.42, 
0.120764,-0.871746,8,64.99, 
0.122765,-0.872682,8,60.54, 
0.124684,-0.873766,8,56.09, 
0.126509,-0.874994,8,51.63, 
0.128229,-0.876356,8,47.17, 
0.129835,-0.877845,8,42.69, 
0.131316,-0.879452,8,38.2, 
0.132662,-0.881164,8,33.7, 
0.133866,-0.882971,8,29.18, 
0.134919,-0.88486,8,24.64, 
0.135813,-0.886814,8,20.06, 
0.136544,-0.88882,8,15.45, 
0.137105,-0.890859,8,10.76, 
0.137491,-0.89291,8,5.94, 
0.137668,-0.894927,8,1.08, 
0.137644,-0.896735,8,356.68, 
0.137401,-0.900724,8,356.73, 
0.137181,-0.904736,8,356.77, 
0.136978,-0.90875,8,356.8, 
0.136785,-0.912767,8,356.81, 
0.136598,-0.916784,8,356.83, 
0.136416,-0.920256,8,352.41, 
0.136213,-0.921598,8,348.38, 
0.135937,-0.922956,8,343.95, 
0.135189,-0.925395,8,339.69, 
0.13442,-0.927422,8,335.25, 
0.133495,-0.929374,8,330.8, 
0.132425,-0.931242,8,326.35, 
0.130924,-0.93347,8,326.34, 
0.12833,-0.937346,8,326.35, 
0.126207,-0.940402,8,318.28, 
0.126668,-0.939641,8,310.32, 
0.12662,-0.939697,8,310.22, 
0.123075,-0.942778,8,307.15, 
0.118954,-0.945897,8,307.12, 
0.119183,-0.945718,8,307.12, 
0.113281,-0.945462,8,307.09, 
0.116125,-0.945566,8,307.11, 
0.116577,-0.945495,8,299.73, 
0.116518,-0.945743,8,292.19, 
0.113133,-0.947353,8,292.3, 
0.109674,-0.948952,8,292.41, 
0.106166,-0.950538,8,292.49, 
0.10531,-0.950968,8,285.58, 
0.104377,-0.951282,8,278.6, 
0.103232,-0.951494,8,271.95, 
0.101895,-0.951579,8,265.64, 
0.0979551,-0.951332,8,265.72, 
0.0939831,-0.951095,8,265.8, 
0.0900032,-0.950866,8,265.85, 
0.0884089,-0.950814,8,260.01, 
0.0868598,-0.950591,8,254.1, 
0.0852319,-0.950165,8,248.45, 
0.0835524,-0.94953,8,243.07, 
0.0818492,-0.948684,8,237.93, 
0.0806877,-0.947971,8,231.42, 
0.07956,-0.947086,8,225.11, 
0.0786411,-0.946185,8,219.61, 
0.077582,-0.944918,8,213.82, 
0.0767375,-0.943664,8,208.76, 
0.0758519,-0.942067,8,203.42, 
0.0743094,-0.938383,8,203.54, 
0.0726789,-0.934696,8,203.64, 
0.07124,-0.931582,8,207.82, 
0.0705466,-0.93046,8,211.96, 
0.0698359,-0.929328,8,216.48, 
0.0682396,-0.927257,8,220.88, 
0.066938,-0.925779,8,225.39, 
0.0655772,-0.924448,8,229.51, 
0.0625253,-0.921869,8,229.54, 
0.0594408,-0.919246,8,229.48, 
0.0563681,-0.916607,8,229.42, 
0.0533044,-0.913959,8,229.36, 
0.050248,-0.911305,8,229.3, 
0.0471967,-0.908645,8,229.24, 
0.0449115,-0.906542,8,222.95, 
0.0451962,-0.906666,8,216.45, 
0.045355,-0.906819,8,209.65, 
0.0443927,-0.905138,8,203.84, 
0.0440495,-0.904326,8,198.31, 
0.0427387,-0.900312,8,198.35, 
0.0422165,-0.898629,8,192.86, 
0.0418319,-0.896929,8,187.37, 
0.0416106,-0.895213,8,181.96, 
0.0414793,-0.891205,8,182.03, 
0.0413247,-0.887185,8,182.08, 
0.0412124,-0.883683,8,177.88, 
0.0412808,-0.882112,8,173.42, 
0.0414436,-0.880638,8,168.55, 
0.0417204,-0.879147,8,164.01, 
0.0424048,-0.876677,8,159.66, 
0.043311,-0.874218,8,155.67, 
0.0444045,-0.87181,8,151.9, 
0.0456102,-0.869569,8,148.34, 
0.046953,-0.867405,8,144.88, 
0.0484298,-0.865315,8,141.56, 
0.0501266,-0.863184,8,138.37, 
0.0519763,-0.86111,8,135.33, 
0.0539649,-0.859105,8,132.41, 
0.0560826,-0.857178,8,129.58, 
0.0583208,-0.855336,8,126.84, 
0.0606724,-0.853582,8,124.18, 
0.0631301,-0.851921,8,121.61, 
0.0658595,-0.850251,8,119.61, 
0.0686939,-0.848648,8,117.75, 
0.0716122,-0.84712,8,115.98, 
0.0746089,-0.845666,8,114.3, 
0.0776774,-0.844286,8,112.7, 
0.0808692,-0.843002,8,111.33, 
0.0841243,-0.841778,8,110.05, 
0.0874328,-0.840613,8,108.83, 
0.0912416,-0.839322,8,108.85, 
0.0950514,-0.838022,8,108.86, 
0.098282,-0.836907,8,112.9, 
0.099453,-0.836366,8,116.97, 
0.100561,-0.835772,8,121.04, 
0.102612,-0.834495,8,125.11, 
0.104349,-0.833218,8,129.56, 
0.101197,-0.835764,8,129.53, 
0.0980362,-0.838324,8,129.51, 
0.0962888,-0.839837,8,133.77, 
0.0986234,-0.83678,8,137.04, 
0.102069,-0.829356,8,140.24, 
0.10142,-0.83185,8,140.11, 
0.101786,-0.833815,8,140.09, 
0.101885,-0.833399,8,140.09, 
0.10323,-0.831746,8,144.55, 
0.104453,-0.829979,8,149.04, 
0.105535,-0.828119,8,153.53, 
0.106466,-0.82618,8,158.05, 
0.10724,-0.824179,8,162.6, 
0.107851,-0.822133,8,167.19, 
0.108293,-0.820066,8,171.85, 
0.108559,-0.818035,8,176.67, 
0.108622,-0.816001,8,181.52, 
0.10855,-0.813919,8,185.93, 
0.108308,-0.811698,8,190.35, 
0.107898,-0.809506,8,194.77, 
0.107324,-0.807358,8,199.2, 
0.106589,-0.805265,8,203.63, 
0.105698,-0.80324,8,208.07, 
0.104656,-0.801293,8,212.51, 
0.101208,-0.800255,8,215.54, 
0.0985614,-0.798326,8,220.48, 
0.0971679,-0.796715,8,224.95, 
0.095298,-0.794852,8,224.98, 
0.0920071,-0.791552,8,224.99, 
0.0887044,-0.788225,8,224.96, 
0.0861334,-0.785619,8,224.99, 
0.0833211,-0.78277,8,225.03, 
0.080498,-0.779911,8,225.03, 
0.0776674,-0.777043,8,225.01, 
0.0748328,-0.774171,8,224.98, 
0.0725899,-0.771819,8,219.67, 
0.0730504,-0.772235,8,212.19, 
0.0734093,-0.772781,8,204.81, 
0.0729361,-0.771743,8,197.79, 
0.0728184,-0.771291,8,191.18, 
0.0727239,-0.770793,8,184.85, 
0.0726289,-0.769784,8,178.28, 
0.0727611,-0.765764,8,178.37, 
0.0728647,-0.761719,8,178.46, 
0.0729638,-0.758409,8,172.52, 
0.073079,-0.757739,8,166.52, 
0.0732003,-0.757127,8,160.61, 
0.0739008,-0.755054,8,154.92, 
0.0744128,-0.753917,8,149.91, 
0.0753925,-0.752193,8,144.95, 
0.0765765,-0.750482,8,140.22, 
0.0779516,-0.748813,8,135.69, 
0.0795142,-0.747199,8,131.38, 
0.0812603,-0.74565,8,127.28, 
0.0831779,-0.744181,8,123.38, 
0.085254,-0.742807,8,119.66, 
0.0874749,-0.741536,8,116.11, 
0.0898293,-0.740378,8,112.73, 
0.0923022,-0.739339,8,109.48, 
0.0948797,-0.738426,8,106.36, 
0.0975416,-0.737645,8,103.33, 
0.100305,-0.737,8,100.46, 
0.103195,-0.736507,8,97.84, 
0.106135,-0.73614,8,95.28, 
0.109242,-0.735878,8,93.09, 
0.112404,-0.735725,8,91.02, 
0.115612,-0.735678,8,89.05, 
0.118839,-0.735737,8,87.12, 
0.122109,-0.735908,8,85.31, 
0.125426,-0.736186,8,83.63, 
0.128763,-0.736566,8,82.02, 
0.132123,-0.737045,8,80.49, 
0.135504,-0.73762,8,79.06, 
0.138906,-0.738286,8,77.71, 
0.142325,-0.73904,8,76.45, 
0.14575,-0.739879,8,75.28, 
0.149196,-0.740793,8,74.18, 
0.153056,-0.741897,8,74.18, 
0.15692,-0.742996,8,74.18, 
0.160786,-0.74409,8,74.18, 
0.164088,-0.744991,8,78.28, 
0.165378,-0.745208,8,82.32, 
0.166647,-0.745344,8,86.4, 
0.168863,-0.745447,8,90.85, 
0.17102,-0.745368,8,95.29, 
0.172851,-0.745158,8,99.6, 
0.174753,-0.744797,8,104.05, 
0.17691,-0.744224,8,108.49, 
0.17902,-0.743489,8,112.93, 
0.182704,-0.741894,8,112.91, 
0.186405,-0.740319,8,112.91, 
0.190111,-0.73876,8,112.91, 
0.193821,-0.737212,8,112.93, 
0.197532,-0.735669,8,112.94, 
0.20124,-0.734127,8,112.95, 
0.204948,-0.732585,8,112.95, 
0.208655,-0.731043,8,112.96, 
0.212361,-0.729498,8,112.97, 
0.216065,-0.727951,8,112.97, 
0.219555,-0.726498,8,111.24, 
0.222208,-0.72548,8,109.42, 
0.224524,-0.724701,8,106.24, 
0.226889,-0.724055,8,103.16, 
0.229345,-0.723523,8,100, 
0.232117,-0.72308,8,97, 
0.234979,-0.722779,8,94.17, 
0.237909,-0.722617,8,91.49, 
0.240894,-0.722579,8,88.93, 
0.243927,-0.722664,8,86.5, 
0.246998,-0.722878,8,84.18, 
0.250102,-0.723218,8,81.97, 
0.254076,-0.723801,8,81.97, 
0.258057,-0.72437,8,81.97, 
0.261504,-0.724879,8,77.55, 
0.264769,-0.725614,8,77.54, 
0.266812,-0.726084,8,73.11, 
0.268783,-0.726705,8,68.67, 
0.270683,-0.72747,8,64.22, 
0.27251,-0.728375,8,59.77, 
0.274264,-0.729416,8,55.32, 
0.276092,-0.7307,8,50.86, 
0.277742,-0.732092,8,55.01, 
0.274462,-0.729816,8,55.05, 
0.271149,-0.72753,8,55.06, 
0.267837,-0.725243,8,55.07, 
0.266025,-0.723881,8,50.83, 
0.268517,-0.726787,8,47.55, 
0.272395,-0.73373,8,44.33, 
0.271731,-0.731472,8,44.41, 
0.271986,-0.729582,8,44.41, 
0.273421,-0.731583,8,40.47, 
0.274833,-0.733242,8,36.01, 
0.272447,-0.730063,8,36, 
0.273496,-0.73154,8,31.61, 
0.274622,-0.73341,8,27.15, 
0.276401,-0.736997,8,27.19, 
0.278227,-0.740583,8,27.24, 
0.280069,-0.744162,8,27.28, 
0.281921,-0.747738,8,27.31, 
0.28378,-0.751311,8,27.35, 
0.284776,-0.753276,8,22.95, 
0.285607,-0.755313,8,18.55, 
0.286271,-0.757416,8,14.13, 
0.286766,-0.75957,8,9.71, 
0.286067,-0.755643,8,9.72, 
0.285362,-0.751689,8,9.73, 
0.284869,-0.749465,8,14.27, 
0.286196,-0.752424,8,17.13, 
0.287279,-0.755968,8,21.18, 
0.287998,-0.757721,8,21.44, 
0.286802,-0.754629,8,21.24, 
0.28585,-0.752145,8,25.27, 
0.287963,-0.754627,8,27.67, 
0.288698,-0.753033,8,31.77, 
0.290386,-0.7572,8,34.61, 
0.293059,-0.76129,8,34.61, 
0.292944,-0.761461,8,34.62, 
0.29418,-0.763351,8,39.01, 
0.295556,-0.765155,8,43.48, 
0.297072,-0.766822,8,47.97, 
0.298714,-0.768345,8,52.46, 
0.300467,-0.769719,8,56.96, 
0.302316,-0.770936,8,61.48, 
0.304246,-0.771993,8,66.02, 
0.306239,-0.772883,8,70.58, 
0.308102,-0.773545,8,74.76, 
0.310156,-0.774102,8,79.42, 
0.314112,-0.774833,8,79.36, 
0.317759,-0.775474,8,81.93, 
0.320286,-0.775794,8,84.6, 
0.322798,-0.776013,8,87.3, 
0.325775,-0.776147,8,89.85, 
0.328821,-0.776156,8,92.24, 
0.331903,-0.776037,8,94.53, 
0.335012,-0.775791,8,96.74, 
0.338142,-0.775418,8,98.86, 
0.342108,-0.774794,8,98.85, 
0.346082,-0.774179,8,98.85, 
0.350057,-0.77357,8,98.85, 
0.354034,-0.772966,8,98.85, 
0.35801,-0.772363,8,98.85, 
0.361985,-0.771761,8,98.84, 
0.365959,-0.771158,8,98.84, 
0.369931,-0.770555,8,98.84, 
0.373902,-0.76995,8,98.83, 
0.377872,-0.769343,8,98.83, 
0.381844,-0.76873,8,98.83, 
0.385816,-0.768113,8,98.83, 
0.389078,-0.767567,8,103.57, 
0.389801,-0.767326,8,108.44, 
0.390485,-0.767066,8,113.26, 
0.392357,-0.766061,8,118.23, 
0.393627,-0.765338,8,122.91, 
0.394966,-0.764442,8,127.42, 
0.396725,-0.763078,8,131.68, 
0.399717,-0.760359,8,131.67, 
0.402296,-0.758081,8,127.52, 
0.40335,-0.757324,8,123.41, 
0.404909,-0.756316,8,123.39, 
0.409161,-0.753534,8,123.43, 
0.413438,-0.750736,8,123.45, 
0.416342,-0.748846,8,123.48, 
0.419241,-0.746947,8,123.5, 
0.422818,-0.744606,8,123.52, 
0.424368,-0.743562,8,123.2, 
0.421615,-0.745387,8,123.47, 
0.419874,-0.746559,8,123.43, 
0.422611,-0.744817,8,123.4, 
0.425856,-0.742701,8,119.32, 
0.428563,-0.74122,8,119.35, 
0.431233,-0.739736,8,119.36, 
0.435141,-0.737561,8,119.36, 
0.436896,-0.736578,8,123.41, 
0.438568,-0.735463,8,127.47, 
0.435384,-0.737881,8,127.48, 
0.432178,-0.740321,8,127.48, 
0.430305,-0.74163,8,122.85, 
0.433813,-0.739617,8,119.48, 
0.441509,-0.738205,8,115.67, 
0.439153,-0.738121,8,115.67, 
0.437434,-0.737279,8,115.65, 
0.437858,-0.737349,8,115.65, 
0.439636,-0.736494,8,111.58, 
0.443372,-0.735052,8,111.63, 
0.447111,-0.733568,8,111.67, 
0.448986,-0.732812,8,115.76, 
0.452587,-0.731072,8,115.79, 
0.456201,-0.729323,8,115.81, 
0.459816,-0.727576,8,115.83, 
0.461781,-0.726604,8,120.21, 
0.46335,-0.725679,8,115.73, 
0.465036,-0.724855,8,119.8, 
0.468528,-0.722842,8,119.81, 
0.472028,-0.720832,8,119.82, 
0.475535,-0.718824,8,119.83, 
0.479046,-0.716818,8,119.84, 
0.482559,-0.714811,8,119.86, 
0.485572,-0.713033,8,124.21, 
0.488311,-0.711156,8,124.24, 
0.491021,-0.709304,8,124.26, 
0.494636,-0.706842,8,124.28, 
0.497912,-0.704611,8,124.29, 
0.501177,-0.702389,8,124.3, 
0.504435,-0.700172,8,124.31, 
0.507689,-0.697958,8,124.32, 
0.510943,-0.695744,8,124.33, 
0.514272,-0.693476,8,124.34, 
0.517604,-0.691206,8,124.35, 
0.520938,-0.688933,8,124.36, 
0.524273,-0.686658,8,124.36, 
0.527607,-0.684382,8,124.37, 
0.530925,-0.682116,8,124.37, 
0.534241,-0.679851,8,124.37, 
0.537556,-0.677584,8,124.37, 
0.54087,-0.675318,8,124.37, 
0.544184,-0.673051,8,124.37, 
0.547498,-0.670785,8,124.37, 
0.550812,-0.668518,8,124.37, 
0.55413,-0.666249,8,124.37, 
0.557448,-0.663979,8,124.37, 
0.560765,-0.66171,8,124.37, 
0.564083,-0.659441,8,124.37, 
0.567401,-0.657171,8,124.37, 
0.570718,-0.654902,8,124.37, 
0.574035,-0.652633,8,124.37, 
0.577353,-0.650364,8,124.37, 
0.58067,-0.648095,8,124.37, 
0.583473,-0.646143,8,128.39, 
0.584456,-0.645296,8,132.45, 
0.585373,-0.644415,8,136.55, 
0.586989,-0.642618,8,140.67, 
0.58832,-0.640922,8,145.11, 
0.589512,-0.639136,8,149.57, 
0.590447,-0.637474,8,153.77, 
0.591292,-0.635683,8,158.25, 
0.592082,-0.63363,8,162.77, 
0.592709,-0.631529,8,167.34, 
0.593432,-0.628121,8,168.62, 
0.594114,-0.624576,8,169.6, 
0.594754,-0.620989,8,170.51, 
0.595351,-0.617371,8,171.37, 
0.595904,-0.613724,8,172.18, 
0.596413,-0.610052,8,172.94, 
0.596878,-0.606355,8,173.65, 
0.597301,-0.602625,8,174.3, 
0.597684,-0.598861,8,174.87, 
0.59803,-0.595079,8,175.42, 
0.59834,-0.591282,8,175.93, 
0.598615,-0.587471,8,176.41, 
0.598857,-0.583646,8,176.86, 
0.599068,-0.57981,8,177.29, 
0.599249,-0.575961,8,177.7, 
0.599402,-0.5721,8,178.08, 
0.599529,-0.568229,8,178.43, 
0.599631,-0.564349,8,178.77, 
0.599711,-0.560459,8,179.08, 
0.599769,-0.556561,8,179.38, 
0.599808,-0.552655,8,179.65, 
0.599828,-0.548748,8,179.88, 
0.599832,-0.544839,8,180.1, 
0.599822,-0.540928,8,180.3, 
0.599798,-0.537004,8,180.5, 
0.59976,-0.533073,8,180.67, 
0.599711,-0.529138,8,180.84, 
0.599564,-0.526358,8,188.7, 
0.599624,-0.527664,8,196.6, 
0.60001,-0.529064,8,204.96, 
0.599496,-0.527994,8,212.28, 
0.598305,-0.526117,8,212.21, 
0.596554,-0.523321,8,216.13, 
0.594798,-0.520991,8,223.23, 
0.594933,-0.521222,8,230.02, 
0.595157,-0.521398,8,236.72, 
0.593719,-0.520476,8,242.46, 
0.592567,-0.519861,8,248.45, 
0.590666,-0.519162,8,244.19, 
0.588816,-0.518296,8,239.97, 
0.587044,-0.51728,8,235.79, 
0.585359,-0.51613,8,231.63, 
0.583639,-0.514749,8,227.11, 
0.582035,-0.51324,8,222.59, 
0.580759,-0.511871,8,228.7, 
0.579593,-0.510775,8,224.55, 
0.578088,-0.509237,8,224.56, 
0.57467,-0.505709,8,224.6, 
0.571181,-0.502195,8,224.66, 
0.569943,-0.500982,8,220.15, 
0.568385,-0.499173,8,215.62, 
0.567122,-0.49743,8,211.09, 
0.566012,-0.495598,8,206.55, 
0.565061,-0.493693,8,201.99, 
0.564271,-0.491726,8,197.41, 
0.563772,-0.490292,8,205.22, 
0.563996,-0.490912,8,213.31, 
0.564062,-0.490993,8,209.16, 
0.563307,-0.489872,8,216.24, 
0.562487,-0.488783,8,224.13, 
0.562624,-0.48897,8,231.57, 
0.56277,-0.489069,8,238.59, 
0.560714,-0.487807,8,234.32, 
0.557436,-0.485434,8,234.22, 
0.554153,-0.483036,8,234.13, 
0.550891,-0.480622,8,234.07, 
0.547637,-0.478206,8,234, 
0.544825,-0.476126,8,238.4, 
0.544489,-0.475936,8,245.68, 
0.543376,-0.47544,8,245.69, 
0.538459,-0.473237,8,245.59, 
0.533941,-0.471174,8,249.41, 
0.531381,-0.470266,8,249.33, 
0.528858,-0.469319,8,249.29, 
0.527043,-0.468685,8,255.97, 
0.524952,-0.468163,8,251.86, 
0.521124,-0.466934,8,251.83, 
0.51729,-0.465701,8,251.81, 
0.513451,-0.464465,8,251.79, 
0.50961,-0.463225,8,251.77, 
0.506577,-0.462327,8,258.66, 
0.503718,-0.461803,8,258.61, 
0.502655,-0.461675,8,265.39, 
0.50142,-0.461581,8,261.27, 
0.501422,-0.461906,8,261.78, 
0.504331,-0.459815,8,256.67, 
0.501861,-0.460779,8,256.71, 
0.497944,-0.460143,8,255.57, 
0.496547,-0.45985,8,261.63, 
0.492299,-0.459395,8,261.6, 
0.490832,-0.45928,8,268.02, 
0.489364,-0.459301,8,274.81, 
0.487274,-0.459574,8,270.65, 
0.484992,-0.459682,8,266.14, 
0.480911,-0.459453,8,266.13, 
0.47683,-0.459223,8,266.11, 
0.475581,-0.459176,8,273.11, 
0.473549,-0.459301,8,269, 
0.469512,-0.459257,8,268.99, 
0.465468,-0.459216,8,268.98, 
0.461958,-0.459164,8,264.53, 
0.460434,-0.459007,8,260.07, 
0.458956,-0.458758,8,255.61, 
0.456492,-0.458133,8,251.14, 
0.454434,-0.457423,8,246.69, 
0.452449,-0.456559,8,242.23, 
0.450061,-0.4553,8,242.25, 
0.445943,-0.45313,8,242.24, 
0.441791,-0.450959,8,242.22, 
0.438532,-0.449264,8,242.21, 
0.434942,-0.447399,8,242.2, 
0.431345,-0.445531,8,242.19, 
0.427743,-0.443661,8,242.18, 
0.425159,-0.442162,8,233.71, 
0.426252,-0.442832,8,225.73, 
0.427255,-0.443812,8,217.47, 
0.426523,-0.442838,8,210.29, 
0.426381,-0.442572,8,203.56, 
0.426232,-0.442241,8,197.32, 
0.4258,-0.440959,8,190.06, 
0.42556,-0.439668,8,183.82, 
0.425493,-0.438656,8,177.85, 
0.425518,-0.43755,8,171.62, 
0.425751,-0.435793,8,166.05, 
0.426232,-0.433759,8,161.29, 
0.426907,-0.431691,8,156.76, 
0.427771,-0.429619,8,152.41, 
0.428828,-0.427544,8,148.28, 
0.430081,-0.425476,8,144.38, 
0.432403,-0.422213,8,144.42, 
0.434713,-0.418934,8,144.43, 
0.437017,-0.415656,8,144.44, 
0.439013,-0.412826,8,139.97, 
0.436554,-0.415855,8,138.54, 
0.433811,-0.418994,8,138.55, 
0.432128,-0.420763,8,134.01, 
0.435406,-0.418712,8,130.78, 
0.442838,-0.415758,8,127.33, 
0.440401,-0.416172,8,127.51, 
0.438575,-0.415747,8,127.5, 
0.438964,-0.415699,8,127.5, 
0.43576,-0.418163,8,127.59, 
0.432547,-0.42064,8,127.65, 
0.430665,-0.421982,8,123.11, 
0.434187,-0.41996,8,119.74, 
0.441893,-0.418551,8,115.94, 
0.439522,-0.418471,8,115.94, 
0.437911,-0.417706,8,115.91, 
0.438275,-0.417756,8,115.91, 
0.438967,-0.41739,8,111.85, 
0.438046,-0.417764,8,111.89, 
0.433031,-0.419809,8,111.78, 
0.429555,-0.421087,8,107.18, 
0.434036,-0.420966,8,103.45, 
0.442569,-0.421843,8,99.55, 
0.439872,-0.421064,8,99.53, 
0.438183,-0.419586,8,99.51, 
0.438629,-0.419763,8,99.51, 
0.440786,-0.419492,8,95.16, 
0.442919,-0.41937,8,90.63, 
0.445118,-0.419387,8,86.24, 
0.447312,-0.419563,8,81.84, 
0.449488,-0.419907,8,77.43, 
0.451632,-0.420416,8,73.02, 
0.455437,-0.421615,8,73.05, 
0.456835,-0.422048,8,78.55, 
0.458886,-0.422498,8,74.3, 
0.460324,-0.422942,8,79.41, 
0.461943,-0.423237,8,85.22, 
0.463939,-0.423409,8,81.11, 
0.466111,-0.423741,8,76.63, 
0.466429,-0.423844,8,76.73, 
0.465087,-0.424054,8,78.38, 
0.460731,-0.423169,8,78.39, 
0.456281,-0.422262,8,78.4, 
0.45349,-0.421634,8,74.02, 
0.456307,-0.423048,8,72.14, 
0.45905,-0.428027,8,74.75, 
0.456469,-0.425122,8,74.6, 
0.455061,-0.422298,8,74.55, 
0.455663,-0.422567,8,74.57, 
0.451123,-0.422509,8,79.17, 
0.452121,-0.422199,8,79.16, 
0.452056,-0.422206,8,79.16, 
0.452147,-0.422104,8,79.16, 
0.448222,-0.421377,8,79.19, 
0.44999,-0.42176,8,74.78, 
0.452119,-0.422329,8,70.36, 
0.44836,-0.42103,8,70.37, 
0.450054,-0.421669,8,65.93, 
0.452063,-0.422585,8,61.5, 
0.453839,-0.42357,8,57.44, 
0.455685,-0.424782,8,53, 
0.457434,-0.426135,8,48.55, 
0.459072,-0.427618,8,44.09, 
0.460463,-0.429083,8,40.01, 
0.461856,-0.430776,8,35.54, 
0.463111,-0.432566,8,31.04, 
0.464221,-0.43444,8,26.52, 
0.465947,-0.438045,8,26.6, 
0.467754,-0.441649,8,26.66, 
0.469578,-0.445248,8,26.71, 
0.471089,-0.448386,8,22.35, 
0.471612,-0.449806,8,17.88, 
0.472063,-0.451196,8,13.25, 
0.473012,-0.455433,8,13.3, 
0.473907,-0.459296,8,13.33, 
0.474835,-0.463138,8,13.36, 
0.475766,-0.466968,8,13.38, 
0.4767,-0.470792,8,13.4, 
0.477241,-0.473592,8,4.65, 
0.477273,-0.473971,8,9.32, 
0.477308,-0.474106,8,15.35, 
0.477753,-0.476257,8,19.54, 
0.478943,-0.4738,8,23.53, 
0.479789,-0.476494,8,25.96, 
0.48052,-0.478555,8,31.19, 
0.481439,-0.480445,8,36.47, 
0.482592,-0.482259,8,41.52, 
0.483965,-0.483989,8,46.33, 
0.485528,-0.485612,8,50.95, 
0.487287,-0.487138,8,55.32, 
0.489202,-0.488539,8,59.53, 
0.491253,-0.489805,8,63.62, 
0.493449,-0.490941,8,67.51, 
0.495763,-0.491937,8,71.27, 
0.498176,-0.492786,8,74.91, 
0.50067,-0.493482,8,78.45, 
0.503255,-0.494011,8,81.86, 
